Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3728476762.440000,0.164422,0.033211,0.001610,0.165773,0.033687,0.001623,0.183131,0.030876,0.001805,0.171121,0.032571,0.001680,0.106282,0.019265,0.001045,0.110527,0.022974,0.001081,0.105296,0.025579,0.001021,0.107345,0.022651,0.001049,0.000038,-0.001120,3728476762.440000,-48.797424,-49.606304,-18.561911,67.016617,68.003700,-17.600538,-48.932968,-49.760780,-3.373566,-3.569589,-1.428715,4.788505,4.880235,-1.161653,-3.417439,-3.615576,52.000038,-0.001124,3728476762.440000,-48.861003,-49.511230,-18.446913,67.024074,67.950843,-17.717773,-49.000520,-49.662344,-3.376644,-3.565375,-1.423211,4.788946,4.877798,-1.166338,-3.420455,-3.611171,52.000000,-0.000004,1.389297,-0.018846,2.505549,2.409832,0.019965,0.690325,-2.825943,3.026539,-0.343557,0.016588,-2.546780,-2.297146,-0.022489,-0.341573,0.670847,-0.772595,0.339719,-0.027412,1.810436,1.533913,0.033153,0.336164,-1.267229,1.560381
3728476762.460000,0.165500,0.033511,0.001620,0.167065,0.032553,0.001638,0.180515,0.031079,0.001778,0.171044,0.032383,0.001679,0.105855,0.019648,0.001040,0.110464,0.023186,0.001080,0.105420,0.027456,0.001018,0.107174,0.023343,0.001046,-0.000040,0.000079,3728476762.460000,-34.927353,-60.183674,-34.645588,60.294117,70.244400,-0.137294,-35.020634,-60.366497,-2.379890,-4.296410,-2.574697,4.282757,5.015876,0.088504,-2.410934,-4.351885,51.999966,0.000079,3728476762.460000,-35.013098,-60.106854,-34.535516,60.331158,70.222220,-0.262101,-35.110584,-60.288081,-2.383889,-4.293089,-2.569475,4.284542,5.014587,0.083376,-2.414920,-4.348346,52.000006,-0.000000,1.208393,-0.685749,3.476122,0.041456,0.593509,0.352992,2.005239,3.622897,-0.004976,0.343950,-1.779245,2.932138,-0.299521,0.165807,-1.022971,-0.024517,-0.290957,-0.177544,-1.118581,-2.092669,0.009274,-0.337587,1.061668,-1.706825
3728476762.480000,0.165903,0.033112,0.001625,0.165293,0.030853,0.001624,0.178581,0.032397,0.001756,0.169952,0.032143,0.001669,0.106315,0.019363,0.001045,0.110899,0.024242,0.001082,0.105330,0.027295,0.001017,0.107404,0.023383,0.001048,-0.000057,-0.000026,3728476762.480000,-18.862753,-66.978790,-48.550423,49.783859,68.072655,17.335064,-18.908455,-67.178947,-1.236631,-4.753282,-3.558924,3.507942,4.836280,1.333123,-1.252915,-4.814745,51.999947,-0.000026,3728476762.480000,-18.965314,-66.925882,-48.454578,49.847242,68.080932,17.209933,-19.014410,-67.125727,-1.241358,-4.751067,-3.554265,3.510939,4.836314,1.327841,-1.257667,-4.812304,52.000003,-0.000000,0.728653,-1.183116,2.562397,-2.349322,0.616074,-0.311926,4.065239,-0.787503,0.342822,0.026573,3.213708,1.198283,0.277629,0.200379,0.633248,0.803819,0.131062,0.314712,0.269567,2.357571,-0.051511,0.333789,-0.839364,1.826340
3728476762.500000,0.165506,0.032397,0.001623,0.163233,0.030693,0.001603,0.180797,0.033520,0.001776,0.169886,0.032237,0.001668,0.104246,0.018798,0.001025,0.108487,0.024645,0.001056,0.104685,0.027121,0.001011,0.105626,0.022961,0.001031,0.000040,0.000835,3728476762.500000,-1.613367,-69.565216,-59.405174,36.146713,61.622799,33.720688,-1.607726,-69.770760,-0.015775,-4.911494,-4.319447,2.512791,4.352819,2.493946,-0.016260,-4.975059,52.000042,0.000832,3728476762.500000,-1.725695,-69.539978,-59.328946,36.230771,61.661931,33.599910,-1.723527,-69.745497,-0.020806,-4.910552,-4.315727,2.516733,4.354158,2.488869,-0.021384,-4.973898,52.000002,-0.000003,0.068627,-1.387786,0.259670,-3.466649,0.066691,-0.687325,0.507244,-4.109616,0.048021,-0.340466,0.574887,-3.381495,0.063055,-0.336549,0.215689,-1.000292,0.078948,-0.331603,0.617288,-2.291312,0.092908,-0.324754,0.603766,-1.917200
3728476762.520000,0.164117,0.032144,0.001609,0.162155,0.031914,0.001590,0.183583,0.033428,0.001805,0.169964,0.032356,0.001668,0.104675,0.017879,0.001031,0.108481,0.023210,0.001060,0.104915,0.027413,0.001013,0.105916,0.022694,0.001034,0.000029,0.000804,3728476762.520000,15.736684,-67.781013,-66.528534,20.238598,51.299549,47.987415,15.794096,-67.978615,1.206193,-4.761063,-4.808586,1.359606,3.595852,3.498118,1.221520,-4.822785,52.000027,0.000800,3728476762.520000,15.622574,-67.784459,-66.475064,20.337834,51.368904,47.878745,15.675594,-67.982873,1.201067,-4.761453,-4.806027,1.364383,3.598406,3.493517,1.216254,-4.822952,51.999998,-0.000004,-0.608444,-1.249236,-2.183757,-2.704841,-0.544542,-0.424601,-3.751717,-1.752318,-0.336836,-0.069350,-3.429635,0.068936,-0.331307,0.086220,-0.908128,0.471400,-0.258768,0.221827,-1.417431,1.903194,-0.132883,0.310576,-0.358781,1.977824
3728476762.540000,0.163081,0.032355,0.001598,0.163167,0.033637,0.001596,0.184649,0.032290,0.001818,0.170274,0.032485,0.001671,0.106156,0.017330,0.001047,0.110342,0.023743,0.001077,0.105002,0.027985,0.001012,0.107096,0.023176,0.001045,0.000026,-0.000274,3728476762.540000,32.098232,-61.738354,-69.472466,3.057478,37.753014,59.237469,32.203663,-61.915104,2.352397,-4.311451,-4.995662,0.120956,2.612947,4.282490,2.382586,-4.367479,52.000023,-0.000278,3728476762.540000,31.989175,-61.769587,-69.444137,3.167311,37.848409,59.149646,32.089721,-61.948712,2.347474,-4.313165,-4.994343,0.126308,2.616546,4.278647,2.377467,-4.368955,51.999996,-0.000004,-1.135083,-0.801577,-3.443487,-0.476887,-0.650288,0.232265,-2.825925,3.026580,-0.090363,0.331812,0.710285,3.356202,0.219016,0.263057,0.942076,0.399240,0.339751,-0.027390,2.018509,-1.247739,0.170754,-0.291426,0.108094,-2.007212
3728476762.560000,0.162928,0.033050,0.001595,0.165655,0.034075,0.001621,0.183482,0.031138,0.001808,0.170679,0.032610,0.001675,0.105736,0.017652,0.001042,0.111163,0.024791,0.001083,0.105841,0.026733,0.001024,0.107513,0.023078,0.001050,0.000024,-0.000458,3728476762.560000,46.443569,-51.816547,-68.050194,-14.317122,21.835587,66.764557,46.589825,-51.961140,3.350705,-3.591005,-4.868826,-1.125237,1.465782,4.797739,3.393891,-3.637729,52.000019,-0.000465,3728476762.560000,46.345538,-51.873422,-68.050122,-14.201965,21.949422,66.704200,46.487561,-52.022143,3.346369,-3.593862,-4.868836,-1.119683,1.470301,4.794954,3.389287,-3.640450,51.999995,-0.000007,-1.380864,-0.155569,-2.836698,2.009659,-0.152305,0.673438,2.005252,3.622841,0.325406,0.111035,3.163855,-1.326367,0.144764,-0.310099,-0.292861,-0.980432,-0.290919,-0.177550,-2.336117,0.417095,-0.205897,0.267806,0.144332,2.004907
3728476762.580000,0.164115,0.033617,0.001606,0.167443,0.032572,0.001642,0.180985,0.030952,0.001783,0.170862,0.032383,0.001677,0.104873,0.018493,0.001032,0.111702,0.024202,0.001090,0.105956,0.027013,0.001024,0.107476,0.023311,0.001049,0.000022,-0.000603,3728476762.580000,57.871296,-38.638245,-62.350445,-30.791412,4.547415,70.097191,58.048306,-38.742130,4.138497,-2.644970,-4.436000,-2.300732,0.226581,5.011556,4.191947,-2.679433,52.000019,-0.000610,3728476762.580000,57.789738,-38.718125,-62.380607,-30.678987,4.670939,70.067285,57.964468,-38.826872,4.135000,-2.648751,-4.437432,-2.295339,0.231652,5.009968,4.188157,-2.683204,51.999997,-0.000007,-1.284956,0.528946,-0.692189,3.406859,0.487013,0.489504,4.065226,-0.787550,0.131219,-0.317786,-1.895512,-2.859320,-0.342249,0.000994,-0.568799,0.850652,0.130968,0.314626,2.325615,0.472088,0.237805,-0.239898,-0.394537,-1.970899
3728476762.600000,0.165746,0.033438,0.001623,0.165346,0.030842,0.001624,0.179548,0.031568,0.001767,0.170265,0.032101,0.001672,0.103062,0.018712,0.001013,0.111839,0.024493,0.001091,0.103278,0.027960,0.000994,0.105939,0.023478,0.001033,-0.000037,0.000042,3728476762.600000,65.662338,-23.031416,-52.734127,-45.328541,-13.027114,69.026169,65.859116,-23.089205,4.666232,-1.532759,-3.724468,-3.331645,-1.026734,4.910530,4.726575,-1.552831,51.999966,0.000042,3728476762.600000,65.602933,-23.130229,-52.791398,-45.228881,-12.901036,69.027293,65.799300,-23.191834,4.663803,-1.537199,-3.727188,-3.326765,-1.021566,4.910175,4.723860,-1.557347,52.000002,-0.000001,-0.871112,1.082616,1.827616,2.957289,0.674150,-0.149000,0.507179,-4.109607,-0.308921,-0.150805,-2.453207,2.397578,0.146634,0.309206,1.017902,-0.104037,0.078877,-0.331453,-1.988442,-1.295071,-0.265907,0.208182,0.638452,1.905902
3728476762.620000,0.165819,0.032743,0.001625,0.162811,0.030671,0.001599,0.180564,0.032571,0.001776,0.169784,0.032109,0.001667,0.105330,0.017804,0.001038,0.111499,0.024214,0.001088,0.103273,0.026566,0.000998,0.106623,0.022852,0.001041,-0.000004,0.000114,3728476762.620000,69.326836,-5.978079,-39.805923,-57.018108,-29.784575,63.617939,69.532066,-5.985586,4.900767,-0.324051,-2.778916,-4.153185,-2.215690,4.500869,4.964231,-0.328553,51.999996,0.000111,3728476762.620000,69.294339,-6.088752,-39.884795,-56.936934,-29.661898,63.649996,69.499677,-6.099524,4.899556,-0.329079,-2.782760,-4.149154,-2.210611,4.501882,4.962753,-0.333646,52.000000,-0.000003,-0.241856,1.368328,3.356674,0.904762,0.235455,-0.649087,-3.751736,-1.752340,-0.170088,0.298858,2.814699,1.960276,0.217402,-0.264242,-0.728889,-0.718046,-0.258684,0.221768,1.371979,1.936088,0.289929,-0.173104,-0.872203,-1.810872
3728476762.640000,0.164463,0.032262,0.001612,0.162688,0.031173,0.001596,0.183001,0.033021,0.001800,0.170104,0.032232,0.001670,0.106461,0.017175,0.001051,0.110723,0.024102,0.001081,0.104739,0.026225,0.001014,0.107297,0.022839,0.001048,0.000047,-0.000059,3728476762.640000,68.635399,11.449787,-24.375576,-65.126244,-44.671215,54.211426,68.836136,11.494588,4.827349,0.904949,-1.658783,-4.713787,-3.265454,3.808375,4.889974,0.916360,52.000046,-0.000063,3728476762.640000,68.631629,11.335447,-24.471889,-65.066962,-44.558866,54.273810,68.833049,11.375952,4.827468,0.899722,-1.663475,-4.710857,-3.260736,3.810684,4.889815,0.911026,51.999999,-0.000004,0.447257,1.315566,3.066240,-1.638248,-0.421925,-0.546590,-2.825932,3.026653,0.287572,0.188480,1.397940,-3.132325,-0.331785,-0.084205,-0.088654,1.019418,0.339678,-0.027394,-0.562872,-2.305276,-0.309368,0.135379,1.092187,1.687410
3728476762.660000,0.163660,0.032547,0.001604,0.162964,0.031938,0.001598,0.184593,0.031579,0.001818,0.170479,0.032236,0.001674,0.104954,0.016789,0.001036,0.111978,0.024439,0.001093,0.105150,0.025692,0.001019,0.107337,0.022510,0.001049,-0.000024,-0.000169,3728476762.660000,63.632000,28.158558,-7.413517,-69.142433,-56.749588,41.397747,63.814857,28.252459,4.450669,2.076961,-0.434361,-4.978238,-4.109964,2.876621,4.508454,2.103649,51.999973,-0.000175,3728476762.660000,63.656357,28.047350,-7.521581,-69.108428,-56.656324,41.487772,63.841476,28.136538,4.452071,2.072002,-0.439693,-4.976544,-4.105975,2.880069,4.509644,2.098444,51.999997,-0.000005,1.025718,0.937413,1.113792,-3.293194,-0.687654,0.063334,2.005197,3.622896,0.206169,-0.275081,-3.338981,-0.786199,0.065033,0.336044,0.841920,-0.581587,-0.290856,-0.177438,-0.325232,2.350673,0.323920,-0.095543,-1.295103,-1.537239
3728476762.680000,0.163129,0.033138,0.001597,0.164533,0.032823,0.001612,0.184402,0.030510,0.001818,0.170731,0.032287,0.001676,0.104436,0.017130,0.001030,0.112377,0.024210,0.001097,0.105071,0.025954,0.001018,0.107294,0.022692,0.001049,-0.000020,-0.000579,3728476762.680000,54.630562,43.098465,10.015205,-68.814163,-65.261497,25.984034,54.783859,43.235081,3.794344,3.118537,0.817341,-4.929843,-4.696234,1.764153,3.843663,3.158767,51.999977,-0.000582,3728476762.680000,54.681200,42.996916,9.901015,-68.807634,-65.194251,26.094696,54.838549,43.129264,3.796904,3.114094,0.811735,-4.929543,-4.693217,1.768474,3.846100,3.154019,51.999998,-0.000004,1.350450,0.327271,-1.442444,-3.163073,-0.314938,0.614640,4.065207,-0.787554,-0.261749,-0.223078,-0.146727,3.427295,0.276411,-0.201903,-0.984699,-0.277996,0.131006,0.314529,1.167578,-2.065834,-0.333383,0.054139,1.477639,1.362692
3728476762.700000,0.163481,0.033656,0.001600,0.165665,0.032342,0.001625,0.182060,0.030591,0.001794,0.170422,0.032197,0.001673,0.105448,0.018688,0.001038,0.108852,0.025307,0.001059,0.103433,0.025121,0.001003,0.105779,0.022650,0.001033,-0.000024,-0.000252,3728476762.700000,42.196152,55.330742,26.814470,-64.161194,-69.673187,8.939154,42.310757,55.500847,2.899613,3.964236,2.017522,-4.571830,-4.987360,0.540917,2.937421,4.015349,51.999977,-0.000254,3728476762.700000,42.270374,55.244584,26.701569,-64.183911,-69.635732,9.061392,42.389916,55.412131,2.903182,3.960484,2.012172,-4.572806,-4.985562,0.545783,2.940902,4.011404,52.000001,-0.000002,1.341107,-0.363841,-3.216748,-1.318322,0.350086,0.595255,0.507193,-4.109598,-0.239079,0.247168,3.394240,-0.497990,-0.300381,-0.164117,0.413425,0.936004,0.078830,-0.331492,-1.846119,1.490867,0.337607,-0.011938,-1.636715,-1.166785
3728476762.720000,0.165123,0.033882,0.001616,0.165811,0.030752,0.001629,0.180678,0.030559,0.001780,0.170579,0.031874,0.001675,0.106657,0.019242,0.001049,0.109791,0.025124,0.001069,0.103932,0.024074,0.001011,0.106706,0.022577,0.001043,-0.000006,-0.000313,3728476762.720000,27.109457,64.086700,41.928089,-55.476089,-69.707291,-8.667985,27.178728,64.279366,1.822613,4.560835,3.091126,-3.926413,-4.965139,-0.716412,1.846516,4.619714,51.999996,-0.000315,3728476762.720000,27.203757,64.021121,41.824796,-55.527245,-69.701313,-8.541249,27.277694,64.213271,1.827044,4.558043,3.086153,-3.928727,-4.964665,-0.711221,1.850914,4.616743,52.000002,-0.000002,0.999888,-0.964978,-3.247368,1.241037,0.690217,0.023368,-3.751701,-1.752354,0.231642,0.254110,-1.125165,-3.240779,-0.020512,0.341648,0.457735,-0.915246,-0.258635,0.221835,2.265339,-0.706535,-0.336448,-0.030461,1.769931,0.952335
3728476762.740000,0.165845,0.033032,0.001625,0.164244,0.029805,0.001615,0.180279,0.031191,0.001775,0.170174,0.031495,0.001672,0.107183,0.018367,0.001056,0.111472,0.024189,0.001088,0.104938,0.024285,0.001021,0.107894,0.022619,0.001055,-0.000065,0.000800,3728476762.740000,10.319394,68.814819,54.406345,-43.306404,-65.361908,-25.730867,10.339361,69.018707,0.631098,4.870793,3.970477,-3.034225,-4.630992,-1.928726,0.639584,4.933802,51.999939,0.000798,3728476762.740000,10.427757,68.775242,54.320148,-43.381280,-65.387091,-25.606801,10.451460,68.979597,0.636124,4.869229,3.966214,-3.037809,-4.631834,-1.923531,0.644642,4.932009,52.000004,-0.000001,0.411307,-1.327265,-1.517598,3.127673,0.389591,-0.570190,-2.825963,3.026627,0.268068,-0.215254,-2.972581,1.712429,0.317902,-0.126998,-0.996972,0.230788,0.339623,-0.027407,-2.366367,-0.176975,0.329969,0.072406,-1.875341,-0.722953
3728476762.760000,0.164485,0.032302,0.001613,0.161892,0.030856,0.001589,0.181403,0.032158,0.001785,0.169271,0.031643,0.001663,0.107681,0.018295,0.001061,0.110806,0.024406,0.001081,0.104666,0.024829,0.001017,0.107677,0.022585,0.001053,-0.000043,0.001380,3728476762.760000,-7.117515,69.218933,63.466919,-28.417103,-56.909542,-41.178036,-7.149157,69.421768,-0.600062,4.874709,4.600337,-1.951514,-4.005868,-3.019808,-0.607489,4.937856,51.999962,0.001379,3728476762.760000,-7.003624,69.207965,63.402121,-28.509119,-56.964636,-41.063181,-7.031501,69.411595,-0.594780,4.874451,4.597103,-1.956007,-4.007941,-3.014985,-0.602154,4.937378,52.000005,-0.000002,-0.278980,-1.361155,1.034714,3.318801,-0.272736,-0.634498,2.005238,3.622926,-0.198059,-0.281022,2.239065,2.599087,-0.250310,-0.233551,0.813278,0.621043,-0.290904,-0.177459,2.135032,1.035685,-0.318228,-0.113170,1.951260,0.482284
3728476762.780000,0.163375,0.032606,0.001601,0.161751,0.032232,0.001585,0.184391,0.031924,0.001816,0.169809,0.031919,0.001668,0.106644,0.017905,0.001051,0.110882,0.024271,0.001082,0.104762,0.025582,0.001016,0.107402,0.022745,0.001050,0.000082,0.000359,3728476762.780000,-24.107431,65.274712,68.540665,-11.741053,-44.879635,-54.038227,-24.189377,65.462852,-1.793449,4.572327,4.941127,-0.746130,-3.129038,-3.921178,-1.816391,4.631656,52.000080,0.000355,3728476762.780000,-23.995097,65.291925,68.499892,-11.845844,-44.963328,-53.939427,-24.072497,65.482197,-1.788321,4.573391,4.939118,-0.751292,-3.132218,-3.916995,-1.811117,4.632506,51.999998,-0.000004,-0.900124,-1.058387,3.026124,1.711000,-0.681850,-0.109684,4.065271,-0.787584,-0.292941,0.180069,2.133393,-2.686334,-0.104758,0.325923,-0.039882,-1.022480,0.131082,0.314552,-1.603835,-1.748969,0.301553,0.152142,-1.996381,-0.233962
3728476762.800000,0.163059,0.033000,0.001597,0.163891,0.032743,0.001606,0.184679,0.030451,0.001821,0.170517,0.031816,0.001675,0.103176,0.018293,0.001015,0.109167,0.022520,0.001068,0.105382,0.026150,0.001021,0.105854,0.022263,0.001035,0.000053,-0.000535,3728476762.800000,-39.583164,57.228951,69.307251,5.674361,-30.030317,-63.501137,-39.709694,57.390259,-2.874067,3.982783,4.971364,0.506049,-2.055575,-4.576188,-2.911100,4.034450,52.000053,-0.000537,3728476762.800000,-39.478715,57.273175,69.293583,5.561253,-30.136741,-63.427025,-39.600912,57.438416,-2.869497,3.984970,4.970782,0.500626,-2.059706,-4.572892,-2.906277,4.036561,52.000001,-0.000002,-1.298566,-0.493853,3.377219,-0.824270,-0.458059,0.516892,0.507192,-4.109678,0.161293,0.303727,-3.038539,-1.592232,0.339454,-0.043905,-0.762481,0.682478,0.078825,-0.331529,0.847404,2.216506,-0.280129,-0.188720,2.009864,-0.018082
3728476762.820000,0.162917,0.033435,0.001594,0.166349,0.032503,0.001631,0.182029,0.029138,0.001797,0.170427,0.031632,0.001674,0.104954,0.017134,0.001035,0.110158,0.021773,0.001080,0.106007,0.026267,0.001027,0.106949,0.021584,0.001047,-0.000043,-0.001508,3728476762.820000,-52.571793,45.587299,65.718079,22.733467,-13.296132,-68.973434,-52.734398,45.711842,-3.774290,3.142799,4.689277,1.726522,-0.852922,-4.943586,-3.822977,3.183667,51.999958,-0.001511,3728476762.820000,-52.481502,45.655788,65.733707,22.618888,-13.416116,-68.929352,-52.641133,45.785593,-3.770388,3.146166,4.690117,1.721083,-0.857773,-4.941410,-3.818816,3.186981,52.000001,-0.000003,-1.375877,0.192814,1.897617,-2.912755,0.190950,0.663686,-3.751785,-1.752315,0.313148,-0.141865,-0.994702,3.283100,-0.184215,-0.288476,1.011929,0.152478,-0.258643,0.221880,0.028082,-2.372855,0.254263,0.222356,-1.991761,0.269859
3728476762.840000,0.164540,0.033360,0.001611,0.166722,0.031144,0.001638,0.179299,0.029468,0.001768,0.170232,0.031511,0.001673,0.107894,0.016279,0.001067,0.111420,0.023302,0.001089,0.105479,0.026805,0.001020,0.108153,0.022128,0.001059,-0.000047,-0.001154,3728476762.840000,-62.257656,31.080080,57.999084,38.362724,4.272950,-70.113335,-62.445686,31.161253,-4.437332,2.105284,4.112612,2.838527,0.403257,-5.000427,-4.494665,2.132876,51.999958,-0.001155,3728476762.840000,-62.186761,31.169936,58.043753,38.255778,4.147737,-70.100124,-62.373823,31.255809,-4.434362,2.109672,4.114743,2.833385,0.398049,-4.999496,-4.491411,2.137160,52.000005,-0.000001,-1.112870,0.831834,-0.610650,-3.422330,0.662659,0.194408,-2.825922,3.026651,-0.121914,-0.321447,3.411426,0.361849,-0.182568,0.289497,-0.527531,-0.876866,0.339611,-0.027464,-0.899575,2.195885,-0.224396,-0.252496,1.942245,-0.517427
3728476762.860000,0.165329,0.032811,0.001620,0.164842,0.029991,0.001621,0.178710,0.031618,0.001759,0.169665,0.031561,0.001667,0.107472,0.016395,0.001062,0.111661,0.023835,0.001091,0.106423,0.027056,0.001029,0.108372,0.022217,0.001061,-0.000032,0.000922,3728476762.860000,-68.030876,14.620179,46.636860,51.580173,21.575016,-66.849243,-68.233292,14.652982,-4.821487,0.935640,3.277504,3.772136,1.634211,-4.743047,-4.883891,0.948074,51.999969,0.000921,3728476762.860000,-67.984794,14.725548,46.706385,51.489081,21.450637,-66.865940,-68.187253,14.762032,-4.819701,0.940606,3.280834,3.767661,1.628888,-4.743443,-4.881798,0.953042,52.000002,-0.000001,-0.574471,1.265065,-2.787820,-2.076815,0.519163,-0.455342,2.005231,3.622871,-0.328477,0.101597,-0.283645,-3.418878,0.339728,0.041856,-0.339382,0.965364,-0.290995,-0.177393,1.644725,-1.710457,0.190978,0.278664,-1.861994,0.756695
3728476762.880000,0.164799,0.032251,0.001616,0.162196,0.029919,0.001594,0.180744,0.033697,0.001775,0.169229,0.031673,0.001662,0.106951,0.016253,0.001057,0.112148,0.024105,0.001095,0.105959,0.025878,0.001027,0.108266,0.022077,0.001060,-0.000038,0.000291,3728476762.880000,-69.529221,-2.757412,32.345558,61.557022,37.523453,-59.384014,-69.733711,-2.776027,-4.902693,-0.292783,2.236431,4.468734,2.762393,-4.187592,-4.966232,-0.296284,51.999962,0.000287,3728476762.880000,-69.511167,-2.644206,32.433929,61.486993,37.405356,-59.430515,-69.716148,-2.659276,-4.902203,-0.287554,2.240783,4.465206,2.757376,-4.189343,-4.965447,-0.290956,52.000000,-0.000004,0.106064,1.385315,-3.453841,0.394535,-0.106256,-0.682285,4.065233,-0.787640,0.080720,0.334227,-3.304987,0.919133,-0.106730,-0.325211,0.960190,-0.353786,0.131126,0.314465,-2.158991,0.984804,-0.154525,-0.300366,1.752669,-0.983960
3728476762.900000,0.163274,0.032244,0.001600,0.161664,0.031846,0.001585,0.184290,0.032986,0.001813,0.169726,0.032064,0.001666,0.105949,0.015849,0.001047,0.110949,0.025648,0.001079,0.101940,0.025937,0.000986,0.106100,0.022223,0.001037,0.000031,0.000336,3728476762.900000,-66.659386,-19.961170,16.021498,67.668015,51.114067,-48.184769,-66.852676,-20.031223,-4.675844,-1.502801,1.054939,4.884571,3.716880,-3.369200,-4.736562,-1.521927,52.000031,0.000332,3728476762.900000,-66.669748,-19.848068,16.123577,67.621006,51.009806,-48.261431,-66.864525,-19.913405,-4.676675,-1.497665,1.059938,4.882177,3.712594,-3.371988,-4.737086,-1.516676,51.999999,-0.000004,0.760322,1.162865,-2.247746,2.651873,-0.633088,-0.275887,0.507247,-4.109680,0.338624,-0.059504,1.522157,3.074133,-0.248892,0.235083,-0.884679,-0.514313,0.078876,-0.331543,2.369964,-0.120965,0.115636,0.317415,-1.615751,1.195991
3728476762.920000,0.162033,0.032713,0.001587,0.163312,0.034139,0.001597,0.184792,0.030988,0.001821,0.170052,0.032534,0.001669,0.106337,0.016727,0.001050,0.110055,0.024671,0.001072,0.103215,0.025642,0.001000,0.106366,0.021976,0.001041,-0.000005,0.000131,3728476762.920000,-59.601627,-35.910988,-1.310867,69.527771,61.490570,-33.958481,-59.771023,-36.027733,-4.155241,-2.618461,-0.192921,4.993441,4.438010,-2.338934,-4.209252,-2.652062,51.999992,0.000127,3728476762.920000,-59.639023,-35.804660,-1.199436,69.506047,61.409584,-34.059873,-59.811605,-35.916250,-4.157292,-2.613659,-0.187519,4.992413,4.434533,-2.342769,-4.211084,-2.647098,51.999997,-0.000004,1.226469,0.652672,0.176859,3.471775,-0.572127,0.386782,-3.751811,-1.752296,-0.038253,-0.341686,2.734409,-2.071337,0.318809,0.125066,0.167779,1.009510,-0.258657,0.222006,-2.248138,-0.759861,-0.075014,-0.329407,1.453092,-1.389187
3728476762.940000,0.163037,0.033441,0.001595,0.165507,0.033049,0.001621,0.182821,0.029692,0.001804,0.170520,0.032344,0.001674,0.106572,0.018046,0.001050,0.110487,0.023177,0.001080,0.105117,0.025837,0.001019,0.107333,0.022358,0.001050,0.000004,-0.001397,3728476762.940000,-48.798286,-49.605690,-18.561783,67.016289,68.002945,-17.600407,-48.933167,-49.760441,-3.373550,-3.569609,-1.428706,4.788520,4.880287,-1.161665,-3.417450,-3.615594,52.000004,-0.001401,3728476762.940000,-48.861027,-49.511215,-18.446997,67.024147,67.950913,-17.717772,-49.000547,-49.662396,-3.376688,-3.565421,-1.423202,4.788951,4.877841,-1.166335,-3.420479,-3.611197,52.000000,-0.000004,1.389188,-0.018877,2.505486,2.409786,0.020019,0.690357,-2.825917,3.026623,-0.343401,0.016615,-2.547016,-2.297868,-0.022513,-0.341637,0.670891,-0.772668,0.339638,-0.027587,1.810489,1.534021,0.033170,0.336148,-1.267410,1.560359
3728476762.960000,0.164281,0.033059,0.001609,0.166904,0.031121,0.001640,0.180678,0.030101,0.001781,0.170723,0.031887,0.001677,0.105934,0.018206,0.001043,0.111507,0.022962,0.001091,0.105269,0.026300,0.001019,0.107496,0.022406,0.001051,-0.000032,0.000353,3728476762.960000,-34.927948,-60.183071,-34.645256,60.293236,70.243813,-0.137107,-35.020641,-60.366192,-2.379857,-4.296429,-2.574704,4.282738,5.015878,0.088512,-2.410914,-4.351892,51.999973,0.000351,3728476762.960000,-35.013158,-60.106926,-34.535610,60.331181,70.222320,-0.262150,-35.110626,-60.288156,-2.383905,-4.293161,-2.569440,4.284560,5.014647,0.083378,-2.414946,-4.348381,52.000005,-0.000002,1.208310,-0.685730,3.476030,0.041468,0.593571,0.353017,2.005263,3.622852,-0.004969,0.343811,-1.779884,2.932531,-0.299652,0.165858,-1.023060,-0.024435,-0.290968,-0.177322,-1.118609,-2.092717,0.009264,-0.337626,1.061723,-1.706834
