Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3728476573.520000,0.157821,0.033890,0.001541,0.156682,0.033509,0.001530,0.177779,0.034061,0.001745,0.164096,0.033664,0.001606,0.094374,0.012943,0.000935,0.103764,0.020126,0.001018,0.093312,0.018268,0.000915,0.097146,0.017263,0.000956,0.000026,0.000897,3728476573.520000,-1.553365,-69.571892,-59.443169,36.098915,61.596443,33.779518,-1.546217,-69.778053,-0.015263,-4.910997,-4.319599,2.511974,4.352071,2.494147,-0.015646,-4.974654,50.000023,0.000890,3728476573.520000,-1.660019,-69.545846,-59.367963,36.177717,61.634286,33.660543,-1.657706,-69.751999,-0.019851,-4.910345,-4.316171,2.515863,4.353556,2.489709,-0.020398,-4.973778,49.999997,-0.000007,-0.066206,1.389262,-0.244449,3.458524,-0.065525,0.689790,-0.491440,4.127804,-0.049025,0.342003,-0.560210,3.391931,-0.063956,0.337071,-0.215631,1.003507,-0.079194,0.331330,-0.601472,2.298392,-0.091296,0.324525,-0.587956,1.923895
3728476573.540000,0.158478,0.034614,0.001546,0.158672,0.035153,0.001547,0.177899,0.033074,0.001748,0.164981,0.034018,0.001614,0.094160,0.013843,0.000931,0.104049,0.021545,0.001018,0.093320,0.019033,0.000913,0.097162,0.018223,0.000954,0.000069,-0.000876,3728476573.540000,-1.553023,-69.572433,-59.444748,36.098537,61.595722,33.779350,-1.545658,-69.778320,-0.015272,-4.911041,-4.319639,2.512012,4.352100,2.494164,-0.015653,-4.974695,50.000065,-0.000883,3728476573.540000,-1.660023,-69.545876,-59.367962,36.177739,61.634279,33.660516,-1.657720,-69.752006,-0.019843,-4.910345,-4.316150,2.515866,4.353548,2.489713,-0.020397,-4.973771,49.999995,-0.000007,-0.066167,1.389201,-0.244414,3.458529,-0.065472,0.689779,-0.491391,4.127814,-0.048961,0.342086,-0.560316,3.391799,-0.063971,0.337008,-0.215651,1.003478,-0.079191,0.331289,-0.601500,2.298368,-0.091275,0.324448,-0.588170,1.923734
3728476573.560000,0.159900,0.034941,0.001560,0.161416,0.034419,0.001577,0.175387,0.032660,0.001723,0.165551,0.033853,0.001620,0.094616,0.013752,0.000936,0.103573,0.020998,0.001014,0.093401,0.019174,0.000914,0.097173,0.018020,0.000955,-0.000015,-0.000927,3728476573.560000,-1.552054,-69.572693,-59.445419,36.096458,61.596256,33.777683,-1.545195,-69.778206,-0.015234,-4.911036,-4.319623,2.511997,4.352124,2.494148,-0.015648,-4.974689,49.999985,-0.000932,3728476573.560000,-1.660011,-69.545887,-59.367996,36.177693,61.634231,33.660514,-1.657690,-69.751998,-0.019829,-4.910345,-4.316167,2.515848,4.353567,2.489692,-0.020394,-4.973775,50.000000,-0.000005,-0.066180,1.389218,-0.244495,3.458561,-0.065525,0.689752,-0.491443,4.127817,-0.049066,0.342127,-0.560058,3.391777,-0.063925,0.336999,-0.215665,1.003445,-0.079236,0.331307,-0.601521,2.298355,-0.091298,0.324443,-0.588274,1.923878
3728476573.580000,0.160215,0.034742,0.001564,0.160365,0.031712,0.001572,0.173245,0.033423,0.001700,0.164626,0.033287,0.001612,0.093993,0.011929,0.000932,0.103016,0.019774,0.001011,0.092885,0.018866,0.000909,0.096598,0.016960,0.000951,-0.000081,-0.000873,3728476573.580000,-1.551807,-69.572632,-59.443661,36.095806,61.597519,33.776520,-1.545766,-69.777840,-0.015256,-4.910974,-4.319564,2.511990,4.352119,2.494111,-0.015672,-4.974645,49.999924,-0.000873,3728476573.580000,-1.660023,-69.545958,-59.368027,36.177719,61.634237,33.660528,-1.657693,-69.752039,-0.019832,-4.910372,-4.316169,2.515858,4.353564,2.489683,-0.020399,-4.973784,50.000005,0.000000,-0.066162,1.389218,-0.244485,3.458543,-0.065530,0.689749,-0.491459,4.127813,-0.049099,0.342092,-0.559987,3.392061,-0.063901,0.336993,-0.215623,1.003466,-0.079211,0.331321,-0.601490,2.298393,-0.091286,0.324428,-0.588273,1.923883
3728476573.600000,0.159658,0.034000,0.001560,0.157975,0.031342,0.001548,0.174709,0.035248,0.001711,0.164118,0.033400,0.001607,0.094679,0.011690,0.000939,0.103157,0.020069,0.001012,0.093320,0.019181,0.000913,0.097002,0.017050,0.000955,-0.000038,0.000688,3728476573.600000,-1.552045,-69.572083,-59.442528,36.097118,61.598347,33.777790,-1.546182,-69.777908,-0.015201,-4.910959,-4.319580,2.511994,4.352117,2.494142,-0.015643,-4.974648,49.999966,0.000683,3728476573.600000,-1.659990,-69.545931,-59.367967,36.177759,61.634321,33.660490,-1.657729,-69.752037,-0.019812,-4.910369,-4.316170,2.515858,4.353557,2.489689,-0.020390,-4.973782,50.000004,-0.000005,-0.066195,1.389230,-0.244496,3.458512,-0.065526,0.689762,-0.491396,4.127801,-0.049039,0.341980,-0.560217,3.392205,-0.063960,0.337064,-0.215669,1.003496,-0.079202,0.331315,-0.601483,2.298393,-0.091320,0.324420,-0.588250,1.923894
3728476573.620000,0.158174,0.033443,0.001546,0.156203,0.033327,0.001526,0.177417,0.034762,0.001739,0.163915,0.033579,0.001604,0.094296,0.011661,0.000936,0.103300,0.020652,0.001012,0.093310,0.019364,0.000913,0.096913,0.017282,0.000954,-0.000003,0.001260,3728476573.620000,-1.552990,-69.571640,-59.442932,36.099190,61.597107,33.779381,-1.546359,-69.778038,-0.015222,-4.910981,-4.319610,2.512002,4.352139,2.494136,-0.015653,-4.974669,49.999996,0.001254,3728476573.620000,-1.659972,-69.545898,-59.367997,36.177789,61.634347,33.660482,-1.657733,-69.752046,-0.019815,-4.910392,-4.316174,2.515853,4.353571,2.489681,-0.020393,-4.973793,49.999999,-0.000007,-0.066167,1.389264,-0.244458,3.458490,-0.065533,0.689827,-0.491377,4.127828,-0.049034,0.342055,-0.560336,3.391993,-0.063953,0.336994,-0.215695,1.003492,-0.079179,0.331294,-0.601507,2.298322,-0.091342,0.324440,-0.588194,1.923947
3728476573.640000,0.157968,0.034872,0.001540,0.157760,0.034562,0.001539,0.176780,0.032971,0.001736,0.164116,0.033783,0.001606,0.094629,0.012115,0.000938,0.102997,0.020162,0.001010,0.093349,0.019099,0.000914,0.096925,0.017057,0.000954,0.000037,0.000526,3728476573.640000,-1.553356,-69.572632,-59.444160,36.098808,61.596077,33.778595,-1.546221,-69.778175,-0.015211,-4.911005,-4.319591,2.512009,4.352129,2.494135,-0.015653,-4.974664,50.000034,0.000521,3728476573.640000,-1.659948,-69.545905,-59.368015,36.177747,61.634319,33.660485,-1.657704,-69.752038,-0.019817,-4.910393,-4.316181,2.515863,4.353575,2.489682,-0.020396,-4.973798,49.999997,-0.000005,-0.066246,1.389283,-0.244497,3.458482,-0.065467,0.689865,-0.491444,4.127867,-0.049130,0.342070,-0.560195,3.391818,-0.063932,0.337032,-0.215724,1.003483,-0.079195,0.331292,-0.601530,2.298315,-0.091416,0.324415,-0.588284,1.923843
3728476573.660000,0.157918,0.036570,0.001536,0.161405,0.033509,0.001579,0.174147,0.032531,0.001711,0.164411,0.033809,0.001609,0.094195,0.013044,0.000933,0.103743,0.019538,0.001019,0.092760,0.018590,0.000909,0.096850,0.016941,0.000953,0.000023,-0.000380,3728476573.660000,-1.553674,-69.573792,-59.444935,36.096077,61.596729,33.776844,-1.546023,-69.778198,-0.015225,-4.911031,-4.319595,2.511949,4.352135,2.494102,-0.015650,-4.974658,50.000023,-0.000386,3728476573.660000,-1.659929,-69.545890,-59.367985,36.177750,61.634365,33.660481,-1.657713,-69.752038,-0.019803,-4.910374,-4.316190,2.515857,4.353590,2.489683,-0.020390,-4.973798,50.000000,-0.000006,-0.066245,1.389285,-0.244474,3.458516,-0.065417,0.689853,-0.491365,4.127843,-0.049149,0.342048,-0.560143,3.391818,-0.063892,0.337045,-0.215719,1.003489,-0.079193,0.331322,-0.601525,2.298334,-0.091394,0.324493,-0.588230,1.923926
3728476573.680000,0.159400,0.035918,0.001553,0.161755,0.032622,0.001584,0.173553,0.033494,0.001703,0.164848,0.033696,0.001613,0.094770,0.011914,0.000940,0.102973,0.019539,0.001011,0.093753,0.018256,0.000920,0.097115,0.016521,0.000957,0.000019,-0.000858,3728476573.680000,-1.552556,-69.573349,-59.444580,36.095409,61.597630,33.776680,-1.545716,-69.778122,-0.015192,-4.910979,-4.319573,2.511962,4.352101,2.494131,-0.015633,-4.974635,50.000023,-0.000861,3728476573.680000,-1.659987,-69.545875,-59.367961,36.177726,61.634405,33.660480,-1.657736,-69.752034,-0.019806,-4.910377,-4.316188,2.515836,4.353598,2.489674,-0.020389,-4.973796,50.000004,-0.000003,-0.066246,1.389287,-0.244470,3.458474,-0.065469,0.689860,-0.491399,4.127856,-0.049100,0.342077,-0.560088,3.391713,-0.063866,0.337015,-0.215732,1.003509,-0.079197,0.331297,-0.601467,2.298337,-0.091306,0.324456,-0.588119,1.923854
3728476573.700000,0.160097,0.034594,0.001563,0.158556,0.031937,0.001553,0.174877,0.035686,0.001712,0.164453,0.033651,0.001609,0.095329,0.012231,0.000945,0.103271,0.020060,0.001013,0.094452,0.017639,0.000928,0.097619,0.016476,0.000962,-0.000075,0.000425,3728476573.700000,-1.551867,-69.572426,-59.443069,36.097015,61.598640,33.777985,-1.545990,-69.778076,-0.015177,-4.911003,-4.319591,2.511964,4.352082,2.494160,-0.015614,-4.974642,49.999928,0.000420,3728476573.700000,-1.660025,-69.545857,-59.367985,36.177722,61.634372,33.660487,-1.657736,-69.752026,-0.019817,-4.910386,-4.316179,2.515833,4.353627,2.489682,-0.020396,-4.973805,50.000003,-0.000005,-0.066274,1.389308,-0.244478,3.458403,-0.065484,0.689810,-0.491439,4.127864,-0.049200,0.341921,-0.560013,3.391924,-0.063859,0.337100,-0.215740,1.003546,-0.079174,0.331305,-0.601441,2.298286,-0.091294,0.324487,-0.588143,1.923707
3728476573.720000,0.157984,0.035004,0.001540,0.156047,0.033496,0.001524,0.177590,0.036394,0.001738,0.163835,0.034597,0.001601,0.093503,0.012597,0.000926,0.103507,0.020954,0.001014,0.093561,0.017976,0.000918,0.096793,0.017001,0.000953,-0.000015,0.000305,3728476573.720000,-1.553469,-69.572670,-59.442955,36.099239,61.598198,33.779762,-1.546600,-69.778702,-0.015257,-4.911019,-4.319634,2.511974,4.352124,2.494137,-0.015649,-4.974669,49.999981,0.000299,3728476573.720000,-1.660049,-69.545851,-59.367991,36.177661,61.634379,33.660410,-1.657749,-69.752004,-0.019804,-4.910384,-4.316181,2.515823,4.353629,2.489693,-0.020386,-4.973806,49.999996,-0.000006,-0.066262,1.389310,-0.244446,3.458449,-0.065471,0.689849,-0.491380,4.127918,-0.049084,0.342063,-0.560155,3.391784,-0.063928,0.337066,-0.215744,1.003506,-0.079195,0.331340,-0.601528,2.298271,-0.091365,0.324494,-0.588136,1.923690
3728476573.740000,0.158243,0.035675,0.001541,0.158142,0.035432,0.001541,0.178730,0.034322,0.001754,0.165011,0.034900,0.001612,0.093947,0.012740,0.000931,0.101500,0.020000,0.000995,0.094267,0.019326,0.000923,0.096506,0.017209,0.000950,0.000102,-0.000132,3728476573.740000,-1.553449,-69.573120,-59.444767,36.098885,61.596355,33.780041,-1.545803,-69.778923,-0.015239,-4.911011,-4.319565,2.512025,4.352176,2.494203,-0.015660,-4.974682,50.000095,-0.000139,3728476573.740000,-1.660097,-69.545832,-59.368035,36.177624,61.634348,33.660412,-1.657741,-69.751996,-0.019807,-4.910369,-4.316200,2.515819,4.353634,2.489705,-0.020380,-4.973809,49.999993,-0.000007,-0.066252,1.389265,-0.244479,3.458451,-0.065562,0.689886,-0.491438,4.127913,-0.049193,0.342046,-0.559924,3.391786,-0.063894,0.337059,-0.215707,1.003473,-0.079201,0.331368,-0.601554,2.298256,-0.091470,0.324475,-0.588017,1.923676
3728476573.760000,0.159259,0.035487,0.001552,0.161226,0.034935,0.001574,0.175889,0.032011,0.001729,0.165454,0.034090,0.001619,0.093790,0.012940,0.000929,0.102292,0.020112,0.001003,0.095138,0.018936,0.000932,0.097022,0.017206,0.000955,-0.000022,-0.000298,3728476573.760000,-1.552719,-69.572952,-59.445644,36.096832,61.595726,33.777805,-1.545364,-69.778358,-0.015253,-4.911017,-4.319575,2.512011,4.352142,2.494232,-0.015644,-4.974681,49.999977,-0.000305,3728476573.760000,-1.660125,-69.545778,-59.368026,36.177697,61.634314,33.660466,-1.657752,-69.751987,-0.019812,-4.910366,-4.316186,2.515836,4.353641,2.489703,-0.020390,-4.973808,49.999999,-0.000007,-0.066221,1.389145,-0.244382,3.458397,-0.065544,0.689850,-0.491342,4.127855,-0.049093,0.341936,-0.560065,3.391932,-0.063916,0.337098,-0.215690,1.003483,-0.079202,0.331379,-0.601544,2.298255,-0.091453,0.324502,-0.587955,1.923769
3728476573.780000,0.159582,0.035545,0.001555,0.160406,0.032682,0.001570,0.173513,0.032819,0.001704,0.164533,0.033769,0.001610,0.094681,0.012861,0.000938,0.103315,0.019785,0.001014,0.093013,0.017614,0.000913,0.096958,0.016666,0.000955,-0.000073,-0.000668,3728476573.780000,-1.552534,-69.572960,-59.444149,36.096230,61.597088,33.776451,-1.545997,-69.778091,-0.015213,-4.910993,-4.319586,2.511954,4.352127,2.494130,-0.015640,-4.974648,49.999931,-0.000671,3728476573.780000,-1.660159,-69.545741,-59.367996,36.177698,61.634310,33.660423,-1.657780,-69.751958,-0.019817,-4.910345,-4.316183,2.515834,4.353636,2.489716,-0.020387,-4.973801,50.000004,-0.000003,-0.066286,1.389153,-0.244353,3.458410,-0.065592,0.689901,-0.491315,4.127866,-0.049120,0.342018,-0.560095,3.391676,-0.063955,0.337071,-0.215727,1.003471,-0.079244,0.331388,-0.601562,2.298214,-0.091490,0.324534,-0.587969,1.923822
3728476573.800000,0.159969,0.035122,0.001560,0.157539,0.031209,0.001544,0.175231,0.035445,0.001716,0.164252,0.033820,0.001607,0.094242,0.013285,0.000933,0.103035,0.018810,0.001013,0.092021,0.016970,0.000904,0.096419,0.016365,0.000950,-0.000007,0.000978,3728476573.800000,-1.552176,-69.572739,-59.442314,36.097237,61.598263,33.778095,-1.546194,-69.778130,-0.015229,-4.911002,-4.319543,2.511926,4.352132,2.494080,-0.015659,-4.974631,49.999996,0.000974,3728476573.800000,-1.660151,-69.545806,-59.367984,36.177677,61.634282,33.660425,-1.657768,-69.751965,-0.019808,-4.910333,-4.316184,2.515827,4.353647,2.489721,-0.020383,-4.973800,50.000003,-0.000004,-0.066284,1.389219,-0.244337,3.458475,-0.065585,0.689920,-0.491369,4.127897,-0.049154,0.342043,-0.559855,3.391623,-0.063886,0.337022,-0.215724,1.003443,-0.079261,0.331403,-0.601524,2.298232,-0.091470,0.324509,-0.587844,1.923742
3728476573.820000,0.158549,0.033819,0.001549,0.156752,0.033367,0.001531,0.178025,0.034534,0.001746,0.164468,0.033856,0.001609,0.093800,0.013121,0.000929,0.102563,0.019619,0.001007,0.093447,0.017523,0.000918,0.096595,0.016816,0.000951,0.000029,0.000568,3728476573.820000,-1.553000,-69.571861,-59.443100,36.098728,61.596687,33.779621,-1.546066,-69.778152,-0.015251,-4.910986,-4.319558,2.511974,4.352106,2.494135,-0.015658,-4.974643,50.000027,0.000561,3728476573.820000,-1.660186,-69.545853,-59.367942,36.177642,61.634292,33.660390,-1.657789,-69.751959,-0.019809,-4.910326,-4.316181,2.515827,4.353631,2.489703,-0.020386,-4.973789,49.999997,-0.000007,-0.066272,1.389194,-0.244346,3.458496,-0.065612,0.689872,-0.491412,4.127822,-0.049171,0.341942,-0.559700,3.391804,-0.063906,0.337100,-0.215711,1.003437,-0.079252,0.331418,-0.601505,2.298319,-0.091462,0.324546,-0.587925,1.923723
3728476573.840000,0.157251,0.033948,0.001535,0.158694,0.035592,0.001546,0.178771,0.032079,0.001758,0.164918,0.033880,0.001614,0.093454,0.013424,0.000925,0.101861,0.021289,0.000996,0.093356,0.017986,0.000916,0.096186,0.017518,0.000946,0.000034,0.000049,3728476573.840000,-1.553949,-69.571953,-59.444931,36.098637,61.594769,33.779545,-1.545754,-69.778175,-0.015267,-4.911009,-4.319598,2.512038,4.352139,2.494138,-0.015680,-4.974677,50.000031,0.000042,3728476573.840000,-1.660188,-69.545876,-59.367913,36.177633,61.634300,33.660386,-1.657794,-69.751958,-0.019806,-4.910334,-4.316175,2.515803,4.353639,2.489702,-0.020381,-4.973789,49.999997,-0.000006,-0.066175,1.389169,-0.244346,3.458485,-0.065576,0.689842,-0.491341,4.127824,-0.049098,0.341916,-0.559872,3.391866,-0.063973,0.337126,-0.215708,1.003459,-0.079238,0.331449,-0.601489,2.298332,-0.091439,0.324614,-0.587807,1.923844
3728476573.860000,0.157981,0.035470,0.001539,0.161166,0.034667,0.001574,0.175918,0.031527,0.001730,0.165039,0.033955,0.001615,0.094916,0.012609,0.000941,0.102895,0.021436,0.001006,0.094045,0.018229,0.000923,0.097236,0.017424,0.000957,-0.000008,-0.000548,3728476573.860000,-1.553692,-69.572968,-59.445343,36.096687,61.595364,33.777687,-1.545673,-69.778214,-0.015208,-4.910996,-4.319613,2.511997,4.352120,2.494167,-0.015634,-4.974671,49.999992,-0.000555,3728476573.860000,-1.660188,-69.545826,-59.367884,36.177648,61.634290,33.660438,-1.657786,-69.751942,-0.019826,-4.910360,-4.316157,2.515803,4.353625,2.489697,-0.020389,-4.973787,50.000000,-0.000007,-0.066220,1.389145,-0.244374,3.458462,-0.065609,0.689867,-0.491421,4.127824,-0.049092,0.341937,-0.559977,3.391782,-0.063985,0.337085,-0.215687,1.003440,-0.079249,0.331380,-0.601525,2.298320,-0.091432,0.324559,-0.587857,1.923779
3728476573.880000,0.159649,0.035417,0.001556,0.161568,0.032705,0.001582,0.173560,0.032472,0.001705,0.164988,0.033787,0.001615,0.097025,0.012485,0.000962,0.103031,0.020449,0.001010,0.093306,0.018358,0.000915,0.097744,0.017190,0.000962,-0.000004,-0.000435,3728476573.880000,-1.552494,-69.572952,-59.444496,36.095528,61.596779,33.776394,-1.545693,-69.778091,-0.015092,-4.910977,-4.319577,2.511967,4.352129,2.494133,-0.015604,-4.974651,50.000000,-0.000437,3728476573.880000,-1.660190,-69.545821,-59.367903,36.177690,61.634253,33.660412,-1.657797,-69.751938,-0.019814,-4.910348,-4.316156,2.515813,4.353609,2.489694,-0.020387,-4.973779,50.000004,-0.000002,-0.066252,1.389100,-0.244371,3.458471,-0.065590,0.689850,-0.491389,4.127812,-0.049127,0.341882,-0.560069,3.391850,-0.064038,0.337100,-0.215680,1.003426,-0.079268,0.331398,-0.601543,2.298310,-0.091506,0.324589,-0.587947,1.923798
3728476573.900000,0.160394,0.034273,0.001567,0.158937,0.031837,0.001557,0.175002,0.034558,0.001715,0.164795,0.033500,0.001613,0.095571,0.013119,0.000947,0.102890,0.019975,0.001009,0.091734,0.019007,0.000897,0.096667,0.017296,0.000951,-0.000031,0.000607,3728476573.900000,-1.551724,-69.572235,-59.443027,36.096699,61.597767,33.777725,-1.545794,-69.777908,-0.015172,-4.911010,-4.319566,2.511957,4.352163,2.494081,-0.015651,-4.974651,49.999973,0.000602,3728476573.900000,-1.660147,-69.545883,-59.367855,36.177684,61.634314,33.660387,-1.657807,-69.751957,-0.019818,-4.910350,-4.316167,2.515813,4.353572,2.489701,-0.020378,-4.973773,50.000004,-0.000005,-0.066237,1.389133,-0.244382,3.458537,-0.065570,0.689902,-0.491364,4.127843,-0.049024,0.342028,-0.560230,3.391701,-0.064085,0.337019,-0.215693,1.003392,-0.079285,0.331379,-0.601563,2.298322,-0.091515,0.324563,-0.588025,1.923882
3728476573.920000,0.158602,0.034246,0.001548,0.157589,0.033064,0.001541,0.177757,0.034955,0.001743,0.164600,0.033665,0.001611,0.094477,0.012861,0.000936,0.103202,0.020646,0.001011,0.092590,0.020102,0.000904,0.096657,0.017642,0.000950,0.000016,-0.000218,3728476573.920000,-1.552989,-69.572189,-59.443180,36.098099,61.597061,33.779636,-1.545918,-69.778030,-0.015236,-4.911003,-4.319599,2.511971,4.352184,2.494133,-0.015659,-4.974667,50.000015,-0.000224,3728476573.920000,-1.660140,-69.545885,-59.367869,36.177670,61.634286,33.660483,-1.657765,-69.751967,-0.019830,-4.910355,-4.316166,2.515818,4.353561,2.489698,-0.020383,-4.973772,50.000000,-0.000005,-0.066265,1.389166,-0.244412,3.458574,-0.065570,0.689906,-0.491379,4.127800,-0.049050,0.341970,-0.560131,3.391678,-0.064048,0.336993,-0.215681,1.003409,-0.079255,0.331400,-0.601481,2.298361,-0.091488,0.324602,-0.588080,1.924084
3728476573.940000,0.157972,0.034850,0.001541,0.159348,0.035238,0.001554,0.177919,0.033488,0.001747,0.165037,0.034217,0.001614,0.094516,0.012413,0.000937,0.103428,0.021463,0.001012,0.094004,0.020217,0.000918,0.097233,0.017934,0.000956,0.000025,0.000100,3728476573.940000,-1.553525,-69.572617,-59.444950,36.098080,61.595985,33.779430,-1.545679,-69.778419,-0.015236,-4.910995,-4.319639,2.511987,4.352145,2.494167,-0.015641,-4.974679,50.000023,0.000096,3728476573.940000,-1.660123,-69.545904,-59.367871,36.177650,61.634267,33.660493,-1.657748,-69.751967,-0.019835,-4.910370,-4.316169,2.515816,4.353553,2.489668,-0.020391,-4.973770,49.999998,-0.000004,-0.066312,1.389181,-0.244409,3.458541,-0.065538,0.689829,-0.491424,4.127790,-0.049042,0.341977,-0.560142,3.391701,-0.064057,0.337036,-0.215717,1.003415,-0.079229,0.331397,-0.601483,2.298348,-0.091432,0.324642,-0.588154,1.924114
3728476573.960000,0.158348,0.035159,0.001544,0.161487,0.034717,0.001577,0.175319,0.032955,0.001722,0.165027,0.034089,0.001614,0.094379,0.013428,0.000934,0.103536,0.021355,0.001013,0.094158,0.019507,0.000921,0.097301,0.017992,0.000956,-0.000014,-0.000803,3728476573.960000,-1.553295,-69.572906,-59.445412,36.096455,61.596523,33.777637,-1.545666,-69.778320,-0.015251,-4.911020,-4.319651,2.511975,4.352101,2.494182,-0.015628,-4.974679,49.999989,-0.000807,3728476573.960000,-1.660108,-69.545974,-59.367809,36.177586,61.634274,33.660447,-1.657749,-69.751956,-0.019836,-4.910345,-4.316183,2.515812,4.353548,2.489687,-0.020381,-4.973767,50.000003,-0.000004,-0.066372,1.389247,-0.244448,3.458544,-0.065557,0.689849,-0.491454,4.127833,-0.049084,0.342073,-0.560014,3.391659,-0.064017,0.336997,-0.215699,1.003431,-0.079193,0.331414,-0.601467,2.298352,-0.091437,0.324627,-0.588083,1.923982
3728476573.980000,0.159050,0.034850,0.001552,0.161261,0.032694,0.001579,0.173836,0.033435,0.001706,0.164716,0.033565,0.001612,0.094362,0.013079,0.000934,0.103215,0.020325,0.001012,0.093594,0.018785,0.000917,0.097005,0.017293,0.000954,-0.000040,-0.000292,3728476573.980000,-1.552724,-69.572708,-59.444275,36.095615,61.597420,33.776814,-1.545811,-69.777969,-0.015240,-4.911000,-4.319601,2.511959,4.352088,2.494130,-0.015641,-4.974643,49.999966,-0.000294,3728476573.980000,-1.660091,-69.545979,-59.367801,36.177597,61.634333,33.660448,-1.657757,-69.751974,-0.019826,-4.910342,-4.316180,2.515817,4.353555,2.489671,-0.020386,-4.973765,50.000006,-0.000002,-0.066323,1.389261,-0.244457,3.458547,-0.065558,0.689828,-0.491464,4.127783,-0.049040,0.342017,-0.559873,3.391853,-0.064043,0.337012,-0.215754,1.003442,-0.079174,0.331428,-0.601454,2.298375,-0.091409,0.324603,-0.588132,1.923921
3728476574.000000,0.159520,0.033520,0.001559,0.158366,0.032096,0.001551,0.174322,0.034619,0.001708,0.164091,0.033370,0.001606,0.095321,0.012027,0.000946,0.103174,0.019435,0.001013,0.092882,0.018066,0.000911,0.097081,0.016515,0.000957,-0.000051,0.000870,3728476574.000000,-1.552170,-69.571770,-59.442921,36.097122,61.598099,33.777370,-1.546241,-69.777840,-0.015210,-4.910960,-4.319560,2.511932,4.352066,2.494078,-0.015642,-4.974603,49.999954,0.000866,3728476574.000000,-1.660097,-69.545953,-59.367824,36.177636,61.634370,33.660446,-1.657773,-69.751989,-0.019851,-4.910353,-4.316173,2.515818,4.353549,2.489662,-0.020397,-4.973765,50.000005,-0.000004,-0.066270,1.389286,-0.244466,3.458542,-0.065549,0.689854,-0.491430,4.127764,-0.049050,0.342048,-0.559876,3.391882,-0.064044,0.337045,-0.215733,1.003476,-0.079140,0.331418,-0.601435,2.298399,-0.091343,0.324655,-0.588189,1.923988
3728476574.020000,0.158330,0.033223,0.001548,0.156994,0.033504,0.001534,0.176571,0.034794,0.001731,0.163969,0.033684,0.001604,0.095119,0.012827,0.000942,0.102339,0.019817,0.001004,0.093195,0.018559,0.000913,0.096843,0.017063,0.000953,0.000025,0.000622,3728476574.020000,-1.552936,-69.571510,-59.443146,36.098614,61.597469,33.778812,-1.546365,-69.778046,-0.015233,-4.910991,-4.319546,2.511969,4.352096,2.494117,-0.015656,-4.974630,50.000023,0.000615,3728476574.020000,-1.660064,-69.545918,-59.367827,36.177607,61.634396,33.660438,-1.657760,-69.751980,-0.019859,-4.910345,-4.316166,2.515805,4.353563,2.489680,-0.020394,-4.973765,49.999998,-0.000007,-0.066301,1.389290,-0.244460,3.458528,-0.065511,0.689875,-0.491410,4.127825,-0.049010,0.342126,-0.559800,3.391812,-0.064050,0.337011,-0.215738,1.003447,-0.079159,0.331436,-0.601446,2.298387,-0.091376,0.324670,-0.588266,1.924014
3728476574.040000,0.157620,0.034189,0.001538,0.158800,0.035402,0.001548,0.177650,0.032949,0.001745,0.164651,0.033901,0.001611,0.094431,0.012925,0.000935,0.102452,0.020273,0.001004,0.093647,0.019197,0.000916,0.096804,0.017481,0.000952,0.000046,0.000413,3728476574.040000,-1.553620,-69.572174,-59.444813,36.098450,61.595810,33.779076,-1.545914,-69.778206,-0.015260,-4.910990,-4.319562,2.511991,4.352116,2.494145,-0.015664,-4.974650,50.000042,0.000407,3728476574.040000,-1.660081,-69.545924,-59.367853,36.177605,61.634366,33.660425,-1.657760,-69.751978,-0.019851,-4.910339,-4.316162,2.515817,4.353564,2.489677,-0.020397,-4.973763,49.999996,-0.000006,-0.066349,1.389260,-0.244428,3.458525,-0.065555,0.689823,-0.491462,4.127778,-0.049048,0.342173,-0.559582,3.391740,-0.064041,0.336988,-0.215729,1.003391,-0.079129,0.331363,-0.601483,2.298337,-0.091366,0.324603,-0.588362,1.923925
