Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3727973729.200000,5.266930,0.033573,0.052665,5.267942,0.028684,0.052677,5.281294,0.031377,0.052810,5.272092,0.031352,0.052718,5.209680,0.016889,0.052098,5.209126,0.019626,0.052092,5.197753,0.019309,0.051978,5.205478,0.018262,0.052056,-0.000057,-0.000388,3727973729.200000,42.181622,55.341377,26.809374,-64.112480,-69.665047,8.929112,42.288502,55.494198,2.899285,3.963918,2.017322,-4.571538,-4.986865,0.541222,2.937268,4.014946,51.999943,-0.000388,3727973729.200000,45.021254,53.026355,23.389774,-65.416373,-69.074926,12.590005,45.139778,53.172106,3.101246,3.806918,1.776205,-4.669459,-4.951055,0.799427,3.141622,3.855971,52.000000,-0.000000,1.371232,-0.226021,-2.979848,-1.791163,0.222646,0.653728,1.524536,-3.851263,-0.302219,0.163988,3.354783,0.716845,-0.211057,-0.269693,-0.043189,1.022781,0.230424,-0.251332,-2.357739,0.284694,0.283779,0.183866,-0.575723,-1.927205
3727973729.220000,5.267550,0.032517,0.052672,5.265218,0.028442,0.052650,5.283039,0.032954,0.052827,5.271978,0.031397,0.052717,5.210004,0.015372,0.052102,5.208895,0.019941,0.052089,5.198515,0.019018,0.051986,5.205763,0.017880,0.052059,-0.000005,0.000054,3727973729.220000,27.092905,64.092529,41.909771,-55.431725,-69.697609,-8.677552,27.159063,64.267387,1.822387,4.560362,3.090855,-3.926240,-4.964790,-0.716005,1.846496,4.619281,51.999996,0.000053,3727973729.220000,30.419762,62.556922,38.923494,-57.544077,-70.035495,-4.983615,30.498152,62.727340,2.057093,4.458582,2.881666,-4.081029,-4.994339,-0.456969,2.083986,4.516133,52.000001,-0.000001,1.092787,-0.858591,-3.398346,0.734136,0.671278,0.162315,-3.191644,-2.639919,0.144757,0.312009,0.075404,-3.429688,-0.154218,0.305840,0.815562,-0.618637,-0.334166,0.067956,2.296968,0.603256,-0.258459,-0.217977,0.812910,1.839824
3727973729.240000,5.266586,0.031355,0.052663,5.262914,0.030297,0.052626,5.286036,0.032699,0.052857,5.271898,0.031579,0.052716,5.209600,0.014714,0.052098,5.209388,0.019515,0.052094,5.200185,0.019649,0.052002,5.206361,0.017857,0.052065,-0.000046,0.001193,3727973729.240000,10.302920,68.815880,54.378391,-43.269569,-65.349068,-25.739584,10.323236,69.002579,0.631039,4.870286,3.970147,-3.034179,-4.630744,-1.928306,0.639683,4.933367,51.999954,0.001192,3727973729.240000,13.906636,68.156776,52.011280,-46.056128,-66.595905,-22.243824,13.940336,68.341196,0.883670,4.830107,3.806026,-3.236160,-4.723786,-1.684667,0.895394,4.892518,52.000000,-0.000001,0.543939,-1.278818,-1.974699,2.861538,0.496728,-0.479770,-3.497009,2.219675,0.320499,-0.124804,-3.383217,0.568549,0.342410,0.009340,-0.996613,-0.234042,0.310226,0.141453,-1.913588,-1.406375,0.229163,0.248653,-1.036965,-1.723424
3727973729.260000,5.264775,0.032019,0.052644,5.264108,0.033517,0.052637,5.286719,0.031399,0.052864,5.271908,0.032045,0.052716,5.208207,0.015777,0.052084,5.209315,0.019831,0.052094,5.199508,0.021171,0.051995,5.205651,0.018905,0.052057,-0.000001,-0.000038,3727973729.260000,-7.133571,69.216591,63.432640,-28.387043,-56.894203,-41.182499,-7.161307,69.402306,-0.599920,4.874260,4.599997,-1.951532,-4.005782,-3.019350,-0.607261,4.937506,52.000000,-0.000039,3727973729.260000,-3.480388,69.473823,61.830534,-31.674489,-58.972269,-38.106741,-3.493338,69.660911,-0.345298,4.898110,4.491250,-2.187973,-4.156409,-2.806489,-0.349456,4.961478,52.000001,-0.000002,-0.139417,-1.382679,0.519346,3.437722,-0.138866,-0.676494,1.030398,4.011778,-0.104428,-0.327625,1.192519,3.216783,-0.137412,-0.313878,0.454935,0.917070,-0.167844,-0.296781,1.261507,2.012096,-0.196132,-0.275372,1.244921,1.579895
3727973729.280000,5.265059,0.033193,0.052647,5.268460,0.034045,0.052681,5.285951,0.030122,0.052857,5.273190,0.032187,0.052729,5.207079,0.016409,0.052072,5.209055,0.019448,0.052091,5.199397,0.021566,0.051994,5.205153,0.018968,0.052052,0.000046,-0.000398,3727973729.280000,-24.123314,65.268539,68.499809,-11.717510,-44.865040,-54.037018,-24.196760,65.440712,-1.793226,4.571973,4.940804,-0.746272,-3.129048,-3.920707,-1.816078,4.631378,52.000050,-0.000399,3727973729.280000,-20.648438,66.425490,67.764708,-15.302988,-47.642927,-51.575694,-20.707471,66.603592,-1.552576,4.658347,4.894294,-1.002320,-3.327863,-3.751981,-1.572356,4.718698,52.000004,-0.000001,-0.788269,-1.144534,2.731878,2.150416,-0.645618,-0.245193,4.133846,0.259699,-0.333541,0.083729,2.936157,-1.774342,-0.225481,0.258020,0.416640,-0.935086,-0.038625,0.338757,-0.432184,-2.335223,0.160092,0.297751,-1.433079,-1.411437
3727973729.300000,5.266631,0.033821,0.052662,5.268606,0.030143,0.052683,5.284194,0.029570,0.052839,5.273196,0.031605,0.052729,5.206224,0.017335,0.052063,5.210443,0.018678,0.052105,5.198392,0.021716,0.051984,5.204989,0.018797,0.052051,-0.000064,-0.000275,3727973729.300000,-39.597973,57.218513,69.259453,5.685648,-30.017689,-63.496181,-39.710865,57.367016,-2.873864,3.982433,4.971148,0.505919,-2.055726,-4.575700,-2.910782,4.034240,51.999939,-0.000276,3727973729.300000,-36.518853,59.203527,69.441827,2.030016,-33.319483,-61.803906,-36.620608,59.361459,-2.662264,4.125877,4.989818,0.246281,-2.290206,-4.461734,-2.696444,4.179430,52.000003,-0.000001,-1.242134,-0.623173,3.463475,-0.302556,-0.553046,0.413647,1.524413,-3.851297,0.062553,0.338182,-2.293263,-2.551580,0.329476,0.094115,-0.986057,0.274997,0.230379,-0.251280,-0.457822,2.330305,-0.121561,-0.315476,1.598716,1.220730
3727973729.320000,5.267431,0.033932,0.052670,5.267267,0.029493,0.052670,5.281333,0.031025,0.052810,5.272047,0.031623,0.052717,5.209143,0.017359,0.052093,5.211625,0.018456,0.052117,5.197540,0.021875,0.051975,5.206068,0.019047,0.052061,-0.000073,-0.000608,3727973729.320000,-52.583996,45.573105,65.670013,22.730495,-13.285656,-68.966858,-52.729546,45.689697,-3.774052,3.142510,4.689122,1.726347,-0.853261,-4.943177,-3.822645,3.183583,51.999931,-0.000609,3727973729.320000,-50.094833,48.261868,66.755923,19.236049,-16.902362,-68.148271,-50.232885,48.389393,-3.604679,3.334179,4.771806,1.479458,-1.108673,-4.891103,-3.651104,3.377549,52.000004,-0.000000,-1.388708,0.052333,2.317645,-2.591473,0.052944,0.688588,-3.191685,-2.639937,0.341407,-0.041193,-2.076560,2.731038,-0.055140,-0.338136,0.840459,0.584518,-0.334097,0.067921,1.283512,-1.998098,0.081051,0.328223,-1.739120,-1.010703
3727973729.340000,5.267656,0.032475,0.052673,5.266665,0.029087,0.052664,5.282136,0.032826,0.052818,5.272189,0.031588,0.052719,5.211391,0.017216,0.052115,5.211943,0.017903,0.052120,5.199272,0.021357,0.051993,5.207501,0.018724,0.052076,0.000018,0.000702,3727973729.340000,-62.264843,31.063673,57.953945,38.347645,4.283594,-70.105080,-62.435551,31.140797,-4.437043,2.105131,4.112464,2.838248,0.402936,-5.000041,-4.494295,2.132855,52.000019,0.000699,3727973729.340000,-60.523369,34.287621,59.874797,35.233538,0.576356,-70.210413,-60.688695,34.376672,-4.320615,2.333003,4.253982,2.619679,0.142513,-5.013154,-4.376363,2.363459,52.000001,-0.000003,-1.191634,0.714941,-0.084438,-3.475634,0.609739,0.324281,-3.497035,2.219709,-0.019664,-0.343283,3.072079,1.528017,-0.282473,0.193804,-0.085382,-1.020183,0.310188,0.141414,-1.928900,1.385263,-0.039259,-0.335843,1.852116,0.784735
3727973729.360000,5.266352,0.031918,0.052660,5.263928,0.029347,0.052637,5.286066,0.032971,0.052857,5.272175,0.031779,0.052719,5.210190,0.016060,0.052103,5.211467,0.017613,0.052116,5.200427,0.020637,0.052004,5.207328,0.017843,0.052074,-0.000017,0.000799,3727973729.360000,-68.033470,14.603779,46.597569,51.554119,21.585720,-66.836594,-68.218407,14.635356,-4.821115,0.935596,3.277423,3.771777,1.633797,-4.742709,-4.883482,0.948159,51.999981,0.000794,3727973729.360000,-67.149045,18.158741,49.230975,49.016717,18.018491,-67.861301,-67.331037,18.203946,-4.765082,1.185219,3.468842,3.595295,1.384772,-4.820229,-4.826649,1.200848,51.999998,-0.000005,-0.699783,1.200562,-2.440804,-2.475906,0.600528,-0.341132,1.030394,4.011766,-0.343875,-0.001940,0.925165,-3.304206,0.295610,0.173037,-0.731645,0.716106,-0.167859,-0.296753,2.303378,-0.577879,-0.003166,0.338118,-1.935858,-0.546422
3727973729.380000,5.264785,0.033244,-6.230541,5.263337,0.033594,0.052630,5.288285,0.031994,0.052880,5.272181,0.032724,-6.230467,5.208644,0.015361,0.052088,5.211950,0.018795,0.052120,5.199566,0.020782,0.051996,5.206699,0.018367,0.052068,-0.000011,0.000048,3727973729.380000,-69.528816,-2.773371,32.314156,61.524563,37.529930,-59.367596,-69.715363,-2.789609,-4.902308,-0.292712,2.236463,4.468390,2.761863,-4.187443,-4.965882,-0.296065,51.999989,0.000047,3727973729.380000,-69.555304,0.888769,35.494003,59.719419,34.328616,-61.248658,-69.742680,0.887548,-4.910145,-0.037073,2.465750,4.344993,2.539972,-4.324425,-4.973647,-0.037212,51.999999,-0.000001,-0.034877,1.389094,-3.474161,-0.134002,0.033704,-0.689778,4.133761,0.259695,-0.023532,0.343156,-3.419301,-0.289526,0.030692,-0.341084,1.018138,0.107303,-0.038594,0.338769,-2.354397,-0.310600,0.045553,-0.335048,1.989135,0.299622
3727973729.400000,5.264629,0.034111,0.052642,5.266721,0.036296,0.052662,5.287003,0.030839,0.052867,5.272813,0.033252,0.052724,5.207148,0.016419,0.052073,5.210888,0.019400,0.052109,5.196275,0.022912,0.051962,5.204743,0.019564,0.052048,0.000024,-0.000261,3727973729.400000,-66.655136,-19.977379,15.996964,67.630096,51.114136,-48.169453,-66.831688,-20.039923,-4.675566,-1.502628,1.055009,4.884223,3.716405,-3.369231,-4.736323,-1.521653,52.000023,-0.000264,3727973729.400000,-67.590913,-16.436839,19.527622,66.670088,48.482376,-50.787490,-67.772386,-16.484563,-4.746659,-1.257025,1.307722,4.821707,3.535585,-3.556893,-4.808131,-1.272939,51.999999,-0.000003,0.638608,1.234054,-2.624269,2.280596,-0.564342,-0.398094,1.524372,-3.851210,0.341014,0.045045,0.356255,3.413079,-0.321687,0.117414,-0.566332,-0.852914,0.230402,-0.251332,2.074719,1.155543,-0.087165,0.326673,-2.010950,-0.047885
3727973729.420000,5.265800,0.034802,0.052654,5.269862,0.033676,0.052695,5.283657,0.030290,0.052834,5.273137,0.032813,0.052728,5.207722,0.018681,0.052078,5.209722,0.018762,0.052098,5.197906,0.022945,0.051978,5.205092,0.020101,0.052051,-0.000002,-0.000179,3727973729.420000,-59.592823,-35.926952,-1.326551,69.482224,61.486435,-33.946167,-59.748066,-36.030838,-4.155048,-2.618270,-0.192756,4.993124,4.437570,-2.339086,-4.209110,-2.651755,51.999996,-0.000183,3727973729.420000,-61.379688,-32.729434,2.334160,69.432267,59.589915,-37.134605,-61.543781,-32.821068,-4.284907,-2.397984,0.067506,4.995449,4.309061,-2.565892,-4.340501,-2.428686,51.999999,-0.000005,1.154072,0.773798,-0.351832,3.458914,-0.638491,0.263177,-3.191616,-2.639891,0.066498,-0.337413,3.285849,-0.989636,0.243184,0.241160,-0.296179,0.980046,-0.334146,0.067960,-1.503630,-1.838156,0.127437,-0.313147,2.001191,-0.204461
3727973729.440000,5.267291,0.034806,0.052669,5.269112,0.030027,0.052688,5.281726,0.031179,0.052814,5.272747,0.032221,0.052724,5.209379,0.018715,0.052094,5.211550,0.018313,0.052116,5.200217,0.021890,0.052002,5.207038,0.020007,0.052071,-0.000042,-0.000232,3727973729.440000,-48.785366,-49.618950,-18.563404,66.967384,67.996933,-17.589788,-48.910370,-49.757175,-3.373328,-3.569381,-1.428504,4.788274,4.879852,-1.161908,-3.417349,-3.615267,51.999958,-0.000235,3727973729.440000,-51.312014,-46.965524,-15.006362,67.831709,66.952687,-21.148206,-51.448014,-47.095298,-3.553948,-3.388253,-1.176915,4.855298,4.811808,-1.413675,-3.600162,-3.431817,52.000000,-0.000003,1.384130,0.122244,2.111352,2.762283,-0.119910,0.680106,-3.496976,2.219620,-0.332580,-0.087462,-1.588019,-3.042022,0.114679,-0.322717,0.943890,-0.396458,0.310272,0.141469,0.721401,2.262633,-0.165658,0.294759,-1.959656,0.453681
3727973729.460000,5.267518,0.033608,0.052671,5.266855,0.029447,0.052666,5.282455,0.033021,0.052821,5.272312,0.032254,0.052720,5.209412,0.016958,0.052095,5.211901,0.018870,0.052120,5.199927,0.022315,0.051999,5.207072,0.019750,0.052071,-0.000014,0.000339,3727973729.460000,-34.912556,-60.191944,-34.633099,60.247398,70.236031,-0.126583,-34.999889,-60.357361,-2.379662,-4.296103,-2.574447,4.282597,5.015530,0.088149,-2.410909,-4.351545,51.999989,0.000337,3727973729.460000,-38.020286,-58.250851,-31.404304,61.968761,70.108238,-3.833349,-38.119517,-58.410333,-2.599698,-4.165656,-2.347401,4.410067,5.012214,-0.172616,-2.633608,-4.219332,52.000003,-0.000002,1.271867,-0.559721,3.430002,0.568311,0.509989,0.465673,1.030395,4.011675,-0.108125,0.326498,-2.690520,2.129859,-0.340862,0.033673,-0.907135,-0.474539,-0.167850,-0.296842,0.162229,-2.369253,0.201407,-0.271627,1.887451,-0.695622
3727973729.480000,5.267126,0.032617,0.052668,5.264347,0.030435,0.052641,5.284657,0.033663,0.052843,5.272095,0.032514,0.052717,5.208911,0.016409,0.052090,5.210109,0.019493,0.052102,5.200508,0.021965,0.052005,5.206493,0.019394,0.052065,-0.000001,0.000591,3727973729.480000,-18.846598,-66.982796,-48.527222,49.742939,68.060814,17.345676,-18.890133,-67.165283,-1.236524,-4.752914,-3.558570,3.507885,4.836005,1.332701,-1.253003,-4.814378,52.000000,0.000590,3727973729.480000,-22.339381,-65.876280,-45.828762,52.211470,68.858798,13.721998,-22.395753,-66.055118,-1.482074,-4.681317,-3.370400,3.687729,4.897667,1.079281,-1.501563,-4.741726,52.000001,-0.000001,0.844912,-1.103256,2.889423,-1.933719,0.666469,-0.181054,4.133781,0.259707,0.319094,0.128480,2.596025,2.243753,0.175620,0.294120,0.212600,1.001490,-0.038656,0.338759,-1.022999,2.143185,-0.233820,0.244232,-1.785275,0.926738
3727973729.500000,5.266080,0.033001,0.052657,5.263343,0.033654,0.052630,5.286562,0.032711,0.052862,5.272044,0.033125,0.052717,5.206817,0.017577,0.052069,5.209206,0.018134,0.052093,5.200388,0.020939,0.052004,5.205449,0.018609,0.052055,0.000006,0.000338,3727973729.500000,-1.597122,-69.565659,-59.373878,36.113289,61.607899,33.727463,-1.593440,-69.753113,-0.015769,-4.911167,-4.319083,2.512717,4.352613,2.493479,-0.016398,-4.974710,52.000008,0.000337,3727973729.500000,-5.254612,-69.362285,-57.372611,39.173482,63.283215,30.415193,-5.264938,-69.549211,-0.271305,-4.902829,-4.181630,2.733704,4.475404,2.263383,-0.275167,-4.966195,52.000002,-0.000001,0.208866,-1.373821,0.782584,-3.387532,0.204193,-0.659750,1.524457,-3.851163,0.148247,-0.310356,1.717540,-2.970213,0.191335,-0.284184,0.636164,-0.802180,0.230420,-0.251287,1.740068,-1.616107,0.262646,-0.213001,1.655074,-1.143164
3727973729.520000,5.264895,0.034069,0.052645,5.266542,0.035080,0.052661,5.286030,0.031438,0.052857,5.272527,0.033279,0.052722,5.205883,0.017738,0.052060,5.209466,0.018305,0.052095,5.199600,0.021690,0.051996,5.204966,0.019062,0.052050,0.000029,0.000016,3727973729.520000,15.752757,-67.778046,-66.490578,20.211372,51.284588,47.988499,15.803779,-67.957924,1.206052,-4.760812,-4.808293,1.359657,3.595826,3.497600,1.221264,-4.822531,52.000027,0.000012,3727973729.520000,12.160265,-68.489731,-65.311631,23.674898,53.731428,45.197770,12.196574,-68.673459,0.956513,-4.816266,-4.730104,1.607895,3.771926,3.305273,0.968525,-4.878608,51.999997,-0.000005,-0.478788,-1.304516,-1.748437,-3.005153,-0.447585,-0.525963,-3.191581,-2.639923,-0.300417,-0.167467,-3.239238,-1.130547,-0.338610,-0.052083,-1.023544,0.021146,-0.334176,0.067845,-2.212756,0.862047,-0.287252,0.178364,-1.498748,1.341550
3727973729.540000,5.265173,0.034576,0.052648,5.268719,0.033981,0.052683,5.284469,0.029840,0.052842,5.272832,0.032949,0.052725,5.206922,0.018005,0.052070,5.211270,0.018492,0.052113,5.199951,0.021090,0.051999,5.206034,0.019173,0.052061,0.000011,-0.000509,3727973729.540000,32.113754,-61.731304,-69.427544,3.039547,37.739311,59.233643,32.207848,-61.892471,2.352177,-4.311289,-4.995373,0.121068,2.613026,4.281940,2.382257,-4.367285,52.000011,-0.000511,3727973729.540000,28.810795,-63.313811,-69.147661,6.689033,40.803033,57.140615,28.891820,-63.482910,2.124219,-4.427071,-4.981364,0.381041,2.831456,4.139465,2.151354,-4.484475,52.000001,-0.000003,-1.047914,-0.912428,-3.331682,-0.993768,-0.683949,0.096120,-3.496960,2.219634,-0.185972,0.289324,-0.503499,3.393534,0.097092,0.328525,0.668770,0.775154,0.310149,0.141535,2.374804,0.013082,0.307322,-0.140960,1.318778,-1.518821
3727973729.560000,5.265972,0.034640,0.052656,5.269169,0.030982,0.052689,5.281935,0.030174,0.052817,5.272400,0.032285,0.052721,5.208397,0.019005,0.052085,5.211204,0.018037,0.052113,5.200612,0.019923,0.052006,5.206720,0.019028,0.052068,-0.000020,-0.000599,3727973729.560000,46.457012,-51.805344,-68.000595,-14.321789,21.824194,66.757751,46.587551,-51.938145,3.350524,-3.590865,-4.868524,-1.125028,1.466002,4.797225,3.393537,-3.637609,51.999981,-0.000601,3727973729.560000,43.650925,-54.159871,-68.639211,-10.717387,25.310406,65.492752,43.771748,-54.303436,3.158436,-3.759712,-4.919629,-0.869746,1.713053,4.713593,3.199012,-3.808569,52.000001,-0.000002,-1.357816,-0.294748,-3.108963,1.556316,-0.285334,0.628968,1.030383,4.011720,0.277109,0.203789,3.427572,-0.141333,0.255887,-0.227670,0.171007,-1.009341,-0.167679,-0.296816,-2.203194,-0.886356,-0.322514,0.101347,-1.117939,1.672086
3727973729.580000,5.266969,0.033764,0.052666,5.267076,0.026598,0.052669,5.281293,0.032287,0.052810,5.271819,0.031251,0.052715,5.210307,0.017980,0.052104,5.209836,0.017941,0.052099,5.200685,0.020967,0.052007,5.206926,0.019365,0.052070,-0.000023,-0.000258,3727973729.580000,57.880875,-38.623600,-62.300671,-30.780725,4.537010,70.089012,58.039696,-38.720432,4.138279,-2.644715,-4.435805,-2.300372,0.226922,5.011145,4.191576,-2.679391,51.999977,-0.000260,3727973729.580000,55.748595,-41.602934,-63.817750,-27.450932,8.227678,69.729301,55.901394,-41.711763,3.994207,-2.856136,-4.548764,-2.065883,0.487009,4.991527,4.045660,-2.893355,52.000000,-0.000002,-1.331935,0.395815,-1.200944,3.262711,0.378152,0.577990,4.133841,0.259782,0.220806,-0.263697,-0.781062,-3.340203,-0.314942,-0.134488,-0.886670,0.511632,-0.038763,0.338679,1.722211,1.635124,0.332666,-0.060124,0.899567,-1.798967
3727973729.600000,5.267410,0.032465,0.052671,5.263078,0.029082,0.052628,5.284036,0.032979,0.052837,5.271557,0.031657,0.052712,5.208864,0.017749,0.052090,5.210333,0.018716,0.052104,5.196516,0.021957,0.051965,5.205215,0.019825,0.052052,-0.000020,0.000214,3727973729.600000,65.667213,-23.015133,-52.691338,-45.306358,-13.037599,69.015305,65.845810,-23.070282,4.665951,-1.532543,-3.724376,-3.331288,-1.026282,4.910240,4.726233,-1.552884,51.999981,0.000211,3727973729.600000,64.343597,-26.431770,-54.985693,-42.459500,-9.371464,69.584587,64.518401,-26.499131,4.579016,-1.773087,-3.892088,-3.132214,-0.769682,4.955830,4.638118,-1.796326,52.000001,-0.000003,-0.976449,0.988593,1.358080,3.200515,0.690665,-0.009650,1.524512,-3.851255,-0.249275,-0.236918,-3.134672,1.393088,0.012406,0.342200,0.959385,0.357094,0.230455,-0.251172,-0.999364,-2.154289,-0.337643,0.017912,-0.666997,1.897639
3727973729.620000,5.265744,0.032496,0.052654,5.263099,0.033130,0.052627,5.286664,0.032517,0.052863,5.271876,0.032447,0.052715,5.207228,0.017430,0.052073,5.209097,0.019545,0.052091,5.197254,0.021470,0.051972,5.204507,0.019692,0.052045,-0.000014,0.000572,3727973729.620000,69.327805,-5.962302,-39.769932,-56.988670,-29.792599,63.603851,69.514900,-5.970157,4.900487,-0.324086,-2.778972,-4.152837,-2.215177,4.500696,4.963923,-0.328759,51.999985,0.000568,3727973729.620000,68.895541,-9.599616,-42.698500,-54.799596,-26.381664,65.068042,69.081348,-9.621544,4.876126,-0.578615,-2.990848,-4.001726,-1.977955,4.608705,4.939127,-0.586432,51.999999,-0.000004,-0.379359,1.336834,3.180874,1.403390,0.361951,-0.588304,-3.191628,-2.639996,-0.252139,0.234009,1.955562,2.818247,0.304304,-0.156885,-0.336392,-0.966812,-0.334121,0.067775,0.136125,2.370914,0.337207,0.024536,0.423864,-1.966183
3727973729.640000,5.264274,0.033302,0.052639,5.265279,0.033690,0.052649,5.287114,0.031242,0.052868,5.272264,0.032533,0.052719,5.206949,0.018321,0.052070,5.209004,0.019522,0.052090,5.199262,0.020777,0.051993,5.205057,0.019714,0.052051,0.000003,0.000220,3727973729.640000,68.633080,11.465374,-24.346905,-65.089256,-44.674034,54.195942,68.815712,11.505257,4.827167,0.904795,-1.658905,-4.713475,-3.264920,3.808316,4.889730,0.916076,52.000000,0.000216,3727973729.640000,69.118244,7.835775,-27.729123,-63.696361,-41.734674,56.463312,69.303824,7.860488,4.866824,0.652211,-1.901700,-4.619806,-3.061957,3.972020,4.929797,0.660305,51.999997,-0.000004,0.311677,1.354253,3.279535,-1.154365,-0.302850,-0.620837,-3.497053,2.219624,0.217657,0.266360,2.401979,-2.448872,-0.271543,-0.208528,-0.530547,0.875493,0.310069,0.141580,0.746286,-2.254468,-0.331436,-0.066590,-0.174085,2.003832
3727973729.660000,5.265524,0.034527,0.052651,5.267931,0.034153,0.052675,5.285500,0.030369,0.052852,5.273021,0.032832,0.052727,5.206797,0.019039,0.052069,5.209900,0.020310,0.052099,5.199355,0.021178,0.051993,5.205334,0.020170,0.052054,0.000039,-0.000692,3727973729.660000,63.625710,28.174549,-7.393539,-69.099701,-56.747730,41.383835,63.792519,28.258106,4.450519,2.076841,-0.434546,-4.977975,-4.109449,2.876731,4.508296,2.103340,52.000038,-0.000694,3727973729.660000,64.997834,24.778535,-11.017686,-68.591155,-54.465738,44.310441,65.171732,24.848670,4.551710,1.842048,-0.693047,-4.947587,-3.953554,3.085758,4.610697,1.865548,51.999999,-0.000003,0.925491,1.036585,1.600395,-3.086444,-0.686420,-0.076956,1.030320,4.011775,0.279468,-0.200478,-2.855684,-1.900503,-0.073066,0.334537,1.012747,-0.149257,-0.167680,-0.296835,-1.523828,1.821452,0.320534,0.107618,-0.078384,-2.009845
3727973729.680000,5.267655,0.035252,0.052672,5.269179,0.030695,0.052689,5.283139,0.030202,0.052829,5.273362,0.032208,0.052730,5.208643,0.018709,0.052087,5.209071,0.020850,0.052091,5.199479,0.019991,0.051995,5.205705,0.019695,0.052057,-0.000027,0.000033,3727973729.680000,54.619545,43.113720,10.023554,-68.765694,-65.256088,25.972269,54.760521,43.234909,3.794152,3.118454,0.817038,-4.929665,-4.695706,1.764354,3.843553,3.158423,51.999973,0.000032,3727973729.680000,56.793618,40.164169,6.386171,-69.176917,-63.774345,29.372954,56.944799,40.275646,3.950625,2.916142,0.559139,-4.964484,-4.596745,2.005612,4.001903,2.953568,52.000000,-0.000001,1.310377,0.462475,-0.946203,-3.345496,-0.432736,0.538332,4.133826,0.259807,-0.182572,-0.291451,-1.331702,3.161243,0.333824,-0.076257,-0.760602,-0.685195,-0.038781,0.338705,2.087342,-1.132527,-0.304469,-0.146893,0.329681,1.984137
3727973729.700000,5.267530,0.034509,0.052671,5.267563,0.026993,0.052674,5.280988,0.031089,0.052807,5.272072,0.031278,0.052718,5.209682,0.018820,0.052097,5.207836,0.020429,0.052079,5.197963,0.018487,0.051980,5.205117,0.019037,0.052052,-0.000076,0.000390,3727973729.700000,42.181572,55.342140,26.808573,-64.111244,-69.665085,8.929244,42.288422,55.494156,2.899398,3.964074,2.017251,-4.571579,-4.986886,0.541227,2.937339,4.014995,51.999924,0.000390,3727973729.700000,45.021126,53.026367,23.389648,-65.416127,-69.075193,12.589970,45.139720,53.172115,3.101305,3.806996,1.776179,-4.669435,-4.951115,0.799451,3.141656,3.855999,52.000000,-0.000001,1.371049,-0.226032,-2.979916,-1.791028,0.222651,0.653762,1.524573,-3.851286,-0.302346,0.164007,3.354806,0.715651,-0.211166,-0.269669,-0.043115,1.022791,0.230469,-0.251242,-2.357808,0.284560,0.283646,0.183849,-0.575738,-1.927232
3727973729.720000,5.267007,0.032888,0.052666,5.264978,0.028084,0.052648,5.282686,0.033433,0.052823,5.271600,0.031683,0.052713,5.208756,0.017801,0.052089,5.209507,0.019676,0.052095,5.198813,0.019814,0.051988,5.205668,0.019197,0.052057,0.000042,0.000871,3727973729.720000,27.093279,64.092590,41.909550,-55.431564,-69.698174,-8.677360,27.159363,64.267525,1.822510,4.560532,3.090842,-3.926208,-4.964853,-0.716019,1.846542,4.619365,52.000042,0.000867,3727973729.720000,30.419678,62.556901,38.923552,-57.544022,-70.035694,-4.983627,30.498129,62.727400,2.057115,4.458664,2.881637,-4.081024,-4.994363,-0.456962,2.084003,4.516158,52.000000,-0.000003,1.092603,-0.858557,-3.398359,0.734289,0.671289,0.162339,-3.191648,-2.640051,0.144722,0.312111,0.074234,-3.429566,-0.154165,0.305899,0.815583,-0.618722,-0.334176,0.067816,2.296925,0.603351,-0.258404,-0.217999,0.812673,1.839797
