Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3728476635.260000,0.156386,0.033826,0.001527,0.158547,0.033836,0.001549,0.175694,0.030744,0.001730,0.163632,0.033204,0.001602,0.098350,0.019011,0.000965,0.107283,0.024502,0.001044,0.099886,0.025815,0.000965,0.101811,0.023100,0.000991,0.000003,-0.000732,3728476635.260000,-1.555710,-69.569290,-59.440166,36.097599,61.593407,33.774216,-1.548154,-69.774734,-0.015128,-4.911151,-4.319738,2.511921,4.352227,2.494492,-0.015489,-4.974832,50.000004,-0.000737,3728476635.260000,-1.661350,-69.543311,-59.364105,36.177369,61.632781,33.657288,-1.659380,-69.749005,-0.019863,-4.910201,-4.316055,2.515814,4.353508,2.489649,-0.020416,-4.973665,50.000001,-0.000006,0.066183,-1.388143,0.250184,-3.467539,0.064268,-0.687482,0.488782,-4.113890,0.046030,-0.341150,0.553949,-3.388578,0.060704,-0.337200,0.207923,-1.003386,0.075949,-0.332847,0.596169,-2.301248,0.089794,-0.326490,0.583947,-1.928317
3728476635.280000,0.158432,0.035208,0.001544,0.159362,0.032461,0.001560,0.173165,0.031067,0.001703,0.163734,0.033287,0.001603,0.098320,0.017391,0.000968,0.107119,0.024546,0.001043,0.099205,0.025410,0.000959,0.101532,0.022596,0.000990,-0.000024,-0.000106,3728476635.280000,-1.554489,-69.570358,-59.439732,36.096470,61.594498,33.772694,-1.548113,-69.774818,-0.015092,-4.911083,-4.319723,2.511928,4.352226,2.494461,-0.015490,-4.974807,49.999981,-0.000107,3728476635.280000,-1.661349,-69.543389,-59.364080,36.177405,61.632786,33.657275,-1.659399,-69.749030,-0.019841,-4.910212,-4.316042,2.515812,4.353509,2.489654,-0.020409,-4.973666,50.000005,-0.000001,0.066216,-1.388110,0.250212,-3.467519,0.064234,-0.687492,0.488799,-4.113923,0.045989,-0.341146,0.553986,-3.388314,0.060722,-0.337191,0.207980,-1.003354,0.075978,-0.332846,0.596199,-2.301252,0.089860,-0.326503,0.584042,-1.928392
3728476635.300000,0.158382,0.035085,0.001544,0.157676,0.031204,0.001545,0.173327,0.032664,0.001702,0.163188,0.033194,0.001597,0.101581,0.017812,0.001000,0.107098,0.023649,0.001044,0.099469,0.025090,0.000962,0.102688,0.022312,0.001002,-0.000061,0.000435,3728476635.300000,-1.554546,-69.570320,-59.438473,36.096924,61.595539,33.773178,-1.548504,-69.774780,-0.014928,-4.911087,-4.319686,2.511901,4.352196,2.494456,-0.015430,-4.974783,49.999943,0.000432,3728476635.300000,-1.661391,-69.543437,-59.364096,36.177444,61.632798,33.657304,-1.659416,-69.749065,-0.019835,-4.910195,-4.316040,2.515816,4.353502,2.489641,-0.020411,-4.973656,50.000004,-0.000003,0.066245,-1.388091,0.250266,-3.467496,0.064263,-0.687494,0.488810,-4.113941,0.046037,-0.341147,0.553923,-3.388122,0.060719,-0.337142,0.207967,-1.003342,0.075937,-0.332798,0.596170,-2.301221,0.089822,-0.326493,0.583929,-1.928416
3728476635.320000,0.156971,0.033826,0.001533,0.155436,0.031753,0.001521,0.175610,0.033202,0.001724,0.162739,0.033094,0.001593,0.100076,0.020620,0.000979,0.106920,0.024045,0.001042,0.098762,0.026273,0.000952,0.101869,0.023568,0.000991,-0.000010,0.001228,3728476635.320000,-1.555367,-69.569374,-59.437931,36.098598,61.595165,33.774754,-1.548833,-69.774712,-0.015031,-4.911226,-4.319694,2.511924,4.352274,2.494441,-0.015488,-4.974846,49.999989,0.001221,3728476635.320000,-1.661424,-69.543385,-59.364094,36.177494,61.632843,33.657330,-1.659442,-69.749073,-0.019836,-4.910196,-4.316037,2.515818,4.353503,2.489642,-0.020413,-4.973656,49.999999,-0.000007,0.066229,-1.388057,0.250278,-3.467510,0.064285,-0.687539,0.488855,-4.113935,0.046074,-0.341142,0.553922,-3.388205,0.060629,-0.337176,0.207936,-1.003428,0.075961,-0.332838,0.596186,-2.301202,0.089820,-0.326521,0.583945,-1.928488
3728476635.340000,0.156626,0.033699,0.001529,0.156116,0.033180,0.001525,0.176281,0.031754,0.001734,0.163069,0.033081,0.001597,0.098596,0.019216,0.000967,0.107408,0.024660,0.001045,0.099311,0.024944,0.000961,0.101766,0.022998,0.000991,0.000069,0.000467,3728476635.340000,-1.555579,-69.569336,-59.438957,36.098900,61.593929,33.774860,-1.548585,-69.774734,-0.015101,-4.911177,-4.319744,2.511927,4.352203,2.494442,-0.015491,-4.974831,50.000065,0.000459,3728476635.340000,-1.661411,-69.543440,-59.364131,36.177513,61.632821,33.657337,-1.659430,-69.749100,-0.019846,-4.910217,-4.316052,2.515820,4.353513,2.489636,-0.020417,-4.973669,49.999996,-0.000007,0.066201,-1.388070,0.250294,-3.467502,0.064271,-0.687495,0.488842,-4.113952,0.046093,-0.341121,0.554056,-3.388470,0.060672,-0.337172,0.207948,-1.003420,0.076066,-0.332838,0.596210,-2.301192,0.089829,-0.326510,0.583960,-1.928533
3728476635.360000,0.156736,0.035262,0.001527,0.159489,0.032877,0.001560,0.175204,0.030858,0.001724,0.163864,0.033250,0.001604,0.100028,0.017089,0.000985,0.108217,0.023766,0.001056,0.101105,0.025335,0.000979,0.103080,0.022113,0.001007,0.000058,-0.001147,3728476635.360000,-1.555742,-69.570381,-59.440060,36.096680,61.593632,33.773975,-1.548020,-69.774834,-0.015032,-4.911103,-4.319725,2.511878,4.352165,2.494518,-0.015428,-4.974793,50.000057,-0.001154,3728476635.360000,-1.661382,-69.543402,-59.364146,36.177491,61.632761,33.657328,-1.659405,-69.749069,-0.019868,-4.910246,-4.316045,2.515838,4.353501,2.489627,-0.020432,-4.973676,49.999999,-0.000007,0.066198,-1.388108,0.250239,-3.467519,0.064289,-0.687487,0.488816,-4.113937,0.046051,-0.341110,0.554258,-3.388669,0.060679,-0.337224,0.207931,-1.003438,0.076096,-0.332820,0.596224,-2.301188,0.089802,-0.326465,0.584050,-1.928511
3728476635.380000,0.157518,0.034960,0.001536,0.160243,0.031393,0.001571,0.173838,0.031277,0.001710,0.163916,0.032759,0.001606,0.101088,0.017116,0.000996,0.107592,0.023634,0.001050,0.099495,0.024793,0.000963,0.102675,0.021891,0.001003,-0.000055,-0.000573,3728476635.380000,-1.555097,-69.570251,-59.439472,36.095509,61.594452,33.773193,-1.547928,-69.774506,-0.014974,-4.911123,-4.319710,2.511899,4.352197,2.494470,-0.015437,-4.974801,49.999950,-0.000573,3728476635.380000,-1.661348,-69.543469,-59.364052,36.177494,61.632828,33.657306,-1.659428,-69.749081,-0.019863,-4.910265,-4.316052,2.515837,4.353519,2.489658,-0.020423,-4.973694,50.000005,-0.000000,0.066191,-1.388100,0.250203,-3.467514,0.064280,-0.687500,0.488806,-4.113960,0.046040,-0.341139,0.554436,-3.388696,0.060683,-0.337262,0.207954,-1.003436,0.076134,-0.332813,0.596155,-2.301196,0.089818,-0.326490,0.584019,-1.928473
3728476635.400000,0.157926,0.033560,0.001543,0.156923,0.030746,0.001539,0.173137,0.032555,0.001700,0.162714,0.032421,0.001594,0.098142,0.016952,0.000967,0.108119,0.023947,0.001054,0.099465,0.024311,0.000964,0.101892,0.021825,0.000995,-0.000092,0.000595,3728476635.400000,-1.554537,-69.569290,-59.437885,36.097237,61.595634,33.773033,-1.548746,-69.774269,-0.015118,-4.911119,-4.319725,2.511896,4.352177,2.494443,-0.015486,-4.974795,49.999912,0.000591,3728476635.400000,-1.661318,-69.543470,-59.364025,36.177521,61.632902,33.657301,-1.659444,-69.749098,-0.019861,-4.910270,-4.316041,2.515846,4.353522,2.489639,-0.020433,-4.973691,50.000004,-0.000004,0.066199,-1.388103,0.250186,-3.467511,0.064285,-0.687519,0.488835,-4.113950,0.046061,-0.341169,0.554526,-3.388752,0.060717,-0.337260,0.207958,-1.003413,0.076119,-0.332831,0.596226,-2.301149,0.089836,-0.326521,0.583978,-1.928450
3728476635.420000,0.157684,0.033471,0.001541,0.155699,0.032006,0.001523,0.175047,0.033528,0.001718,0.162847,0.033023,0.001594,0.098170,0.014370,0.000971,0.107888,0.023638,0.001053,0.099320,0.025792,0.000959,0.101709,0.021371,0.000994,0.000071,0.000770,3728476635.420000,-1.554719,-69.569244,-59.438087,36.098606,61.595680,33.774456,-1.548764,-69.774712,-0.015096,-4.911012,-4.319716,2.511881,4.352253,2.494461,-0.015484,-4.974779,50.000072,0.000764,3728476635.420000,-1.661343,-69.543489,-59.364022,36.177539,61.632942,33.657314,-1.659461,-69.749120,-0.019862,-4.910289,-4.316050,2.515831,4.353521,2.489644,-0.020426,-4.973698,50.000002,-0.000007,0.066266,-1.388092,0.250233,-3.467503,0.064302,-0.687480,0.488786,-4.113946,0.046037,-0.341104,0.554596,-3.388858,0.060702,-0.337250,0.207960,-1.003384,0.076120,-0.332796,0.596250,-2.301155,0.089870,-0.326492,0.584014,-1.928470
3728476635.440000,0.157834,0.033517,0.001542,0.157349,0.033629,0.001537,0.176504,0.031840,0.001736,0.163919,0.033004,0.001605,0.101351,0.017090,0.000999,0.106641,0.024235,0.001038,0.099580,0.024929,0.000964,0.102465,0.022124,0.001000,0.000061,0.000050,3728476635.440000,-1.554617,-69.569244,-59.439548,36.098419,61.594021,33.775013,-1.547994,-69.774712,-0.014960,-4.911147,-4.319695,2.511941,4.352218,2.494440,-0.015459,-4.974812,50.000061,0.000045,3728476635.440000,-1.661340,-69.543456,-59.364036,36.177562,61.632931,33.657330,-1.659457,-69.749116,-0.019863,-4.910290,-4.316038,2.515816,4.353535,2.489623,-0.020432,-4.973693,50.000000,-0.000005,0.066296,-1.388075,0.250227,-3.467523,0.064293,-0.687482,0.488744,-4.113977,0.046002,-0.341112,0.554687,-3.388898,0.060730,-0.337205,0.207971,-1.003410,0.076106,-0.332766,0.596239,-2.301133,0.089843,-0.326423,0.584005,-1.928395
3728476635.460000,0.158016,0.034036,0.001543,0.158680,0.033140,0.001552,0.174758,0.030277,0.001721,0.163835,0.032533,0.001605,0.098987,0.017999,0.000973,0.106477,0.024676,0.001036,0.100755,0.024739,0.000977,0.102071,0.022597,0.000995,-0.000032,-0.000978,3728476635.460000,-1.554596,-69.569595,-59.439774,36.097393,61.593575,33.773621,-1.547981,-69.774391,-0.015083,-4.911201,-4.319707,2.511951,4.352168,2.494486,-0.015479,-4.974833,49.999969,-0.000982,3728476635.460000,-1.661361,-69.543444,-59.364022,36.177584,61.632943,33.657385,-1.659460,-69.749125,-0.019859,-4.910300,-4.316038,2.515802,4.353525,2.489619,-0.020426,-4.973691,50.000002,-0.000005,0.066277,-1.388127,0.250218,-3.467518,0.064319,-0.687565,0.488761,-4.113992,0.045982,-0.341168,0.554571,-3.388904,0.060739,-0.337211,0.207985,-1.003417,0.076108,-0.332780,0.596225,-2.301144,0.089840,-0.326467,0.584027,-1.928384
3728476635.480000,0.158299,0.034154,0.001545,0.158994,0.031323,0.001559,0.172459,0.030957,0.001696,0.163292,0.032297,0.001600,0.099129,0.015928,0.000978,0.106877,0.023788,0.001042,0.099611,0.025555,0.000963,0.101847,0.021992,0.000994,-0.000048,0.000009,3728476635.480000,-1.554430,-69.569611,-59.438950,36.096329,61.594833,33.772385,-1.548325,-69.774208,-0.015051,-4.911103,-4.319693,2.511914,4.352227,2.494439,-0.015484,-4.974804,49.999958,0.000008,3728476635.480000,-1.661376,-69.543373,-59.364025,36.177591,61.632954,33.657432,-1.659454,-69.749114,-0.019853,-4.910304,-4.316047,2.515815,4.353513,2.489612,-0.020426,-4.973692,50.000006,-0.000001,0.066283,-1.388146,0.250176,-3.467525,0.064321,-0.687548,0.488738,-4.113924,0.045984,-0.341129,0.554422,-3.389062,0.060736,-0.337212,0.207975,-1.003412,0.076108,-0.332800,0.596254,-2.301115,0.089793,-0.326472,0.583939,-1.928234
3728476635.500000,0.158357,0.032829,0.001549,0.157586,0.030988,0.001545,0.172962,0.033163,0.001697,0.163033,0.032505,0.001597,0.100766,0.016100,0.000995,0.106669,0.023968,0.001039,0.098593,0.025126,0.000953,0.101963,0.021920,0.000996,-0.000002,0.000549,3728476635.500000,-1.554102,-69.568695,-59.438240,36.096996,61.596222,33.773159,-1.548534,-69.774353,-0.014969,-4.911144,-4.319679,2.511916,4.352238,2.494385,-0.015477,-4.974806,50.000004,0.000546,3728476635.500000,-1.661310,-69.543374,-59.364009,36.177566,61.633015,33.657405,-1.659446,-69.749118,-0.019850,-4.910336,-4.316031,2.515801,4.353520,2.489610,-0.020426,-4.973698,50.000006,-0.000003,0.066224,-1.388088,0.250194,-3.467532,0.064333,-0.687514,0.488738,-4.113901,0.045994,-0.341112,0.554606,-3.389002,0.060711,-0.337283,0.207992,-1.003471,0.076115,-0.332902,0.596265,-2.301160,0.089814,-0.326491,0.584012,-1.928178
3728476635.520000,0.157673,0.032637,0.001542,0.156843,0.032340,0.001534,0.176439,0.033847,0.001731,0.163684,0.032913,0.001603,0.098389,0.015530,0.000971,0.106867,0.023986,0.001041,0.099640,0.024887,0.000965,0.101604,0.021654,0.000993,0.000058,0.000266,3728476635.520000,-1.554533,-69.568596,-59.438690,36.098080,61.595497,33.775444,-1.548132,-69.774658,-0.015070,-4.911123,-4.319692,2.511908,4.352202,2.494429,-0.015487,-4.974798,50.000057,0.000259,3728476635.520000,-1.661287,-69.543418,-59.364030,36.177545,61.633021,33.657359,-1.659442,-69.749130,-0.019838,-4.910344,-4.316039,2.515801,4.353523,2.489610,-0.020421,-4.973703,50.000000,-0.000007,0.066239,-1.388018,0.250198,-3.467474,0.064316,-0.687502,0.488729,-4.113946,0.045993,-0.341086,0.554860,-3.388990,0.060714,-0.337285,0.208020,-1.003392,0.076107,-0.332904,0.596249,-2.301176,0.089785,-0.326441,0.584006,-1.928077
3728476635.540000,0.157000,0.033240,0.001534,0.157467,0.033587,0.001538,0.176848,0.031728,0.001740,0.163808,0.032928,0.001604,0.099214,0.015242,0.000980,0.106565,0.024440,0.001037,0.101009,0.026007,0.000976,0.102215,0.022112,0.000998,-0.000017,-0.000320,3728476635.540000,-1.555114,-69.569008,-59.439583,36.098263,61.593925,33.775238,-1.548030,-69.774673,-0.015028,-4.911108,-4.319693,2.511919,4.352222,2.494497,-0.015460,-4.974813,49.999981,-0.000325,3728476635.540000,-1.661290,-69.543424,-59.364048,36.177498,61.633030,33.657365,-1.659427,-69.749133,-0.019839,-4.910343,-4.316031,2.515782,4.353522,2.489601,-0.020420,-4.973696,49.999998,-0.000005,0.066272,-1.388015,0.250153,-3.467532,0.064305,-0.687503,0.488770,-4.113950,0.045985,-0.341105,0.554938,-3.388965,0.060662,-0.337286,0.208014,-1.003380,0.076037,-0.332898,0.596231,-2.301195,0.089732,-0.326456,0.584019,-1.928069
3728476635.560000,0.157004,0.033299,0.001534,0.159262,0.032803,0.001558,0.174093,0.030083,0.001714,0.163545,0.032477,0.001603,0.100533,0.017487,0.000990,0.107002,0.024564,0.001041,0.100236,0.025826,0.000968,0.102546,0.022708,0.001000,0.000002,-0.000757,3728476635.560000,-1.555142,-69.569092,-59.439861,36.096779,61.593727,33.773109,-1.548150,-69.774361,-0.014980,-4.911197,-4.319726,2.511892,4.352238,2.494466,-0.015442,-4.974841,50.000004,-0.000761,3728476635.560000,-1.661310,-69.543467,-59.364070,36.177488,61.632999,33.657333,-1.659431,-69.749138,-0.019838,-4.910321,-4.316047,2.515771,4.353527,2.489607,-0.020412,-4.973694,50.000002,-0.000004,0.066309,-1.388079,0.250200,-3.467528,0.064287,-0.687497,0.488763,-4.113961,0.045991,-0.341158,0.554780,-3.388905,0.060694,-0.337204,0.208025,-1.003318,0.076016,-0.332882,0.596220,-2.301192,0.089780,-0.326507,0.584007,-1.928047
3728476635.580000,0.158108,0.033187,0.001546,0.159912,0.030833,0.001569,0.172245,0.030622,0.001695,0.163511,0.031934,0.001603,0.100118,0.017786,0.000985,0.107290,0.024148,0.001045,0.100964,0.025645,0.000976,0.102736,0.022491,0.001002,-0.000026,0.000500,3728476635.580000,-1.554394,-69.568985,-59.439110,36.095470,61.594711,33.772121,-1.548098,-69.773987,-0.015001,-4.911200,-4.319708,2.511868,4.352210,2.494492,-0.015434,-4.974823,49.999981,0.000498,3728476635.580000,-1.661367,-69.543420,-59.364104,36.177524,61.632985,33.657379,-1.659439,-69.749141,-0.019836,-4.910309,-4.316038,2.515775,4.353527,2.489602,-0.020415,-4.973687,50.000007,-0.000001,0.066316,-1.388081,0.250179,-3.467546,0.064288,-0.687519,0.488771,-4.113917,0.045981,-0.341134,0.554571,-3.388717,0.060716,-0.337189,0.208056,-1.003308,0.076034,-0.332865,0.596228,-2.301176,0.089763,-0.326487,0.584047,-1.928036
3728476635.600000,0.158708,0.032841,0.001552,0.157731,0.030983,0.001546,0.172388,0.032386,0.001693,0.163007,0.032268,0.001598,0.100592,0.017711,0.000990,0.106158,0.023347,0.001035,0.101059,0.025064,0.000979,0.102560,0.022039,0.001002,-0.000028,0.000564,3728476635.600000,-1.553926,-69.568771,-59.438351,36.096882,61.595825,33.772610,-1.548517,-69.774200,-0.014974,-4.911178,-4.319664,2.511893,4.352194,2.494488,-0.015438,-4.974804,49.999977,0.000561,3728476635.600000,-1.661382,-69.543436,-59.364069,36.177542,61.632951,33.657385,-1.659448,-69.749131,-0.019833,-4.910291,-4.316053,2.515777,4.353543,2.489602,-0.020416,-4.973690,50.000005,-0.000003,0.066278,-1.388056,0.250191,-3.467534,0.064266,-0.687496,0.488779,-4.113875,0.045961,-0.341062,0.554524,-3.388484,0.060700,-0.337194,0.208079,-1.003373,0.076056,-0.332870,0.596229,-2.301204,0.089733,-0.326498,0.584075,-1.928083
3728476635.620000,0.158247,0.032518,0.001548,0.156064,0.031994,0.001527,0.175488,0.033472,0.001722,0.163317,0.032733,0.001600,0.099833,0.016914,0.000984,0.106756,0.023317,0.001042,0.100999,0.025247,0.000978,0.102509,0.021969,0.001001,0.000053,-0.000132,3728476635.620000,-1.554227,-69.568573,-59.438251,36.098362,61.595539,33.774788,-1.548382,-69.774544,-0.015003,-4.911122,-4.319680,2.511883,4.352208,2.494489,-0.015443,-4.974800,50.000053,-0.000138,3728476635.620000,-1.661408,-69.543469,-59.364058,36.177522,61.632991,33.657381,-1.659460,-69.749146,-0.019832,-4.910275,-4.316055,2.515794,4.353546,2.489604,-0.020419,-4.973690,50.000001,-0.000007,0.066281,-1.387964,0.250189,-3.467535,0.064291,-0.687523,0.488816,-4.113885,0.045991,-0.341081,0.554658,-3.388338,0.060643,-0.337243,0.208045,-1.003390,0.076061,-0.332909,0.596261,-2.301210,0.089702,-0.326491,0.584065,-1.928034
3728476635.640000,0.156808,0.032662,0.001533,0.157457,0.033002,0.001539,0.177628,0.032204,0.001747,0.164023,0.032769,0.001607,0.098933,0.016292,0.000976,0.106313,0.023416,0.001037,0.101768,0.026825,0.000982,0.102304,0.022372,0.000998,0.000037,-0.000439,3728476635.640000,-1.555284,-69.568672,-59.439289,36.097946,61.593937,33.775791,-1.547887,-69.774567,-0.015028,-4.911106,-4.319684,2.511918,4.352253,2.494547,-0.015452,-4.974826,50.000034,-0.000445,3728476635.640000,-1.661418,-69.543491,-59.364060,36.177462,61.632986,33.657323,-1.659462,-69.749133,-0.019817,-4.910289,-4.316066,2.515806,4.353532,2.489606,-0.020413,-4.973696,49.999997,-0.000006,0.066259,-1.387972,0.250224,-3.467542,0.064288,-0.687538,0.488834,-4.113889,0.045996,-0.341119,0.554796,-3.388316,0.060628,-0.337229,0.208042,-1.003379,0.076062,-0.332950,0.596281,-2.301249,0.089724,-0.326519,0.584094,-1.928060
3728476635.660000,0.156554,0.033290,0.001529,0.159793,0.033139,0.001563,0.174731,0.029613,0.001722,0.163770,0.032387,0.001605,0.098835,0.018023,0.000972,0.106330,0.023535,0.001037,0.101549,0.024852,0.000984,0.102253,0.022305,0.000998,-0.000050,-0.000430,3728476635.660000,-1.555532,-69.569107,-59.440304,36.096554,61.593147,33.773346,-1.547976,-69.774300,-0.015060,-4.911180,-4.319684,2.511937,4.352168,2.494522,-0.015461,-4.974825,49.999950,-0.000435,3728476635.660000,-1.661381,-69.543495,-59.364142,36.177422,61.632955,33.657279,-1.659432,-69.749135,-0.019829,-4.910279,-4.316062,2.515822,4.353539,2.489617,-0.020421,-4.973698,50.000001,-0.000005,0.066297,-1.387996,0.250216,-3.467537,0.064287,-0.687528,0.488800,-4.113867,0.045982,-0.341122,0.554872,-3.388334,0.060644,-0.337204,0.208041,-1.003415,0.076065,-0.332977,0.596259,-2.301258,0.089717,-0.326518,0.584081,-1.928082
3728476635.680000,0.157399,0.033265,0.001538,0.159634,0.031836,0.001564,0.171534,0.030067,0.001689,0.162927,0.032031,0.001597,0.098607,0.017889,0.000970,0.106945,0.023616,0.001043,0.101005,0.024123,0.000981,0.102205,0.022039,0.000998,-0.000050,-0.000165,3728476635.680000,-1.554924,-69.569099,-59.439495,36.096043,61.594601,33.771435,-1.548553,-69.774033,-0.015081,-4.911178,-4.319699,2.511895,4.352162,2.494499,-0.015459,-4.974816,49.999954,-0.000168,3728476635.680000,-1.661379,-69.543492,-59.364068,36.177446,61.633006,33.657263,-1.659464,-69.749129,-0.019839,-4.910282,-4.316057,2.515805,4.353556,2.489630,-0.020419,-4.973702,50.000004,-0.000002,0.066261,-1.388011,0.250252,-3.467539,0.064325,-0.687542,0.488773,-4.113871,0.045978,-0.341105,0.554861,-3.388359,0.060687,-0.337201,0.207994,-1.003420,0.076078,-0.332987,0.596241,-2.301265,0.089715,-0.326506,0.584071,-1.928125
3728476635.700000,0.158445,0.032737,0.001550,0.157701,0.030928,0.001546,0.173351,0.032933,0.001702,0.163220,0.032323,0.001600,0.099109,0.017698,0.000975,0.107226,0.023047,0.001047,0.099354,0.025288,0.000961,0.101870,0.022090,0.000994,0.000041,0.000631,3728476635.700000,-1.554117,-69.568764,-59.438354,36.096786,61.595909,33.773205,-1.548393,-69.774254,-0.015047,-4.911160,-4.319695,2.511879,4.352264,2.494454,-0.015474,-4.974824,50.000046,0.000627,3728476635.700000,-1.661403,-69.543505,-59.364113,36.177454,61.632993,33.657256,-1.659466,-69.749143,-0.019832,-4.910274,-4.316068,2.515821,4.353557,2.489642,-0.020416,-4.973707,50.000005,-0.000004,0.066276,-1.387999,0.250245,-3.467524,0.064303,-0.687520,0.488769,-4.113866,0.045917,-0.341082,0.554800,-3.388318,0.060708,-0.337183,0.207993,-1.003402,0.076127,-0.332952,0.596255,-2.301260,0.089726,-0.326483,0.584114,-1.928180
3728476635.720000,0.158214,0.031775,0.001550,0.156223,0.031645,0.001530,0.175671,0.033409,0.001724,0.163424,0.032366,0.001602,0.100078,0.017732,0.000985,0.106821,0.022300,0.001045,0.099274,0.023964,0.000963,0.102053,0.021469,0.000998,-0.000011,0.000380,3728476635.720000,-1.554116,-69.568138,-59.438194,36.098045,61.595451,33.774784,-1.548250,-69.774315,-0.015002,-4.911160,-4.319663,2.511882,4.352190,2.494425,-0.015461,-4.974792,49.999989,0.000373,3728476635.720000,-1.661393,-69.543549,-59.364123,36.177472,61.633009,33.657277,-1.659463,-69.749171,-0.019835,-4.910273,-4.316074,2.515832,4.353548,2.489635,-0.020420,-4.973706,50.000000,-0.000007,0.066287,-1.388026,0.250227,-3.467540,0.064305,-0.687486,0.488743,-4.113813,0.045892,-0.341069,0.554762,-3.388107,0.060669,-0.337186,0.207915,-1.003439,0.076100,-0.332962,0.596229,-2.301233,0.089707,-0.326468,0.584078,-1.928186
3728476635.740000,0.156546,0.032223,0.001532,0.156950,0.032879,0.001534,0.176240,0.031167,0.001734,0.163310,0.032293,0.001601,0.100950,0.018922,0.000992,0.106673,0.022460,0.001043,0.099720,0.024032,0.000968,0.102420,0.021787,0.001001,0.000003,-0.000574,3728476635.740000,-1.555400,-69.568375,-59.439106,36.098244,61.593700,33.774647,-1.548334,-69.774246,-0.014973,-4.911204,-4.319667,2.511901,4.352181,2.494473,-0.015441,-4.974809,50.000000,-0.000581,3728476635.740000,-1.661420,-69.543502,-59.364128,36.177511,61.632976,33.657281,-1.659476,-69.749154,-0.019839,-4.910257,-4.316076,2.515839,4.353547,2.489662,-0.020415,-4.973707,49.999997,-0.000007,0.066268,-1.388068,0.250245,-3.467498,0.064332,-0.687533,0.488766,-4.113849,0.045934,-0.341088,0.554832,-3.388017,0.060678,-0.337177,0.207959,-1.003452,0.076101,-0.332957,0.596245,-2.301242,0.089757,-0.326502,0.584117,-1.928185
3728476635.760000,0.156903,0.033917,0.001532,0.159425,0.032767,0.001560,0.174700,0.028806,0.001723,0.163751,0.032242,0.001605,0.099799,0.019455,0.000979,0.107221,0.023768,0.001045,0.098603,0.024572,0.000955,0.101838,0.022535,0.000993,0.000010,-0.000179,3728476635.760000,-1.555451,-69.569504,-59.439941,36.096680,61.592682,33.773186,-1.548016,-69.774216,-0.015026,-4.911229,-4.319723,2.511919,4.352223,2.494441,-0.015471,-4.974841,50.000011,-0.000184,3728476635.760000,-1.661444,-69.543452,-59.364108,36.177505,61.633022,33.657326,-1.659480,-69.749152,-0.019829,-4.910257,-4.316068,2.515835,4.353533,2.489673,-0.020406,-4.973702,50.000001,-0.000005,0.066232,-1.388038,0.250203,-3.467533,0.064316,-0.687546,0.488788,-4.113867,0.045903,-0.341089,0.554855,-3.387941,0.060738,-0.337244,0.207985,-1.003543,0.076127,-0.332984,0.596274,-2.301251,0.089748,-0.326508,0.584110,-1.928241
3728476635.780000,0.158306,0.034180,0.001545,0.159450,0.031141,0.001564,0.172552,0.029519,0.001700,0.163515,0.032003,0.001603,0.100373,0.018812,0.000986,0.107813,0.023907,0.001051,0.098431,0.023792,0.000955,0.102186,0.022198,0.000997,-0.000043,0.000140,3728476635.780000,-1.554507,-69.569702,-59.439083,36.095879,61.593906,33.771965,-1.548168,-69.774033,-0.015005,-4.911188,-4.319752,2.511894,4.352181,2.494417,-0.015451,-4.974820,49.999962,0.000138,3728476635.780000,-1.661454,-69.543447,-59.364086,36.177504,61.633031,33.657282,-1.659501,-69.749139,-0.019843,-4.910247,-4.316078,2.515831,4.353525,2.489668,-0.020408,-4.973698,50.000005,-0.000002,0.066187,-1.388039,0.250243,-3.467497,0.064327,-0.687550,0.488803,-4.113889,0.045907,-0.341082,0.555085,-3.387856,0.060698,-0.337241,0.207959,-1.003581,0.076095,-0.332978,0.596303,-2.301243,0.089754,-0.326522,0.584057,-1.928240
