Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3728476888.500000,0.152519,0.034260,0.001486,0.154026,0.032188,0.001506,0.167015,0.031887,0.001639,0.157955,0.033201,0.001544,0.097568,0.018495,0.000958,0.101151,0.023112,0.000985,0.097188,0.024242,0.000941,0.098631,0.022069,0.000961,-0.000047,0.000392,3728476888.500000,-1.489047,-69.574348,-59.476120,36.042618,61.566780,33.831512,-1.483091,-69.779510,-0.014218,-4.911132,-4.319857,2.511149,4.351597,2.495103,-0.014661,-4.974657,47.999954,0.000392,3728476888.500000,-1.591884,-69.548231,-59.402652,36.120522,61.602510,33.719796,-1.590301,-69.753978,-0.018919,-4.910208,-4.316384,2.514820,4.352888,2.490403,-0.019439,-4.973543,48.000001,-0.000000,0.063141,-1.388422,0.239554,-3.468981,0.061662,-0.688325,0.468720,-4.118498,0.044387,-0.341591,0.532584,-3.395084,0.058470,-0.337952,0.199882,-1.006291,0.073301,-0.333890,0.573720,-2.311458,0.086387,-0.327988,0.562855,-1.940097
3728476888.520000,0.152708,0.034039,0.001488,0.151467,0.031440,0.001481,0.168286,0.033782,0.001648,0.157550,0.033248,0.001540,0.097492,0.017137,0.000960,0.100529,0.021760,0.000981,0.096554,0.024340,0.000934,0.098235,0.021517,0.000958,-0.000009,0.000638,3728476888.520000,-18.744431,-67.018013,-48.642292,49.702251,68.047501,17.458595,-18.790316,-67.218361,-1.235095,-4.753223,-3.559594,3.506521,4.835421,1.334482,-1.251355,-4.814693,47.999992,0.000638,3728476888.520000,-18.837748,-66.967245,-48.553342,49.758614,68.053196,17.340549,-18.887514,-67.167017,-1.239443,-4.751222,-3.555377,3.509248,4.835489,1.329640,-1.255698,-4.812456,48.000002,-0.000000,0.724175,-1.186227,2.549317,-2.364815,0.614233,-0.316777,4.061876,-0.826927,0.343643,0.022916,3.234901,1.159406,0.280856,0.196816,0.647909,0.795444,0.136965,0.313253,0.317471,2.360413,-0.044657,0.336270,-0.801598,1.854270
3728476888.540000,0.151543,0.033211,0.001478,0.150853,0.032441,0.001473,0.171107,0.033365,0.001678,0.157914,0.033216,0.001544,0.097961,0.015173,0.000968,0.102596,0.022137,0.001002,0.097592,0.025286,0.000942,0.099313,0.020986,0.000971,0.000053,0.000545,3728476888.540000,-34.822659,-60.249935,-34.753468,60.238777,70.251244,-0.010105,-34.916275,-60.433800,-2.378287,-4.296670,-2.575826,4.281569,5.015419,0.090103,-2.409335,-4.352242,48.000057,0.000545,3728476888.540000,-34.900100,-60.178404,-34.653456,60.270351,70.227696,-0.127940,-34.997891,-60.359784,-2.382083,-4.293715,-2.570967,4.283198,5.014234,0.085355,-2.413052,-4.348989,48.000004,-0.000000,1.206107,-0.690616,3.477185,0.021294,0.596580,0.348912,2.041638,3.607512,-0.001315,0.344393,-1.745186,2.960161,-0.297641,0.170474,-1.025938,-0.007822,-0.294949,-0.172993,-1.164161,-2.077829,0.002230,-0.339216,1.027675,-1.739107
3728476888.560000,0.151331,0.033590,0.001475,0.153686,0.032933,0.001501,0.169615,0.030691,0.001668,0.158323,0.032903,0.001548,0.098851,0.016638,0.000974,0.103614,0.023878,0.001008,0.098335,0.023966,0.000954,0.100200,0.021451,0.000979,0.000039,-0.000790,3728476888.560000,-48.712616,-49.697208,-18.683010,66.989006,68.039406,-17.480661,-48.848145,-49.851982,-3.372133,-3.570305,-1.430165,4.787705,4.880205,-1.159928,-3.415982,-3.616375,48.000038,-0.000793,3728476888.560000,-48.769500,-49.608624,-18.576327,66.994909,67.989289,-17.588721,-48.909185,-49.759913,-3.375049,-3.566424,-1.424997,4.788001,4.877928,-1.164302,-3.418787,-3.612256,47.999999,-0.000002,1.389615,-0.024109,2.520135,2.395727,0.025123,0.690592,-2.800014,3.056499,-0.343860,0.020416,-2.580782,-2.269156,-0.027514,-0.341905,0.659994,-0.785485,0.340256,-0.033437,1.847215,1.503330,0.040326,0.336835,-1.237458,1.596575
3728476888.580000,0.153192,0.034083,0.001493,0.154676,0.032410,0.001512,0.167067,0.031042,0.001641,0.158425,0.033015,0.001549,0.099034,0.017373,0.000975,0.104051,0.024039,0.001012,0.097010,0.022914,0.000943,0.100012,0.021532,0.000977,-0.000029,-0.000693,3728476888.580000,-59.541080,-36.022945,-1.437551,69.530106,61.553646,-33.854282,-59.711182,-36.137794,-4.154131,-2.619548,-0.194608,4.992967,4.438355,-2.337164,-4.208031,-2.653240,47.999969,-0.000694,3728476888.580000,-59.574501,-35.921751,-1.331976,69.509672,61.478913,-33.944729,-59.747370,-36.033349,-4.155961,-2.615042,-0.189509,4.991962,4.435134,-2.340810,-4.209713,-2.648559,47.999999,-0.000002,1.229339,0.648276,0.197029,3.471566,-0.569699,0.391299,-3.772142,-1.718509,-0.041915,-0.341895,2.712565,-2.109924,0.320897,0.120792,0.184535,1.009172,-0.255486,0.227019,-2.270728,-0.717718,-0.082284,-0.329002,1.427701,-1.428936
3728476888.600000,0.153534,0.033360,0.001498,0.151995,0.032156,0.001485,0.167803,0.033313,0.001644,0.157848,0.033160,0.001543,0.097240,0.016234,0.000959,0.103204,0.025246,0.001001,0.094111,0.024442,0.000909,0.098100,0.021998,0.000956,-0.000058,0.000369,3728476888.600000,-66.628311,-20.084099,15.900974,67.702370,51.202152,-48.099575,-66.822578,-20.152447,-4.675041,-1.504076,1.053266,4.884538,3.717623,-3.367699,-4.735710,-1.523299,47.999943,0.000367,3728476888.600000,-66.636101,-19.977575,15.996371,67.656921,51.105965,-48.167659,-66.831433,-20.042669,-4.675721,-1.499350,1.057886,4.882249,3.713653,-3.370252,-4.736122,-1.518437,48.000001,-0.000002,0.765015,1.160232,-2.232714,2.665628,-0.635613,-0.271315,0.468620,-4.118606,0.338557,-0.063354,1.564429,3.059743,-0.245833,0.239113,-0.895257,-0.501096,0.073215,-0.333949,2.375507,-0.168677,0.122866,0.316090,-1.595534,1.238857
3728476888.620000,0.151846,0.033137,0.001482,0.150681,0.033005,0.001470,0.170305,0.033184,0.001670,0.157642,0.033107,0.001541,0.097375,0.015411,0.000961,0.102373,0.026129,0.000990,0.094377,0.023718,0.000913,0.097965,0.021912,0.000955,0.000031,0.000377,3728476888.620000,-69.529541,-2.882107,32.239773,61.621037,37.633446,-59.320816,-69.734955,-2.901092,-4.902160,-0.294199,2.234967,4.469148,2.763307,-4.186380,-4.965741,-0.297713,48.000031,0.000374,3728476888.620000,-69.510701,-2.778167,32.319652,61.553262,37.521869,-59.363887,-69.716261,-2.792702,-4.901685,-0.289441,2.238804,4.465767,2.758828,-4.187909,-4.964935,-0.292908,47.999999,-0.000002,0.111343,1.385244,-3.452394,0.414655,-0.111456,-0.682006,4.061843,-0.826967,0.084435,0.333958,-3.298620,0.963198,-0.111559,-0.324370,0.956829,-0.370341,0.136982,0.313292,-2.146748,1.031384,-0.161396,-0.298290,1.738354,-1.029130
3728476888.640000,0.151449,0.034027,0.001476,0.152946,0.033522,0.001492,0.170466,0.032018,0.001674,0.158333,0.033325,0.001548,0.097982,0.015315,0.000968,0.103294,0.025673,0.001000,0.097576,0.023228,0.000948,0.099561,0.021551,0.000972,0.000056,-0.000518,3728476888.640000,-68.062477,14.500487,46.550556,51.668968,21.698671,-66.815041,-68.265846,14.531982,-4.821330,0.934132,3.276125,3.772932,1.635516,-4.741969,-4.883762,0.946487,48.000053,-0.000521,3728476888.640000,-68.017863,14.595932,46.611970,51.582165,21.579880,-66.829874,-68.220540,14.632738,-4.819686,0.938653,3.279056,3.768685,1.630643,-4.742415,-4.881788,0.951028,47.999997,-0.000003,-0.569779,1.267565,-2.800532,-2.061003,0.516101,-0.459537,2.041745,3.607501,-0.328016,0.105130,-0.328062,-3.420638,0.340959,0.037102,-0.324517,0.973279,-0.294891,-0.172911,1.616300,-1.749229,0.197508,0.275698,-1.853708,0.803102
3728476888.660000,0.152794,0.034308,0.001489,0.154646,0.032764,0.001511,0.167651,0.032039,0.001645,0.158434,0.033306,0.001549,0.098778,0.015866,0.000975,0.104369,0.024958,0.001013,0.097281,0.024509,0.000941,0.100051,0.021764,0.000976,-0.000044,-0.000330,3728476888.660000,-62.318764,30.970615,57.936241,38.469906,4.398418,-70.112190,-62.507153,31.052376,-4.437587,2.103784,4.111418,2.839675,0.404825,-4.999789,-4.494959,2.131281,47.999954,-0.000332,3728476888.660000,-62.251233,31.052699,57.975312,38.369743,4.281682,-70.096874,-62.438192,31.138771,-4.434831,2.107775,4.113267,2.834800,0.400020,-4.998942,-4.491898,2.135204,47.999998,-0.000002,-1.109910,0.836332,-0.630626,-3.419471,0.664613,0.189532,-2.800049,3.056531,-0.125622,-0.320775,3.421497,0.318902,-0.178823,0.292772,-0.543066,-0.870362,0.340214,-0.033463,-0.858907,2.221255,-0.230507,-0.248815,1.939763,-0.564396
3728476888.680000,0.153738,0.033649,0.001500,0.152432,0.031944,0.001490,0.165966,0.032957,0.001626,0.157459,0.033131,0.001539,0.098901,0.015345,0.000977,0.104437,0.024168,0.001016,0.096752,0.026084,0.000932,0.099929,0.021963,0.000975,-0.000076,0.000243,3728476888.680000,-52.659012,45.494579,65.682953,22.851387,-13.177600,-69.003967,-52.820400,45.622166,-3.774967,3.141238,4.688386,1.727990,-0.851360,-4.943463,-3.823711,3.182180,47.999924,0.000242,3728476888.680000,-52.573027,45.558179,65.695948,22.746212,-13.285428,-68.959718,-52.732651,45.688270,-3.771318,3.144442,4.689006,1.722810,-0.855741,-4.941379,-3.819769,3.185206,48.000000,-0.000001,-1.375509,0.198140,1.881074,-2.924383,0.196056,0.662744,-3.772219,-1.718419,0.312206,-0.145503,-0.954460,3.301169,-0.188692,-0.286378,1.016786,0.136342,-0.255595,0.226992,-0.019070,-2.381463,0.259864,0.217988,-1.995178,0.316812
3728476888.700000,0.152954,0.033196,0.001493,0.150780,0.032824,0.001471,0.168312,0.033240,0.001650,0.157413,0.033266,0.001538,0.095810,0.017490,0.000942,0.103203,0.022881,0.001006,0.097809,0.027069,0.000940,0.098847,0.022373,0.000963,0.000047,0.000862,3728476888.700000,-39.689846,57.161068,69.303169,5.797334,-29.922606,-63.560085,-39.815208,57.324932,-2.875098,3.981516,4.970770,0.507695,-2.053992,-4.576499,-2.912172,4.033175,48.000046,0.000860,3728476888.700000,-39.591327,57.201266,69.288881,5.693487,-30.017442,-63.489532,-39.713766,57.367029,-2.870844,3.983526,4.970141,0.502578,-2.057735,-4.573329,-2.907637,4.035073,47.999999,-0.000002,-1.300871,-0.489109,3.373107,-0.844121,-0.454464,0.520668,0.468669,-4.118617,0.164719,0.302447,-3.064039,-1.556215,0.339547,-0.048843,-0.753258,0.696483,0.073343,-0.333850,0.894500,2.207323,-0.285103,-0.183714,2.019130,-0.064330
3728476888.720000,0.151504,0.034119,0.001476,0.152954,0.033714,0.001492,0.170131,0.031582,0.001671,0.158245,0.033306,0.001547,0.094656,0.016772,0.000932,0.102924,0.022895,0.001003,0.097101,0.025558,0.000937,0.098161,0.021667,0.000957,0.000061,0.000285,3728476888.720000,-24.226606,65.236885,68.568642,-11.618491,-44.787125,-54.121784,-24.308807,65.425446,-1.794577,4.571446,4.940863,-0.744452,-3.127544,-3.921826,-1.817639,4.630672,48.000057,0.000281,3728476888.720000,-24.122068,65.250307,68.528131,-11.716810,-44.863357,-54.029784,-24.199522,65.441171,-1.790018,4.572349,4.938982,-0.749237,-3.130416,-3.917893,-1.812813,4.631406,47.999996,-0.000004,-0.904368,-1.055277,3.036729,1.693683,-0.683078,-0.104721,4.061781,-0.826993,-0.291595,0.183385,2.102759,-2.718181,-0.100538,0.328010,-0.056537,-1.024313,0.136905,0.313165,-1.644248,-1.722959,0.305867,0.146431,-2.011266,-0.189324
3728476888.740000,0.152082,0.035424,0.001479,0.154210,0.032594,0.001507,0.168060,0.030217,0.001653,0.158184,0.033101,0.001547,0.097169,0.015285,0.000960,0.104342,0.023914,0.001016,0.097155,0.024277,0.000941,0.099503,0.021277,0.000972,-0.000026,-0.000655,3728476888.740000,-7.242117,69.213249,63.524864,-28.304150,-56.839600,-41.281296,-7.274455,69.415138,-0.601462,4.874039,4.600574,-1.949758,-4.004545,-3.020787,-0.609005,4.937191,47.999977,-0.000656,3728476888.740000,-7.137234,69.199370,63.461453,-28.390597,-56.890568,-41.174844,-7.164720,69.403332,-0.596694,4.873869,4.597492,-1.953962,-4.006412,-3.016287,-0.604078,4.936731,48.000003,-0.000001,-0.284104,-1.360389,1.054264,3.313400,-0.277623,-0.632850,2.041654,3.607473,-0.201317,-0.279508,2.276250,2.574733,-0.253962,-0.230573,0.825348,0.609341,-0.294871,-0.172907,2.162982,0.996660,-0.321792,-0.106985,1.971725,0.439959
3728476888.760000,0.153919,0.034397,0.001500,0.152777,0.031554,0.001495,0.166785,0.031869,0.001637,0.157901,0.032883,0.001544,0.098132,0.015977,0.000968,0.104941,0.023711,0.001022,0.098250,0.024990,0.000950,0.100359,0.021519,0.000980,-0.000018,-0.000259,3728476888.760000,10.196375,68.839302,54.488876,-43.212997,-65.321854,-25.848206,10.217099,69.043205,0.629523,4.870547,3.971166,-3.032606,-4.629982,-1.930040,0.637927,4.933557,47.999985,-0.000259,3728476888.760000,10.296081,68.800264,54.407062,-43.280731,-65.343252,-25.733047,10.320305,69.004656,0.634137,4.869157,3.967123,-3.035943,-4.630657,-1.925159,0.642624,4.931868,48.000002,0.000000,0.406411,-1.329003,-1.499659,3.137040,0.385582,-0.573484,-2.799955,3.056489,0.266300,-0.218492,-2.955670,1.753571,0.316858,-0.131714,-0.995654,0.247513,0.340223,-0.033440,-2.378038,-0.130456,0.332614,0.065852,-1.901006,-0.683672
3728476888.780000,0.153233,0.033457,0.001495,0.151302,0.032455,0.001478,0.169408,0.033681,0.001660,0.157999,0.033134,0.001545,0.097544,0.015321,0.000963,0.104153,0.024978,0.001011,0.098042,0.025850,0.000946,0.099839,0.022188,0.000973,0.000002,0.000452,3728476888.780000,26.995708,64.139946,42.029545,-55.407719,-69.699059,-8.793314,27.066557,64.333382,1.821012,4.560931,3.092220,-3.924992,-4.964552,-0.717954,1.844853,4.619929,48.000000,0.000449,3728476888.780000,27.082513,64.078074,41.934021,-55.451763,-69.690087,-8.674681,27.156896,64.270203,1.825125,4.558477,3.087479,-3.927135,-4.963945,-0.713075,1.848939,4.617107,47.999998,-0.000003,0.996439,-0.968893,-3.240675,1.260261,0.690773,0.018317,-3.772135,-1.718462,0.234727,0.251951,-1.168699,-3.231658,-0.015729,0.342716,0.443948,-0.924905,-0.255653,0.227024,2.259138,-0.754137,-0.338211,-0.023640,1.800353,0.916494
3728476888.800000,0.152034,0.034655,0.001480,0.152175,0.033201,0.001485,0.170243,0.032702,0.001670,0.158111,0.033249,0.001546,0.097051,0.016408,0.000956,0.101429,0.026895,0.000978,0.095235,0.024081,0.000921,0.097833,0.022581,0.000952,0.000024,-0.000150,3728476888.800000,42.099998,55.411285,26.930536,-64.119850,-69.695480,8.815360,42.215294,55.581223,2.898122,3.964782,2.018867,-4.570846,-4.987036,0.539344,2.935923,4.015944,48.000023,-0.000151,3728476888.800000,42.167351,55.329740,26.826392,-64.138473,-69.657878,8.928851,42.287084,55.497460,2.901437,3.961359,2.013855,-4.571588,-4.985337,0.543807,2.939080,4.012242,47.999999,-0.000002,1.339939,-0.369035,-3.225007,-1.299708,0.354720,0.593054,0.468683,-4.118521,-0.236801,0.250071,3.393341,-0.542271,-0.303360,-0.160289,0.429692,0.931653,0.073380,-0.333864,-1.822868,1.532857,0.338569,-0.019013,-1.671260,-1.134989
3728476888.820000,0.153111,0.034837,0.001491,0.153886,0.032265,0.001504,0.167871,0.032008,0.001648,0.158291,0.032993,0.001548,0.097596,0.018079,0.000959,0.101605,0.025704,0.000983,0.095183,0.023357,0.000923,0.097969,0.021925,0.000955,0.000015,-0.000893,3728476888.820000,54.557404,43.201401,10.140008,-68.801895,-65.312248,25.872326,54.711246,43.336567,3.793138,3.119543,0.818743,-4.929257,-4.696212,1.762613,3.842382,3.159637,48.000015,-0.000894,3728476888.820000,54.602721,43.105008,10.033253,-68.794876,-65.248646,25.971589,54.760195,43.237563,3.795441,3.115341,0.813689,-4.928792,-4.693487,1.766533,3.844554,3.155275,48.000001,-0.000001,1.351960,0.322170,-1.461206,-3.155106,-0.310669,0.617268,4.061765,-0.826974,-0.264451,-0.220604,-0.103021,3.435065,0.274102,-0.206367,-0.991795,-0.262725,0.136954,0.313246,1.130536,-2.096127,-0.333533,0.061385,1.515812,1.335470
3728476888.840000,0.153767,0.033993,0.001499,0.153290,0.032253,0.001498,0.167189,0.032558,0.001640,0.158108,0.032966,0.001546,0.098541,0.017150,0.000970,0.104353,0.023957,0.001016,0.098327,0.025359,0.000950,0.100308,0.021974,0.000979,-0.000050,0.000051,3728476888.840000,63.586258,28.276783,-7.289263,-69.161728,-56.826073,41.303009,63.769753,28.368769,4.449688,2.078247,-0.432656,-4.977945,-4.110501,2.875081,4.507386,2.104924,47.999950,0.000051,3728476888.840000,63.606962,28.171836,-7.390499,-69.128432,-56.739802,41.382653,63.792507,28.260825,4.450939,2.073573,-0.437606,-4.976311,-4.106727,2.878255,4.508453,2.100051,48.000000,-0.000000,1.029544,0.933594,1.094637,-3.300216,-0.687693,0.068561,2.041615,3.607396,0.203517,-0.277880,-3.354688,-0.744979,0.069801,0.336000,0.834687,-0.596665,-0.294927,-0.172929,-0.279491,2.365000,0.323254,-0.102732,-1.336511,-1.514870
3728476888.860000,0.152764,0.033448,0.001490,0.151314,0.032994,0.001476,0.168448,0.032874,0.001652,0.157515,0.033014,0.001540,0.098852,0.015487,0.000976,0.103705,0.024974,0.001006,0.098269,0.024839,0.000951,0.100211,0.021914,0.000978,-0.000039,0.000775,3728476888.860000,68.620285,11.574397,-24.261913,-65.175980,-44.770252,54.137295,68.821503,11.618150,4.826647,0.906376,-1.657086,-4.714000,-3.266358,3.806974,4.889255,0.917854,47.999958,0.000773,3728476888.860000,68.614508,11.468282,-24.350084,-65.118601,-44.666083,54.193358,68.816593,11.508358,4.826782,0.901524,-1.661414,-4.711153,-3.261927,3.809131,4.889078,0.912873,47.999998,-0.000002,0.452441,1.314098,3.057181,-1.656495,-0.426276,-0.543932,-2.799940,3.056474,0.290007,0.185761,1.360357,-3.155691,-0.333577,-0.079653,-0.072254,1.023441,0.340220,-0.033495,-0.610860,-2.301891,-0.307851,0.142435,1.136243,1.670484
3728476888.880000,0.151349,0.033775,0.001475,0.151398,0.033702,0.001476,0.169906,0.032476,0.001667,0.157539,0.033158,0.001540,0.097961,0.015859,0.000967,0.103221,0.024603,0.001002,0.097266,0.024610,0.000941,0.099390,0.021659,0.000970,0.000051,0.000170,3728476888.880000,69.343002,-5.855641,-39.708778,-57.095215,-29.901388,63.569439,69.548805,-5.862059,4.900447,-0.322498,-2.777379,-4.153774,-2.216939,4.499713,4.963912,-0.326941,48.000050,0.000168,3728476888.880000,69.310880,-5.955909,-39.779587,-57.017337,-29.785674,63.598556,69.516646,-5.967167,4.899356,-0.327183,-2.780856,-4.149967,-2.212160,4.500689,4.962517,-0.331683,47.999998,-0.000002,-0.236602,1.369483,3.362518,0.885254,0.230794,-0.651305,-3.772107,-1.718396,-0.167109,0.301112,2.844840,1.927559,0.214191,-0.268170,-0.742540,-0.708161,-0.255607,0.227136,1.415406,1.915478,0.287662,-0.179865,-0.917848,-1.799874
3728476888.900000,0.151584,0.034353,0.001476,0.153604,0.033561,0.001499,0.169422,0.030796,0.001666,0.158237,0.033029,0.001547,0.095837,0.015996,0.000945,0.103991,0.024597,0.001010,0.095634,0.026706,0.000918,0.098415,0.022577,0.000958,0.000045,0.000058,3728476888.900000,65.708786,-22.916628,-52.659042,-45.427681,-13.152420,69.007011,65.906044,-22.973373,4.666285,-1.531184,-3.723104,-3.332590,-1.028163,4.909791,4.726681,-1.551225,48.000046,0.000057,3728476888.900000,65.652333,-23.005696,-52.709375,-45.333497,-13.033440,69.007572,65.848670,-23.067700,4.664090,-1.535346,-3.725553,-3.328008,-1.023381,4.909421,4.724127,-1.555401,48.000001,-0.000002,-0.867151,1.086055,1.845182,2.947203,0.673645,-0.154039,0.468700,-4.118525,-0.311054,-0.147979,-2.426570,2.433223,0.151250,0.307879,1.018879,-0.120738,0.073420,-0.333975,-2.020951,-1.259879,-0.262831,0.214432,0.684882,1.900673
3728476888.920000,0.152878,0.034231,0.001490,0.153011,0.031927,0.001496,0.167703,0.031094,0.001648,0.157954,0.032786,0.001545,0.097038,0.015161,0.000958,0.103731,0.025088,0.001006,0.095105,0.025570,0.000916,0.098547,0.022132,0.000960,-0.000053,-0.000539,3728476888.920000,57.945747,-38.536850,-62.300888,-30.904078,4.423662,70.110100,58.121952,-38.641815,4.138871,-2.643448,-4.434941,-2.301967,0.225180,5.011194,4.192385,-2.677952,47.999947,-0.000541,3728476888.920000,57.868465,-38.609913,-62.327158,-30.800995,4.537765,70.080925,58.043156,-38.718866,4.135709,-2.647012,-4.436143,-2.296926,0.229711,5.009705,4.188884,-2.681383,47.999999,-0.000002,-1.283146,0.534006,-0.672363,3.411538,0.491075,0.486214,4.061769,-0.826970,0.127960,-0.319694,-1.935556,-2.839316,-0.342981,0.005878,-0.556447,0.862062,0.136897,0.313304,2.342746,0.427472,0.233932,-0.245683,-0.441277,-1.971447
3728476888.940000,0.152715,0.033770,0.001489,0.151057,0.031791,0.001477,0.168897,0.033247,0.001656,0.157608,0.033033,0.001541,0.099758,0.014365,0.000987,0.103379,0.024498,0.001004,0.097167,0.024945,0.000939,0.099983,0.021347,0.000977,-0.000021,0.000540,3728476888.940000,46.541245,-51.736382,-68.029289,-14.437805,21.720339,66.809242,46.685955,-51.882568,3.351523,-3.589570,-4.868051,-1.126688,1.464198,4.797761,3.394725,-3.636333,47.999981,0.000540,3728476888.940000,46.448467,-51.788139,-68.028906,-14.332788,21.823666,66.750997,46.590568,-51.937285,3.347497,-3.592361,-4.867987,-1.121524,1.468336,4.795188,3.390448,-3.638870,48.000002,-0.000000,-1.381660,-0.150194,-2.825548,2.026674,-0.147473,0.675160,2.041625,3.607398,0.327094,0.107642,3.151823,-1.369094,0.140692,-0.312884,-0.309531,-0.978193,-0.294926,-0.172928,-2.335646,0.464967,-0.201185,0.273047,0.190781,2.011207
3728476888.960000,0.151443,0.033510,0.001477,0.150888,0.032985,0.001472,0.170883,0.032995,0.001676,0.157756,0.033099,0.001542,0.098876,0.014830,0.000978,0.104317,0.023901,0.001015,0.097689,0.023753,0.000947,0.100216,0.020888,0.000980,0.000036,0.000630,3728476888.960000,32.211769,-61.685596,-69.483635,2.934427,37.651134,59.309429,32.316715,-61.862946,2.353502,-4.310317,-4.995276,0.119286,2.611301,4.282894,2.383760,-4.366300,48.000038,0.000630,3728476888.960000,32.109886,-61.712414,-69.456329,3.035712,37.738056,59.226686,32.210611,-61.892225,2.348939,-4.311976,-4.993959,0.124328,2.614737,4.279402,2.378983,-4.367721,48.000002,-0.000001,-1.138389,-0.797247,-3.447135,-0.456887,-0.649050,0.237274,-2.799979,3.056525,-0.086927,0.333174,0.754355,3.352431,0.223122,0.260600,0.950974,0.385008,0.340252,-0.033487,2.000416,-1.292200,0.165347,-0.296123,0.062780,-2.019264
3728476888.980000,0.151222,0.033906,0.001473,0.153378,0.033462,0.001497,0.170133,0.031499,0.001672,0.158271,0.033010,0.001548,0.098311,0.016015,0.000970,0.104205,0.023577,0.001015,0.096212,0.023152,0.000934,0.099537,0.021028,0.000973,0.000056,-0.000488,3728476888.980000,15.859073,-67.758865,-66.571892,20.120304,51.217186,48.081520,15.917193,-67.956078,1.207599,-4.760278,-4.808684,1.357818,3.594383,3.498873,1.222987,-4.821968,48.000057,-0.000488,3728476888.980000,15.753874,-67.759185,-66.519447,20.213148,51.281337,47.980722,15.806784,-67.958197,1.202788,-4.760684,-4.806170,1.362376,3.596816,3.494706,1.218039,-4.822142,48.000001,-0.000000,-0.613494,-1.247090,-2.200140,-2.692769,-0.548147,-0.420863,-3.772192,-1.718365,-0.338066,-0.065912,-3.434483,0.112650,-0.330840,0.090993,-0.902804,0.487308,-0.255550,0.227043,-1.384158,1.937821,-0.126924,0.314537,-0.315346,1.995480
3728476889.000000,0.153294,0.034464,0.001493,0.154608,0.032488,0.001511,0.167741,0.031822,0.001647,0.158591,0.033076,0.001551,0.099472,0.017459,0.000979,0.102183,0.023947,0.000993,0.096034,0.023501,0.000931,0.099211,0.021830,0.000968,-0.000022,-0.000346,3728476889.000000,-1.488571,-69.574539,-59.476524,36.042450,61.566666,33.832020,-1.482646,-69.779526,-0.014141,-4.911132,-4.319880,2.511145,4.351597,2.495065,-0.014642,-4.974660,47.999981,-0.000346,3728476889.000000,-1.591925,-69.548269,-59.402687,36.120562,61.602690,33.719863,-1.590331,-69.754070,-0.018946,-4.910259,-4.316350,2.514832,4.352895,2.490427,-0.019451,-4.973558,48.000003,-0.000000,0.063131,-1.388421,0.239491,-3.469037,0.061669,-0.688304,0.468619,-4.118594,0.044404,-0.341579,0.532752,-3.394901,0.058541,-0.338066,0.199957,-1.006267,0.073289,-0.333913,0.573633,-2.311253,0.086450,-0.327899,0.562917,-1.940202
3728476889.020000,0.154340,0.033610,0.001506,0.152175,0.032307,0.001487,0.167669,0.033871,0.001642,0.158078,0.033196,0.001545,0.098913,0.017274,0.000974,0.102269,0.022203,0.000998,0.096325,0.023360,0.000934,0.099186,0.021254,0.000969,-0.000046,-0.000184,3728476889.020000,-18.743118,-67.018044,-48.643005,49.702438,68.047844,17.458164,-18.789951,-67.218483,-1.235052,-4.753307,-3.559593,3.506502,4.835357,1.334500,-1.251318,-4.814696,47.999958,-0.000184,3728476889.020000,-18.837702,-66.967231,-48.553367,49.758631,68.053366,17.340543,-18.887530,-67.167070,-1.239466,-4.751281,-3.555301,3.509274,4.835472,1.329671,-1.255715,-4.812459,48.000004,-0.000000,0.724188,-1.186268,2.549331,-2.364973,0.614222,-0.316750,4.061902,-0.827025,0.343579,0.022880,3.234641,1.159527,0.280968,0.196915,0.647779,0.795495,0.136969,0.313179,0.317437,2.360185,-0.044634,0.336160,-0.801626,1.854344
