Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3727973667.200000,5.266314,0.034652,0.052659,5.268634,0.034580,0.052682,5.286520,0.030184,0.052863,5.273864,0.033092,0.052735,5.201416,0.012978,0.052016,5.211895,0.025351,0.052118,5.201968,0.022219,0.052019,5.205097,0.019916,0.052051,-0.000001,-0.000548,3727973667.200000,42.181633,55.345337,26.807016,-64.115654,-69.662918,8.924686,42.288109,55.495392,2.899392,3.963547,2.017570,-4.571756,-4.987094,0.541063,2.937319,4.015025,51.999996,-0.000553,3727973667.200000,45.020643,53.030029,23.385547,-65.415679,-69.073195,12.589262,45.139576,53.171619,3.101145,3.806944,1.776219,-4.669468,-4.951115,0.799461,3.141608,3.855997,51.999997,-0.000005,-1.372332,0.225364,2.973200,1.782749,-0.222199,-0.656072,-1.529908,3.864027,0.304513,-0.162429,-3.358929,-0.721497,0.208819,0.272073,0.050439,-1.024340,-0.232275,0.248516,2.357109,-0.279160,-0.281493,-0.184696,0.570164,1.925903
3727973667.220000,5.267935,0.034652,0.052675,5.269531,0.032608,0.052692,5.283272,0.030392,0.052830,5.273614,0.032614,0.052733,5.202827,0.013982,0.052030,5.213081,0.025025,0.052130,5.202668,0.021548,0.052026,5.206201,0.020105,0.052062,-0.000051,-0.000786,3727973667.220000,27.091713,64.097023,41.909481,-55.433632,-69.694130,-8.678286,27.158470,64.268227,1.822578,4.560128,3.091159,-3.926338,-4.964930,-0.716213,1.846502,4.619388,51.999950,-0.000787,3727973667.220000,30.418357,62.560041,38.919078,-57.545196,-70.033870,-4.984437,30.498235,62.726959,2.056982,4.458547,2.881653,-4.081051,-4.994381,-0.456954,2.083969,4.516131,52.000001,-0.000002,-1.094064,0.858588,3.387699,-0.735755,-0.672999,-0.163938,3.202116,2.649095,-0.142954,-0.314136,-0.079115,3.434593,0.157237,-0.304816,-0.821416,0.614016,0.334026,-0.064557,-2.294357,-0.608123,0.256146,0.218501,-0.807055,-1.839226
3727973667.240000,5.268413,0.034061,0.052680,5.268873,0.030349,0.052686,5.281799,0.032256,0.052815,5.273058,0.032272,0.052727,5.204165,0.013454,0.052044,5.213872,0.025784,0.052137,5.203020,0.022592,0.052030,5.207035,0.020966,0.052070,-0.000015,-0.000035,3727973667.240000,10.300100,68.820442,54.377544,-43.269142,-65.347496,-25.737402,10.322675,69.002914,0.631207,4.870108,3.970521,-3.034250,-4.630874,-1.928483,0.639671,4.933516,51.999985,-0.000037,3727973667.240000,13.904869,68.159393,52.007686,-46.058731,-66.593577,-22.244640,13.940474,68.340928,0.883578,4.830028,3.806019,-3.236211,-4.723833,-1.684658,0.895390,4.892510,52.000000,-0.000002,-0.545094,1.279488,1.965882,-2.855335,-0.499082,0.480374,3.508925,-2.226800,-0.322414,0.122921,3.388638,-0.566152,-0.342713,-0.012474,0.996689,0.241517,-0.308199,-0.144107,1.909341,1.410019,-0.226726,-0.248852,1.031261,1.723639
3727973667.260000,5.267961,0.033430,0.052676,5.265791,0.030064,0.052655,5.283472,0.034188,0.052831,5.272443,0.032534,0.052721,5.204960,0.011796,0.052052,5.211311,0.026134,0.052112,5.202581,0.023194,0.052025,5.206297,0.020871,0.052063,-0.000006,0.000993,3727973667.260000,-7.138166,69.219635,63.428932,-28.388182,-56.894150,-41.181419,-7.161606,69.402405,-0.599813,4.874011,4.600347,-1.951604,-4.005811,-3.019549,-0.607319,4.937602,51.999992,0.000990,3727973667.260000,-3.482585,69.476233,61.828338,-31.677634,-58.969242,-38.106573,-3.493253,69.660703,-0.345371,4.898039,4.491273,-2.188006,-4.156449,-2.806504,-0.349473,4.961480,51.999999,-0.000003,0.138706,1.383875,-0.521563,-3.427154,0.138172,0.678799,-1.033481,-4.025330,0.102476,0.329459,-1.191198,-3.222777,0.134640,0.315369,-0.449287,-0.921977,0.164618,0.297722,-1.256243,-2.013882,0.193703,0.275324,-1.239183,-1.580832
3727973667.280000,5.266508,0.032982,0.052661,5.263220,0.032269,0.052629,5.286774,0.034111,0.052864,5.272207,0.032850,0.052718,5.203700,0.010495,0.052040,5.212159,0.024798,0.052120,5.203706,0.022908,0.052036,5.206550,0.020115,0.052066,-0.000009,0.000854,3727973667.280000,-24.127293,65.269890,68.496758,-11.724014,-44.863800,-54.037823,-24.196135,65.441132,-1.793008,4.571718,4.941117,-0.746175,-3.128974,-3.920927,-1.816177,4.631422,51.999989,0.000849,3727973667.280000,-20.651415,66.427488,67.763316,-15.306080,-47.640190,-51.574176,-20.707357,66.603328,-1.552613,4.658306,4.894320,-1.002330,-3.327916,-3.752013,-1.572370,4.718714,51.999997,-0.000005,0.788319,1.145884,-2.726260,-2.141275,0.647118,0.247096,-4.147693,-0.260942,0.335360,-0.081568,-2.942688,1.773872,0.227919,-0.256087,-0.424023,0.933826,0.041800,-0.337638,0.426612,2.334948,-0.157620,-0.297397,1.427625,1.413090
3727973667.300000,5.265806,0.032870,0.052654,5.264560,0.033643,0.052642,5.288649,0.032411,0.052883,5.273048,0.032733,0.052727,5.199513,0.011238,0.051998,5.212020,0.024723,0.052119,5.202835,0.023346,0.052028,5.204823,0.020143,0.052048,0.000071,0.000019,3727973667.300000,-39.600910,57.219139,69.261162,5.679593,-30.014299,-63.497017,-39.710918,57.367504,-2.873496,3.982324,4.971430,0.506069,-2.055636,-4.575901,-2.910845,4.034299,52.000069,0.000016,3727973667.300000,-36.522570,59.204578,69.440701,2.026698,-33.317895,-61.801709,-36.620332,59.361213,-2.662334,4.125827,4.989810,0.246332,-2.290285,-4.461766,-2.696476,4.179430,51.999998,-0.000004,1.242894,0.624328,-3.453200,0.305380,0.555380,-0.413962,-1.529940,3.864089,-0.060273,-0.339812,2.293634,2.558187,-0.328733,-0.097170,0.989762,-0.268458,-0.232322,0.248590,0.462863,-2.328036,0.119100,0.314765,-1.593463,-1.223143
3727973667.320000,5.265979,0.033400,0.052656,5.267521,0.033605,0.052671,5.287395,0.030884,0.052871,5.273671,0.032445,0.052733,5.200909,0.011748,0.052012,5.211849,0.024735,0.052117,5.202159,0.023319,0.052021,5.204993,0.020084,0.052050,0.000031,-0.000359,3727973667.320000,-52.586842,45.573196,65.672546,22.727455,-13.280866,-68.965508,-52.730278,45.689213,-3.773637,3.142558,4.689391,1.726508,-0.853104,-4.943357,-3.822688,3.183644,52.000031,-0.000362,3727973667.320000,-50.098628,48.261646,66.755571,19.232009,-16.901668,-68.146246,-50.232456,48.389353,-3.604734,3.334102,4.771783,1.479510,-1.108733,-4.891170,-3.651143,3.377536,51.999999,-0.000003,1.389895,-0.051713,-2.308251,2.586449,-0.051896,-0.690726,3.202209,2.649177,-0.342860,0.038806,2.082938,-2.732329,0.052004,0.338801,-0.837774,-0.591514,0.334108,-0.064520,-1.287384,1.994064,-0.078672,-0.327280,1.734239,1.013626
3727973667.340000,5.267069,0.035250,0.052666,5.269625,0.033173,0.052693,5.283486,0.030579,0.052832,5.273410,0.032451,0.052731,5.201511,0.013238,0.052017,5.212122,0.024364,0.052120,5.203229,0.023662,0.052031,5.205643,0.020577,0.052057,-0.000038,-0.000871,3727973667.340000,-62.269615,31.063641,57.956791,38.346714,4.285050,-70.101639,-62.436184,31.140562,-4.436676,2.105374,4.112693,2.838480,0.403110,-5.000211,-4.494366,2.132946,51.999962,-0.000874,3727973667.340000,-60.526688,34.286479,59.876140,35.229326,0.577004,-70.208640,-60.688406,34.376898,-4.320636,2.332898,4.253947,2.619730,0.142480,-5.013223,-4.376394,2.363426,52.000000,-0.000003,1.193006,-0.714871,0.087910,3.465535,-0.611018,-0.326272,3.509050,-2.226853,0.017293,0.344596,-3.074228,-1.534038,0.284391,-0.191331,0.078244,1.022576,-0.308267,-0.144173,1.931063,-1.380132,0.037016,0.334533,-1.847615,-0.788395
3727973667.360000,5.268532,0.035655,0.052681,5.269321,0.031195,0.052690,5.281354,0.032101,0.052810,5.273077,0.032414,0.052727,5.203086,0.013676,0.052033,5.212111,0.023814,0.052120,5.203183,0.023406,0.052031,5.206138,0.020294,0.052062,-0.000013,-0.000563,3727973667.360000,-68.039017,14.601133,46.599030,51.554470,21.583078,-66.834831,-68.219017,14.635172,-4.820930,0.935834,3.277558,3.772079,1.633945,-4.742869,-4.883612,0.948213,51.999985,-0.000566,3727973667.360000,-67.151839,18.157096,49.234158,49.013458,18.019282,-67.859149,-67.331068,18.204272,-4.765081,1.185140,3.468793,3.595350,1.384745,-4.820300,-4.826672,1.200818,51.999998,-0.000003,0.700999,-1.201136,2.436404,2.466077,-0.602865,0.341069,-1.033491,-4.025466,0.345080,0.004324,-0.930796,3.307163,-0.294221,-0.175896,0.737969,-0.712151,0.164586,0.297809,-2.303511,0.572355,0.005187,-0.336576,1.931781,0.550535
3727973667.380000,5.268880,0.034069,-6.230500,5.266177,0.030209,0.052659,5.283040,0.033912,0.052826,5.272719,0.032312,-6.230462,5.205073,0.011842,0.052053,5.213355,0.023093,0.052133,5.203552,0.022976,0.052035,5.207341,0.019706,0.052074,-0.000008,0.000505,3727973667.380000,-69.531685,-2.778379,32.315434,61.522366,37.527454,-59.367855,-69.715416,-2.789780,-4.902127,-0.292567,2.236441,4.468666,2.762117,-4.187489,-4.965970,-0.296136,51.999992,0.000502,3727973667.380000,-69.557821,0.886743,35.498126,59.718132,34.328725,-61.245790,-69.743025,0.887768,-4.910128,-0.037109,2.465692,4.345052,2.539998,-4.324489,-4.973672,-0.037247,52.000001,-0.000003,0.035631,-1.390254,3.464237,0.129839,-0.035096,0.691813,-4.147807,-0.260931,0.026162,-0.344054,3.422911,0.294386,-0.033950,0.341090,-1.019080,-0.114710,0.041863,-0.337682,2.352412,0.315814,-0.047300,0.333203,-1.985521,-0.304244
3727973667.400000,5.267330,0.033401,0.052670,5.263654,0.033275,0.052633,5.286546,0.034233,0.052861,5.272543,0.033258,0.052722,5.203566,0.011404,0.052038,5.210856,0.024012,0.052108,5.200958,0.023395,0.052009,5.205135,0.019960,0.052052,-0.000008,0.000347,3727973667.400000,-66.656219,-19.981930,16.002140,67.627823,51.114151,-48.168579,-66.832077,-20.039738,-4.675369,-1.502401,1.054986,4.884480,3.716645,-3.369141,-4.736358,-1.521716,51.999992,0.000344,3727973667.400000,-67.593162,-16.439601,19.531281,66.670140,48.481081,-50.784621,-67.772716,-16.484541,-4.746646,-1.257035,1.307643,4.821745,3.535646,-3.556964,-4.808155,-1.272977,52.000000,-0.000003,-0.638554,-1.235440,2.614240,-2.276719,0.565280,0.400295,-1.529923,3.864207,-0.341706,-0.047628,-0.352264,-3.417716,0.323075,-0.114591,0.561225,0.858296,-0.232301,0.248512,-2.070984,-1.159660,0.088634,-0.324663,2.008030,0.052999
3727973667.420000,5.265812,0.033766,0.052654,5.265170,0.035064,0.052647,5.288537,0.032711,0.052882,5.273216,0.033549,0.052728,5.203468,0.012461,0.052037,5.210523,0.024561,0.052104,5.201215,0.023615,0.052011,5.205077,0.020370,0.052051,0.000017,0.000083,3727973667.420000,-59.593384,-35.930202,-1.320014,69.483902,61.487171,-33.942329,-59.748726,-36.031097,-4.154904,-2.617949,-0.192864,4.993416,4.437760,-2.338982,-4.209136,-2.651804,52.000015,0.000081,3727973667.420000,-61.381070,-32.732960,2.337451,69.432746,59.587627,-37.132776,-61.544019,-32.821017,-4.284915,-2.397995,0.067442,4.995457,4.309142,-2.565923,-4.340518,-2.428727,51.999999,-0.000001,-1.154730,-0.775058,0.347176,-3.449309,0.640887,-0.262792,3.202288,2.649179,-0.068929,0.338051,-3.291258,0.986169,-0.241340,-0.243560,0.303539,-0.979558,0.334017,-0.064464,1.498579,1.840567,-0.128604,0.310978,-1.998865,0.199162
3727973667.440000,5.265375,0.034558,0.052650,5.267094,0.034491,0.052667,5.288031,0.030500,0.052878,5.273541,0.032997,0.052732,5.202797,0.012881,0.052030,5.212017,0.024289,0.052119,5.203513,0.023707,0.052034,5.206124,0.020454,0.052061,0.000006,0.000262,3727973667.440000,-48.786083,-49.621704,-18.559380,66.971863,67.995461,-17.584654,-48.910652,-49.757912,-3.373349,-3.568995,-1.428704,4.788528,4.880046,-1.161762,-3.417378,-3.615309,52.000008,0.000260,3727973667.440000,-51.312105,-46.969331,-15.002907,67.832617,66.950604,-21.147383,-51.448298,-47.095257,-3.553939,-3.388292,-1.177017,4.855276,4.811876,-1.413670,-3.600145,-3.431876,52.000001,-0.000001,-1.385315,-0.122853,-2.108152,-2.752070,0.121473,-0.681909,3.509061,-2.226873,0.333185,0.090061,1.585223,3.048028,-0.117671,0.322090,-0.948231,0.390516,-0.308123,-0.144165,-0.715784,-2.263022,0.166644,-0.292473,1.958186,-0.448030
3727973667.460000,5.266273,0.035223,0.052658,5.269132,0.034539,0.052687,5.285768,0.030125,0.052855,5.273759,0.033204,0.052734,5.202754,0.013684,0.052030,5.212714,0.025048,0.052126,5.203816,0.024249,0.052037,5.206435,0.020825,0.052064,0.000014,-0.000575,3727973667.460000,-34.912724,-60.195869,-34.632595,60.252014,70.232277,-0.123645,-34.999779,-60.358517,-2.379816,-4.295810,-2.574699,4.282813,5.015677,0.088368,-2.410928,-4.351610,52.000015,-0.000578,3727973667.460000,-38.019290,-58.254314,-31.400651,61.970852,70.106546,-3.832717,-38.119933,-58.410398,-2.599649,-4.165661,-2.347469,4.410039,5.012269,-0.172593,-2.633575,-4.219368,52.000001,-0.000003,-1.273108,0.559780,-3.420736,-0.562963,-0.510647,-0.467955,-1.033518,-4.025464,0.110864,-0.326924,2.696769,-2.128291,0.341495,-0.030704,0.905240,0.481703,0.164534,0.297730,-0.167555,2.367590,-0.201955,0.269291,-1.886492,0.689922
3727973667.480000,5.268172,0.035339,0.052677,5.270322,0.033327,0.052699,5.282671,0.031295,0.052824,5.273752,0.033332,0.052734,5.204399,0.014996,0.052046,5.212554,0.025431,0.052124,5.203472,0.024094,0.052034,5.206799,0.020983,0.052068,0.000002,0.000182,3727973667.480000,-18.844753,-66.987587,-48.528988,49.745468,68.057587,17.344572,-18.889687,-67.166527,-1.236682,-4.752773,-3.558903,3.507983,4.836116,1.332942,-1.252969,-4.814485,52.000004,0.000180,3727973667.480000,-22.337814,-65.879154,-45.825996,52.215274,68.856886,13.722705,-22.396267,-66.055477,-1.482035,-4.681301,-3.370445,3.687701,4.897717,1.079350,-1.501523,-4.741755,52.000001,-0.000002,-0.845947,1.103881,-2.878983,1.931256,-0.668745,0.180466,-4.147776,-0.260978,-0.319178,-0.131195,-2.596137,-2.250092,-0.173268,-0.295951,-0.205911,-1.004551,0.041838,-0.337568,1.027330,-2.139639,0.234158,-0.241866,1.785053,-0.920999
3727973667.500000,5.268387,0.034552,0.052680,5.267754,0.031869,0.052674,5.282859,0.033010,0.052825,5.273039,0.033314,0.052727,5.202884,0.013843,0.052031,5.211345,0.024491,0.052112,5.203274,0.023213,0.052032,5.205830,0.020043,0.052059,-0.000014,-0.000172,3727973667.500000,-1.593428,-69.569237,-59.374043,36.114693,61.606728,33.725315,-1.593013,-69.754005,-0.015925,-4.910960,-4.319424,2.512728,4.352664,2.493711,-0.016338,-4.974783,51.999989,-0.000175,3727973667.500000,-5.252596,-69.364857,-57.371973,39.178156,63.280613,30.415370,-5.265237,-69.549941,-0.271273,-4.902807,-4.181651,2.733641,4.475428,2.263435,-0.275124,-4.966198,52.000002,-0.000002,-0.209486,1.374882,-0.776598,3.378631,-0.205883,0.661302,-1.529897,3.864135,-0.150853,0.310273,-1.723942,2.971790,-0.193998,0.282765,-0.642770,0.799067,-0.232237,0.248491,-1.742804,1.611144,-0.262516,0.210591,-1.655457,1.137310
3727973667.520000,5.267427,0.033722,0.052670,5.265547,0.031800,0.052652,5.285369,0.033715,0.052850,5.272835,0.033470,0.052725,5.202633,0.011108,0.052029,5.210397,0.024705,0.052103,5.203467,0.023227,0.052034,5.205504,0.019586,0.052055,0.000019,-0.000181,3727973667.520000,15.757177,-67.779572,-66.489372,20.215393,51.283318,47.988037,15.804068,-67.958740,1.205861,-4.760527,-4.808595,1.359616,3.595757,3.497833,1.221341,-4.822537,52.000019,-0.000185,3727973667.520000,12.162898,-68.492033,-65.312568,23.679044,53.728580,45.196742,12.196588,-68.674195,0.956549,-4.816261,-4.730093,1.607802,3.771938,3.305314,0.968571,-4.878598,52.000001,-0.000004,0.478709,1.305730,1.746685,2.994570,0.448071,0.528236,3.202232,2.649111,0.300286,0.170000,3.241927,1.136672,0.338361,0.055160,1.025407,-0.014035,0.333957,-0.064498,2.213555,-0.856461,0.286903,-0.176061,1.499901,-1.335899
3727973667.540000,5.266532,0.032999,0.052662,5.265036,0.033787,0.052646,5.287347,0.032957,0.052870,5.273029,0.033568,0.052726,5.202417,0.011126,0.052027,5.212035,0.025127,0.052119,5.203658,0.023472,0.052036,5.206047,0.019860,0.052061,0.000012,-0.000383,3727973667.540000,32.117641,-61.731205,-69.428986,3.045482,37.736935,59.234322,32.208313,-61.893372,2.351867,-4.311071,-4.995652,0.120992,2.612926,4.282181,2.382306,-4.367289,52.000011,-0.000386,3727973667.540000,28.814241,-63.315321,-69.149168,6.692503,40.801012,57.138505,28.891946,-63.483491,2.124257,-4.427051,-4.981314,0.380983,2.831450,4.139509,2.151389,-4.484450,52.000000,-0.000003,1.048456,0.913657,3.323242,0.987317,0.686090,-0.095283,3.509001,-2.226875,0.188608,-0.289027,0.508911,-3.397219,-0.094106,-0.329572,-0.664405,-0.781134,-0.308095,-0.144093,-2.373338,-0.018537,-0.306686,0.138703,-1.320599,1.513329
3727973667.560000,5.265276,0.033377,0.052649,5.266781,0.035206,0.052663,5.288003,0.031864,0.052877,5.273407,0.033610,0.052730,5.200878,0.011095,0.052012,5.212601,0.025380,0.052125,5.204419,0.022995,0.052044,5.205986,0.019840,0.052060,-0.000003,-0.000828,3727973667.560000,46.459999,-51.805065,-68.005615,-14.317568,21.819857,66.757866,46.588818,-51.938854,3.350057,-3.590769,-4.868811,-1.125198,1.465868,4.797437,3.393559,-3.637626,51.999996,-0.000831,3727973667.560000,43.654827,-54.160148,-68.640830,-10.714191,25.309594,65.490467,43.771872,-54.303913,3.158499,-3.759659,-4.919573,-0.869779,1.713053,4.713603,3.199037,-3.808531,51.999999,-0.000003,1.358870,0.295647,3.098395,-1.555194,0.287192,-0.630385,-1.033527,-4.025380,-0.276560,-0.206474,-3.432396,0.136950,-0.258137,0.225428,-0.178356,1.009863,0.164598,0.297682,2.199850,0.890929,0.321724,-0.099244,1.120610,-1.667064
3727973667.580000,5.266019,0.035429,0.052656,5.268783,0.034637,0.052684,5.285263,0.030695,0.052850,5.273390,0.033542,0.052730,5.201801,0.012642,0.052020,5.211838,0.025288,0.052117,5.203364,0.023240,0.052033,5.205688,0.020618,0.052057,-0.000038,-0.000065,3727973667.580000,57.885067,-38.623760,-62.307590,-30.780855,4.533839,70.086227,58.041779,-38.720928,4.137871,-2.644838,-4.436028,-2.300643,0.226782,5.011288,4.191612,-2.679429,51.999962,-0.000069,3727973667.580000,55.752262,-41.602062,-63.819934,-27.447567,8.227301,69.727468,55.901543,-41.712249,3.994245,-2.856056,-4.548704,-2.065909,0.486996,4.991551,4.045679,-2.893307,52.000000,-0.000003,1.333254,-0.395544,1.194060,-3.254694,-0.378324,-0.580215,-4.147723,-0.260979,-0.223285,0.263021,0.777673,3.345984,0.313884,0.137677,0.891908,-0.506288,0.041830,-0.337617,-1.717373,-1.638134,-0.331594,0.058100,-0.902696,1.794324
3727973667.600000,5.267673,0.035862,0.052672,5.269248,0.033879,0.052689,5.281595,0.031495,0.052813,5.272866,0.033681,0.052725,5.201780,0.013487,0.052020,5.212524,0.025118,0.052124,5.200615,0.025253,0.052005,5.204983,0.021321,0.052050,-0.000051,0.000780,3727973667.600000,65.672379,-23.014048,-52.694836,-45.309021,-13.036208,69.012711,65.847771,-23.070410,4.665640,-1.532712,-3.724494,-3.331591,-1.026487,4.910373,4.726293,-1.552882,51.999950,0.000779,3727973667.600000,64.346585,-26.430159,-54.989243,-42.456630,-9.372018,69.582732,64.518716,-26.499628,4.579016,-1.772997,-3.892036,-3.132232,-0.769657,4.955841,4.638113,-1.796287,52.000001,-0.000001,0.977802,-0.988921,-1.357560,-3.189926,-0.692570,0.008525,-1.529886,3.864063,0.248503,0.239311,3.140957,-1.390857,-0.009051,-0.342621,-0.958587,-0.364482,-0.232292,0.248600,0.993782,2.155312,0.336349,-0.016066,0.670787,-1.893270
3727973667.620000,5.268006,0.034479,0.052676,5.267538,0.032153,0.052672,5.282180,0.033619,0.052818,5.272611,0.033580,0.052722,5.203678,0.013466,0.052039,5.211942,0.025498,0.052118,5.202923,0.025672,0.052028,5.206182,0.021367,0.052062,0.000027,0.000556,3727973667.620000,69.331703,-5.958727,-39.771667,-56.988926,-29.790312,63.603401,69.516350,-5.970034,4.900234,-0.324177,-2.778996,-4.153169,-2.215493,4.500801,4.964001,-0.328666,52.000031,0.000556,3727973667.620000,68.898045,-9.597577,-42.703114,-54.798386,-26.382056,65.065562,69.081951,-9.621872,4.876082,-0.578549,-2.990817,-4.001739,-1.977926,4.608742,4.939116,-0.586413,52.000004,-0.000000,0.380454,-1.337738,-3.173242,-1.396097,-0.363952,0.589303,3.202189,2.649090,0.254439,-0.233066,-1.954913,-2.824600,-0.306191,0.154084,0.330166,0.970927,0.334026,-0.064571,-0.130606,-2.369779,-0.335642,-0.026174,-0.428066,1.962466
3727973667.640000,5.268099,0.033330,0.052677,5.264817,0.031396,0.052645,5.286451,0.034630,0.052860,5.273177,0.033467,0.052728,5.204435,0.013318,0.052047,5.211953,0.024642,0.052118,5.204631,0.023370,0.052046,5.207013,0.020400,0.052070,0.000057,-0.000127,3727973667.640000,68.634827,11.470598,-24.350815,-65.088295,-44.674221,54.195282,68.816887,11.505936,4.826905,0.904673,-1.658828,-4.713766,-3.265206,3.808286,4.889741,0.916192,52.000057,-0.000130,3727973667.640000,69.120544,7.838252,-27.733366,-63.696764,-41.733919,56.460427,69.304455,7.860419,4.866784,0.652251,-1.901669,-4.619811,-3.061954,3.972064,4.929793,0.660320,52.000001,-0.000002,-0.311075,-1.355545,-3.268811,1.154531,0.302490,0.623036,3.508964,-2.226845,-0.216489,-0.268663,-2.408450,2.449738,0.269773,0.211497,0.537644,-0.873241,-0.308246,-0.144057,-0.750964,2.251479,0.329735,0.068020,0.178668,-2.000563
3727973667.660000,5.266799,0.033171,0.052664,5.264022,0.032408,0.052637,5.288390,0.033601,0.052880,5.273133,0.033440,0.052728,5.203256,0.011620,0.052035,5.212473,0.023939,0.052124,5.204197,0.022815,0.052041,5.206652,0.019466,0.052067,-0.000040,-0.000141,3727973667.660000,63.626122,28.178331,-7.399465,-69.099770,-56.748592,41.381409,63.793461,28.258476,4.450238,2.076575,-0.434406,-4.978197,-4.109672,2.876641,4.508254,2.103408,51.999962,-0.000142,3727973667.660000,64.999652,24.781767,-11.021154,-68.592533,-54.463733,44.308150,65.172319,24.848778,4.551692,1.842085,-0.693016,-4.947618,-3.953569,3.085819,4.610715,1.865569,52.000002,-0.000001,-0.925679,-1.037956,-1.592558,3.079327,0.688137,0.078423,-1.033464,-4.025375,-0.281632,0.199031,2.857526,1.906863,0.076479,-0.334125,-1.015663,0.142416,0.164649,0.297646,1.526993,-1.816908,-0.318610,-0.108796,0.073341,2.007101
3727973667.680000,5.264987,0.034257,0.052646,5.265262,0.033988,0.052649,5.287469,0.031843,0.052871,5.272628,0.033565,0.052722,5.202817,0.012021,0.052031,5.212466,0.024469,0.052124,5.203705,0.023905,0.052036,5.206345,0.020264,0.052064,-0.000027,-0.000530,3727973667.680000,54.620632,43.115726,10.018187,-68.769821,-65.255844,25.968811,54.761955,43.235241,3.794010,3.118055,0.817248,-4.929869,-4.695968,1.764275,3.843559,3.158482,51.999969,-0.000536,3727973667.680000,56.794316,40.168011,6.383169,-69.178220,-63.771981,29.371736,56.945162,40.275798,3.950562,2.916169,0.559156,-4.964537,-4.596748,2.005657,4.001908,2.953584,51.999996,-0.000006,-1.311166,-0.463570,0.947017,3.334880,0.434941,-0.539016,-4.147678,-0.261035,0.181098,0.293485,1.337475,-3.164189,-0.334953,0.073111,0.757092,0.691811,0.041734,-0.337603,-2.088650,1.127218,0.302486,0.147887,-0.324374,-1.982326
3727973667.700000,5.265248,0.034951,0.052648,5.268702,0.034059,0.052683,5.285792,0.030617,0.052855,5.273292,0.033411,0.052729,5.201903,0.014005,0.052021,5.211113,0.024780,0.052110,5.201480,0.023049,0.052014,5.204843,0.020622,0.052049,0.000045,-0.000024,3727973667.700000,42.182270,55.345039,26.807684,-64.117134,-69.663269,8.925310,42.288982,55.495865,2.899486,3.963672,2.017529,-4.571787,-4.987139,0.541083,2.937388,4.015080,52.000042,-0.000029,3727973667.700000,45.020558,53.030024,23.386202,-65.417553,-69.073307,12.589336,45.140019,53.172139,3.101231,3.807011,1.776223,-4.669510,-4.951121,0.799452,3.141647,3.856030,51.999997,-0.000005,-1.372261,0.225424,2.973203,1.782803,-0.222030,-0.656128,-1.529960,3.864011,0.304361,-0.162360,-3.358948,-0.720798,0.208798,0.271939,0.050443,-1.024288,-0.232209,0.248590,2.356955,-0.279213,-0.281511,-0.184720,0.570309,1.925825
3727973667.720000,5.266838,0.035372,0.052664,5.270270,0.032677,0.052699,5.282945,0.031002,0.052826,5.273387,0.033215,0.052730,5.204050,0.013062,0.052043,5.211833,0.024383,0.052117,5.202970,0.023142,0.052029,5.206295,0.020431,0.052063,-0.000025,0.000067,3727973667.720000,27.092541,64.097145,41.911160,-55.434883,-69.694756,-8.677961,27.159063,64.269173,1.822580,4.560207,3.091104,-3.926391,-4.965003,-0.716241,1.846537,4.619448,51.999977,0.000065,3727973667.720000,30.418269,62.560009,38.920237,-57.546781,-70.034033,-4.984293,30.498539,62.727570,2.057062,4.458641,2.881664,-4.081092,-4.994377,-0.456958,2.084003,4.516173,52.000002,-0.000002,-1.093928,0.858654,3.387757,-0.735734,-0.672922,-0.164102,3.202080,2.649170,-0.142848,-0.313948,-0.078662,3.434596,0.157146,-0.304727,-0.821365,0.614024,0.334024,-0.064593,-2.294251,-0.608059,0.256101,0.218544,-0.807087,-1.839183
