Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3728476699.540000,0.165510,0.033450,0.001621,0.163026,0.031042,0.001600,0.181874,0.034592,0.001785,0.170158,0.032956,0.001669,0.097322,0.009590,0.000968,0.107292,0.019136,0.001056,0.098957,0.021473,0.000966,0.101171,0.017241,0.000997,0.000023,0.000613,3728476699.540000,32.102360,-61.739883,-69.474754,3.055000,37.755058,59.240997,32.206879,-61.917160,2.351830,-4.311296,-4.995528,0.121063,2.613008,4.282136,2.382240,-4.367380,52.000023,0.000609,3728476699.540000,31.991556,-61.771167,-69.448219,3.165186,37.847665,59.153039,32.092912,-61.950414,2.347429,-4.313157,-4.994441,0.126312,2.616581,4.278692,2.377475,-4.368999,52.000000,-0.000004,1.135776,0.802505,3.434074,0.470376,0.652763,-0.231874,2.836645,-3.036711,0.093084,-0.332180,-0.706710,-3.361800,-0.216734,-0.265594,-0.940690,-0.406930,-0.339316,0.024059,-2.020393,1.242056,-0.171669,0.289179,-0.113163,2.003828
3728476699.560000,0.164904,0.033301,0.001615,0.162416,0.032588,0.001591,0.184182,0.033031,0.001812,0.170536,0.032970,0.001673,0.096774,0.010116,0.000962,0.106618,0.019608,0.001048,0.098567,0.021035,0.000963,0.100621,0.017272,0.000991,0.000012,0.001186,3728476699.560000,46.447651,-51.816769,-68.052727,-14.318318,21.834534,66.768646,46.593372,-51.962193,3.350121,-3.591010,-4.868715,-1.125043,1.465987,4.797408,3.393503,-3.637746,52.000011,0.001183,3728476699.560000,46.348482,-51.874429,-68.053242,-14.205408,21.948210,66.706946,46.491051,-52.022914,3.346325,-3.593869,-4.868936,-1.119721,1.470296,4.794985,3.389310,-3.640479,52.000000,-0.000003,1.381871,0.156092,2.825391,-2.007922,0.154007,-0.675362,-2.011582,-3.636196,-0.325661,-0.113750,-3.169956,1.324011,-0.147960,0.309198,0.286132,0.984213,0.288665,0.179972,2.335629,-0.411108,0.206579,-0.265317,-0.138794,-2.002156
3728476699.580000,0.163570,0.033528,0.001601,0.164197,0.033838,0.001606,0.184521,0.031396,0.001818,0.170783,0.032921,0.001676,0.095633,0.011717,0.000949,0.106305,0.019044,0.001046,0.097682,0.020346,0.000955,0.099890,0.017406,0.000984,-0.000005,-0.000216,3728476699.580000,57.874283,-38.638500,-62.354137,-30.793583,4.543468,70.100258,58.052086,-38.742290,4.137956,-2.645135,-4.435960,-2.300493,0.226890,5.011237,4.191559,-2.679560,51.999992,-0.000220,3728476699.580000,57.792983,-38.718109,-62.382417,-30.682992,4.669438,70.069883,57.968007,-38.826721,4.134959,-2.648751,-4.437519,-2.295416,0.231630,5.009999,4.188193,-2.683214,51.999998,-0.000003,1.286199,-0.528950,0.685139,-3.397806,-0.487756,-0.491915,-4.079878,0.789481,-0.133870,0.317889,1.894360,2.865593,0.342771,0.002225,0.576022,-0.847772,-0.127738,-0.315267,-2.322975,-0.477550,-0.238283,0.237314,0.388636,1.968979
3728476699.600000,0.163543,0.034549,0.001598,0.167437,0.033201,0.001641,0.183248,0.030218,0.001807,0.171419,0.032688,0.001682,0.094915,0.011819,0.000942,0.107225,0.019195,0.001055,0.095132,0.021067,0.000928,0.099066,0.017604,0.000975,0.000038,-0.001016,3728476699.600000,65.665489,-23.032234,-52.735435,-45.334324,-13.031823,69.027435,65.863129,-23.087719,4.665757,-1.533004,-3.724456,-3.331417,-1.026361,4.910306,4.726245,-1.553026,52.000038,-0.001019,3728476699.600000,65.605928,-23.129163,-52.792223,-45.232714,-12.903162,69.030013,65.802682,-23.190918,4.663760,-1.537216,-3.727252,-3.326848,-1.021591,4.910221,4.723898,-1.557358,52.000000,-0.000003,0.872321,-1.083171,-1.826494,-2.945894,-0.676719,0.148232,-0.509949,4.124197,0.308929,0.153608,2.459727,-2.397885,-0.143914,-0.311099,-1.020319,0.096583,-0.081983,0.330146,1.984048,1.299201,0.266085,-0.205621,-0.632334,-1.904762
3728476699.620000,0.165560,0.034725,0.001618,0.167690,0.031591,0.001647,0.180725,0.030360,0.001781,0.171368,0.032419,0.001682,0.096288,0.011685,0.000956,0.107251,0.018492,0.001056,0.096193,0.021535,0.000937,0.099866,0.017423,0.000983,-0.000044,-0.000573,3728476699.620000,69.330566,-5.977010,-39.803783,-57.024254,-29.787540,63.618637,69.535484,-5.982852,4.900404,-0.324467,-2.778929,-4.152966,-2.215325,4.500797,4.963977,-0.328826,51.999958,-0.000574,3728476699.620000,69.296738,-6.087100,-39.885026,-56.940647,-29.665163,63.652272,69.502788,-6.097858,4.899519,-0.329112,-2.782799,-4.149261,-2.210629,4.501903,4.962787,-0.333649,52.000002,-0.000001,0.242634,-1.369435,-3.348058,-0.897143,-0.237436,0.650749,3.764745,1.759449,0.172761,-0.298658,-2.816418,-1.966977,-0.220131,0.262678,0.724816,0.724682,0.260351,-0.218921,-1.366533,-1.938333,-0.289753,0.170624,0.866107,1.810640
3728476699.640000,0.166651,0.033758,0.001632,0.165340,0.030945,0.001624,0.179618,0.031847,0.001767,0.170575,0.032284,0.001675,0.098361,0.011722,0.000977,0.106444,0.018813,0.001048,0.098135,0.021081,0.000958,0.100980,0.017625,0.000994,-0.000087,0.000540,3728476699.640000,68.638168,11.453319,-24.373217,-65.130890,-44.672844,54.213169,68.838799,11.497402,4.827109,0.904504,-1.658875,-4.713574,-3.265089,3.808377,4.889791,0.916045,51.999916,0.000538,3728476699.640000,68.633596,11.337480,-24.471380,-65.071087,-44.562764,54.274756,68.835733,11.378432,4.827424,0.899685,-1.663499,-4.710947,-3.260750,3.810701,4.889838,0.911023,52.000003,-0.000002,-0.447069,-1.316888,-3.054829,1.637895,0.422246,0.549183,2.836679,-3.036751,-0.287185,-0.191249,-1.404548,3.134958,0.331388,0.087377,0.096336,-1.020424,-0.339259,0.024110,0.556949,2.305237,0.308832,-0.132960,-1.086233,-1.687688
3728476699.660000,0.165733,0.033006,0.001624,0.163037,0.030813,0.001601,0.180821,0.033064,0.001777,0.169873,0.032178,0.001668,0.098076,0.010549,0.000975,0.106895,0.019631,0.001051,0.097535,0.020712,0.000953,0.100808,0.017369,0.000993,-0.000010,0.001664,3728476699.660000,63.633305,28.162495,-7.411417,-69.145828,-56.752426,41.400166,63.816879,28.255264,4.450475,2.076526,-0.434526,-4.978072,-4.109579,2.876749,4.508350,2.103299,51.999992,0.001659,3728476699.660000,63.657942,28.049868,-7.519775,-69.112580,-56.660017,41.487257,63.843369,28.139742,4.452028,2.071967,-0.439670,-4.976635,-4.105985,2.880067,4.509653,2.098457,52.000003,-0.000005,-1.026228,-0.938673,-1.105675,3.285129,0.689946,-0.062203,-2.011500,-3.636227,-0.208901,0.274570,3.342348,0.792423,-0.061972,-0.336978,-0.847602,0.576133,0.288630,0.179883,0.330726,-2.348402,-0.323061,0.093178,1.289269,1.538297
3728476699.680000,0.164238,0.032480,0.001610,0.162701,0.031661,0.001596,0.183850,0.032758,0.001809,0.170292,0.032263,0.001672,0.096076,0.009932,0.000956,0.106463,0.019619,0.001046,0.096762,0.021148,0.000944,0.099703,0.017144,0.000982,0.000098,0.000552,3728476699.680000,54.630699,43.101883,10.017221,-68.816956,-65.265678,25.984007,54.784969,43.238403,3.794274,3.117990,0.817108,-4.929725,-4.695897,1.764398,3.843657,3.158358,52.000099,0.000549,3728476699.680000,54.682248,42.999923,9.904265,-68.811065,-65.197215,26.093468,54.839487,43.132837,3.796874,3.114054,0.811790,-4.929610,-4.693237,1.768456,3.846098,3.154041,52.000002,-0.000003,-1.351435,-0.328153,1.442794,3.151645,0.317155,-0.615853,-4.079852,0.789389,0.260921,0.225674,0.152191,-3.431379,-0.278526,0.199569,0.984192,0.285855,-0.127771,-0.315185,-1.171985,2.061711,0.332229,-0.051983,-1.471832,-1.364662
3728476699.700000,0.163506,0.032845,0.001601,0.163928,0.032978,0.001606,0.185263,0.031206,0.001826,0.170911,0.032294,0.001678,0.096113,0.010721,0.000955,0.104019,0.020087,0.001021,0.095439,0.019897,0.000933,0.098439,0.016907,0.000970,0.000045,-0.000673,3728476699.700000,42.195866,55.333744,26.817413,-64.164146,-69.676422,8.935617,42.310524,55.504681,2.899678,3.963651,2.017307,-4.571735,-4.987107,0.541195,2.937500,4.014973,52.000046,-0.000676,3728476699.700000,42.270542,55.247952,26.705556,-64.185952,-69.638260,9.059995,42.389915,55.415707,2.903151,3.960455,2.012237,-4.572873,-4.985608,0.545740,2.940895,4.011444,52.000001,-0.000003,-1.342382,0.363557,3.209168,1.309772,-0.350094,-0.597746,-0.509986,4.124051,0.241622,-0.246269,-3.398896,0.493439,0.299195,0.167096,-0.407110,-0.940569,-0.081894,0.330083,1.848633,-1.485451,-0.336150,0.009930,1.631279,1.169404
3728476699.720000,0.163907,0.033743,0.001604,0.165410,0.033495,0.001620,0.183480,0.030206,0.001809,0.170903,0.032269,0.001678,0.096766,0.011475,0.000961,0.105366,0.020399,0.001034,0.096906,0.018642,0.000951,0.099646,0.016964,0.000982,-0.000057,-0.000870,3728476699.720000,27.109264,64.089539,41.932610,-55.478916,-69.709312,-8.671887,27.177841,64.283096,1.822852,4.560282,3.090921,-3.926389,-4.964945,-0.716120,1.846681,4.619378,51.999943,-0.000875,3728476699.720000,27.202831,64.024378,41.828693,-55.528157,-69.703835,-8.543154,27.276869,64.216679,1.827022,4.558005,3.086232,-3.928781,-4.964698,-0.711266,1.850902,4.616780,52.000000,-0.000005,-1.001200,0.965302,3.236012,-1.242045,-0.692270,-0.024694,3.764618,1.759446,-0.230569,-0.256665,1.121518,3.245989,0.023813,-0.341839,-0.465173,0.913303,0.260294,-0.218908,-2.265695,0.700566,0.334704,0.032245,-1.765046,-0.955683
3728476699.740000,0.164534,0.034173,0.001609,0.166939,0.032779,0.001637,0.181131,0.029796,0.001786,0.170855,0.032151,0.001678,0.097744,0.011427,0.000971,0.107792,0.019628,0.001060,0.097736,0.017950,0.000961,0.101111,0.016697,0.000997,-0.000016,-0.000310,3728476699.740000,10.318973,68.818085,54.412651,-43.306820,-65.362892,-25.734228,10.337458,69.022362,0.631440,4.870341,3.970290,-3.034239,-4.630827,-1.928380,0.639806,4.933495,51.999985,-0.000314,3728476699.740000,10.426137,68.777887,54.323894,-43.381595,-65.389275,-25.609794,10.449886,68.982743,0.636095,4.869169,3.966294,-3.037848,-4.631846,-1.923585,0.644617,4.932031,52.000001,-0.000004,-0.412330,1.328229,1.508700,-3.120633,-0.391773,0.571244,2.836633,-3.036663,-0.270629,0.214009,2.978160,-1.709979,-0.319502,0.124014,1.000214,-0.223722,-0.339208,0.024137,2.364409,0.182694,-0.328042,-0.073980,1.870776,0.726963
3728476699.760000,0.165606,0.033780,0.001621,0.166593,0.031789,0.001635,0.180018,0.031379,0.001772,0.170712,0.032086,0.001676,0.097362,0.012313,0.000966,0.108157,0.019154,0.001064,0.097452,0.017644,0.000958,0.100981,0.016439,0.000996,0.000032,-0.000082,3728476699.760000,-7.120239,69.222015,63.472736,-28.414295,-56.910732,-41.180748,-7.152421,69.424736,-0.599590,4.874408,4.600141,-1.951525,-4.005787,-3.019417,-0.607196,4.937613,52.000034,-0.000084,3728476699.760000,-7.005657,69.210087,63.406037,-28.508976,-56.965754,-41.066932,-7.033769,69.414356,-0.594809,4.874384,4.597181,-1.956046,-4.007972,-3.015045,-0.602178,4.937403,52.000003,-0.000002,0.278546,1.362598,-1.036388,-3.307639,0.272429,0.636908,-2.011455,-3.636212,0.196589,0.283528,-2.238047,-2.604922,0.248294,0.236260,-0.809890,-0.628104,0.288598,0.179908,-2.131148,-1.040272,0.316220,0.114508,-1.947093,-0.486789
3728476699.780000,0.167150,0.032873,0.001639,0.164223,0.031296,0.001612,0.181318,0.033519,0.001782,0.170883,0.032321,0.001678,0.097037,0.012062,0.000963,0.107612,0.019128,0.001059,0.098115,0.019710,0.000961,0.100879,0.016950,0.000994,-0.000020,-0.000437,3728476699.780000,-24.112286,65.275681,68.544464,-11.737761,-44.881863,-54.041382,-24.193140,65.464951,-1.792952,4.572157,4.940933,-0.746242,-3.129075,-3.920829,-1.816051,4.631506,51.999981,-0.000439,3728476699.780000,-23.997405,65.293639,68.504017,-11.844525,-44.963002,-53.943252,-24.075493,65.484283,-1.788333,4.573329,4.939196,-0.751329,-3.132224,-3.917048,-1.811137,4.632524,52.000001,-0.000003,0.900522,1.059813,-3.019700,-1.701697,0.683677,0.111248,-4.079849,0.789375,0.295363,-0.178380,-2.139482,2.686730,0.108049,-0.325250,0.032303,1.024397,-0.127753,-0.315214,1.598490,1.751714,-0.299340,-0.153239,1.992892,0.238920
3728476699.800000,0.165200,0.032353,0.001620,0.162417,0.031537,0.001593,0.183686,0.032894,0.001807,0.170473,0.032254,0.001674,0.095441,0.012080,0.000947,0.105960,0.017052,0.001046,0.097687,0.021896,0.000952,0.099603,0.016858,0.000982,-0.000053,-0.000193,3728476699.800000,-39.587021,57.228920,69.310127,5.676262,-30.030704,-63.505272,-39.713230,57.391697,-2.873601,3.982671,4.971196,0.505899,-2.055775,-4.575882,-2.910749,4.034392,51.999947,-0.000197,3728476699.800000,-39.481499,57.274436,69.297227,5.564089,-30.135489,-63.430042,-39.604346,57.439557,-2.869483,3.984909,4.970874,0.500615,-2.059679,-4.572922,-2.906298,4.036567,51.999999,-0.000004,1.299681,0.494915,-3.366216,0.826641,0.460282,-0.517647,-0.510004,4.124106,-0.159486,-0.305996,3.040037,1.598175,-0.340279,0.040824,0.768791,-0.677835,-0.081889,0.330057,-0.841383,-2.217123,0.277791,0.189628,-2.007158,0.012838
3728476699.820000,0.162969,0.032725,0.001596,0.162591,0.033707,0.001590,0.184631,0.031707,0.001819,0.170048,0.032492,0.001669,0.095743,0.010945,0.000951,0.106184,0.017333,0.001048,0.097940,0.021435,0.000956,0.099859,0.016455,0.000985,-0.000013,0.000713,3728476699.820000,-52.574726,45.587345,65.722206,22.734892,-13.293431,-68.977921,-52.738132,45.712704,-3.773763,3.142868,4.689209,1.726307,-0.853201,-4.943336,-3.822610,3.183745,51.999985,0.000710,3728476699.820000,-52.484716,45.656267,65.736121,22.622718,-13.414599,-68.931775,-52.644665,45.785777,-3.770359,3.146111,4.690202,1.721095,-0.857740,-4.941460,-3.818844,3.186984,51.999997,-0.000003,1.377323,-0.192496,-1.887967,2.906971,-0.190460,-0.666035,3.764673,1.759510,-0.315400,0.139952,1.000074,-3.285776,0.181853,0.290541,-1.012296,-0.160239,0.260309,-0.218940,-0.033930,2.371132,-0.251891,-0.222916,1.989622,-0.264236
3728476699.840000,0.163560,0.033733,0.001600,0.164884,0.034708,0.001612,0.184454,0.030915,0.001818,0.170901,0.032737,0.001677,0.097087,0.010419,0.000965,0.106195,0.019134,0.001044,0.098726,0.019786,0.000967,0.100618,0.016548,0.000992,0.000037,-0.000315,3728476699.840000,-62.260712,31.080322,58.003326,38.366421,4.278360,-70.116592,-62.449966,31.160749,-4.436817,2.105554,4.112646,2.838284,0.403002,-5.000135,-4.494307,2.133043,52.000034,-0.000319,3728476699.840000,-62.189920,31.169396,58.044937,38.259613,4.149586,-70.102583,-62.377199,31.255208,-4.434320,2.109615,4.114821,2.833445,0.398088,-4.999534,-4.491444,2.137148,51.999997,-0.000004,1.114268,-0.832213,0.613681,3.411445,-0.664376,-0.196105,2.836732,-3.036717,0.119968,0.323478,-3.415188,-0.366537,0.185360,-0.288273,0.521799,0.882065,-0.339306,0.024103,0.904384,-2.192143,0.221946,0.252770,-1.940818,0.511632
3728476699.860000,0.164474,0.034677,0.001607,0.166791,0.033310,0.001634,0.182440,0.030002,0.001799,0.171211,0.032524,0.001681,0.096673,0.011460,0.000960,0.107372,0.017911,0.001059,0.098245,0.019586,0.000963,0.100743,0.016443,0.000994,-0.000007,-0.000328,3728476699.860000,-68.034698,14.620040,46.638218,51.586178,21.580088,-66.849579,-68.237320,14.650887,-4.821086,0.936051,3.277504,3.771905,1.633820,-4.742832,-4.883580,0.948330,51.999992,-0.000333,3728476699.860000,-67.987533,14.724280,46.706891,51.492748,21.453334,-66.868238,-68.190422,14.760749,-4.819633,0.940570,3.280908,3.767759,1.628934,-4.743473,-4.881833,0.953026,51.999999,-0.000004,0.575465,-1.266073,2.782706,2.066744,-0.521549,0.455967,-2.011530,-3.636336,0.330389,-0.099516,0.279910,3.423533,-0.339789,-0.044980,0.347061,-0.964379,0.288710,0.179973,-1.647866,1.705282,-0.188544,-0.278547,1.861378,-0.750786
3728476699.880000,0.165077,0.034721,0.001614,0.166686,0.032103,0.001635,0.179657,0.030890,0.001770,0.170446,0.032384,0.001673,0.097350,0.011138,0.000967,0.107575,0.017218,0.001062,0.097621,0.020093,0.000955,0.100800,0.016212,0.000995,-0.000077,0.000113,3728476699.880000,-69.533180,-2.759050,32.343693,61.563541,37.525593,-59.383980,-69.737022,-2.778824,-4.902393,-0.292351,2.236487,4.468490,2.761963,-4.187553,-4.965992,-0.295965,51.999924,0.000112,3728476699.880000,-69.513406,-2.645931,32.433917,61.490824,37.408896,-59.431931,-69.718997,-2.661279,-4.902128,-0.287578,2.240844,4.465344,2.757408,-4.189348,-4.965479,-0.290978,52.000001,-0.000001,-0.105601,-1.386708,3.443264,-0.398285,0.105483,0.684680,-4.079992,0.789404,-0.078509,-0.336120,3.310484,-0.916508,0.103916,0.326559,-0.964347,0.347302,-0.127780,-0.315312,2.159956,-0.978933,0.152193,0.300009,-1.752701,0.978311
3728476699.900000,0.165541,0.034098,0.001620,0.164432,0.031549,0.001614,0.179340,0.033134,0.001762,0.169708,0.032457,0.001665,0.097109,0.010389,0.000965,0.105820,0.018708,0.001041,0.094307,0.019962,0.000922,0.098933,0.016050,0.000976,-0.000024,0.001765,3728476699.900000,-66.662125,-19.964844,16.018509,67.672462,51.115398,-48.187351,-66.855225,-20.033974,-4.675652,-1.502315,1.055079,4.884355,3.716470,-3.369252,-4.736404,-1.521561,51.999977,0.001762,3728476699.900000,-66.671639,-19.850080,16.122592,67.625193,51.013499,-48.261363,-66.866795,-19.916136,-4.676614,-1.497645,1.059967,4.882340,3.712622,-3.372003,-4.737127,-1.516694,52.000001,-0.000003,-0.760583,-1.164300,2.237357,-2.647395,0.634563,0.277817,-0.509969,4.124251,-0.340357,0.057139,-1.520706,-3.080228,0.251234,-0.233017,0.882332,0.521656,-0.081967,0.330164,-2.368631,0.115056,-0.113377,-0.316643,1.616188,-1.190177
3728476699.920000,0.164918,0.033429,0.001615,0.162697,0.032222,0.001594,0.181545,0.034140,0.001783,0.169658,0.032770,0.001664,0.096041,0.010641,0.000954,0.106145,0.017796,0.001046,0.096230,0.019344,0.000943,0.099389,0.015788,0.000981,0.000073,0.001554,3728476699.920000,-59.602585,-35.915401,-1.313138,69.530434,61.494255,-33.960823,-59.772770,-36.030823,-4.155191,-2.617901,-0.192797,4.993252,4.437624,-2.339046,-4.209180,-2.651684,52.000072,0.001548,3728476699.920000,-59.640562,-35.807146,-1.201884,69.510041,61.412647,-34.058770,-59.813055,-35.919519,-4.157245,-2.613656,-0.187539,4.992563,4.434559,-2.342775,-4.211115,-2.647135,52.000000,-0.000006,-1.227378,-0.653901,-0.181279,-3.461417,0.574584,-0.386888,3.764796,1.759498,0.035648,0.343195,-2.740974,2.071013,-0.317830,-0.128108,-0.160436,-1.012402,0.260370,-0.218933,2.244601,0.764955,0.072723,0.328402,-1.454270,1.383441
3728476699.940000,0.163772,0.033594,0.001603,0.163667,0.034187,0.001600,0.184727,0.033394,0.001817,0.170646,0.033174,0.001674,0.096505,0.010971,0.000959,0.106647,0.016409,0.001054,0.098661,0.019252,0.000968,0.100601,0.015760,0.000994,0.000106,-0.000026,3728476699.940000,-48.798798,-49.609245,-18.564098,67.020302,68.008133,-17.598829,-48.934109,-49.764305,-3.373604,-3.569035,-1.428537,4.788355,4.879931,-1.161834,-3.417445,-3.615203,52.000103,-0.000031,3728476699.940000,-48.861825,-49.514342,-18.450515,67.027010,67.953360,-17.716423,-49.001071,-49.665862,-3.376654,-3.565407,-1.423258,4.789072,4.877865,-1.166330,-3.420496,-3.611237,51.999997,-0.000005,-1.390617,0.018213,-2.501633,-2.399206,-0.018749,-0.692432,2.836750,-3.036762,0.344753,-0.014110,2.547803,2.304583,0.019321,0.342126,-0.677805,0.768875,-0.339292,0.024074,-1.805435,-1.537495,-0.030975,-0.334925,1.269571,-1.554718
3728476699.960000,0.163598,0.034215,0.001600,0.165285,0.034810,0.001615,0.185706,0.031595,0.001830,0.171505,0.033337,0.001682,0.095669,0.010527,0.000951,0.106300,0.018439,0.001047,0.097641,0.020260,0.000955,0.099832,0.016564,0.000984,0.000030,-0.000954,3728476699.960000,-34.928661,-60.186592,-34.649017,60.297779,70.247223,-0.132146,-35.020470,-60.370621,-2.380065,-4.295854,-2.574482,4.282750,5.015595,0.088217,-2.411067,-4.351518,52.000027,-0.000958,3728476699.960000,-35.012907,-60.110079,-34.539538,60.332674,70.224676,-0.260595,-35.110262,-60.291530,-2.383898,-4.293137,-2.569524,4.284653,5.014661,0.083410,-2.414950,-4.348422,51.999997,-0.000005,-1.209841,0.685889,-3.465898,-0.036452,-0.594700,-0.355210,-2.011533,-3.636302,0.007501,-0.345014,1.786380,-2.934233,0.301381,-0.163125,1.024483,0.032110,0.288631,0.179922,1.112660,2.094182,-0.011244,0.336145,-1.064609,1.701540
3728476699.980000,0.164923,0.034412,0.001613,0.166614,0.033385,0.001632,0.183453,0.030352,0.001809,0.171719,0.032970,0.001685,0.096698,0.011588,0.000960,0.106369,0.019609,0.001045,0.097762,0.020035,0.000957,0.100246,0.017225,0.000987,0.000005,-0.001812,3728476699.980000,-18.862728,-66.982384,-48.555897,49.785393,68.072739,17.340466,-18.906477,-67.183067,-1.236939,-4.752840,-3.558719,3.507980,4.836094,1.332778,-1.253137,-4.814452,52.000004,-0.001818,3728476699.980000,-18.964197,-66.928846,-48.458401,49.847932,68.083331,17.212071,-19.013382,-67.128983,-1.241357,-4.751099,-3.554353,3.511010,4.836398,1.327885,-1.257674,-4.812383,51.999999,-0.000006,-0.729778,1.183895,-2.551494,2.346036,-0.618600,0.311813,-4.079886,0.789385,-0.343884,-0.029176,-3.216865,-1.204837,-0.275986,-0.203258,-0.628327,-0.809865,-0.127691,-0.315204,-0.263562,-2.356800,0.053285,-0.332132,0.843026,-1.821611
3728476700.000000,0.166902,0.034589,0.001633,0.167060,0.031662,0.001640,0.180651,0.030754,0.001780,0.171553,0.032370,0.001684,0.096981,0.011900,0.000962,0.105240,0.018318,0.001036,0.097774,0.019809,0.000957,0.099975,0.016799,0.000985,-0.000008,-0.001075,3728476700.000000,-1.611102,-69.569107,-59.410999,36.145103,61.622768,33.723343,-1.604765,-69.773911,-0.016080,-4.911159,-4.319233,2.512767,4.352710,2.493588,-0.016476,-4.974824,51.999992,-0.001078,3728476700.000000,-1.724075,-69.542330,-59.332853,36.231021,61.663730,33.603275,-1.721736,-69.748531,-0.020804,-4.910557,-4.315836,2.516780,4.354233,2.488926,-0.021375,-4.973970,52.000000,-0.000003,-0.069116,1.389004,-0.253959,3.456796,-0.068230,0.689400,-0.509999,4.124139,-0.050772,0.341279,-0.580745,3.385633,-0.066483,0.336308,-0.223460,1.000353,-0.081958,0.330075,-0.622513,2.288345,-0.094456,0.322795,-0.607972,1.912828
3728476700.020000,0.167268,0.033986,0.001638,0.165092,0.030615,0.001622,0.180502,0.033046,0.001774,0.170955,0.032425,0.001678,0.096388,0.011703,0.000957,0.105894,0.018045,0.001043,0.098324,0.020376,0.000962,0.100218,0.017082,0.000987,-0.000074,-0.000544,3728476700.020000,15.740818,-67.783768,-66.532608,20.235485,51.301331,47.989460,15.797349,-67.981056,1.205747,-4.760850,-4.808441,1.359633,3.595840,3.497751,1.221242,-4.822638,51.999928,-0.000547,3728476700.020000,15.624490,-67.786415,-66.479345,20.337151,51.369418,47.882542,15.678154,-67.985428,1.201051,-4.761445,-4.806152,1.364403,3.598470,3.493579,1.216271,-4.823017,52.000001,-0.000003,0.608574,1.250538,2.181214,2.693805,0.545500,0.426990,3.764677,1.759396,0.337420,0.071991,3.434362,-0.063782,0.332625,-0.082976,0.913210,-0.465432,0.260269,-0.218854,1.421141,-1.898511,0.134217,-0.308449,0.363576,-1.973887
3728476700.040000,0.165533,0.032851,0.001622,0.161999,0.031100,0.001590,0.183102,0.034621,0.001798,0.170248,0.032842,0.001670,0.096894,0.011109,0.000963,0.106769,0.019054,0.001050,0.097963,0.020980,0.000957,0.100517,0.017331,0.000990,-0.000066,0.000668,3728476700.040000,32.102219,-61.739563,-69.474876,3.055693,37.754356,59.241371,32.206894,-61.917099,2.351866,-4.311387,-4.995542,0.121086,2.613068,4.282134,2.382231,-4.367426,51.999935,0.000665,3728476700.040000,31.991517,-61.771264,-69.448333,3.165143,37.847689,59.152926,32.092894,-61.950460,2.347454,-4.313169,-4.994460,0.126309,2.616615,4.278734,2.377494,-4.369025,52.000001,-0.000003,1.135755,0.802661,3.434092,0.470538,0.652817,-0.231816,2.836643,-3.036693,0.093014,-0.332320,-0.706108,-3.361325,-0.216745,-0.265682,-0.940768,-0.407039,-0.339226,0.024064,-2.020233,1.242035,-0.171734,0.289194,-0.113309,2.003882
3728476700.060000,0.163636,0.032373,0.001604,0.161494,0.032880,0.001581,0.184749,0.033841,0.001816,0.169992,0.032987,0.001667,0.097222,0.010752,0.000966,0.106262,0.019242,0.001045,0.097913,0.020883,0.000957,0.100400,0.017065,0.000989,0.000001,0.001137,3728476700.060000,46.446632,-51.816902,-68.053131,-14.317759,21.834454,66.769104,46.593063,-51.962479,3.350177,-3.591029,-4.868718,-1.125028,1.466054,4.797434,3.393506,-3.637771,52.000000,0.001134,3728476700.060000,46.348467,-51.874531,-68.053305,-14.205488,21.948237,66.706770,46.491024,-52.022931,3.346346,-3.593878,-4.868954,-1.119725,1.470335,4.795028,3.389327,-3.640505,51.999999,-0.000002,1.381914,0.156250,2.825516,-2.007792,0.154098,-0.675334,-2.011484,-3.636194,-0.325814,-0.113851,-3.169478,1.323566,-0.148102,0.309188,0.286047,0.984270,0.288587,0.179935,2.335573,-0.411098,0.206660,-0.265390,-0.138854,-2.002169
