Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3728476824.260000,0.151795,0.035639,0.001475,0.153797,0.035398,0.001496,0.170157,0.033532,0.001668,0.158553,0.034657,0.001547,0.086947,0.011293,0.000862,0.101758,0.020215,0.000997,0.090802,0.018525,0.000889,0.093133,0.016617,0.000916,0.000027,0.000125,3728476824.260000,10.196842,68.842148,54.494690,-43.215061,-65.323143,-25.853956,10.215389,69.047180,0.629968,4.870095,3.970993,-3.032685,-4.629809,-1.929694,0.638197,4.933261,48.000027,0.000124,3728476824.260000,10.294722,68.802510,54.410701,-43.281238,-65.344263,-25.736337,10.318611,69.007379,0.634094,4.869001,3.967164,-3.036030,-4.630665,-1.925222,0.642611,4.931855,47.999999,-0.000002,-0.407145,1.329961,1.491711,-3.130594,-0.387706,0.574674,2.809739,-3.066091,-0.268637,0.217337,2.961124,-1.751808,-0.318240,0.129181,0.999053,-0.240956,-0.340068,0.030431,2.376423,0.135600,-0.331107,-0.067233,1.896791,0.687183
3728476824.280000,0.153036,0.035873,0.001487,0.155263,0.034700,0.001513,0.167687,0.034180,0.001641,0.158636,0.034724,0.001548,0.088312,0.011115,0.000876,0.103172,0.021801,0.001008,0.089771,0.019751,0.000876,0.093691,0.017564,0.000920,-0.000004,-0.000530,3728476824.280000,26.996054,64.144066,42.036194,-55.408260,-69.701111,-8.794388,27.065718,64.337456,1.821251,4.560445,3.092145,-3.924993,-4.964315,-0.717620,1.845000,4.619616,47.999996,-0.000531,3728476824.280000,27.081720,64.080852,41.937756,-55.452559,-69.691631,-8.677004,27.155826,64.273173,1.825042,4.558341,3.087513,-3.927252,-4.963961,-0.713132,1.848926,4.617105,48.000000,-0.000001,-0.997461,0.969296,3.230424,-1.261047,-0.692983,-0.019487,3.784280,1.724755,-0.233846,-0.254384,1.165878,3.237147,0.018639,-0.342906,-0.451165,0.923388,0.257199,-0.224520,-2.259499,0.748625,0.336977,0.025202,-1.795735,-0.919486
3728476824.300000,0.154155,0.034476,0.001502,0.152973,0.032995,0.001493,0.168194,0.036053,0.001643,0.158449,0.034417,0.001546,0.087909,0.012625,0.000870,0.099348,0.021797,0.000969,0.088166,0.018478,0.000862,0.091785,0.017714,0.000901,-0.000036,0.000063,3728476824.300000,42.098392,55.415028,26.934187,-64.120728,-69.699928,8.816144,42.215443,55.584919,2.898225,3.964275,2.018725,-4.570756,-4.986739,0.539540,2.935961,4.015600,47.999966,0.000063,3728476824.300000,42.167054,55.332647,26.829542,-64.139719,-69.660239,8.927399,42.286794,55.500469,2.901306,3.961252,2.013855,-4.571714,-4.985351,0.543737,2.939055,4.012243,48.000001,-0.000000,-1.341040,0.368845,3.218091,1.292090,-0.354857,-0.595528,-0.470932,4.132073,0.239215,-0.249335,-3.398292,0.538854,0.302314,0.162914,-0.423985,-0.936159,-0.076106,0.332837,1.825349,-1.527878,-0.337418,0.017164,1.666310,1.137270
3728476824.320000,0.152737,0.033439,0.001490,0.151392,0.034178,0.001475,0.169842,0.035570,0.001660,0.158004,0.034306,0.001542,0.086357,0.013021,0.000854,0.099118,0.022334,0.000966,0.089532,0.018488,0.000876,0.091585,0.017641,0.000899,-0.000020,0.000675,3728476824.320000,54.556866,43.203300,10.140415,-68.805824,-65.318092,25.871290,54.712780,43.339809,3.793094,3.118917,0.818581,-4.929222,-4.695934,1.762674,3.842361,3.159290,47.999981,0.000675,3728476824.320000,54.602922,43.107544,10.035514,-68.797189,-65.251834,25.970475,54.760762,43.240552,3.795261,3.115272,0.813639,-4.928909,-4.693520,1.766460,3.844520,3.155279,48.000001,-0.000001,-1.352870,-0.322858,1.461356,3.144871,0.312657,-0.618685,-4.075358,0.828939,0.263847,0.223050,0.107442,-3.438946,-0.276169,0.204280,0.991647,0.270116,-0.134027,-0.313989,-1.134653,2.092519,0.332586,-0.059338,-1.510656,-1.337088
3728476824.340000,0.151291,0.034456,0.001473,0.153365,0.035049,0.001493,0.170155,0.034254,0.001666,0.158250,0.034389,0.001544,0.087834,0.011832,0.000870,0.102023,0.022174,0.000996,0.088281,0.019097,0.000862,0.092637,0.017571,0.000909,0.000057,-0.000115,3728476824.340000,63.588333,28.277386,-7.288182,-69.166969,-56.831440,41.301289,63.772030,28.371925,4.449499,2.077665,-0.432836,-4.977930,-4.110042,2.875213,4.507312,2.104522,48.000057,-0.000116,3728476824.340000,63.607997,28.173989,-7.388837,-69.131782,-56.743099,41.381762,63.793834,28.263681,4.450779,2.073546,-0.437695,-4.976393,-4.106778,2.878204,4.508432,2.100053,48.000000,-0.000001,-1.030021,-0.934672,-1.087481,3.292892,0.689921,-0.067570,-2.047696,-3.619737,-0.206044,0.277296,3.357971,0.749937,-0.067105,-0.336845,-0.840137,0.591859,0.292974,0.175312,0.284622,-2.363226,-0.322502,0.100529,1.331241,1.515935
3728476824.360000,0.152950,0.036072,0.001486,0.154771,0.033912,0.001510,0.168874,0.033918,0.001654,0.158842,0.034452,0.001550,0.088957,0.010957,0.000883,0.101094,0.020951,0.000989,0.088848,0.018268,0.000869,0.092907,0.016727,0.000914,0.000014,-0.000108,3728476824.360000,68.623917,11.576466,-24.258673,-65.181099,-44.773705,54.137508,68.824226,11.621580,4.826362,0.905906,-1.657208,-4.713830,-3.265882,3.806933,4.889033,0.917502,48.000015,-0.000109,3728476824.360000,68.616293,11.470334,-24.348801,-65.122313,-44.668947,54.193111,68.818452,11.510899,4.826631,0.901547,-1.661521,-4.711202,-3.261975,3.809076,4.889052,0.912881,48.000001,-0.000001,-0.452380,-1.315279,-3.046848,1.655955,0.426761,0.546308,2.809830,-3.066044,-0.289674,-0.188272,-1.365815,3.157950,0.333470,0.082692,0.079511,-1.024592,-0.340047,0.030410,0.605278,2.302046,0.307360,-0.140175,-1.130744,-1.670946
3728476824.380000,0.154406,0.036005,0.001501,0.153100,0.033218,0.001494,0.167474,0.034653,0.001638,0.158324,0.034514,0.001545,0.087429,0.011448,0.000867,0.101551,0.019754,0.000996,0.088770,0.017817,0.000870,0.092573,0.016420,0.000911,-0.000070,-0.000091,3728476824.380000,69.346909,-5.852132,-39.706993,-57.099178,-29.902769,63.572666,69.552147,-5.859853,4.900034,-0.322912,-2.777366,-4.153584,-2.216517,4.499491,4.963589,-0.327192,47.999931,-0.000091,3728476824.380000,69.313089,-5.954087,-39.779057,-57.020840,-29.788261,63.599529,69.519017,-5.965238,4.899192,-0.327121,-2.780952,-4.149995,-2.212210,4.500615,4.962474,-0.331659,48.000001,-0.000000,0.237209,-1.370489,-3.354693,-0.878592,-0.232652,0.653040,3.784250,1.724827,0.169702,-0.300978,-2.846025,-1.933406,-0.216806,0.266448,0.738828,0.714313,0.257232,-0.224504,-1.410215,-1.917558,-0.287363,0.177590,0.912360,1.799446
3728476824.400000,0.152916,0.034604,0.001489,0.151510,0.033953,0.001476,0.169802,0.035358,0.001661,0.158083,0.034530,0.001542,0.084824,0.010882,0.000841,0.101114,0.020546,0.000990,0.085752,0.019619,0.000835,0.090545,0.017244,0.000889,0.000027,0.000138,3728476824.400000,65.711548,-22.914629,-52.660961,-45.429756,-13.155279,69.012337,65.909737,-22.972923,4.665711,-1.531480,-3.723105,-3.332395,-1.027768,4.909493,4.726286,-1.551423,48.000027,0.000136,3728476824.400000,65.654631,-23.004503,-52.710076,-45.336570,-13.036057,69.009685,65.851486,-23.066590,4.663914,-1.535237,-3.725636,-3.328024,-1.023469,4.909386,4.724091,-1.555354,48.000000,-0.000002,0.868112,-1.086675,-1.844087,-2.936876,-0.676048,0.153545,-0.470940,4.131988,0.311028,0.150338,2.432514,-2.433349,-0.148689,-0.309661,-1.021311,0.113932,-0.076106,0.332801,2.017162,1.263676,0.262801,-0.212218,-0.679666,-1.899664
3728476824.420000,0.152243,0.034709,0.001482,0.152575,0.035100,0.001485,0.171676,0.033801,0.001683,0.158833,0.034428,0.001550,0.086780,0.010745,0.000861,0.101337,0.021249,0.000991,0.086140,0.019631,0.000839,0.091331,0.017149,0.000897,0.000062,-0.000574,3728476824.420000,57.948215,-38.537189,-62.305134,-30.907379,4.418838,70.114540,58.126244,-38.641766,4.138320,-2.643594,-4.434911,-2.301808,0.225420,5.010849,4.192000,-2.678024,48.000061,-0.000575,3728476824.420000,57.870950,-38.609630,-62.329072,-30.804037,4.535292,70.083316,58.046283,-38.718503,4.135598,-2.646872,-4.436246,-2.296925,0.229577,5.009674,4.188878,-2.681323,47.999999,-0.000001,1.284240,-0.534049,0.666171,-3.403247,-0.491894,-0.488518,-4.075300,0.828913,-0.130563,0.319749,1.934410,2.845609,0.343512,-0.002783,0.563303,-0.859519,-0.134068,-0.313963,-2.340645,-0.432334,-0.234174,0.243528,0.436203,1.969857
3728476824.440000,0.153059,0.035920,0.001488,0.153987,0.034922,0.001499,0.169545,0.032207,0.001664,0.158867,0.034340,0.001551,0.088467,0.011789,0.000877,0.101217,0.020381,0.000991,0.089449,0.018122,0.000876,0.093000,0.016701,0.000915,-0.000051,-0.000266,3728476824.440000,46.544815,-51.737965,-68.033592,-14.442966,21.717833,66.811066,46.690250,-51.883007,3.350951,-3.589680,-4.867970,-1.126584,1.464302,4.797346,3.394350,-3.636320,47.999950,-0.000266,3728476824.440000,46.451114,-51.788544,-68.031415,-14.335928,21.821969,66.753329,46.593731,-51.937519,3.347408,-3.592193,-4.868092,-1.121529,1.468238,4.795193,3.390455,-3.638816,48.000002,0.000000,1.382665,0.150644,2.815293,-2.024830,0.148904,-0.677089,-2.047707,-3.619680,-0.327405,-0.110246,-3.157695,1.367183,-0.143847,0.312022,0.303181,0.981910,0.293022,0.175186,2.335489,-0.459550,0.201840,-0.270969,-0.185850,-2.009002
3728476824.460000,0.152979,0.035807,0.001487,0.153128,0.033816,0.001493,0.167288,0.033672,0.001638,0.157808,0.034393,0.001540,0.087754,0.011323,0.000870,0.101716,0.020083,0.000997,0.088512,0.018628,0.000865,0.092631,0.016725,0.000911,-0.000086,-0.000102,3728476824.460000,32.215862,-61.687584,-69.486931,2.930416,37.653172,59.311020,32.319916,-61.864761,2.352922,-4.310246,-4.995191,0.119399,2.611413,4.282481,2.383382,-4.366233,47.999916,-0.000102,3728476824.460000,32.112597,-61.713324,-69.458989,3.033147,37.737587,59.229307,32.213534,-61.893170,2.348905,-4.311804,-4.994066,0.124355,2.614630,4.279423,2.379006,-4.367672,48.000002,0.000000,1.139028,0.798109,3.438420,0.451163,0.651429,-0.237048,2.809715,-3.065997,0.089411,-0.333634,-0.751343,-3.357884,-0.221048,-0.262842,-0.949846,-0.392200,-0.340002,0.030489,-2.002337,1.287012,-0.166303,0.294081,-0.067455,2.016506
3728476824.480000,0.153021,0.035175,0.001489,0.151626,0.033767,0.001478,0.168937,0.035508,0.001651,0.157835,0.034564,0.001540,0.089388,0.011427,0.000886,0.101680,0.021182,0.000994,0.087693,0.018460,0.000857,0.092860,0.017027,0.000913,0.000045,0.000734,3728476824.480000,15.862629,-67.760773,-66.574745,20.120359,51.220654,48.085564,15.919376,-67.959007,1.207153,-4.759971,-4.808590,1.357923,3.594374,3.498468,1.222676,-4.821781,48.000046,0.000733,3728476824.480000,15.756175,-67.760482,-66.522473,20.211906,51.281780,47.983877,15.809252,-67.959950,1.202795,-4.760495,-4.806220,1.362415,3.596707,3.494740,1.218066,-4.822074,48.000001,-0.000001,0.613682,1.248210,2.197587,2.682622,0.549143,0.422985,3.784211,1.724798,0.338597,0.068302,3.439090,-0.108908,0.331984,-0.088066,0.907672,-0.481908,0.257113,-0.224546,1.387917,-1.933746,0.128184,-0.312513,0.319663,-1.992124
3728476824.500000,0.152391,0.035004,0.001483,0.151658,0.034669,0.001476,0.171529,0.034194,0.001681,0.158522,0.034485,0.001547,0.086946,0.011776,0.000861,0.098504,0.020484,0.000963,0.088154,0.018201,0.000862,0.091209,0.017068,0.000896,0.000035,0.000438,3728476824.500000,-1.487719,-69.576706,-59.480137,36.045330,61.567852,33.838356,-1.480955,-69.782967,-0.014660,-4.910657,-4.319705,2.511226,4.351476,2.494697,-0.014954,-4.974371,48.000034,0.000436,3728476824.500000,-1.590337,-69.550078,-59.406267,36.120571,61.603568,33.723308,-1.588359,-69.756536,-0.018888,-4.910064,-4.316399,2.514871,4.352833,2.490489,-0.019407,-4.973507,47.999999,-0.000002,-0.063496,1.389440,-0.234420,3.459922,-0.062873,0.690347,-0.470984,4.131970,-0.046923,0.342213,-0.537421,3.398451,-0.061651,0.338037,-0.207288,1.006545,-0.076060,0.332763,-0.578496,2.308844,-0.087960,0.326177,-0.566834,1.936385
3728476824.520000,0.151997,0.035395,0.001478,0.153532,0.034517,0.001496,0.169459,0.033031,0.001662,0.158374,0.034445,0.001546,0.086575,0.012094,0.000857,0.099700,0.019875,0.000977,0.088319,0.017912,0.000865,0.091533,0.016734,0.000900,-0.000019,-0.000745,3728476824.520000,-18.744431,-67.021210,-48.648430,49.703705,68.048134,17.462233,-18.788763,-67.222214,-1.235460,-4.752756,-3.559505,3.506537,4.835148,1.334171,-1.251536,-4.814368,47.999981,-0.000746,3728476824.520000,-18.836795,-66.969730,-48.557270,49.759240,68.054580,17.343397,-18.886131,-67.169957,-1.239383,-4.751121,-3.555372,3.509315,4.835434,1.329751,-1.255658,-4.812435,48.000000,-0.000000,-0.724993,1.186936,-2.539354,2.361702,-0.616586,0.316829,-4.075289,0.828907,-0.344492,-0.025362,-3.237424,-1.164645,-0.279490,-0.199653,-0.643374,-0.801204,-0.134112,-0.313956,-0.312024,-2.359689,0.046372,-0.334643,0.805078,-1.849987
3728476824.540000,0.153231,0.035738,0.001490,0.154034,0.032604,0.001505,0.166926,0.033957,0.001634,0.158123,0.034298,0.001543,0.088796,0.012157,0.000880,0.102249,0.021190,0.001000,0.088398,0.018367,0.000865,0.093085,0.017116,0.000915,-0.000030,0.000364,3728476824.540000,-34.822292,-60.254761,-34.759033,60.238834,70.253738,-0.011512,-34.916061,-60.437504,-2.378489,-4.296249,-2.575785,4.281569,5.015049,0.089783,-2.409435,-4.351920,47.999969,0.000363,3728476824.540000,-34.899548,-60.181309,-34.657023,60.271434,70.229778,-0.126269,-34.997290,-60.362842,-2.381977,-4.293634,-2.570957,4.283235,5.014204,0.085431,-2.413002,-4.348970,47.999999,-0.000001,-1.207166,0.690852,-3.467785,-0.016730,-0.597851,-0.350822,-2.047678,-3.619702,0.003657,-0.345423,1.750870,-2.961724,0.299641,-0.167920,1.027508,0.014906,0.293071,0.175191,1.158768,2.079207,-0.004079,0.337841,-1.030605,1.734494
3728476824.560000,0.153407,0.035095,0.001493,0.152028,0.032819,0.001484,0.168371,0.034628,0.001647,0.157963,0.034170,0.001542,0.088592,0.010478,0.000880,0.101050,0.020744,0.000989,0.087966,0.018303,0.000860,0.092457,0.016453,0.000910,0.000003,0.000924,3728476824.560000,-48.712475,-49.701515,-18.684572,66.991074,68.044678,-17.481741,-48.849369,-49.855301,-3.372144,-3.569704,-1.430017,4.787631,4.879819,-1.160270,-3.416023,-3.615951,48.000004,0.000924,3728476824.560000,-48.769515,-49.611315,-18.579027,66.996744,67.992241,-17.587725,-48.909474,-49.762913,-3.374930,-3.566363,-1.424986,4.788049,4.877927,-1.164255,-3.418749,-3.612248,48.000001,-0.000000,-1.390693,0.023849,-2.516439,-2.386082,-0.024136,-0.692725,2.809739,-3.065981,0.344949,-0.018147,2.581359,2.274849,0.024433,0.342650,-0.666441,0.782265,-0.340049,0.030508,-1.842899,-1.506685,-0.038279,-0.335675,1.239785,-1.591624
3728476824.580000,0.152361,0.035025,0.001483,0.152149,0.034681,0.001481,0.171082,0.034583,0.001675,0.158479,0.034406,0.001547,0.087902,0.010782,0.000872,0.101235,0.021105,0.000990,0.089064,0.017645,0.000873,0.092698,0.016579,0.000912,0.000072,-0.000094,3728476824.580000,-59.542744,-36.024937,-1.437336,69.534691,61.560375,-33.852531,-59.713196,-36.141083,-4.153961,-2.618915,-0.194469,4.992871,4.437972,-2.337325,-4.207951,-2.652834,48.000072,-0.000095,3728476824.580000,-59.575221,-35.924040,-1.333879,69.512636,61.482316,-33.943872,-59.748468,-36.036281,-4.155796,-2.615008,-0.189486,4.992008,4.435147,-2.340785,-4.209671,-2.648556,48.000000,-0.000001,-1.230153,-0.649070,-0.201017,-3.461980,0.571909,-0.391571,3.784173,1.724808,0.039738,0.343082,-2.718032,2.109206,-0.320454,-0.123737,-0.177859,-1.012175,0.257247,-0.224556,2.268105,0.722417,0.080052,0.328283,-1.429471,1.423709
3728476824.600000,0.152623,0.035784,0.001483,0.154093,0.033799,0.001503,0.170625,0.033787,0.001672,0.159099,0.034300,0.001553,0.087164,0.011572,0.000864,0.101429,0.021978,0.000990,0.087184,0.018488,0.000852,0.091910,0.017546,0.000902,0.000035,-0.000982,3728476824.600000,-66.631737,-20.085684,15.898556,67.707535,51.206806,-48.097977,-66.824875,-20.156071,-4.674811,-1.503589,1.053331,4.884417,3.717224,-3.367680,-4.735546,-1.522988,48.000034,-0.000985,3728476824.600000,-66.637613,-19.979669,15.994906,67.660692,51.109038,-48.167263,-66.833179,-20.045371,-4.675567,-1.499377,1.057934,4.882299,3.713667,-3.370223,-4.736087,-1.518449,47.999999,-0.000002,-0.765225,-1.161512,2.223365,-2.661244,0.637045,0.273138,-0.471078,4.132005,-0.340024,0.061143,-1.562273,-3.065187,0.248398,-0.237347,0.893240,0.508135,-0.076145,0.332890,-2.374739,0.163215,-0.120518,-0.315650,1.596660,-1.233260
3728476824.620000,0.153830,0.035460,0.001497,0.154559,0.032651,0.001510,0.167934,0.033850,0.001645,0.158807,0.034055,0.001551,0.088302,0.011312,0.000876,0.101018,0.021218,0.000988,0.087784,0.016812,0.000862,0.092330,0.016481,0.000908,-0.000057,-0.000544,3728476824.620000,-69.533249,-2.885135,32.236206,61.625862,37.634697,-59.322788,-69.737816,-2.903970,-4.901868,-0.293834,2.234936,4.468980,2.762924,-4.186214,-4.965472,-0.297490,47.999943,-0.000545,3728476824.620000,-69.512840,-2.780082,32.318701,61.557001,37.524382,-59.364507,-69.718493,-2.794861,-4.901569,-0.289509,2.238873,4.465823,2.758853,-4.187889,-4.964922,-0.292931,48.000000,-0.000001,-0.111007,-1.386537,3.442440,-0.418028,0.110746,0.684282,-4.075314,0.828897,-0.082451,-0.335561,3.303676,-0.960254,0.108909,0.325850,-0.960870,0.364420,-0.133999,-0.314070,2.147953,-1.025961,0.159065,0.298033,-1.738668,1.023413
3728476824.640000,0.153337,0.034172,0.001495,0.152608,0.032867,0.001490,0.168416,0.034749,0.001648,0.158167,0.034016,0.001544,0.087932,0.010750,0.000873,0.101182,0.020399,0.000991,0.089571,0.017531,0.000878,0.092863,0.016277,0.000914,-0.000046,0.000469,3728476824.640000,-68.065239,14.497635,46.550453,51.671810,21.699862,-66.819244,-68.268944,14.530878,-4.820924,0.934438,3.276070,3.772762,1.635135,-4.741803,-4.883453,0.946683,47.999954,0.000468,3728476824.640000,-68.020251,14.594359,46.612074,51.585437,21.582239,-66.831684,-68.223214,14.631318,-4.819589,0.938544,3.279138,3.768745,1.630684,-4.742406,-4.881791,0.950992,48.000001,-0.000001,0.570665,-1.268548,2.795575,2.051829,-0.518388,0.460132,-2.047697,-3.619718,0.329614,-0.103378,0.324122,3.425252,-0.341199,-0.040135,0.331612,-0.972694,0.293035,0.175322,-1.619405,1.744702,-0.195103,-0.275757,1.853196,-0.797476
3728476824.660000,0.151847,0.034143,0.001479,0.151655,0.034140,0.001477,0.170953,0.034120,0.001675,0.158168,0.034080,0.001544,0.087583,0.010627,0.000869,0.100828,0.020033,0.000988,0.088887,0.017841,0.000871,0.092384,0.016155,0.000910,0.000034,0.001006,3728476824.660000,-62.320789,30.970387,57.939777,38.471577,4.403030,-70.115906,-62.510536,31.052229,-4.437056,2.104022,4.111378,2.839483,0.404485,-4.999485,-4.494576,2.131428,48.000034,0.001005,3728476824.660000,-62.253650,31.051944,57.976757,38.372836,4.284128,-70.099264,-62.441229,31.138113,-4.434754,2.107654,4.113357,2.834851,0.400060,-4.998944,-4.491909,2.135170,48.000000,-0.000001,1.111139,-0.836736,0.633308,3.409365,-0.666313,-0.191120,2.809812,-3.066044,0.123851,0.322467,-3.425448,-0.323289,0.181696,-0.291667,0.538040,0.875596,-0.340196,0.030405,0.863366,-2.218323,0.228233,0.249070,-1.938541,0.558938
3728476824.680000,0.152178,0.035213,0.001480,0.154005,0.034588,0.001500,0.170457,0.032820,0.001672,0.158876,0.034120,0.001551,0.087188,0.011647,0.000864,0.100843,0.020423,0.000987,0.090760,0.017614,0.000890,0.092931,0.016663,0.000914,0.000076,-0.000734,3728476824.680000,-52.661514,45.496464,65.686859,22.855774,-13.172371,-69.006889,-52.824677,45.622002,-3.774442,3.141412,4.688395,1.727831,-0.851471,-4.943027,-3.823349,3.182227,48.000076,-0.000735,3728476824.680000,-52.575599,45.558322,65.698355,22.749320,-13.283400,-68.962130,-52.735841,45.688311,-3.771287,3.144306,4.689141,1.722849,-0.855720,-4.941397,-3.819801,3.185190,48.000000,-0.000001,1.376787,-0.197926,-1.872225,2.918834,-0.195688,-0.665030,3.784214,1.724773,-0.314083,0.143781,0.959408,-3.304231,0.186572,0.288500,-1.017564,-0.143623,0.257367,-0.224542,0.013844,2.380365,-0.257712,-0.218484,1.993296,-0.311611
3728476824.700000,0.153237,0.035391,0.001491,0.155696,0.033234,0.001521,0.168433,0.032870,0.001652,0.159174,0.034005,0.001555,0.084198,0.012933,0.000832,0.100098,0.019833,0.000981,0.089895,0.019292,0.000878,0.091455,0.017615,0.000897,-0.000031,-0.000403,3728476824.700000,-39.693371,57.163177,69.305931,5.803588,-29.921385,-63.562309,-39.819496,57.325405,-2.874531,3.981529,4.970760,0.507558,-2.054111,-4.576004,-2.911790,4.033166,47.999969,-0.000404,3728476824.700000,-39.594102,57.202039,69.291649,5.696286,-30.016462,-63.491933,-39.716817,57.367736,-2.870846,3.983404,4.970270,0.502582,-2.057731,-4.573316,-2.907657,4.035066,48.000001,-0.000001,1.301889,0.489793,-3.362863,0.846102,0.456656,-0.521498,-0.471002,4.131986,-0.163235,-0.304501,3.066107,1.561614,-0.340409,0.045976,0.759257,-0.692516,-0.076197,0.332892,-0.889096,-2.208154,0.283048,0.184454,-2.016641,0.059346
3728476824.720000,0.153275,0.034887,0.001492,0.153386,0.032325,0.001499,0.168198,0.034622,0.001646,0.158325,0.034005,0.001546,0.085228,0.012441,0.000843,0.100662,0.019526,0.000987,0.089745,0.018867,0.000877,0.091857,0.016850,0.000903,-0.000081,0.000290,3728476824.720000,-24.230431,65.238121,68.570778,-11.615998,-44.790031,-54.125153,-24.311619,65.427383,-1.794079,4.571255,4.940807,-0.744518,-3.127596,-3.921375,-1.817305,4.630542,47.999920,0.000289,3728476824.720000,-24.124635,65.251443,68.531134,-11.714998,-44.863511,-54.032663,-24.202206,65.442639,-1.790001,4.572197,4.939105,-0.749250,-3.130445,-3.917890,-1.812818,4.631401,48.000001,-0.000001,0.904892,1.056428,-3.030620,-1.685248,0.684967,0.106126,-4.075321,0.828919,0.293619,-0.182052,-2.108401,2.719374,0.103358,-0.327606,0.049628,1.026502,-0.134023,-0.314099,1.639562,1.725800,-0.303981,-0.147570,2.008225,0.193973
3728476824.740000,0.153022,0.034783,0.001490,0.150880,0.033576,0.001471,0.170765,0.035683,0.001670,0.158186,0.034354,0.001544,0.088518,0.012359,0.000876,0.100977,0.020583,0.000988,0.091333,0.019459,0.000892,0.093571,0.017418,0.000919,0.000049,0.000448,3728476824.740000,-7.244831,69.214241,63.527828,-28.306301,-56.842758,-41.288033,-7.276601,69.418236,-0.601023,4.873796,4.600500,-1.949884,-4.004514,-3.020454,-0.608718,4.937038,48.000050,0.000447,3728476824.740000,-7.139217,69.200888,63.464820,-28.390170,-56.891315,-41.178374,-7.166960,69.405544,-0.596677,4.873719,4.597624,-1.954028,-4.006428,-3.016292,-0.604074,4.936736,48.000000,-0.000001,0.283972,1.361646,-1.055573,-3.303093,0.277423,0.635208,-2.047684,-3.619703,0.200101,0.281607,-2.276160,-2.580355,0.252463,0.233030,-0.822559,-0.616150,0.293075,0.175355,-2.159716,-1.000968,0.320110,0.108242,-1.968066,-0.444102
3728476824.760000,0.152686,0.034841,0.001486,0.153276,0.034972,0.001492,0.171472,0.034148,0.001680,0.159108,0.034369,0.001553,0.087866,0.012110,0.000870,0.100935,0.020611,0.000988,0.090645,0.019307,0.000886,0.093103,0.017264,0.000915,0.000066,-0.000072,3728476824.760000,10.196060,68.841614,54.494465,-43.215160,-65.323311,-25.854885,10.214945,69.047096,0.629956,4.870133,3.971048,-3.032718,-4.629838,-1.929659,0.638209,4.933297,48.000065,-0.000072,3728476824.760000,10.294783,68.802411,54.410896,-43.281285,-65.344344,-25.736311,10.318633,69.007430,0.634117,4.868993,3.967232,-3.036014,-4.630651,-1.925187,0.642610,4.931860,47.999999,-0.000001,-0.407209,1.330028,1.491652,-3.130448,-0.387716,0.574643,2.809785,-3.066053,-0.268538,0.217356,2.961153,-1.752121,-0.318314,0.129158,0.999020,-0.240965,-0.340153,0.030416,2.376487,0.135611,-0.331117,-0.067304,1.896858,0.687249
3728476824.780000,0.153553,0.035438,0.001494,0.155436,0.034058,0.001516,0.168373,0.032831,0.001651,0.159130,0.034104,0.001554,0.088348,0.011941,0.000875,0.101506,0.020581,0.000994,0.089594,0.018797,0.000876,0.093125,0.017164,0.000915,-0.000034,-0.001150,3728476824.780000,26.995520,64.143883,42.036186,-55.407845,-69.700218,-8.794899,27.065178,64.337273,1.821306,4.560483,3.092101,-3.924978,-4.964256,-0.717585,1.845023,4.619593,47.999966,-0.001151,3728476824.780000,27.081711,64.080776,41.937838,-55.452636,-69.691764,-8.676953,27.155868,64.273214,1.825079,4.558343,3.087563,-3.927241,-4.963949,-0.713103,1.848933,4.617110,47.999999,-0.000001,-0.997589,0.969429,3.230316,-1.260899,-0.692944,-0.019489,3.784221,1.724790,-0.233778,-0.254416,1.166299,3.237341,0.018721,-0.343039,-0.451071,0.923341,0.257266,-0.224519,-2.259583,0.748700,0.336966,0.025256,-1.795758,-0.919648
