Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3727973604.200000,0.158457,0.035673,0.001544,0.158906,0.035769,0.001548,0.177711,0.033701,0.001745,0.164991,0.034801,0.001613,0.101976,0.017465,0.001005,0.104934,0.021415,0.001027,0.096656,0.022452,0.000940,0.101099,0.020235,0.000990,0.000029,0.000667,3727973604.200000,-1.535987,-69.570923,-59.399231,36.055992,61.580093,33.782169,-1.531865,-69.753555,-0.014878,-4.910859,-4.319534,2.511900,4.352039,2.494262,-0.015469,-4.974569,50.000027,0.000660,3727973604.200000,-1.642790,-69.543661,-59.322126,36.134974,61.618169,33.663343,-1.643769,-69.726729,-0.019808,-4.909984,-4.316027,2.515796,4.353404,2.489611,-0.020391,-4.973545,49.999998,-0.000007,0.065102,-1.387949,0.247000,-3.468296,0.063687,-0.688029,0.483856,-4.115810,0.046010,-0.341689,0.549744,-3.389936,0.060414,-0.337463,0.206674,-1.004256,0.075433,-0.333005,0.590909,-2.304477,0.089328,-0.326745,0.578952,-1.931400
3727973604.220000,0.158091,0.035788,0.001540,0.159567,0.032924,0.001561,0.176917,0.032366,0.001739,0.164881,0.033738,0.001614,0.102293,0.018613,0.001006,0.106475,0.020975,0.001044,0.097462,0.022115,0.000949,0.102026,0.020457,0.000999,-0.000015,-0.000804,3727973604.220000,-1.536267,-69.570984,-59.397259,36.053768,61.579453,33.781353,-1.531778,-69.752518,-0.014873,-4.910910,-4.319561,2.511820,4.352018,2.494292,-0.015427,-4.974585,49.999985,-0.000810,3727973604.220000,-1.642789,-69.543648,-59.321373,36.134551,61.618163,33.663318,-1.643778,-69.726431,-0.019809,-4.909979,-4.316032,2.515799,4.353421,2.489609,-0.020395,-4.973550,50.000000,-0.000007,0.065125,-1.387994,0.246936,-3.468284,0.063697,-0.688078,0.483850,-4.115768,0.046035,-0.341723,0.549772,-3.389921,0.060437,-0.337464,0.206694,-1.004176,0.075451,-0.333024,0.590893,-2.304421,0.089367,-0.326763,0.578885,-1.931395
3727973604.240000,0.159694,0.036777,0.001554,0.159508,0.032291,0.001562,0.174666,0.032320,0.001716,0.164623,0.033773,0.001611,0.102900,0.018583,0.001012,0.106209,0.020727,0.001042,0.096969,0.022416,0.000943,0.101960,0.020440,0.000999,-0.000004,-0.000784,3727973604.240000,-1.535308,-69.571709,-59.396751,36.053417,61.580177,33.779888,-1.531984,-69.752472,-0.014839,-4.910903,-4.319555,2.511828,4.352032,2.494285,-0.015423,-4.974584,50.000000,-0.000786,3727973604.240000,-1.642798,-69.543663,-59.321215,36.134471,61.618146,33.663273,-1.643794,-69.726365,-0.019805,-4.909973,-4.316042,2.515804,4.353407,2.489620,-0.020388,-4.973550,50.000004,-0.000002,0.065164,-1.388008,0.246933,-3.468289,0.063684,-0.688041,0.483835,-4.115740,0.046016,-0.341716,0.549792,-3.389873,0.060449,-0.337455,0.206661,-1.004117,0.075435,-0.333002,0.590888,-2.304410,0.089319,-0.326782,0.578866,-1.931375
3727973604.260000,0.161143,0.036364,0.001570,0.158885,0.033045,0.001554,0.174194,0.033979,0.001708,0.164715,0.034244,0.001611,0.103657,0.017516,0.001022,0.103778,0.020257,0.001018,0.096183,0.022064,0.000936,0.101107,0.019733,0.000992,-0.000035,0.000232,3727973604.260000,-1.534221,-69.571419,-59.396591,36.053997,61.581440,33.779957,-1.532003,-69.752663,-0.014803,-4.910865,-4.319472,2.511907,4.352041,2.494264,-0.015456,-4.974556,49.999969,0.000231,3727973604.260000,-1.642820,-69.543636,-59.320894,36.134306,61.618116,33.663276,-1.643802,-69.726227,-0.019817,-4.909988,-4.316039,2.515792,4.353414,2.489640,-0.020384,-4.973557,50.000004,-0.000001,0.065179,-1.388025,0.246970,-3.468280,0.063694,-0.688020,0.483853,-4.115760,0.046068,-0.341638,0.549805,-3.389854,0.060447,-0.337524,0.206649,-1.004121,0.075464,-0.333006,0.590881,-2.304418,0.089308,-0.326755,0.578867,-1.931297
3727973604.280000,0.158887,0.034681,0.001550,0.156274,0.030425,0.001533,0.176780,0.035471,0.001732,0.163996,0.033441,0.001605,0.102969,0.017385,0.001015,0.103107,0.019863,0.001012,0.095850,0.022066,0.000933,0.100534,0.019506,0.000986,-0.000049,0.000809,3727973604.280000,-1.535575,-69.570206,-59.394611,36.054543,61.581528,33.781887,-1.532402,-69.752213,-0.014841,-4.910854,-4.319436,2.511923,4.352042,2.494263,-0.015479,-4.974542,49.999950,0.000803,3727973604.280000,-1.642857,-69.543623,-59.321236,36.134534,61.618074,33.663265,-1.643819,-69.726346,-0.019821,-4.909983,-4.316035,2.515791,4.353406,2.489654,-0.020381,-4.973554,50.000000,-0.000006,0.065169,-1.388020,0.246916,-3.468253,0.063655,-0.688008,0.483829,-4.115724,0.046004,-0.341695,0.549841,-3.389715,0.060411,-0.337518,0.206656,-1.004096,0.075503,-0.332990,0.590872,-2.304363,0.089310,-0.326712,0.578938,-1.931062
3727973604.300000,0.157126,0.035012,0.001531,0.155485,0.028895,0.001528,0.178177,0.034825,0.001747,0.163600,0.032790,0.001603,0.102151,0.017890,0.001006,0.104910,0.020098,0.001030,0.095650,0.022113,0.000930,0.100807,0.019775,0.000988,0.000031,0.000569,3727973604.300000,-1.536902,-69.570412,-59.393944,36.054573,61.580627,33.782619,-1.532602,-69.751930,-0.014910,-4.910881,-4.319488,2.511858,4.352053,2.494255,-0.015479,-4.974557,50.000027,0.000563,3727973604.300000,-1.642871,-69.543628,-59.321658,36.134817,61.618097,33.663257,-1.643841,-69.726521,-0.019845,-4.909985,-4.316032,2.515798,4.353409,2.489653,-0.020392,-4.973556,49.999996,-0.000007,0.065176,-1.388015,0.246921,-3.468244,0.063666,-0.688005,0.483859,-4.115682,0.046060,-0.341621,0.549757,-3.389767,0.060372,-0.337507,0.206643,-1.004106,0.075504,-0.332956,0.590893,-2.304378,0.089319,-0.326678,0.579187,-1.930922
3727973604.320000,0.158429,0.036433,0.001542,0.159055,0.031779,0.001558,0.176799,0.032951,0.001737,0.164733,0.033529,0.001613,0.102135,0.019433,0.001003,0.105167,0.020521,0.001031,0.095500,0.022074,0.000929,0.100857,0.020462,0.000987,0.000093,-0.000831,3727973604.320000,-1.536283,-69.571388,-59.397293,36.054100,61.579788,33.781399,-1.531913,-69.752655,-0.014919,-4.910932,-4.319507,2.511868,4.352047,2.494252,-0.015481,-4.974582,50.000092,-0.000837,3727973604.320000,-1.642930,-69.543601,-59.322188,36.135128,61.618061,33.663308,-1.643841,-69.726716,-0.019838,-4.909960,-4.316029,2.515805,4.353401,2.489659,-0.020390,-4.973546,49.999999,-0.000007,0.065136,-1.388053,0.246903,-3.468227,0.063601,-0.688083,0.483802,-4.115673,0.045926,-0.341594,0.549870,-3.389734,0.060445,-0.337494,0.206682,-1.004125,0.075538,-0.332948,0.590937,-2.304409,0.089329,-0.326720,0.579433,-1.930995
3727973604.340000,0.159337,0.036380,0.001551,0.161266,0.031898,0.001581,0.174293,0.032727,0.001712,0.164934,0.033489,0.001615,0.102839,0.019674,0.001009,0.103892,0.020589,0.001018,0.095227,0.021759,0.000927,0.100586,0.020516,0.000985,-0.000072,-0.000493,3727973604.340000,-1.535623,-69.571342,-59.398731,36.053089,61.580513,33.779800,-1.531744,-69.752838,-0.014880,-4.910976,-4.319476,2.511934,4.352045,2.494245,-0.015495,-4.974599,49.999931,-0.000496,3727973604.340000,-1.642929,-69.543577,-59.322751,36.135400,61.618076,33.663330,-1.643822,-69.726923,-0.019833,-4.909992,-4.316027,2.515813,4.353408,2.489668,-0.020389,-4.973561,50.000003,-0.000004,0.065142,-1.388091,0.246957,-3.468212,0.063642,-0.688092,0.483817,-4.115676,0.046058,-0.341687,0.549640,-3.389599,0.060359,-0.337481,0.206636,-1.004109,0.075545,-0.332869,0.590934,-2.304403,0.089292,-0.326691,0.579432,-1.931038
3727973604.360000,0.158906,0.035732,0.001548,0.158150,0.031175,0.001550,0.174154,0.034655,0.001706,0.163714,0.033645,0.001602,0.104171,0.019840,0.001023,0.104434,0.019900,0.001025,0.095052,0.021778,0.000925,0.101154,0.020398,0.000991,-0.000089,0.000251,3727973604.360000,-1.535847,-69.570900,-59.397797,36.054970,61.581894,33.780102,-1.532660,-69.753159,-0.014819,-4.910964,-4.319476,2.511893,4.352060,2.494225,-0.015471,-4.974592,49.999916,0.000248,3727973604.360000,-1.642960,-69.543589,-59.323338,36.135741,61.618094,33.663302,-1.643844,-69.727154,-0.019837,-4.909973,-4.316040,2.515818,4.353417,2.489655,-0.020394,-4.973560,50.000005,-0.000003,0.065150,-1.388077,0.246944,-3.468153,0.063646,-0.688062,0.483822,-4.115602,0.046088,-0.341522,0.549637,-3.389782,0.060381,-0.337577,0.206639,-1.004137,0.075568,-0.332884,0.590952,-2.304429,0.089261,-0.326716,0.579490,-1.931140
3727973604.380000,0.158058,0.035799,0.001539,0.157585,0.036301,0.001533,0.176506,0.035832,0.001728,0.164041,0.035810,0.001601,0.104166,0.018897,0.001024,0.104809,0.019931,0.001029,0.095940,0.022171,0.000933,0.101566,0.020213,0.000995,0.000041,0.001362,3727973604.380000,-1.536521,-69.570938,-59.400887,36.058178,61.581825,33.781780,-1.532801,-69.754890,-0.014809,-4.910920,-4.319499,2.511872,4.352070,2.494279,-0.015444,-4.974591,50.000042,0.001355,3727973604.380000,-1.643017,-69.543595,-59.323998,36.136091,61.618029,33.663255,-1.643857,-69.727378,-0.019836,-4.909974,-4.316052,2.515813,4.353431,2.489664,-0.020390,-4.973568,50.000001,-0.000007,0.065107,-1.388075,0.246898,-3.468152,0.063646,-0.688074,0.483752,-4.115627,0.046052,-0.341546,0.549764,-3.389608,0.060411,-0.337561,0.206646,-1.004094,0.075525,-0.332901,0.590973,-2.304430,0.089285,-0.326763,0.579391,-1.931244
3727973604.400000,0.157985,0.036213,0.001538,0.159098,0.038357,0.001544,0.178363,0.034288,0.001750,0.165118,0.036116,0.001611,0.102574,0.018916,0.001008,0.103661,0.020748,0.001016,0.095943,0.021946,0.000934,0.100626,0.020231,0.000986,0.000081,0.000139,3727973604.400000,-1.536652,-69.571213,-59.403301,36.058746,61.580177,33.782570,-1.532103,-69.755432,-0.014889,-4.910933,-4.319507,2.511959,4.352064,2.494299,-0.015487,-4.974605,50.000080,0.000134,3727973604.400000,-1.643022,-69.543584,-59.324809,36.136547,61.618077,33.663207,-1.643877,-69.727691,-0.019835,-4.909986,-4.316058,2.515822,4.353436,2.489687,-0.020386,-4.973581,49.999999,-0.000005,0.065114,-1.388089,0.246928,-3.468175,0.063711,-0.688061,0.483787,-4.115602,0.046191,-0.341544,0.549544,-3.389531,0.060361,-0.337511,0.206604,-1.004126,0.075474,-0.332890,0.590947,-2.304435,0.089203,-0.326724,0.579339,-1.931075
3727973604.420000,0.159267,0.035852,0.001552,0.159657,0.034393,0.001559,0.176936,0.031746,0.001740,0.165247,0.033780,0.001617,0.102790,0.019129,0.001010,0.104820,0.020678,0.001027,0.094946,0.021349,0.000925,0.100746,0.020019,0.000987,0.000003,-0.000893,3727973604.420000,-1.535687,-69.570969,-59.402622,36.057137,61.578938,33.781185,-1.531623,-69.754265,-0.014890,-4.910961,-4.319524,2.511933,4.352068,2.494267,-0.015487,-4.974608,50.000004,-0.000898,3727973604.420000,-1.643036,-69.543570,-59.325939,36.137262,61.618075,33.663277,-1.643879,-69.728143,-0.019846,-4.910004,-4.316048,2.515849,4.353444,2.489709,-0.020394,-4.973595,50.000001,-0.000005,0.065055,-1.388140,0.246917,-3.468236,0.063729,-0.688062,0.483779,-4.115596,0.046131,-0.341452,0.549691,-3.389634,0.060407,-0.337554,0.206602,-1.004168,0.075487,-0.332883,0.591006,-2.304458,0.089166,-0.326670,0.579513,-1.930919
3727973604.440000,0.160472,0.035929,0.001564,0.159948,0.033161,0.001564,0.173480,0.032028,0.001705,0.164600,0.033509,0.001611,0.104231,0.019131,0.001025,0.106273,0.020164,0.001043,0.094903,0.021068,0.000925,0.101697,0.019788,0.000997,-0.000060,-0.001125,3727973604.440000,-1.534795,-69.570976,-59.402393,36.056549,61.580345,33.779137,-1.532021,-69.754181,-0.014815,-4.910962,-4.319551,2.511843,4.352072,2.494242,-0.015439,-4.974600,49.999947,-0.001126,3727973604.440000,-1.642991,-69.543505,-59.326238,36.137455,61.618104,33.663330,-1.643860,-69.728257,-0.019842,-4.910005,-4.316058,2.515841,4.353461,2.489690,-0.020397,-4.973598,50.000007,-0.000000,0.065088,-1.388180,0.246954,-3.468218,0.063750,-0.688131,0.483767,-4.115653,0.046158,-0.341562,0.549696,-3.389462,0.060427,-0.337512,0.206625,-1.004165,0.075487,-0.332864,0.591021,-2.304467,0.089204,-0.326697,0.579631,-1.931033
3727973604.460000,0.160703,0.035542,0.001567,0.158610,0.032229,0.001553,0.174063,0.034363,0.001706,0.164452,0.033900,0.001609,0.104703,0.018967,0.001030,0.105676,0.020253,0.001037,0.094535,0.020753,0.000922,0.101529,0.019647,0.000996,-0.000019,0.000950,3727973604.460000,-1.534511,-69.570747,-59.401848,36.057159,61.581779,33.779999,-1.532183,-69.754639,-0.014773,-4.910964,-4.319545,2.511869,4.352071,2.494226,-0.015438,-4.974600,49.999989,0.000949,3727973604.460000,-1.642939,-69.543540,-59.326668,36.137706,61.618147,33.663319,-1.643854,-69.728445,-0.019825,-4.910015,-4.316063,2.515838,4.353466,2.489695,-0.020389,-4.973605,50.000007,-0.000001,0.065078,-1.388128,0.246928,-3.468176,0.063733,-0.688132,0.483782,-4.115633,0.046213,-0.341537,0.549459,-3.389571,0.060369,-0.337477,0.206602,-1.004184,0.075447,-0.332884,0.590989,-2.304479,0.089181,-0.326732,0.579529,-1.931063
3727973604.480000,0.158921,0.034116,0.001552,0.156484,0.033573,0.001528,0.177026,0.034491,0.001736,0.164139,0.033865,0.001606,0.103341,0.018133,0.001017,0.104755,0.020381,0.001027,0.095622,0.020364,0.000934,0.101130,0.019234,0.000993,-0.000017,0.001099,3727973604.480000,-1.535492,-69.569771,-59.401516,36.058830,61.580849,33.781898,-1.532344,-69.754509,-0.014825,-4.910929,-4.319508,2.511915,4.352049,2.494258,-0.015463,-4.974582,49.999989,0.001093,3727973604.480000,-1.642895,-69.543578,-59.326426,36.137430,61.618150,33.663330,-1.643797,-69.728345,-0.019818,-4.910021,-4.316045,2.515839,4.353491,2.489684,-0.020397,-4.973607,50.000005,-0.000006,0.065062,-1.388119,0.246948,-3.468214,0.063728,-0.688069,0.483777,-4.115632,0.046149,-0.341467,0.549573,-3.389814,0.060413,-0.337460,0.206620,-1.004215,0.075466,-0.332892,0.591031,-2.304512,0.089223,-0.326789,0.579532,-1.931078
3727973604.500000,0.158118,0.034924,0.001542,0.158600,0.036665,0.001543,0.177617,0.032929,0.001745,0.164749,0.034657,0.001610,0.101475,0.017684,0.000999,0.106059,0.020390,0.001041,0.095820,0.020204,0.000937,0.101030,0.019083,0.000992,0.000085,-0.000694,3727973604.500000,-1.536213,-69.570282,-59.403648,36.058952,61.579605,33.781967,-1.532037,-69.754982,-0.014906,-4.910915,-4.319527,2.511850,4.352045,2.494259,-0.015467,-4.974573,50.000084,-0.000702,3727973604.500000,-1.642905,-69.543543,-59.326196,36.137305,61.618174,33.663369,-1.643796,-69.728259,-0.019809,-4.910029,-4.316030,2.515831,4.353500,2.489679,-0.020398,-4.973606,49.999999,-0.000007,0.065095,-1.388150,0.246977,-3.468288,0.063702,-0.688069,0.483766,-4.115709,0.046114,-0.341547,0.549686,-3.389644,0.060474,-0.337418,0.206659,-1.004179,0.075464,-0.332903,0.591032,-2.304523,0.089285,-0.326853,0.579396,-1.931205
3727973604.520000,0.158971,0.036219,0.001548,0.161321,0.035512,0.001573,0.176090,0.031777,0.001732,0.165417,0.034297,0.001618,0.102058,0.018126,0.001004,0.106366,0.020302,0.001044,0.096486,0.020174,0.000943,0.101566,0.019267,0.000997,0.000004,-0.000344,3727973604.520000,-1.535814,-69.571144,-59.404121,36.056770,61.579369,33.780777,-1.531499,-69.754761,-0.014893,-4.910957,-4.319540,2.511829,4.352046,2.494272,-0.015450,-4.974593,50.000004,-0.000351,3727973604.520000,-1.642887,-69.543496,-59.326250,36.137357,61.618195,33.663391,-1.643792,-69.728277,-0.019822,-4.910049,-4.316039,2.515826,4.353518,2.489663,-0.020407,-4.973617,50.000000,-0.000006,0.065105,-1.388210,0.246989,-3.468330,0.063722,-0.688086,0.483761,-4.115727,0.046162,-0.341531,0.549576,-3.389575,0.060444,-0.337461,0.206621,-1.004197,0.075482,-0.332924,0.590990,-2.304511,0.089276,-0.326801,0.579290,-1.931164
3727973604.540000,0.159330,0.036132,0.001552,0.160959,0.032485,0.001576,0.173483,0.032600,0.001704,0.164560,0.033551,0.001611,0.103163,0.018413,0.001015,0.104305,0.020546,0.001023,0.096713,0.020108,0.000946,0.101324,0.019462,0.000994,-0.000067,-0.000946,3727973604.540000,-1.535532,-69.571106,-59.402672,36.055687,61.580845,33.779324,-1.531999,-69.754341,-0.014853,-4.910981,-4.319502,2.511923,4.352036,2.494280,-0.015466,-4.974607,49.999939,-0.000947,3727973604.540000,-1.642877,-69.543513,-59.326494,36.137534,61.618216,33.663388,-1.643804,-69.728389,-0.019834,-4.910059,-4.316044,2.515821,4.353518,2.489662,-0.020409,-4.973621,50.000006,-0.000001,0.065094,-1.388262,0.246966,-3.468360,0.063695,-0.688117,0.483825,-4.115731,0.046104,-0.341516,0.549697,-3.389503,0.060483,-0.337453,0.206654,-1.004247,0.075464,-0.332968,0.590981,-2.304509,0.089304,-0.326816,0.579381,-1.931161
3727973604.560000,0.159536,0.035244,0.001556,0.158629,0.028916,0.001559,0.174234,0.034621,0.001707,0.164160,0.033003,0.001608,0.104266,0.017712,0.001027,0.103701,0.020147,0.001017,0.096088,0.019739,0.000940,0.101261,0.018921,0.000995,-0.000010,0.000608,3727973604.560000,-1.535186,-69.570511,-59.399834,36.055355,61.581970,33.780231,-1.532191,-69.753922,-0.014808,-4.910969,-4.319478,2.511940,4.352022,2.494250,-0.015466,-4.974587,49.999996,0.000605,3727973604.560000,-1.642834,-69.543529,-59.326379,36.137495,61.618221,33.663388,-1.643798,-69.728355,-0.019850,-4.910082,-4.316051,2.515825,4.353506,2.489666,-0.020411,-4.973628,50.000007,-0.000003,0.065124,-1.388219,0.246998,-3.468387,0.063717,-0.688132,0.483803,-4.115738,0.046138,-0.341622,0.549592,-3.389454,0.060422,-0.337413,0.206628,-1.004213,0.075451,-0.332961,0.590957,-2.304528,0.089262,-0.326814,0.579277,-1.931294
3727973604.580000,0.159136,0.034238,0.001554,0.155552,0.028322,0.001529,0.177278,0.034656,0.001738,0.164032,0.032471,0.001608,0.104727,0.016755,0.001034,0.104370,0.020306,0.001024,0.096053,0.019493,0.000940,0.101608,0.018499,0.000999,-0.000006,0.001048,3727973604.580000,-1.535269,-69.569855,-59.398460,36.056934,61.580997,33.782154,-1.532185,-69.753601,-0.014780,-4.910933,-4.319501,2.511919,4.352005,2.494236,-0.015448,-4.974567,49.999996,0.001042,3727973604.580000,-1.642804,-69.543575,-59.326446,36.137495,61.618273,33.663392,-1.643785,-69.728406,-0.019853,-4.910092,-4.316051,2.515828,4.353500,2.489657,-0.020414,-4.973629,50.000002,-0.000007,0.065145,-1.388206,0.247056,-3.468378,0.063713,-0.688108,0.483877,-4.115710,0.046204,-0.341590,0.549540,-3.389658,0.060432,-0.337408,0.206620,-1.004286,0.075471,-0.332950,0.590936,-2.304529,0.089189,-0.326720,0.579318,-1.931124
3727973604.600000,0.157974,0.034699,0.001541,0.157299,0.034364,0.001535,0.177792,0.033018,0.001747,0.164309,0.033684,0.001608,0.103100,0.016756,0.001017,0.103797,0.020851,0.001017,0.096586,0.019516,0.000946,0.101060,0.018703,0.000993,0.000038,-0.000614,3727973604.600000,-1.536198,-69.570145,-59.402191,36.058784,61.579678,33.782154,-1.532181,-69.754425,-0.014861,-4.910924,-4.319498,2.511953,4.351987,2.494260,-0.015476,-4.974568,50.000034,-0.000621,3727973604.600000,-1.642827,-69.543564,-59.326394,36.137490,61.618246,33.663426,-1.643785,-69.728384,-0.019853,-4.910084,-4.316041,2.515819,4.353494,2.489657,-0.020412,-4.973620,49.999997,-0.000007,0.065106,-1.388266,0.247018,-3.468376,0.063668,-0.688133,0.483857,-4.115691,0.046167,-0.341578,0.549779,-3.389754,0.060497,-0.337411,0.206685,-1.004293,0.075492,-0.332937,0.590942,-2.304533,0.089212,-0.326757,0.579416,-1.931195
3727973604.620000,0.158287,0.036107,0.001541,0.161079,0.036340,0.001569,0.175934,0.032409,0.001729,0.165025,0.034591,0.001613,0.102214,0.017344,0.001007,0.104022,0.020738,0.001019,0.097418,0.019792,0.000954,0.101128,0.018948,0.000993,0.000034,-0.001066,3727973604.620000,-1.536251,-69.571159,-59.404305,36.057217,61.579914,33.780834,-1.531815,-69.754951,-0.014890,-4.910961,-4.319489,2.511924,4.351982,2.494277,-0.015473,-4.974574,50.000031,-0.001075,3727973604.620000,-1.642855,-69.543599,-59.326099,36.137244,61.618258,33.663405,-1.643780,-69.728270,-0.019833,-4.910092,-4.316031,2.515803,4.353497,2.489633,-0.020410,-4.973614,49.999997,-0.000008,0.065147,-1.388260,0.247006,-3.468384,0.063597,-0.688107,0.483831,-4.115744,0.046177,-0.341669,0.549869,-3.389602,0.060445,-0.337357,0.206727,-1.004287,0.075515,-0.332935,0.590908,-2.304559,0.089230,-0.326832,0.579374,-1.931367
3727973604.640000,0.159708,0.035909,0.001556,0.160125,0.032888,0.001567,0.174232,0.033045,0.001710,0.164686,0.033874,0.001611,0.103596,0.017288,0.001021,0.105922,0.020289,0.001040,0.096931,0.019959,0.000948,0.102058,0.018844,0.001003,-0.000069,-0.000373,3727973604.640000,-1.535253,-69.571068,-59.402122,36.056129,61.580948,33.779892,-1.531982,-69.754448,-0.014826,-4.910987,-4.319495,2.511830,4.352010,2.494270,-0.015430,-4.974576,49.999931,-0.000378,3727973604.640000,-1.642908,-69.543623,-59.326044,36.137275,61.618273,33.663390,-1.643823,-69.728269,-0.019838,-4.910121,-4.316006,2.515808,4.353505,2.489644,-0.020415,-4.973621,50.000001,-0.000004,0.065133,-1.388217,0.246949,-3.468424,0.063583,-0.688081,0.483855,-4.115761,0.046192,-0.341631,0.549843,-3.389546,0.060427,-0.337363,0.206740,-1.004298,0.075527,-0.332972,0.590881,-2.304550,0.089245,-0.326791,0.579339,-1.931355
3727973604.660000,0.159364,0.034900,0.001555,0.158325,0.033607,0.001547,0.173422,0.033815,0.001701,0.163677,0.033869,0.001601,0.104198,0.017828,0.001027,0.105738,0.020360,0.001037,0.097155,0.020138,0.000950,0.102305,0.019296,0.001005,-0.000068,0.000756,3727973604.660000,-1.535333,-69.570374,-59.401535,36.057362,61.581738,33.779530,-1.532695,-69.754303,-0.014808,-4.911006,-4.319506,2.511842,4.352023,2.494271,-0.015428,-4.974601,49.999935,0.000754,3727973604.660000,-1.642918,-69.543632,-59.325749,36.137063,61.618259,33.663369,-1.643818,-69.728144,-0.019846,-4.910113,-4.316019,2.515810,4.353514,2.489633,-0.020421,-4.973624,50.000003,-0.000002,0.065133,-1.388228,0.246978,-3.468451,0.063584,-0.688052,0.483859,-4.115755,0.046171,-0.341621,0.549849,-3.389442,0.060433,-0.337347,0.206744,-1.004248,0.075513,-0.332914,0.590875,-2.304514,0.089237,-0.326720,0.579350,-1.931211
3727973604.680000,0.158286,0.034727,0.001544,0.157695,0.035522,0.001536,0.174919,0.034345,0.001715,0.163563,0.034424,0.001599,0.103709,0.017572,0.001022,0.104868,0.020866,0.001028,0.096750,0.020201,0.000946,0.101736,0.019529,0.000998,0.000014,0.001538,3727973604.680000,-1.536105,-69.570229,-59.402157,36.058739,61.581623,33.780602,-1.532915,-69.754669,-0.014832,-4.910983,-4.319510,2.511913,4.352021,2.494268,-0.015456,-4.974612,50.000015,0.001532,3727973604.680000,-1.642951,-69.543624,-59.325621,36.137110,61.618298,33.663387,-1.643865,-69.728126,-0.019848,-4.910102,-4.316026,2.515825,4.353500,2.489646,-0.020419,-4.973623,50.000002,-0.000006,0.065135,-1.388188,0.246979,-3.468419,0.063602,-0.688068,0.483887,-4.115703,0.046236,-0.341634,0.549684,-3.389376,0.060434,-0.337371,0.206700,-1.004257,0.075458,-0.332926,0.590875,-2.304510,0.089239,-0.326708,0.579402,-1.931330
3727973604.700000,0.157703,0.034282,0.001539,0.157096,0.035203,0.001531,0.177188,0.033101,0.001740,0.163927,0.033763,0.001604,0.102214,0.016711,0.001008,0.104447,0.020538,0.001024,0.096121,0.020349,0.000939,0.100869,0.019091,0.000990,0.000073,0.000568,3727973604.700000,-1.536429,-69.569931,-59.401546,36.058781,61.579956,33.781757,-1.532525,-69.754120,-0.014888,-4.910954,-4.319498,2.511920,4.352028,2.494265,-0.015481,-4.974597,50.000069,0.000560,3727973604.700000,-1.642936,-69.543643,-59.325396,36.136945,61.618260,33.663390,-1.643844,-69.728030,-0.019836,-4.910116,-4.316037,2.515825,4.353483,2.489669,-0.020404,-4.973629,49.999996,-0.000008,0.065118,-1.388199,0.246963,-3.468403,0.063644,-0.688080,0.483911,-4.115677,0.046257,-0.341589,0.549552,-3.389573,0.060369,-0.337424,0.206678,-1.004260,0.075502,-0.332930,0.590884,-2.304511,0.089228,-0.326691,0.579418,-1.931248
3727973604.720000,0.158026,0.034716,0.001541,0.159282,0.033911,0.001556,0.176892,0.031695,0.001740,0.164694,0.033180,0.001613,0.101835,0.017460,0.001003,0.104400,0.020148,0.001024,0.095987,0.020817,0.000937,0.100696,0.019412,0.000988,0.000060,-0.000850,3727973604.720000,-1.536311,-69.570282,-59.401211,36.056484,61.579071,33.781216,-1.531890,-69.753532,-0.014893,-4.910986,-4.319475,2.511894,4.352030,2.494269,-0.015478,-4.974600,50.000057,-0.000859,3727973604.720000,-1.642974,-69.543688,-59.324916,36.136617,61.618228,33.663346,-1.643848,-69.727835,-0.019817,-4.910111,-4.316030,2.515811,4.353459,2.489672,-0.020389,-4.973617,49.999997,-0.000008,0.065093,-1.388207,0.246952,-3.468461,0.063628,-0.688031,0.483949,-4.115704,0.046242,-0.341608,0.549571,-3.389890,0.060364,-0.337442,0.206661,-1.004306,0.075484,-0.332941,0.590868,-2.304512,0.089223,-0.326706,0.579446,-1.931270
