Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3727973793.560000,5.176506,0.034433,0.051761,5.177286,0.034576,0.051769,5.190447,0.032370,0.051901,5.181442,0.033832,0.051810,5.118891,0.011636,0.051191,5.126169,0.023135,0.051261,5.115307,0.019913,0.051153,5.120118,0.018192,0.051202,-0.000050,-0.000221,3727973793.560000,-48.701401,-49.711319,-18.679102,66.943481,68.030731,-17.471203,-48.827515,-49.846813,-3.372028,-3.569907,-1.430110,4.787637,4.879861,-1.160219,-3.415963,-3.616067,47.999950,-0.000222,3727973793.560000,-51.190497,-47.108823,-15.184809,67.796914,67.011069,-20.970159,-51.326056,-47.235306,-3.549866,-3.392292,-1.182646,4.853502,4.813196,-1.407932,-3.595901,-3.435876,48.000001,-0.000000,-1.386216,-0.115689,-2.130584,-2.736477,0.114424,-0.683503,3.481922,-2.274728,0.334878,0.084890,1.643461,3.023414,-0.111241,0.324844,-0.941197,0.413573,-0.312751,-0.136570,-0.782240,-2.249822,0.158167,-0.298629,1.951962,-0.514628
3727973793.580000,5.176362,0.033817,0.051760,5.174736,0.033562,0.051743,5.191544,0.034169,0.051911,5.180919,0.033961,0.051805,5.119465,0.010910,0.051197,5.127239,0.021809,0.051272,5.116232,0.020752,0.051162,5.120978,0.017813,0.051211,-0.000030,0.000186,3727973793.580000,-59.533554,-36.037682,-1.441977,69.484337,61.550327,-33.840919,-59.690075,-36.137482,-4.153837,-2.619163,-0.194567,4.992803,4.438075,-2.337302,-4.207880,-2.652965,47.999969,0.000184,3727973793.580000,-61.297557,-32.898240,2.152979,69.442613,59.691081,-36.976420,-61.460391,-32.986932,-4.281963,-2.402896,0.061554,4.995124,4.311844,-2.560675,-4.337392,-2.433660,47.999999,-0.000001,-1.159032,-0.769147,0.320132,-3.453261,0.638358,-0.269591,3.239372,2.608626,-0.063607,0.339531,-3.277775,1.047848,-0.246704,-0.238977,0.281252,-0.988874,0.333255,-0.073402,1.555565,1.803807,-0.119554,0.316130,-2.001087,0.265933
3727973793.600000,5.174530,0.034174,0.051741,5.175029,0.035333,0.051746,5.193911,0.033077,0.051935,5.181201,0.034221,0.051808,5.118119,0.009191,0.051184,5.125841,0.024223,0.051257,5.111005,0.020404,0.051110,5.118308,0.017949,0.051184,0.000041,0.000283,3727973793.600000,-66.626083,-20.098763,15.883668,67.660980,51.201500,-48.082661,-66.801888,-20.158028,-4.674641,-1.503769,1.053300,4.884412,3.717206,-3.367743,-4.735488,-1.523037,48.000042,0.000283,3727973793.600000,-67.553302,-16.620416,19.355173,66.725294,48.620316,-50.659043,-67.732955,-16.665966,-4.745019,-1.262519,1.301853,4.822863,3.539580,-3.552524,-4.806344,-1.278539,48.000001,-0.000001,-0.645124,-1.232344,2.597250,-2.298133,0.569706,0.394509,-1.479914,3.886909,-0.342831,-0.042189,-0.415104,-3.416236,0.321293,-0.121277,0.582656,0.847152,-0.226475,0.255321,-2.110365,-1.104434,0.078969,-0.328655,2.018692,-0.013051
3727973793.620000,5.174542,0.035399,-6.231444,5.177520,0.035790,0.051770,5.193171,0.031142,0.051929,5.181784,0.034246,-6.231372,5.118230,0.010574,0.051185,5.126408,0.025538,0.051263,5.111296,0.019433,0.051113,5.118629,0.018384,0.051187,0.000022,-0.000123,3727973793.620000,-69.532288,-2.898139,32.209488,61.586109,37.633842,-59.304272,-69.716133,-2.912232,-4.901839,-0.293992,2.234926,4.469090,2.762888,-4.186317,-4.965508,-0.297535,48.000023,-0.000125,3727973793.620000,-69.564496,0.701545,35.340604,59.815433,34.494171,-61.158676,-69.749512,0.702066,-4.909942,-0.042811,2.460358,4.347592,2.544902,-4.321168,-4.973313,-0.043080,48.000000,-0.000002,0.028358,-1.390683,3.466545,0.102685,-0.027864,0.692517,-4.153975,-0.206341,0.020621,-0.344764,3.433351,0.232497,-0.026931,0.342231,-1.024060,-0.091103,0.033180,-0.339644,2.368705,0.250018,-0.037166,0.335967,-2.004345,-0.240075
3727973793.640000,5.175918,0.035291,0.051755,5.178143,0.033637,0.051777,5.189994,0.032481,0.051896,5.181388,0.034069,0.051810,5.120239,0.011480,0.051205,5.126923,0.024164,0.051268,5.115625,0.020036,0.051156,5.120924,0.018586,0.051210,-0.000050,-0.000470,3727973793.640000,-68.068718,14.483789,46.511299,51.639645,21.700920,-66.802002,-68.249619,14.517168,-4.821018,0.934180,3.276044,3.772843,1.635214,-4.741849,-4.883528,0.946561,47.999947,-0.000476,3727973793.640000,-67.204590,17.979349,49.105022,49.146749,18.200570,-67.815731,-67.383288,18.025960,-4.766338,1.179572,3.464244,3.599133,1.390327,-4.818296,-4.827777,1.195073,47.999997,-0.000005,0.694862,-1.205126,2.456762,2.447836,-0.599592,0.347514,-1.087390,-4.014494,0.345433,-0.001091,-0.871635,3.328942,-0.298399,-0.170021,0.722827,-0.730974,0.172776,0.294280,-2.294468,0.639490,-0.005205,-0.337950,1.958434,0.489369
3727973793.660000,5.176277,0.034697,0.051758,5.175699,0.031639,0.051754,5.191504,0.034998,0.051911,5.181210,0.034218,0.051808,5.120479,0.008591,0.051208,5.126171,0.024468,0.051260,5.114366,0.020892,0.051143,5.120322,0.018008,0.051204,0.000004,0.000038,3727973793.660000,-62.327854,30.956215,57.891384,38.447315,4.407320,-70.102112,-62.494862,31.034191,-4.437117,2.103675,4.111410,2.839576,0.404535,-4.999588,-4.494667,2.131309,48.000004,0.000036,3727973793.660000,-60.621824,34.127469,59.783857,35.389889,0.763707,-70.211792,-60.783115,34.217123,-4.323251,2.327835,4.250463,2.624543,0.148391,-5.012684,-4.378904,2.358135,47.999999,-0.000002,1.189460,-0.721377,0.115188,3.466140,-0.614678,-0.320035,3.481941,-2.274727,0.022749,0.344669,-3.106777,-1.480026,0.281075,-0.197602,0.102542,1.022893,-0.312775,-0.136560,1.897962,-1.439279,0.047457,0.334647,-1.881661,-0.731000
3727973793.680000,5.175140,0.034154,0.051747,5.173512,0.032709,0.051731,5.195335,0.033831,0.051949,5.181392,0.033946,0.051810,5.119110,0.009020,0.051194,5.126946,0.025658,0.051268,5.113782,0.021079,0.051138,5.119944,0.018729,0.051200,0.000005,0.000412,3727973793.680000,-52.670261,45.484367,65.635086,22.840960,-13.161607,-68.995499,-52.813438,45.600697,-3.774504,3.141124,4.688453,1.727947,-0.851547,-4.943140,-3.823432,3.182169,48.000004,0.000410,3727973793.680000,-50.229963,48.131367,66.706531,19.410174,-16.720850,-68.195919,-50.363969,48.258157,-3.608496,3.329857,4.769618,1.485034,-1.102871,-4.892119,-3.654882,3.373042,47.999999,-0.000002,1.389808,-0.059157,-2.288710,2.605553,-0.059188,-0.690460,3.239378,2.608614,-0.342475,0.044351,2.036024,-2.774308,0.058929,0.338336,-0.853565,-0.573141,0.333248,-0.073377,-1.234800,2.036878,-0.089045,-0.326092,1.775157,0.961073
3727973793.700000,5.174754,0.034428,0.051743,5.174757,0.034614,0.051743,5.193716,0.031346,0.051934,5.181121,0.033586,0.051807,5.113405,0.011593,0.051137,5.125724,0.023294,0.051256,5.114914,0.021549,0.051149,5.118037,0.018857,0.051181,-0.000010,-0.000422,3727973793.700000,-39.703945,57.154430,69.254257,5.801675,-29.906736,-63.552406,-39.813419,57.301987,-2.874617,3.981396,4.970774,0.507626,-2.054064,-4.576103,-2.911870,4.033107,47.999989,-0.000424,3727973793.700000,-36.682140,59.111080,69.437597,2.211305,-33.155063,-61.894844,-36.780320,59.266900,-2.667044,4.122647,4.989091,0.252229,-2.284845,-4.464139,-2.701220,4.176005,47.999998,-0.000002,1.246359,0.617713,-3.452029,0.332682,0.551254,-0.419926,-1.479928,3.886935,-0.065699,-0.339067,2.343606,2.519733,-0.331199,-0.090538,0.985626,-0.292295,-0.226462,0.255246,0.398307,-2.348338,0.129189,0.312353,-1.640703,-1.176005
3727973793.720000,5.176228,0.034983,0.051758,5.176760,0.032597,0.051764,5.190734,0.031765,0.051904,5.181277,0.033258,0.051809,5.115177,0.012004,0.051154,5.126110,0.022911,0.051260,5.114934,0.019760,0.051149,5.118748,0.018074,0.051188,0.000009,0.000006,3727973793.720000,-24.244156,65.232857,68.519661,-11.601482,-44.774040,-54.116985,-24.312193,65.402534,-1.794268,4.571181,4.940847,-0.744477,-3.127503,-3.921448,-1.817422,4.630505,48.000008,0.000005,3727973793.720000,-20.829599,66.376545,67.805510,-15.126275,-47.506277,-51.704775,-20.885709,66.551669,-1.558001,4.656387,4.895091,-0.996430,-3.323249,-3.755676,-1.577833,4.716577,47.999999,-0.000001,0.794636,1.141776,-2.744097,-2.120568,0.649895,0.240460,-4.153974,-0.206316,0.334335,-0.086819,-2.914304,1.830051,0.223000,-0.261254,-0.402957,0.945734,0.033191,-0.339627,0.494141,2.330087,-0.167256,-0.293723,1.480479,1.372367
3727973793.740000,5.176546,0.034452,0.051761,5.174807,0.029688,0.051745,5.191128,0.033510,0.051907,5.180868,0.032755,0.051805,5.118928,0.011271,0.051192,5.127299,0.024623,0.051272,5.113657,0.019778,0.051137,5.119957,0.018679,0.051200,-0.000060,0.000773,3727973793.740000,-7.260042,69.212151,63.478786,-28.277533,-56.826946,-41.283062,-7.283041,69.393562,-0.601296,4.873708,4.600587,-1.949799,-4.004519,-3.020416,-0.608837,4.937023,47.999939,0.000771,3727973793.740000,-3.668152,69.471140,61.912863,-31.513592,-58.872610,-38.266225,-3.678744,69.654779,-0.351084,4.897540,4.493510,-2.182476,-4.152850,-2.811223,-0.355308,4.960785,47.999999,-0.000001,0.146276,1.383319,-0.548685,-3.424319,0.145231,0.677499,-1.087440,-4.014393,0.107754,0.328150,-1.251457,-3.205578,0.141285,0.312995,-0.471962,-0.913350,0.172671,0.294267,-1.317318,-1.984592,0.202749,0.270486,-1.296819,-1.547055
3727973793.760000,5.175267,0.034282,0.051748,5.173238,0.032302,0.051729,5.193904,0.034319,0.051935,5.180847,0.033705,0.051804,5.116890,0.010857,0.051172,5.126229,0.024218,0.051261,5.114747,0.021481,0.051147,5.119290,0.018817,0.051193,0.000055,-0.000183,3727973793.760000,10.181476,68.842888,54.452717,-43.177837,-65.308037,-25.856050,10.203423,69.025276,0.629745,4.870070,3.971120,-3.032698,-4.629903,-1.929699,0.638120,4.933320,48.000053,-0.000184,3727973793.760000,13.724063,68.200711,52.130499,-45.920765,-66.539372,-22.423256,13.759313,68.381281,0.877926,4.830960,3.809590,-3.231406,-4.721489,-1.690109,0.889559,4.893283,47.999998,-0.000002,-0.538235,1.282608,1.944123,-2.871881,-0.494224,0.485629,3.481824,-2.274760,-0.320722,0.128078,3.383204,-0.628700,-0.343309,-0.005271,1.004621,0.218581,-0.312718,-0.136550,1.955335,1.360229,-0.235062,-0.242944,1.092616,1.697362
3727973793.780000,5.174617,0.034722,0.051742,5.176263,0.035226,0.051758,5.194819,0.032436,0.051945,5.181941,0.034057,0.051815,5.116929,0.011418,0.051172,5.125350,0.024480,0.051252,5.115731,0.021094,0.051157,5.119341,0.019049,0.051194,0.000049,-0.000063,3727973793.780000,26.982889,64.148216,42.007309,-55.363674,-69.684669,-8.802861,27.048120,64.319817,1.821128,4.560505,3.092155,-3.925027,-4.964320,-0.717692,1.844949,4.619659,48.000050,-0.000064,3727973793.780000,30.253936,62.645094,39.073052,-57.442547,-70.025020,-5.171196,30.332746,62.811223,2.051778,4.460876,2.886309,-4.077286,-4.993471,-0.462806,2.078530,4.518337,48.000001,-0.000001,-1.089619,0.864666,3.383150,-0.762684,-0.674901,-0.157062,3.239375,2.608435,-0.147928,-0.312020,-0.016420,3.441116,0.150874,-0.308380,-0.808799,0.634639,0.333301,-0.073368,-2.318672,-0.544960,0.263637,0.211543,-0.871289,-1.820909
3727973793.800000,5.175668,0.034812,0.051752,5.177938,0.034030,0.051775,5.191073,0.031633,0.051907,5.181590,0.033517,0.051812,5.117498,0.013416,0.051177,5.122558,0.024587,0.051224,5.113751,0.018987,0.051138,5.117944,0.019440,0.051180,-0.000063,0.000109,3727973793.800000,42.087608,55.423164,26.920038,-64.069466,-69.683472,8.806369,42.193897,55.571953,2.898101,3.964445,2.018781,-4.570768,-4.986717,0.539531,2.935918,4.015684,47.999935,0.000107,3727973793.800000,44.882629,53.153300,23.560217,-65.354539,-69.110844,12.406046,45.000195,53.294346,3.096691,3.810492,1.781663,-4.666991,-4.951680,0.793574,3.136896,3.859482,47.999998,-0.000002,-1.371433,0.232873,2.988282,1.759973,-0.228985,-0.654017,-1.479773,3.886877,0.302175,-0.167169,-3.377051,-0.660869,0.214849,0.267820,0.026496,-1.027686,-0.226473,0.255266,2.356462,-0.346808,-0.288045,-0.176856,0.636188,1.915716
3727973793.820000,5.177218,0.034551,0.051768,5.175883,0.032173,0.051755,5.189879,0.033792,0.051895,5.181026,0.033596,0.051806,5.117941,0.010366,0.051182,5.122710,0.023620,0.051226,5.114734,0.019106,0.051148,5.118455,0.017701,0.051185,-0.000005,0.000046,3727973793.820000,54.547565,43.215935,10.139153,-68.750038,-65.305496,25.860897,54.688786,43.332535,3.792830,3.119096,0.818667,-4.929170,-4.695889,1.762677,3.842248,3.159361,47.999992,0.000042,3727973793.820000,56.691101,40.321559,6.566875,-69.160251,-63.854560,29.203705,56.840209,40.428861,3.947026,2.920668,0.565068,-4.963451,-4.598751,2.000069,3.998151,2.958119,47.999998,-0.000004,-1.313908,-0.456675,0.973595,3.328541,0.429477,-0.543724,-4.153893,-0.206232,0.185837,0.291089,1.281936,-3.193366,-0.333900,0.080314,0.775031,0.675463,0.033164,-0.339654,-2.063404,1.189971,0.307976,0.139330,-0.391056,-1.980315
3727973793.840000,5.176983,0.033844,0.051766,5.174181,0.033868,0.051738,5.193350,0.034488,0.051929,5.181541,0.033951,0.051811,5.117459,0.008596,0.051178,5.125395,0.023107,0.051253,5.116184,0.019590,0.051162,5.119680,0.017082,0.051198,0.000058,0.000528,3727973793.840000,63.580746,28.292318,-7.278450,-69.112785,-56.824608,41.287388,63.747135,28.371050,4.449287,2.077801,-0.432757,-4.977895,-4.110043,2.875086,4.507186,2.104608,48.000061,0.000527,3727973793.840000,64.937518,24.956138,-10.839182,-68.620663,-54.586123,44.166032,65.108771,25.023138,4.549361,1.847315,-0.687051,-4.948045,-3.956859,3.080907,4.608197,1.870874,48.000003,-0.000001,-0.931275,-1.033234,-1.568827,3.092853,0.689201,0.071209,-1.087418,-4.014361,-0.278765,0.203734,2.896625,1.857604,0.069507,-0.336336,-1.014521,0.166569,0.172735,0.294280,1.480390,-1.866040,-0.322998,-0.099613,0.139726,2.013742
3727973793.860000,5.175214,0.033900,0.051748,5.175835,0.035691,0.051754,5.195149,0.032625,0.051948,5.182102,0.033843,0.051817,5.117944,0.010913,0.051182,5.125752,0.022827,0.051257,5.115427,0.019536,0.051154,5.119711,0.017824,0.051198,0.000034,-0.000982,3727973793.860000,68.619614,11.590226,-24.236917,-65.133530,-44.771751,54.119820,68.799973,11.626897,4.826354,0.906054,-1.657108,-4.713875,-3.265887,3.806903,4.889022,0.917594,48.000034,-0.000983,3727973793.860000,69.103835,8.022646,-27.564022,-63.769772,-41.887546,56.353177,69.286382,8.045159,4.865856,0.657880,-1.896012,-4.621728,-3.066361,3.968140,4.928695,0.666075,48.000000,-0.000001,-0.318373,-1.354144,-3.260863,1.180653,0.309166,0.620099,3.481861,-2.274752,-0.220759,-0.265419,-2.367469,2.497220,0.274678,0.206077,0.518374,-0.887874,-0.312713,-0.136576,-0.689468,2.279867,0.332911,0.058319,0.113735,-2.015373
3727973793.880000,5.174631,0.034450,0.051742,5.178130,0.031952,0.051778,5.193019,0.032093,0.051927,5.181962,0.032843,0.051816,5.118417,0.011859,0.051187,5.126240,0.022127,0.051262,5.115669,0.021936,0.051156,5.120114,0.018785,0.051202,-0.000042,-0.000947,3727973793.880000,69.346695,-5.839302,-39.670692,-57.059151,-29.904261,63.554085,69.529442,-5.848250,4.900123,-0.322660,-2.777320,-4.153651,-2.216609,4.499599,4.963679,-0.327075,47.999958,-0.000947,3727973793.880000,68.928139,-9.414781,-42.557008,-54.911992,-26.556759,64.999693,69.110529,-9.438418,4.876618,-0.572880,-2.985842,-4.005000,-1.983193,4.606046,4.939507,-0.580574,48.000000,-0.000000,0.373359,-1.340001,-3.185328,-1.371504,-0.357977,0.593361,3.239348,2.608539,0.251081,-0.237039,-2.009451,-2.793440,-0.303371,0.160854,0.353741,0.965351,0.333260,-0.073370,-0.198190,-2.373607,-0.337620,-0.016152,-0.365494,1.985212
3727973793.900000,5.175632,0.033811,0.051752,5.176447,0.028957,0.051762,5.191014,0.033756,0.051906,5.181068,0.032356,0.051807,5.115560,0.010152,0.051158,5.126723,0.022628,0.051267,5.113583,0.021504,0.051135,5.118641,0.018503,0.051187,-0.000065,0.000439,3727973793.900000,65.715691,-22.900709,-52.613609,-45.398720,-13.158086,68.995972,65.890198,-22.956314,4.665806,-1.531215,-3.723047,-3.332487,-1.027847,4.909473,4.726350,-1.551279,47.999935,0.000438,3727973793.900000,64.421292,-26.260586,-54.876127,-42.603412,-9.557434,69.562243,64.592126,-26.329047,4.580936,-1.767624,-3.888046,-3.136615,-0.775398,4.954527,4.639931,-1.790737,48.000000,-0.000001,0.972705,-0.994273,-1.383125,-3.180242,-0.692781,0.015689,-1.479844,3.886890,0.252461,0.235722,3.120524,-1.450411,-0.016416,-0.343019,-0.969359,-0.342733,-0.226552,0.255250,1.058055,2.134049,0.336941,-0.026355,0.611401,-1.923751
3727973793.920000,5.175322,0.033502,0.051749,5.173980,0.030119,0.051737,5.192854,0.034385,0.051924,5.180761,0.032676,0.051804,5.116886,0.008438,0.051172,5.127208,0.022611,0.051271,5.113718,0.020515,0.051137,5.119274,0.017262,0.051194,0.000019,0.000612,3727973793.920000,57.955460,-38.524036,-62.252708,-30.886536,4.412374,70.101448,58.111263,-38.621716,4.138379,-2.643348,-4.434829,-2.301925,0.225356,5.010792,4.192039,-2.677874,48.000019,0.000612,3727973793.920000,55.866459,-41.456388,-63.747471,-27.617564,8.041996,69.753976,56.015141,-41.565366,3.997417,-2.851325,-4.545944,-2.071151,0.481089,4.991699,4.048817,-2.888379,48.000000,-0.000001,1.331513,-0.402639,1.168761,-3.265117,-0.384481,-0.576497,-4.153956,-0.206302,-0.219315,0.266748,0.840003,3.337020,0.317301,0.131153,0.881997,-0.528397,0.033268,-0.339647,-1.769413,-1.594626,-0.330971,0.068391,-0.847647,1.831899
3727973793.940000,5.173745,0.034347,0.051733,5.174797,0.032122,0.051744,5.195188,0.033160,0.051948,5.181284,0.033038,0.051809,5.118145,0.009851,0.051184,5.126761,0.023465,0.051267,5.116328,0.020818,0.051163,5.120415,0.018076,0.051205,0.000033,0.000647,3727973793.940000,46.553585,-51.727955,-67.979713,-14.435428,21.705050,66.801308,46.681252,-51.859970,3.351069,-3.589495,-4.868015,-1.126687,1.464282,4.797373,3.394440,-3.636255,48.000034,0.000647,3727973793.940000,43.801399,-54.047478,-68.613306,-10.896604,25.136071,65.562425,43.918493,-54.189910,3.162723,-3.755872,-4.918201,-0.875544,1.707352,4.715230,3.203300,-3.804537,48.000001,-0.000000,1.360849,0.288533,3.087116,-1.580073,0.280745,-0.633572,-1.087428,-4.014459,-0.279972,-0.202162,-3.435389,0.199746,-0.253633,0.231350,-0.155079,1.016407,0.172715,0.294295,2.232155,0.831226,0.319836,-0.109315,1.070582,-1.711185
3727973793.960000,5.174528,0.034906,0.051741,5.176980,0.034603,0.051765,5.192195,0.032008,0.051918,5.181263,0.033635,0.051809,5.117637,0.009409,0.051179,5.127084,0.023072,0.051270,5.116099,0.020076,0.051161,5.120281,0.017600,0.051204,-0.000007,-0.000457,3727973793.960000,32.227562,-61.680462,-69.435715,2.922252,37.637352,59.302689,32.317814,-61.840187,2.353105,-4.310102,-4.995249,0.119336,2.611324,4.282456,2.383479,-4.366163,47.999992,-0.000458,3727973793.960000,28.984340,-63.242579,-69.167565,6.508853,40.651148,57.251259,29.062254,-63.409477,2.129331,-4.424421,-4.981420,0.375087,2.826339,4.142482,2.156510,-4.481641,47.999999,-0.000001,1.053495,0.908385,3.332053,0.961405,0.685431,-0.102445,3.482025,-2.274696,0.184272,-0.292137,0.447532,-3.411907,-0.101451,-0.328223,-0.684279,-0.767365,-0.312734,-0.136597,-2.381389,0.048735,-0.303627,0.148539,-1.276648,1.563529
3727973793.980000,5.176835,0.034470,0.051764,5.176932,0.034795,0.051765,5.189894,0.032855,0.051895,5.181244,0.033847,0.051808,5.119541,0.009564,0.051198,5.126965,0.023614,0.051269,5.115392,0.019516,0.051154,5.120630,0.017760,0.051207,0.000000,-0.000274,3727973793.980000,15.877462,-67.756592,-66.527351,20.098431,51.204784,48.078720,15.923433,-67.934601,1.207395,-4.759874,-4.808633,1.357870,3.594293,3.498471,1.222795,-4.821738,48.000000,-0.000275,3727973793.980000,12.346149,-68.463750,-65.375561,23.505575,53.612170,45.343007,12.379872,-68.644813,0.962129,-4.814966,-4.731612,1.602132,3.767739,3.309466,0.974220,-4.877140,48.000000,-0.000001,0.485493,1.303553,1.770754,2.981772,0.453696,0.523834,3.239310,2.608673,0.303145,0.165529,3.267533,1.078889,0.340305,0.048181,1.027461,-0.038155,0.333297,-0.073333,2.196257,-0.921980,0.282563,-0.185432,1.462528,-1.391227
3727973794.000000,5.176094,0.033450,0.051757,5.175136,0.033509,0.051747,5.192587,0.033618,0.051922,5.181303,0.033322,0.051809,5.116433,0.010840,0.051167,5.124086,0.023806,0.051240,5.114833,0.019671,0.051148,5.118464,0.018487,0.051185,0.000004,-0.000126,3727973794.000000,-1.472187,-69.575584,-59.437691,36.012596,61.552547,33.836319,-1.471439,-69.760078,-0.014434,-4.910632,-4.319801,2.511194,4.351446,2.494695,-0.014848,-4.974382,48.000004,-0.000127,3727973794.000000,-5.067935,-69.383046,-57.476142,39.025685,63.204405,30.585949,-5.080364,-69.567094,-0.265539,-4.902935,-4.184519,2.728497,4.472420,2.268514,-0.269282,-4.966190,48.000000,-0.000001,-0.202534,1.376250,-0.750334,3.385801,-0.199109,0.663809,-1.479968,3.886924,-0.146074,0.312951,-1.672040,3.007539,-0.188572,0.287225,-0.625567,0.815990,-0.226558,0.255206,-1.702622,1.665832,-0.257133,0.219352,-1.625316,1.196974
3727973794.020000,5.174132,0.033569,0.051737,5.175382,0.033350,0.051750,5.194548,0.032682,0.051942,5.181388,0.032958,0.051810,5.114804,0.010498,0.051151,5.124989,0.022162,0.051249,5.116028,0.019356,0.051161,5.118623,0.017401,0.051187,0.000005,-0.000393,3727973794.020000,-18.730244,-67.023293,-48.614716,49.662861,68.032310,17.467165,-18.773733,-67.202370,-1.235285,-4.752718,-3.559565,3.506489,4.835120,1.334228,-1.251432,-4.814363,48.000004,-0.000394,3727973794.020000,-22.163800,-65.942853,-45.965404,52.093686,68.824932,13.906930,-22.221422,-66.118170,-1.476514,-4.682852,-3.374517,3.683415,4.896076,1.085013,-1.495858,-4.743203,47.999999,-0.000001,-0.840472,1.108423,-2.864697,1.954475,-0.667158,0.187579,-4.154009,-0.206412,-0.321493,-0.126125,-2.640991,-2.206004,-0.179586,-0.292914,-0.229912,-1.002136,0.033301,-0.339661,0.969762,-2.175546,0.227676,-0.249813,1.762621,-0.983828
3727973794.040000,5.173633,0.034379,0.051732,5.176686,0.032418,0.051763,5.192841,0.031296,0.051925,5.181086,0.032547,0.051807,5.117232,0.011039,0.051175,5.127361,0.022612,0.051273,5.116468,0.019980,0.051165,5.120360,0.017864,0.051204,-0.000034,0.000406,3727973794.040000,-34.810532,-60.260025,-34.737694,60.191795,70.237549,-0.001811,-34.896500,-60.421993,-2.378356,-4.296290,-2.575819,4.281539,5.015080,0.089888,-2.409353,-4.351969,47.999966,0.000405,3727973794.040000,-37.866929,-58.359328,-31.566602,61.888443,70.120843,-3.646125,-37.966217,-58.514799,-2.594722,-4.168547,-2.352471,4.406928,5.012113,-0.166680,-2.628468,-4.222196,48.000000,-0.000001,-1.270466,0.566387,-3.426212,-0.536250,-0.515827,-0.462844,-1.087393,-4.014525,0.105756,-0.328829,2.661758,-2.180922,0.341472,-0.037599,0.918676,0.461664,0.172713,0.294368,-0.100853,2.379684,-0.194519,0.276440,-1.872017,0.755180
3727973794.060000,5.175197,0.034219,0.051748,5.176732,0.030097,0.051764,5.189868,0.032497,0.051895,5.180635,0.032427,0.051803,5.118133,0.010569,0.051184,5.126495,0.022422,0.051264,5.115635,0.020410,0.051156,5.120088,0.017780,0.051202,-0.000017,0.000343,3727973794.060000,-48.701923,-49.710644,-18.676857,66.938042,68.030884,-17.471725,-48.826721,-49.845047,-3.372030,-3.569869,-1.430094,4.787610,4.879889,-1.160161,-3.415947,-3.616064,47.999985,0.000343,3727973794.060000,-51.190480,-47.108889,-15.183807,67.794341,67.011232,-20.970271,-51.325534,-47.234639,-3.549879,-3.392316,-1.182624,4.853512,4.813200,-1.407884,-3.595899,-3.435888,48.000002,-0.000000,-1.386212,-0.115740,-2.130527,-2.736341,0.114414,-0.683512,3.481990,-2.274674,0.334937,0.084904,1.643436,3.023287,-0.111332,0.324715,-0.941300,0.413651,-0.312761,-0.136661,-0.782220,-2.249773,0.158313,-0.298637,1.951835,-0.514616
3727973794.080000,5.177147,0.033150,0.051768,5.174959,0.030529,0.051747,5.191405,0.034702,0.051910,5.181208,0.032897,0.051808,5.118502,0.009342,0.051188,5.127063,0.022841,0.051270,5.116232,0.019270,0.051163,5.120607,0.017323,0.051207,0.000058,0.000195,3727973794.080000,-59.532928,-36.037914,-1.441842,69.479721,61.550694,-33.841240,-59.688702,-36.136799,-4.153817,-2.619097,-0.194571,4.992857,4.438024,-2.337255,-4.207874,-2.652951,48.000057,0.000193,3727973794.080000,-61.297619,-32.898230,2.153164,69.440097,59.691170,-36.976468,-61.459745,-32.986473,-4.281985,-2.402908,0.061542,4.995127,4.311858,-2.560665,-4.337397,-2.433674,47.999999,-0.000002,-1.159026,-0.769203,0.320111,-3.453152,0.638356,-0.269677,3.239357,2.608619,-0.063658,0.339565,-3.277699,1.047788,-0.246411,-0.238799,0.281230,-0.988993,0.333399,-0.073302,1.555580,1.803828,-0.119668,0.316109,-2.000958,0.265903
