Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3727973541.200000,0.157424,0.034917,0.001535,0.159804,0.033425,0.001562,0.175014,0.030511,0.001723,0.164125,0.033161,0.001607,0.095286,0.011855,0.000945,0.107319,0.023344,0.001047,0.097275,0.021468,0.000949,0.099909,0.019067,0.000981,-0.000016,-0.000744,3727973541.200000,-1.534302,-69.572685,-59.393379,36.055553,61.576511,33.779488,-1.532337,-69.751221,-0.015167,-4.910634,-4.319722,2.511853,4.352152,2.494311,-0.015525,-4.974600,49.999985,-0.000751,3727973541.200000,-1.640505,-69.545965,-59.317146,36.136229,61.615825,33.663065,-1.643889,-69.725546,-0.019807,-4.910035,-4.316081,2.515789,4.353582,2.489647,-0.020399,-4.973634,50.000001,-0.000007,-0.066091,1.389445,-0.242351,3.459052,-0.065239,0.689388,-0.485629,4.129148,-0.048571,0.341978,-0.554065,3.393422,-0.063534,0.337037,-0.213875,1.004505,-0.078355,0.331281,-0.595611,2.302118,-0.090499,0.324968,-0.583275,1.927402
3727973541.220000,0.159551,0.034908,0.001557,0.158265,0.030994,0.001552,0.174136,0.032009,0.001711,0.164071,0.032992,0.001607,0.096920,0.011423,0.000962,0.108035,0.023868,0.001054,0.097065,0.021619,0.000946,0.100598,0.019175,0.000987,-0.000015,0.000014,3727973541.220000,-1.532815,-69.572685,-59.391499,36.055374,61.577808,33.779278,-1.532382,-69.751083,-0.015095,-4.910620,-4.319761,2.511841,4.352166,2.494304,-0.015495,-4.974608,49.999989,0.000011,3727973541.220000,-1.640536,-69.545938,-59.317093,36.136292,61.615806,33.663068,-1.643922,-69.725527,-0.019819,-4.910043,-4.316082,2.515790,4.353583,2.489647,-0.020403,-4.973637,50.000003,-0.000003,-0.066102,1.389430,-0.242387,3.459066,-0.065232,0.689413,-0.485671,4.129143,-0.048600,0.342064,-0.554162,3.393432,-0.063483,0.337019,-0.213811,1.004532,-0.078293,0.331273,-0.595594,2.302090,-0.090467,0.324968,-0.583273,1.927387
3727973541.240000,0.160067,0.033973,0.001564,0.156687,0.030850,0.001536,0.174742,0.034043,0.001714,0.163916,0.033213,0.001605,0.097098,0.010746,0.000965,0.107343,0.023033,0.001048,0.096385,0.022033,0.000938,0.100216,0.019004,0.000984,-0.000029,0.001096,3727973541.240000,-1.532290,-69.572090,-59.390797,36.056358,61.579056,33.780113,-1.532572,-69.751274,-0.015077,-4.910587,-4.319720,2.511863,4.352190,2.494291,-0.015510,-4.974604,49.999969,0.001091,3727973541.240000,-1.640537,-69.545982,-59.317046,36.136390,61.615877,33.663079,-1.643968,-69.725567,-0.019813,-4.910043,-4.316091,2.515811,4.353569,2.489658,-0.020400,-4.973641,49.999998,-0.000005,-0.066147,1.389449,-0.242386,3.459085,-0.065205,0.689445,-0.485631,4.129084,-0.048531,0.342112,-0.554038,3.393534,-0.063586,0.336971,-0.213802,1.004534,-0.078311,0.331263,-0.595624,2.302103,-0.090470,0.324968,-0.583271,1.927366
3727973541.260000,0.158205,0.033571,0.001546,0.156333,0.033367,0.001527,0.177678,0.034147,0.001743,0.164099,0.033647,0.001606,0.095309,0.011364,0.000946,0.106902,0.023070,0.001044,0.096480,0.021984,0.000939,0.099524,0.019151,0.000977,0.000034,-0.000114,3727973541.260000,-1.533544,-69.571762,-59.391975,36.057861,61.578163,33.782005,-1.532529,-69.751602,-0.015159,-4.910607,-4.319714,2.511884,4.352179,2.494286,-0.015544,-4.974605,50.000031,-0.000122,3727973541.260000,-1.640533,-69.545961,-59.317052,36.136456,61.615924,33.663106,-1.643985,-69.725591,-0.019804,-4.910032,-4.316094,2.515811,4.353562,2.489649,-0.020398,-4.973635,49.999997,-0.000007,-0.066140,1.389451,-0.242418,3.459121,-0.065235,0.689440,-0.485648,4.129068,-0.048585,0.342060,-0.554140,3.393472,-0.063492,0.337056,-0.213776,1.004569,-0.078294,0.331274,-0.595617,2.302096,-0.090442,0.324970,-0.583267,1.927407
3727973541.280000,0.157707,0.034213,0.001539,0.158945,0.035917,0.001548,0.178513,0.032042,0.001756,0.165068,0.034073,0.001615,0.094532,0.012943,0.000936,0.106532,0.023318,0.001039,0.096166,0.021884,0.000936,0.099044,0.019559,0.000971,0.000062,-0.000412,3727973541.280000,-1.534047,-69.572151,-59.394257,36.057510,61.576389,33.782093,-1.531895,-69.751884,-0.015208,-4.910669,-4.319732,2.511892,4.352176,2.494268,-0.015564,-4.974621,50.000057,-0.000419,3727973541.280000,-1.640573,-69.545914,-59.317061,36.136434,61.615868,33.663135,-1.643972,-69.725562,-0.019804,-4.910017,-4.316113,2.515793,4.353557,2.489647,-0.020390,-4.973631,49.999995,-0.000006,-0.066157,1.389433,-0.242421,3.459127,-0.065256,0.689420,-0.485692,4.129062,-0.048603,0.342037,-0.554165,3.393636,-0.063539,0.336968,-0.213770,1.004552,-0.078318,0.331256,-0.595657,2.302073,-0.090488,0.324976,-0.583268,1.927390
3727973541.300000,0.159166,0.035090,0.001552,0.160327,0.034325,0.001566,0.175257,0.031202,0.001724,0.164983,0.033834,0.001614,0.095506,0.013338,0.000946,0.106660,0.023293,0.001041,0.095855,0.021581,0.000934,0.099330,0.019682,0.000974,-0.000026,-0.000817,3727973541.300000,-1.533192,-69.572754,-59.393871,36.055901,61.576923,33.779881,-1.531941,-69.751686,-0.015157,-4.910684,-4.319726,2.511885,4.352179,2.494253,-0.015551,-4.974626,49.999973,-0.000823,3727973541.300000,-1.640607,-69.545887,-59.316980,36.136453,61.615853,33.663150,-1.643996,-69.725531,-0.019798,-4.910012,-4.316104,2.515793,4.353566,2.489651,-0.020390,-4.973630,49.999999,-0.000006,-0.066117,1.389360,-0.242477,3.459131,-0.065255,0.689403,-0.485703,4.129046,-0.048597,0.342014,-0.554137,3.393644,-0.063516,0.337006,-0.213776,1.004592,-0.078296,0.331319,-0.595620,2.302046,-0.090467,0.324951,-0.583249,1.927409
3727973541.320000,0.160195,0.034962,0.001563,0.157993,0.029656,0.001552,0.173493,0.032729,0.001703,0.164012,0.032965,0.001606,0.097017,0.013604,0.000961,0.107005,0.022845,0.001045,0.096535,0.021900,0.000940,0.100190,0.019810,0.000982,-0.000069,0.000037,3727973541.320000,-1.532437,-69.572655,-59.390949,36.055264,61.578609,33.779087,-1.532506,-69.751205,-0.015083,-4.910685,-4.319722,2.511860,4.352164,2.494283,-0.015509,-4.974626,49.999935,0.000033,3727973541.320000,-1.640607,-69.545860,-59.317342,36.136656,61.615896,33.663122,-1.644009,-69.725668,-0.019797,-4.910000,-4.316108,2.515800,4.353554,2.489645,-0.020390,-4.973623,50.000004,-0.000003,-0.066138,1.389339,-0.242465,3.459109,-0.065263,0.689404,-0.485701,4.129082,-0.048571,0.342022,-0.554073,3.393647,-0.063508,0.336965,-0.213777,1.004530,-0.078271,0.331300,-0.595575,2.302035,-0.090462,0.324914,-0.583239,1.927384
3727973541.340000,0.159363,0.033798,0.001557,0.155499,0.029493,0.001527,0.174935,0.034144,0.001715,0.163382,0.032899,0.001600,0.097298,0.013184,0.000964,0.107191,0.022524,0.001048,0.096251,0.022216,0.000936,0.100231,0.019639,0.000983,-0.000014,0.001403,3727973541.340000,-1.532845,-69.571861,-59.389881,36.056675,61.579117,33.780331,-1.532951,-69.751152,-0.015065,-4.910658,-4.319714,2.511842,4.352182,2.494269,-0.015506,-4.974613,49.999989,0.001397,3727973541.340000,-1.640620,-69.545885,-59.317275,36.136636,61.615936,33.663154,-1.644016,-69.725671,-0.019796,-4.909994,-4.316107,2.515800,4.353549,2.489640,-0.020391,-4.973619,50.000003,-0.000006,-0.066151,1.389354,-0.242443,3.459119,-0.065280,0.689395,-0.485723,4.129089,-0.048605,0.342032,-0.554137,3.393581,-0.063530,0.337059,-0.213805,1.004544,-0.078261,0.331341,-0.595585,2.302031,-0.090473,0.324934,-0.583249,1.927396
3727973541.360000,0.157691,0.033344,0.001541,0.156129,0.033141,0.001525,0.178020,0.033474,0.001748,0.164008,0.033444,0.001605,0.096081,0.011914,0.000953,0.106572,0.022627,0.001041,0.095885,0.022857,0.000931,0.099471,0.019508,0.000975,0.000085,0.000351,3727973541.360000,-1.533941,-69.571518,-59.392490,36.058243,61.577621,33.782120,-1.532564,-69.751717,-0.015102,-4.910612,-4.319672,2.511859,4.352214,2.494259,-0.015538,-4.974598,50.000084,0.000345,3727973541.360000,-1.640602,-69.545882,-59.317758,36.136826,61.615958,33.663153,-1.643989,-69.725847,-0.019781,-4.910011,-4.316078,2.515787,4.353539,2.489636,-0.020386,-4.973610,49.999999,-0.000006,-0.066106,1.389339,-0.242399,3.459126,-0.065243,0.689415,-0.485743,4.129127,-0.048591,0.342115,-0.554115,3.393735,-0.063538,0.336869,-0.213799,1.004493,-0.078257,0.331355,-0.595590,2.302003,-0.090488,0.324901,-0.583241,1.927392
3727973541.380000,0.157770,0.033595,0.001541,0.157648,0.035389,0.001536,0.178524,0.031359,0.001757,0.164645,0.033390,0.001612,0.095207,0.012280,0.000944,0.106567,0.022836,0.001041,0.097079,0.022947,0.000943,0.099599,0.019737,0.000976,0.000020,-0.000431,3727973541.380000,-1.533943,-69.571739,-59.394371,36.058525,61.576012,33.781929,-1.532117,-69.751762,-0.015144,-4.910647,-4.319675,2.511872,4.352194,2.494320,-0.015534,-4.974617,50.000019,-0.000435,3727973541.380000,-1.640618,-69.545929,-59.317924,36.136922,61.615956,33.663119,-1.644004,-69.725920,-0.019777,-4.910027,-4.316073,2.515792,4.353546,2.489643,-0.020386,-4.973618,49.999999,-0.000004,-0.066097,1.389288,-0.242434,3.459107,-0.065256,0.689382,-0.485707,4.129130,-0.048611,0.342129,-0.554199,3.393568,-0.063489,0.337001,-0.213832,1.004545,-0.078263,0.331399,-0.595601,2.302003,-0.090478,0.324895,-0.583243,1.927347
3727973541.400000,0.159292,0.034176,0.001556,0.159428,0.035306,0.001554,0.175063,0.031040,0.001723,0.164578,0.033412,0.001611,0.094600,0.013354,0.000936,0.106896,0.023204,0.001043,0.097081,0.022707,0.000944,0.099529,0.020090,0.000975,-0.000018,-0.000919,3727973541.400000,-1.532972,-69.572182,-59.395164,36.057453,61.576946,33.779690,-1.532153,-69.751831,-0.015177,-4.910694,-4.319702,2.511852,4.352170,2.494332,-0.015528,-4.974630,49.999989,-0.000922,3727973541.400000,-1.640633,-69.545945,-59.318102,36.136976,61.615919,33.663117,-1.643989,-69.725975,-0.019773,-4.910022,-4.316077,2.515774,4.353534,2.489658,-0.020373,-4.973614,50.000006,-0.000002,-0.066083,1.389286,-0.242429,3.459076,-0.065230,0.689440,-0.485687,4.129187,-0.048556,0.342131,-0.554213,3.393749,-0.063500,0.336892,-0.213782,1.004471,-0.078254,0.331398,-0.595561,2.301963,-0.090435,0.324878,-0.583192,1.927329
3727973541.420000,0.160230,0.033966,0.001566,0.158813,0.031834,0.001556,0.173457,0.033189,0.001702,0.164227,0.033166,0.001608,0.095169,0.013669,0.000942,0.107283,0.023163,0.001047,0.096155,0.022725,0.000934,0.099515,0.020076,0.000975,-0.000037,-0.000028,3727973541.420000,-1.532188,-69.572067,-59.393288,36.056171,61.578976,33.779182,-1.532323,-69.751717,-0.015135,-4.910726,-4.319713,2.511831,4.352192,2.494288,-0.015523,-4.974634,49.999973,-0.000028,3727973541.420000,-1.640553,-69.545961,-59.318241,36.137019,61.615937,33.663139,-1.643948,-69.726037,-0.019757,-4.910038,-4.316080,2.515771,4.353531,2.489655,-0.020367,-4.973618,50.000011,-0.000001,-0.066043,1.389345,-0.242386,3.459056,-0.065249,0.689421,-0.485605,4.129164,-0.048492,0.342075,-0.554085,3.393631,-0.063592,0.336964,-0.213803,1.004524,-0.078290,0.331400,-0.595596,2.301997,-0.090423,0.324873,-0.583171,1.927367
3727973541.440000,0.159215,0.033617,0.001556,0.155839,0.031884,0.001525,0.176144,0.035271,0.001725,0.163786,0.033660,0.001603,0.095958,0.012562,0.000951,0.107282,0.023349,0.001047,0.095827,0.023679,0.000928,0.099635,0.020158,0.000976,-0.000011,0.000779,3727973541.440000,-1.532849,-69.571754,-59.392490,36.057964,61.579445,33.781311,-1.532656,-69.752098,-0.015103,-4.910686,-4.319717,2.511826,4.352237,2.494263,-0.015524,-4.974633,49.999996,0.000774,3727973541.440000,-1.640548,-69.545906,-59.318513,36.136985,61.615909,33.663134,-1.643888,-69.726082,-0.019772,-4.910052,-4.316077,2.515760,4.353520,2.489632,-0.020374,-4.973613,50.000007,-0.000005,-0.066055,1.389403,-0.242404,3.459065,-0.065306,0.689415,-0.485640,4.129223,-0.048548,0.342051,-0.554308,3.393621,-0.063430,0.336991,-0.213783,1.004530,-0.078229,0.331377,-0.595568,2.302003,-0.090404,0.324893,-0.583180,1.927345
3727973541.460000,0.157314,0.033711,0.001536,0.157297,0.036571,0.001530,0.178247,0.034117,0.001749,0.164327,0.034884,0.001606,0.094777,0.010841,0.000942,0.106338,0.023660,0.001037,0.096459,0.023757,0.000935,0.099134,0.019889,0.000971,0.000033,0.000485,3727973541.460000,-1.534225,-69.571815,-59.395191,36.059277,61.577873,33.782349,-1.532482,-69.752853,-0.015168,-4.910619,-4.319711,2.511864,4.352225,2.494311,-0.015542,-4.974628,50.000034,0.000480,3727973541.460000,-1.640555,-69.545932,-59.318273,36.136869,61.615850,33.663099,-1.643897,-69.725979,-0.019789,-4.910070,-4.316084,2.515745,4.353521,2.489650,-0.020369,-4.973622,50.000001,-0.000005,-0.066066,1.389401,-0.242432,3.459062,-0.065300,0.689456,-0.485595,4.129226,-0.048416,0.342109,-0.554093,3.393599,-0.063600,0.336983,-0.213813,1.004496,-0.078254,0.331344,-0.595619,2.302007,-0.090483,0.324902,-0.583243,1.927356
3727973541.480000,0.156645,0.033875,0.001529,0.159279,0.036828,0.001549,0.177186,0.031672,0.001743,0.164408,0.034300,0.001608,0.093863,0.011000,0.000932,0.106333,0.023620,0.001037,0.097005,0.022948,0.000942,0.098999,0.019467,0.000971,0.000014,-0.000291,3727973541.480000,-1.534739,-69.571899,-59.395889,36.058010,61.576534,33.781181,-1.532287,-69.752357,-0.015217,-4.910631,-4.319705,2.511866,4.352170,2.494335,-0.015544,-4.974610,50.000015,-0.000294,3727973541.480000,-1.640565,-69.545912,-59.318106,36.136683,61.615808,33.663137,-1.643857,-69.725888,-0.019792,-4.910075,-4.316079,2.515748,4.353520,2.489661,-0.020368,-4.973624,50.000001,-0.000003,-0.066058,1.389333,-0.242465,3.459043,-0.065324,0.689459,-0.485590,4.129183,-0.048440,0.342099,-0.554219,3.393392,-0.063448,0.337074,-0.213800,1.004544,-0.078233,0.331358,-0.595615,2.302007,-0.090431,0.324887,-0.583233,1.927375
3727973541.500000,0.158004,0.034329,0.001542,0.160582,0.034051,0.001569,0.174968,0.031339,0.001721,0.164600,0.033592,0.001611,0.094945,0.011171,0.000943,0.105573,0.023239,0.001030,0.096504,0.022769,0.000938,0.098919,0.019255,0.000970,0.000021,-0.000842,3727973541.500000,-1.533810,-69.572212,-59.394917,36.055840,61.577145,33.779739,-1.532034,-69.751877,-0.015163,-4.910664,-4.319688,2.511869,4.352180,2.494303,-0.015541,-4.974610,50.000023,-0.000847,3727973541.500000,-1.640527,-69.545890,-59.318072,36.136683,61.615883,33.663158,-1.643856,-69.725896,-0.019791,-4.910099,-4.316096,2.515731,4.353526,2.489654,-0.020363,-4.973635,50.000002,-0.000005,-0.066090,1.389342,-0.242438,3.459040,-0.065291,0.689458,-0.485596,4.129199,-0.048399,0.342118,-0.554187,3.393496,-0.063587,0.336991,-0.213827,1.004449,-0.078243,0.331283,-0.595629,2.301984,-0.090438,0.324870,-0.583217,1.927353
3727973541.520000,0.159934,0.034212,0.001562,0.160010,0.030887,0.001570,0.172937,0.032670,0.001698,0.164393,0.032993,0.001610,0.096866,0.011731,0.000961,0.106120,0.023446,0.001035,0.097175,0.023333,0.000943,0.099989,0.019843,0.000980,-0.000038,0.000098,3727973541.520000,-1.532410,-69.572174,-59.392746,36.054504,61.578758,33.778774,-1.532091,-69.751350,-0.015068,-4.910687,-4.319709,2.511869,4.352195,2.494328,-0.015501,-4.974639,49.999966,0.000095,3727973541.520000,-1.640522,-69.545902,-59.317754,36.136531,61.615895,33.663170,-1.643862,-69.725788,-0.019787,-4.910095,-4.316095,2.515748,4.353530,2.489640,-0.020371,-4.973635,50.000004,-0.000003,-0.066069,1.389335,-0.242432,3.459087,-0.065252,0.689459,-0.485585,4.129158,-0.048395,0.342097,-0.554212,3.393440,-0.063601,0.337040,-0.213820,1.004529,-0.078244,0.331293,-0.595624,2.302032,-0.090417,0.324896,-0.583247,1.927402
3727973541.540000,0.159782,0.033779,0.001561,0.155980,0.027869,0.001534,0.174744,0.034796,0.001712,0.163601,0.032539,0.001603,0.096781,0.011726,0.000961,0.106288,0.023921,0.001035,0.096937,0.022958,0.000942,0.099948,0.019929,0.000979,-0.000027,0.000525,3727973541.540000,-1.532473,-69.571922,-59.389694,36.055447,61.579617,33.780300,-1.532596,-69.751030,-0.015081,-4.910686,-4.319719,2.511858,4.352183,2.494322,-0.015500,-4.974638,49.999973,0.000518,3727973541.540000,-1.640550,-69.545953,-59.317767,36.136466,61.615923,33.663104,-1.643874,-69.725795,-0.019796,-4.910094,-4.316084,2.515728,4.353530,2.489651,-0.020368,-4.973630,50.000000,-0.000006,-0.066040,1.389378,-0.242423,3.459131,-0.065262,0.689501,-0.485592,4.129150,-0.048381,0.342098,-0.554115,3.393483,-0.063564,0.336988,-0.213814,1.004554,-0.078238,0.331311,-0.595624,2.302039,-0.090379,0.324883,-0.583246,1.927361
3727973541.560000,0.157602,0.033676,0.001539,0.154968,0.029362,0.001521,0.178113,0.034495,0.001747,0.163684,0.032930,0.001603,0.095858,0.011342,0.000952,0.105967,0.023892,0.001032,0.096973,0.022886,0.000942,0.099537,0.019735,0.000976,0.000042,0.000720,3727973541.560000,-1.533997,-69.571846,-59.390186,36.056805,61.578262,33.782341,-1.532599,-69.751343,-0.015147,-4.910646,-4.319715,2.511888,4.352182,2.494323,-0.015531,-4.974627,50.000038,0.000711,3727973541.560000,-1.640539,-69.545982,-59.317844,36.136508,61.615935,33.663093,-1.643875,-69.725836,-0.019819,-4.910073,-4.316089,2.515745,4.353534,2.489651,-0.020380,-4.973628,49.999996,-0.000009,-0.066060,1.389401,-0.242444,3.459131,-0.065296,0.689494,-0.485594,4.129139,-0.048376,0.342034,-0.554155,3.393424,-0.063526,0.337137,-0.213800,1.004561,-0.078244,0.331288,-0.595645,2.302050,-0.090347,0.324913,-0.583255,1.927309
3727973541.580000,0.157122,0.034297,0.001533,0.158204,0.033833,0.001545,0.178167,0.031967,0.001752,0.164532,0.033437,0.001611,0.095422,0.011577,0.000947,0.105933,0.023945,0.001032,0.097862,0.022775,0.000952,0.099693,0.019786,0.000977,0.000067,-0.000715,3727973541.580000,-1.534433,-69.572205,-59.393970,36.057148,61.576515,33.781853,-1.532057,-69.751793,-0.015173,-4.910658,-4.319733,2.511895,4.352174,2.494345,-0.015531,-4.974638,50.000061,-0.000722,3727973541.580000,-1.640528,-69.545918,-59.318116,36.136653,61.615926,33.663128,-1.643856,-69.725920,-0.019822,-4.910073,-4.316105,2.515748,4.353555,2.489635,-0.020387,-4.973637,49.999994,-0.000007,-0.066062,1.389403,-0.242423,3.459142,-0.065278,0.689512,-0.485597,4.129123,-0.048353,0.342018,-0.554112,3.393533,-0.063558,0.337035,-0.213785,1.004527,-0.078213,0.331255,-0.595643,2.301992,-0.090383,0.324954,-0.583269,1.927312
3727973541.600000,0.158616,0.034946,0.001547,0.161085,0.033631,0.001575,0.175696,0.031235,0.001729,0.165165,0.033396,0.001617,0.095718,0.012521,0.000949,0.106634,0.023564,0.001040,0.098096,0.022639,0.000954,0.100126,0.019907,0.000981,-0.000003,-0.001176,3727973541.600000,-1.533516,-69.572632,-59.394943,36.055332,61.576874,33.780136,-1.531622,-69.751770,-0.015160,-4.910713,-4.319726,2.511868,4.352175,2.494344,-0.015520,-4.974649,49.999996,-0.001183,3727973541.600000,-1.640564,-69.545873,-59.318130,36.136687,61.615932,33.663123,-1.643878,-69.725916,-0.019817,-4.910081,-4.316095,2.515766,4.353568,2.489625,-0.020397,-4.973642,49.999999,-0.000007,-0.066063,1.389407,-0.242452,3.459144,-0.065255,0.689436,-0.485638,4.129041,-0.048346,0.341985,-0.554065,3.393319,-0.063582,0.337172,-0.213835,1.004601,-0.078208,0.331294,-0.595652,2.301995,-0.090382,0.324986,-0.583309,1.927302
3727973541.620000,0.159922,0.034638,0.001561,0.158925,0.029120,0.001562,0.172983,0.032771,0.001698,0.164037,0.032585,0.001607,0.096781,0.012385,0.000960,0.106108,0.023645,0.001034,0.097564,0.022302,0.000950,0.100110,0.019747,0.000981,-0.000100,0.000316,3727973541.620000,-1.532592,-69.572464,-59.391899,36.054539,61.578869,33.778782,-1.532319,-69.751244,-0.015112,-4.910715,-4.319715,2.511885,4.352172,2.494323,-0.015517,-4.974644,49.999905,0.000314,3727973541.620000,-1.640623,-69.545898,-59.318232,36.136749,61.615952,33.663127,-1.643901,-69.725970,-0.019822,-4.910090,-4.316094,2.515757,4.353568,2.489633,-0.020395,-4.973644,50.000005,-0.000002,-0.066087,1.389407,-0.242503,3.459139,-0.065250,0.689478,-0.485687,4.129063,-0.048410,0.342054,-0.554168,3.393417,-0.063509,0.337063,-0.213854,1.004595,-0.078215,0.331269,-0.595637,2.302002,-0.090379,0.324981,-0.583319,1.927258
3727973541.640000,0.159322,0.033232,0.001558,0.155776,0.031791,0.001525,0.174824,0.034069,0.001714,0.163363,0.033127,0.001599,0.096341,0.011752,0.000956,0.105999,0.023834,0.001033,0.096569,0.021843,0.000941,0.099594,0.019509,0.000977,-0.000004,0.000396,3727973541.640000,-1.532783,-69.571548,-59.392185,36.057846,61.579159,33.780228,-1.532916,-69.751678,-0.015115,-4.910685,-4.319719,2.511888,4.352187,2.494287,-0.015531,-4.974637,50.000000,0.000391,3727973541.640000,-1.640623,-69.545965,-59.318279,36.136873,61.615990,33.663136,-1.643932,-69.726040,-0.019808,-4.910091,-4.316094,2.515748,4.353580,2.489649,-0.020385,-4.973649,50.000004,-0.000005,-0.066060,1.389414,-0.242462,3.459173,-0.065223,0.689464,-0.485671,4.129074,-0.048421,0.342064,-0.554145,3.393424,-0.063537,0.337134,-0.213839,1.004606,-0.078204,0.331294,-0.595618,2.301998,-0.090395,0.325000,-0.583315,1.927272
3727973541.660000,0.157582,0.032410,0.001542,0.157816,0.038169,0.001531,0.178245,0.033473,0.001750,0.164531,0.034585,0.001608,0.094464,0.010969,0.000938,0.105833,0.023731,0.001031,0.096501,0.022169,0.000939,0.098899,0.019415,0.000970,0.000072,0.000801,3727973541.660000,-1.533887,-69.570930,-59.396225,36.059799,61.577621,33.782269,-1.532326,-69.752731,-0.015174,-4.910644,-4.319710,2.511901,4.352188,2.494278,-0.015558,-4.974626,50.000069,0.000793,3727973541.660000,-1.640623,-69.545943,-59.318306,36.136900,61.616036,33.663161,-1.643937,-69.726062,-0.019779,-4.910089,-4.316093,2.515757,4.353563,2.489638,-0.020378,-4.973643,49.999997,-0.000008,-0.066054,1.389433,-0.242452,3.459174,-0.065219,0.689434,-0.485685,4.129072,-0.048437,0.342058,-0.554243,3.393542,-0.063470,0.337130,-0.213849,1.004582,-0.078220,0.331330,-0.595651,2.301975,-0.090390,0.325018,-0.583278,1.927228
3727973541.680000,0.157615,0.033452,0.001540,0.159972,0.038404,0.001553,0.177287,0.031503,0.001744,0.164933,0.034402,0.001613,0.093832,0.010904,0.000932,0.106466,0.023684,0.001038,0.097007,0.022389,0.000944,0.099091,0.019534,0.000971,0.000001,-0.000602,3727973541.680000,-1.533952,-69.571617,-59.396976,36.058605,61.576618,33.781246,-1.532007,-69.752556,-0.015201,-4.910644,-4.319724,2.511876,4.352180,2.494289,-0.015553,-4.974629,50.000000,-0.000609,3727973541.680000,-1.640541,-69.545908,-59.318138,36.136906,61.616041,33.663177,-1.643935,-69.726007,-0.019775,-4.910092,-4.316092,2.515762,4.353557,2.489623,-0.020382,-4.973640,49.999999,-0.000006,-0.066073,1.389425,-0.242427,3.459163,-0.065138,0.689412,-0.485658,4.129084,-0.048340,0.342091,-0.554106,3.393507,-0.063535,0.337152,-0.213840,1.004578,-0.078234,0.331331,-0.595621,2.301946,-0.090366,0.325016,-0.583270,1.927204
3727973541.700000,0.158934,0.035050,0.001550,0.160464,0.035794,0.001564,0.174033,0.030780,0.001713,0.164490,0.033959,0.001609,0.095118,0.011993,0.000944,0.107705,0.023400,0.001051,0.096798,0.023287,0.000939,0.099841,0.019937,0.000978,-0.000033,-0.000837,3727973541.700000,-1.533314,-69.572792,-59.395763,36.056873,61.577229,33.779049,-1.532234,-69.752213,-0.015137,-4.910706,-4.319732,2.511818,4.352221,2.494298,-0.015518,-4.974648,49.999969,-0.000842,3727973541.700000,-1.640571,-69.545956,-59.318068,36.136785,61.616024,33.663179,-1.643918,-69.725978,-0.019768,-4.910100,-4.316079,2.515769,4.353549,2.489628,-0.020381,-4.973639,50.000002,-0.000005,-0.066079,1.389430,-0.242473,3.459150,-0.065189,0.689414,-0.485669,4.129070,-0.048401,0.342092,-0.554307,3.393449,-0.063361,0.337207,-0.213824,1.004665,-0.078241,0.331392,-0.595566,2.301986,-0.090343,0.325039,-0.583313,1.927258
3727973541.720000,0.159912,0.035276,0.001559,0.159594,0.032726,0.001562,0.172938,0.032850,0.001698,0.164254,0.034049,0.001607,0.096394,0.011975,0.000956,0.106835,0.023543,0.001042,0.096295,0.023024,0.000935,0.099787,0.019847,0.000978,-0.000028,-0.000115,3727973541.720000,-1.532671,-69.572983,-59.393909,36.055904,61.579033,33.778809,-1.532425,-69.752296,-0.015070,-4.910727,-4.319722,2.511844,4.352221,2.494279,-0.015510,-4.974651,49.999977,-0.000117,3727973541.720000,-1.640586,-69.545975,-59.318114,36.136794,61.616047,33.663164,-1.643926,-69.726003,-0.019764,-4.910122,-4.316086,2.515752,4.353548,2.489636,-0.020371,-4.973647,50.000005,-0.000002,-0.066042,1.389435,-0.242471,3.459125,-0.065138,0.689428,-0.485636,4.129060,-0.048406,0.342111,-0.554196,3.393532,-0.063413,0.337163,-0.213869,1.004598,-0.078271,0.331378,-0.595577,2.301936,-0.090378,0.325014,-0.583249,1.927198
