Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3727973857.480000,5.177171,0.035064,0.051767,5.175254,0.031916,0.051749,5.191193,0.035469,0.051907,5.181240,0.034189,0.051808,5.124524,0.016524,0.051246,5.126251,0.020536,0.051262,5.115309,0.020863,0.051153,5.122005,0.019303,0.051220,-0.000047,0.000033,3727973857.480000,15.875165,-67.755241,-66.534103,20.097672,51.207413,48.080997,15.924266,-67.937263,1.207677,-4.760118,-4.808488,1.357904,3.594365,3.498561,1.222867,-4.821810,47.999950,0.000030,3727973857.480000,12.343635,-68.461916,-65.384596,23.504807,53.614062,45.343308,12.380533,-68.647278,0.962100,-4.814935,-4.731621,1.602178,3.767761,3.309512,0.974209,-4.877153,47.999997,-0.000003,-0.485922,-1.302099,-1.772965,-2.991663,-0.453417,-0.521788,-3.229661,-2.600192,-0.303434,-0.162976,-3.264852,-1.074078,-0.340183,-0.045259,-1.025315,0.044744,-0.333161,0.076376,-2.195145,0.926947,-0.282768,0.187727,-1.461109,1.396502
3727973857.500000,5.175674,0.035635,0.051752,5.173415,0.033217,0.051730,5.194477,0.035447,0.051940,5.181233,0.034746,0.051808,5.120725,0.016266,0.051208,5.123657,0.020236,0.051237,5.115878,0.020914,0.051159,5.120083,0.019317,0.051201,0.000027,0.000992,3727973857.500000,-1.474801,-69.574883,-59.445793,36.014404,61.554672,33.837997,-1.471354,-69.763504,-0.014234,-4.910891,-4.319651,2.511166,4.351490,2.494781,-0.014781,-4.974439,48.000027,0.000990,3727973857.500000,-5.070056,-69.380719,-57.484973,39.027039,63.206018,30.585798,-5.080302,-69.569534,-0.265541,-4.902927,-4.184528,2.728546,4.472435,2.268524,-0.269295,-4.966204,48.000000,-0.000002,0.201481,-1.375086,0.755507,-3.394494,0.197531,-0.662391,1.474919,-3.875065,0.143626,-0.313013,1.666900,-3.005687,0.185895,-0.288653,0.619020,-0.818538,0.224615,-0.257576,1.699831,-1.670002,0.256969,-0.221707,1.624615,-1.202378
3727973857.520000,5.175169,0.037204,0.051747,5.176266,0.034589,0.051758,5.193893,0.033354,0.051935,5.181814,0.034964,0.051814,5.120009,0.016790,0.051201,5.124303,0.019604,0.051243,5.115789,0.020905,0.051158,5.120026,0.019107,0.051201,0.000062,-0.000417,3727973857.520000,-18.731857,-67.023323,-48.624043,49.665752,68.034271,17.466122,-18.774208,-67.206055,-1.235118,-4.753088,-3.559450,3.506480,4.835199,1.334199,-1.251415,-4.814468,48.000061,-0.000419,3727973857.520000,-22.165212,-65.940201,-45.973557,52.096798,68.826279,13.906159,-22.221879,-66.120418,-1.476509,-4.682861,-3.374511,3.683473,4.896074,1.084977,-1.495885,-4.743208,47.999999,-0.000002,0.839091,-1.107978,2.874491,-1.957311,0.665190,-0.188209,4.141250,0.205251,0.321491,0.123707,2.640256,2.200523,0.181878,0.291180,0.236194,0.998718,-0.030284,0.340438,-0.965628,2.178555,-0.227111,0.252193,-1.762540,0.989296
3727973857.540000,5.176913,0.037271,0.051764,5.179263,0.032872,0.051789,5.190032,0.033060,0.051897,5.182099,0.034496,0.051817,5.124397,0.018369,0.051245,5.124995,0.020588,0.051250,5.115653,0.020887,0.051156,5.121654,0.019888,0.051217,-0.000025,-0.000400,3727973857.540000,-34.810276,-60.260017,-34.746262,60.195244,70.240242,-0.005060,-34.897453,-60.425423,-2.378223,-4.296759,-2.575666,4.281546,5.015082,0.089816,-2.409357,-4.352070,47.999973,-0.000403,3727973857.540000,-37.867438,-58.356440,-31.573247,61.892857,70.122231,-3.647435,-37.967163,-58.516673,-2.594714,-4.168535,-2.352467,4.406962,5.012067,-0.166708,-2.628476,-4.222179,47.999998,-0.000002,1.269008,-0.566876,3.435291,0.540830,0.515320,0.460804,1.084504,4.001914,-0.103353,0.328564,-2.656324,2.180953,-0.340759,0.040750,-0.920102,-0.454621,-0.175575,-0.293156,0.095833,-2.380999,0.193798,-0.278657,1.872646,-0.760547
3727973857.560000,5.176726,0.036303,0.051762,5.177478,0.032489,0.051771,5.189740,0.035377,0.051893,5.181343,0.034672,0.051809,5.125058,0.018876,0.051251,5.124026,0.020311,0.051240,5.116493,0.020796,0.051165,5.121831,0.019923,0.051218,-0.000067,-0.000215,3727973857.560000,-48.702076,-49.709332,-18.683146,66.945183,68.034142,-17.473755,-48.828812,-49.848114,-3.372051,-3.570366,-1.429916,4.787575,4.879862,-1.160157,-3.415968,-3.616165,47.999931,-0.000217,3727973857.560000,-51.190186,-47.105842,-15.188899,67.800276,67.012496,-20.971714,-51.326928,-47.236206,-3.549858,-3.392292,-1.182590,4.853543,4.813142,-1.407914,-3.595905,-3.435854,47.999999,-0.000002,1.385085,0.114616,2.134000,2.745830,-0.113015,0.682051,-3.470945,2.268062,-0.334433,-0.082462,-1.644689,-3.017915,0.108407,-0.325789,0.936881,-0.419196,0.314366,0.133946,0.787351,2.249060,-0.157313,0.300728,-1.953196,0.519847
3727973857.580000,5.175323,0.035902,0.051748,5.174785,0.034269,0.051744,5.193472,0.035843,0.051930,5.181226,0.035117,0.051808,5.123682,0.017980,0.051238,5.124937,0.020882,0.051249,5.116477,0.020884,0.051165,5.121682,0.019974,0.051217,0.000024,0.000631,3727973857.580000,-59.534439,-36.034771,-1.445444,69.489799,61.552975,-33.841846,-59.691879,-36.138912,-4.154026,-2.619512,-0.194424,4.992791,4.438035,-2.337295,-4.207960,-2.653030,48.000023,0.000629,3727973857.580000,-61.296649,-32.895282,2.149804,69.447754,59.691984,-36.977982,-61.461645,-32.987719,-4.281963,-2.402893,0.061583,4.995152,4.311793,-2.560673,-4.337396,-2.433641,47.999999,-0.000001,1.158563,0.767780,-0.324054,3.462447,-0.636393,0.270034,-3.229587,-2.600163,0.061323,-0.338926,3.272726,-1.050045,0.248355,0.236757,-0.274257,0.988996,-0.333101,0.076380,-1.560017,-1.801329,0.118391,-0.318060,2.002942,-0.270945
3727973857.600000,5.174328,0.036025,0.051738,5.176299,0.034455,0.051759,5.194202,0.033125,0.051938,5.181652,0.034553,0.051812,5.122219,0.017019,0.051223,5.123925,0.021087,0.051239,5.113337,0.021708,0.051133,5.119804,0.019963,0.051198,0.000032,0.000136,3727973857.600000,-66.626030,-20.096296,15.880259,67.666748,51.201942,-48.084263,-66.803497,-20.159010,-4.674953,-1.504057,1.053408,4.884284,3.717268,-3.367701,-4.735574,-1.523107,48.000031,0.000134,3727973857.600000,-67.551827,-16.617826,19.353104,66.731563,48.620504,-50.660782,-67.734461,-16.666510,-4.745023,-1.262508,1.301907,4.822905,3.539516,-3.552520,-4.806355,-1.278509,47.999999,-0.000002,0.645419,1.230980,-2.606383,2.302188,-0.569047,-0.392604,1.474916,-3.875007,0.342086,0.039981,0.418190,3.411378,-0.319784,0.124077,-0.587244,-0.841686,0.224613,-0.257562,2.113656,1.100546,-0.077650,0.330381,-2.021106,0.017741
3727973857.620000,5.175577,0.036549,-6.231435,5.178529,0.032854,0.051782,5.190841,0.033020,0.051905,5.181686,0.034364,-6.231373,5.123704,0.016992,0.051238,5.124308,0.019806,0.051243,5.114399,0.020466,0.051144,5.120771,0.018903,0.051208,-0.000009,-0.000289,3727973857.620000,-69.531158,-2.896729,32.207100,61.591339,37.632874,-59.308224,-69.717903,-2.912388,-4.902136,-0.294274,2.234922,4.468815,2.762985,-4.186249,-4.965522,-0.297624,47.999992,-0.000289,3727973857.620000,-69.562489,0.703579,35.340188,59.822143,34.493813,-61.160598,-69.751205,0.701930,-4.909940,-0.042814,2.460397,4.347614,2.544843,-4.321139,-4.973307,-0.043061,48.000001,0.000000,-0.027414,1.389597,-3.475906,-0.105970,0.026583,-0.690884,4.141115,0.205294,-0.018449,0.343985,-3.429360,-0.228445,0.023815,-0.342130,1.022897,0.084091,-0.030286,0.340400,-2.370342,-0.245059,0.035616,-0.337524,2.007400,0.235751
3727973857.640000,5.177404,0.036447,0.051769,5.176227,0.032519,0.051759,5.190624,0.035307,0.051902,5.181448,0.034792,0.051810,5.124935,0.016366,0.051251,5.125033,0.020421,0.051250,5.116647,0.019786,0.051167,5.122185,0.018969,0.051222,-0.000030,-0.000195,3727973857.640000,-68.067169,14.484572,46.513458,51.645290,21.701448,-66.805748,-68.252098,14.517550,-4.821280,0.933998,3.276050,3.772657,1.635204,-4.741803,-4.883554,0.946529,47.999969,-0.000196,3727973857.640000,-67.201967,17.980816,49.107094,49.153747,18.200024,-67.817680,-67.385251,18.026364,-4.766323,1.179563,3.464306,3.599144,1.390273,-4.818275,-4.827770,1.195098,48.000000,-0.000001,-0.693464,1.204413,-2.461281,-2.456697,0.597559,-0.347667,1.084398,4.001888,-0.344523,0.003293,0.866954,-3.325717,0.299591,0.167090,-0.716833,0.734493,-0.175577,-0.293222,2.294113,-0.644679,0.006977,0.339307,-1.961976,-0.485496
3727973857.660000,5.175962,0.035752,0.051755,5.174149,0.033653,0.051737,5.193864,0.035811,0.051934,5.181362,0.034905,0.051809,5.124753,0.015187,0.051249,5.124862,0.021573,0.051248,5.115266,0.021224,0.051152,5.121601,0.019515,0.051216,0.000009,-0.000069,3727973857.660000,-62.325424,30.957802,57.897873,38.454601,4.408406,-70.104202,-62.497643,31.035227,-4.437475,2.103644,4.111379,2.839427,0.404533,-4.999576,-4.494743,2.131317,48.000011,-0.000070,3727973857.660000,-60.618796,34.128355,59.788936,35.397081,0.763037,-70.213383,-60.785376,34.218144,-4.323230,2.327845,4.250516,2.624525,0.148344,-5.012656,-4.378884,2.358165,48.000002,-0.000001,-1.187973,0.721322,-0.112496,-3.475708,0.613736,0.318229,-3.470892,2.267955,-0.024851,-0.343561,3.104465,1.474776,-0.278979,0.199785,-0.108993,-1.020524,0.314358,0.133969,-1.895782,1.443874,-0.049407,-0.335781,1.885689,0.727510
3727973857.680000,5.174218,0.035863,0.051737,5.175564,0.033688,0.051752,5.194979,0.034105,0.051946,5.181631,0.034542,0.051812,5.123747,0.016687,0.051239,5.124812,0.021798,0.051248,5.117075,0.021112,0.051170,5.121862,0.019992,0.051219,0.000008,-0.000060,3727973857.680000,-52.667679,45.486038,65.642426,22.849073,-13.163045,-68.996902,-52.816101,45.602493,-3.774919,3.141202,4.688379,1.727767,-0.851433,-4.943120,-3.823520,3.182169,48.000011,-0.000060,3727973857.680000,-50.226911,48.131588,66.714016,19.416357,-16.722064,-68.197120,-50.366128,48.259911,-3.608482,3.329860,4.769690,1.485011,-1.102917,-4.892067,-3.654860,3.373072,48.000003,-0.000000,-1.388555,0.059866,2.297254,-2.610684,0.060171,0.688724,-3.229537,-2.600221,0.341360,-0.046367,-2.030387,2.773071,-0.061963,-0.337350,0.855783,0.566478,-0.333084,0.076344,1.231089,-2.040438,0.091068,0.326960,-1.779667,-0.958182
3727973857.700000,5.174514,0.035978,0.051740,5.177346,0.032036,0.051770,5.191821,0.032950,0.051914,5.181269,0.033893,0.051809,5.120358,0.019016,0.051204,5.122797,0.020438,0.051228,5.116236,0.021809,0.051162,5.119787,0.020341,0.051198,-0.000039,0.000149,3727973857.700000,-39.701466,57.154968,69.261520,5.808113,-29.910063,-63.553768,-39.815544,57.304440,-2.875066,3.981517,4.970698,0.507428,-2.054042,-4.576088,-2.911947,4.033146,47.999962,0.000149,3727973857.700000,-36.679240,59.110466,69.447030,2.215557,-33.156718,-61.895684,-36.782120,59.269327,-2.667010,4.122665,4.989141,0.252184,-2.284875,-4.464084,-2.701183,4.176033,48.000001,-0.000000,-1.245616,-0.616410,3.461777,-0.330493,-0.549326,0.419944,1.474948,-3.874976,0.067695,0.337837,-2.343551,-2.514082,0.331702,0.087530,-0.981992,0.298351,0.224605,-0.257590,-0.393495,2.350293,-0.131362,-0.312947,1.645542,1.173671
3727973857.720000,5.175988,0.035603,0.051755,5.176374,0.029895,0.051761,5.190384,0.034315,0.051900,5.180950,0.033358,0.051806,5.122868,0.018372,0.051229,5.124625,0.019508,0.051246,5.114972,0.021069,0.051149,5.120796,0.019479,0.051208,-0.000013,0.000474,3727973857.720000,-24.241360,65.231964,68.528412,-11.599459,-44.777370,-54.118938,-24.313297,65.405670,-1.794688,4.571354,4.940682,-0.744603,-3.127548,-3.921463,-1.817496,4.630551,47.999989,0.000473,3727973857.720000,-20.826898,66.375044,67.816228,-15.124912,-47.508268,-51.705440,-20.886848,66.554721,-1.557963,4.656401,4.895099,-0.996512,-3.323251,-3.755641,-1.577787,4.716593,48.000001,-0.000001,-0.794569,-1.140296,2.749771,2.128822,-0.648886,-0.238802,4.141077,0.205324,-0.332945,0.088813,2.908589,-1.830921,-0.220343,0.262944,0.396161,-0.946836,-0.030339,0.340493,-0.499313,-2.330022,0.169472,0.294048,-1.485470,-1.370611
3727973857.740000,5.176491,0.035348,0.051760,5.173702,0.031512,0.051734,5.193089,0.035808,0.051926,5.181127,0.034045,0.051807,5.125718,0.016803,0.051258,5.125251,0.021351,0.051252,5.116763,0.020952,0.051167,5.122552,0.019751,0.051226,0.000024,0.000504,3727973857.740000,-7.257499,69.210785,63.491314,-28.279951,-56.829243,-41.285393,-7.283845,69.397911,-0.601581,4.873948,4.600366,-1.949906,-4.004449,-3.020568,-0.608920,4.937059,48.000023,0.000503,3727973857.740000,-3.665710,69.469020,61.924483,-31.515359,-58.874393,-38.266443,-3.679122,69.658272,-0.351012,4.897546,4.493472,-2.182555,-4.152826,-2.811218,-0.355258,4.960782,47.999999,-0.000001,-0.146941,-1.382161,0.547220,3.434156,-0.146007,-0.675740,1.084415,4.001847,-0.109561,-0.326614,1.253533,3.200228,-0.143971,-0.311516,0.476949,0.908748,-0.175569,-0.293302,1.321942,1.982626,-0.204958,-0.270493,1.301991,1.545998
3727973857.760000,5.175102,0.035884,0.051746,5.174697,0.035885,0.051742,5.194382,0.034341,0.051940,5.181429,0.035139,0.051810,5.123888,0.017090,0.051240,5.124978,0.021781,0.051249,5.115715,0.021565,0.051157,5.121505,0.020157,0.051215,0.000034,-0.000456,3727973857.760000,10.183731,68.841522,54.466888,-43.182808,-65.309486,-25.856131,10.203435,69.029968,0.629513,4.870429,3.970918,-3.032717,-4.629898,-1.929757,0.638065,4.933396,48.000034,-0.000457,3727973857.760000,13.725877,68.198168,52.141906,-45.925515,-66.540915,-22.422938,13.759737,68.384911,0.877988,4.830969,3.809518,-3.231449,-4.721500,-1.690121,0.889603,4.893277,48.000000,-0.000000,0.537023,-1.281987,-1.951966,2.877982,0.492235,-0.485392,-3.470900,2.267980,0.319106,-0.129885,-3.378340,0.631592,0.343025,0.002410,-1.004250,-0.211688,0.314436,0.134093,-1.959087,-1.356772,0.237272,0.242646,-1.097942,-1.697003
3727973857.780000,5.174745,0.036814,0.051742,5.178221,0.036535,0.051777,5.192227,0.033721,0.051918,5.181758,0.035490,0.051813,5.124677,0.018822,0.051247,5.125060,0.021047,0.051250,5.114706,0.022115,0.051147,5.121454,0.020692,0.051214,0.000003,-0.000765,3727973857.780000,26.984526,64.146858,42.019054,-55.370304,-69.687370,-8.800241,27.049795,64.324120,1.820963,4.560961,3.091959,-3.924944,-4.964374,-0.717699,1.844909,4.619758,48.000004,-0.000765,3727973857.780000,30.254904,62.642326,39.082823,-57.449770,-70.026544,-5.170217,30.334062,62.814601,2.051820,4.460855,2.886225,-4.077327,-4.993470,-0.462858,2.078555,4.518321,48.000000,-0.000001,1.088116,-0.864641,-3.393068,0.761784,0.673587,0.155564,-3.229569,-2.600170,0.149645,0.310371,0.012569,-3.436798,-0.148227,0.309322,0.803259,-0.638896,-0.333237,0.076325,2.320907,0.540251,-0.265833,-0.210975,0.876530,1.821211
3727973857.800000,5.176063,0.037018,0.051756,5.177552,0.034690,0.051771,5.190548,0.035269,0.051901,5.181415,0.035555,0.051810,5.125395,0.020030,0.051254,5.122979,0.022050,0.051229,5.113038,0.021526,0.051130,5.120438,0.021428,0.051204,-0.000063,0.000440,3727973857.800000,42.088558,55.421509,26.927885,-64.079247,-69.687645,8.808426,42.196960,55.576084,2.898015,3.964888,2.018663,-4.570647,-4.986851,0.539514,2.935886,4.015811,47.999935,0.000437,3727973857.800000,44.882674,53.150281,23.567656,-65.364182,-69.112471,12.407421,45.002422,53.297335,3.096716,3.810448,1.781574,-4.666991,-4.951695,0.793504,3.136902,3.859458,47.999998,-0.000003,1.370134,-0.233442,-2.994904,-1.767426,0.229522,0.652126,1.474872,-3.874955,-0.300381,0.168929,3.373631,0.656392,-0.216740,-0.265859,-0.019776,1.026202,0.224680,-0.257584,-2.356781,0.352043,0.290163,0.175989,-0.641419,-1.916737
3727973857.820000,5.176037,0.036600,0.051755,5.174626,0.034328,0.051742,5.191862,0.035948,0.051914,5.180877,0.035538,0.051804,5.125149,0.018271,0.051252,5.122809,0.021876,0.051228,5.113676,0.019840,0.051137,5.120513,0.020170,0.051205,-0.000015,0.000883,3727973857.820000,54.548641,43.212948,10.143661,-68.763054,-65.308823,25.861574,54.692802,43.335781,3.792920,3.119538,0.818563,-4.929064,-4.695947,1.762704,3.842291,3.159480,47.999985,0.000882,3727973857.820000,56.690356,40.318403,6.571477,-69.171901,-63.855911,29.205146,56.843198,40.431230,3.947031,2.920598,0.564971,-4.963426,-4.598796,2.000034,3.998159,2.958083,48.000000,-0.000001,1.313174,0.455441,-0.973298,-3.338558,-0.427562,0.543194,4.141056,0.205220,-0.187404,-0.289133,-1.276964,3.190908,0.332875,-0.082925,-0.778098,-0.669352,-0.030330,0.340490,2.061742,-1.194843,-0.309971,-0.138256,0.396155,1.982035
3727973857.840000,5.174195,0.036217,0.051737,5.175974,0.037023,0.051755,5.194006,0.035207,0.051936,5.181428,0.035936,0.051810,5.123957,0.017196,0.051240,5.124583,0.021654,0.051245,5.115155,0.020726,0.051151,5.121209,0.019917,0.051212,0.000082,0.000428,3727973857.840000,63.581814,28.288174,-7.275085,-69.127563,-56.826092,41.288895,63.751820,28.373255,4.449539,2.078185,-0.432875,-4.977768,-4.110128,2.875120,4.507282,2.104702,48.000084,0.000428,3727973857.840000,64.936114,24.953214,-10.837405,-68.633243,-54.586854,44.167641,65.112225,25.024716,4.549357,1.847243,-0.687134,-4.947989,-3.956930,3.080868,4.608194,1.870843,48.000002,-0.000000,0.931303,1.031640,1.575913,-3.100028,-0.687719,-0.069918,1.084534,4.001792,0.276789,-0.205154,-2.895077,-1.852352,-0.066806,0.336510,1.011659,-0.172875,-0.175617,-0.293246,-1.477079,1.869932,0.324873,0.098289,-0.144577,-2.015957
3727973857.860000,5.174330,0.036916,0.051738,5.179081,0.037299,0.051786,5.193470,0.033659,0.051931,5.182325,0.035770,0.051819,5.123409,0.018211,0.051235,5.124725,0.021536,0.051247,5.114935,0.020606,0.051149,5.121003,0.020148,0.051210,0.000041,-0.000762,3727973857.860000,68.619911,11.587443,-24.235474,-65.147171,-44.771431,54.123058,68.804680,11.628034,4.826643,0.906317,-1.657207,-4.713719,-3.265982,3.806951,4.889119,0.917647,48.000038,-0.000764,3727973857.860000,69.101826,8.020290,-27.564880,-63.781559,-41.887591,56.355094,69.289818,8.045784,4.865837,0.657825,-1.896080,-4.621646,-3.066441,3.968134,4.928689,0.666047,47.999997,-0.000003,0.319046,1.352719,3.270827,-1.181010,-0.309525,-0.618144,-3.470863,2.268040,0.222073,0.263408,2.361912,-2.496749,-0.275907,-0.203759,-0.511572,0.889711,0.314427,0.134039,0.684897,-2.282359,-0.334635,-0.056818,-0.109196,2.018186
3727973857.880000,5.176753,0.037239,0.051762,5.178250,0.033643,0.051778,5.190710,0.032742,0.051903,5.181933,0.034551,0.051815,5.124510,0.019832,0.051245,5.125098,0.020919,0.051251,5.115670,0.021529,0.051156,5.121735,0.020750,0.051217,-0.000070,-0.000432,3727973857.880000,69.346161,-5.839911,-39.674046,-57.070415,-29.902674,63.557266,69.533730,-5.848532,4.900485,-0.322415,-2.777353,-4.153489,-2.216650,4.499582,4.963754,-0.327015,47.999928,-0.000435,3727973857.880000,68.925461,-9.416499,-42.560255,-54.922108,-26.556352,65.001746,69.113623,-9.438701,4.876569,-0.572895,-2.985858,-4.004918,-1.983242,4.606050,4.939479,-0.580584,47.999997,-0.000003,-0.372098,1.339169,3.192804,1.378154,0.356098,-0.592512,-3.229582,-2.600063,-0.248878,0.238262,2.009963,2.787948,0.301669,-0.163018,-0.359530,-0.961362,-0.333177,0.076341,0.203311,2.374163,0.339041,0.014387,0.361237,-1.988634
3727973857.900000,5.177178,0.035521,0.051767,5.175723,0.033675,0.051753,5.191163,0.035336,0.051907,5.181387,0.034824,0.051809,5.122834,0.017909,0.051229,5.124881,0.022057,0.051248,5.113957,0.021790,0.051139,5.120541,0.020711,0.051205,-0.000006,0.000161,3727973857.900000,65.713966,-22.901327,-52.621506,-45.409096,-13.157958,68.999039,65.894669,-22.957573,4.666213,-1.531025,-3.723087,-3.332328,-1.027949,4.909515,4.726464,-1.551227,47.999992,0.000158,3727973857.900000,64.418046,-26.261625,-54.881586,-42.611832,-9.556928,69.564209,64.594868,-26.330040,4.580872,-1.767641,-3.888042,-3.136543,-0.775477,4.954563,4.639912,-1.790737,47.999999,-0.000003,-0.971249,0.994305,1.384068,3.190220,0.691034,-0.016782,1.474861,-3.874983,-0.253408,-0.233425,-3.115182,1.451825,0.019088,0.342584,0.969846,0.335904,0.224696,-0.257578,-1.062980,-2.132607,-0.338223,0.028263,-0.607675,1.927646
3727973857.920000,5.175033,0.034667,0.051746,5.175614,0.035242,0.051752,5.194720,0.036674,0.051942,5.181832,0.035483,0.051814,5.122447,0.016721,0.051226,5.124385,0.022075,0.051243,5.114583,0.021448,0.051145,5.120447,0.020070,0.051205,0.000055,0.000246,3727973857.920000,57.952637,-38.525223,-62.262230,-30.896326,4.412024,70.104607,58.115677,-38.623634,4.138805,-2.643334,-4.434846,-2.301733,0.225273,5.010891,4.192169,-2.677897,48.000053,0.000244,3727973857.920000,55.863064,-41.456761,-63.754625,-27.624494,8.042876,69.755407,56.017469,-41.566892,3.997361,-2.851309,-4.545918,-2.071097,0.481048,4.991752,4.048801,-2.888372,47.999998,-0.000002,-1.330051,0.403351,-1.174934,3.273040,0.384483,0.574467,4.141119,0.205241,0.217066,-0.267520,-0.842452,-3.332023,-0.317909,-0.128721,-0.876918,0.533115,-0.030322,0.340413,1.773449,1.591549,0.332026,-0.070476,0.844479,-1.836271
3727973857.940000,5.174466,0.036088,0.051740,5.177114,0.033361,0.051767,5.194983,0.033867,0.051946,5.182231,0.034489,0.051818,5.124028,0.018683,0.051241,5.124970,0.021321,0.051249,5.116807,0.021141,0.051168,5.121914,0.020291,0.051219,0.000016,-0.000762,3727973857.940000,46.551506,-51.728336,-67.988045,-14.442747,21.706810,66.802780,46.684296,-51.862152,3.351535,-3.589599,-4.867896,-1.126541,1.464248,4.797459,3.394561,-3.636281,48.000015,-0.000764,3727973857.940000,43.798183,-54.047102,-68.621400,-10.901783,25.137578,65.563397,43.920294,-54.191855,3.162692,-3.755846,-4.918165,-0.875508,1.707339,4.715294,3.203294,-3.804531,47.999999,-0.000002,-1.359825,-0.287386,-3.097050,1.581588,-0.279007,0.632450,1.084501,4.001838,0.280689,0.199871,3.431041,-0.203187,0.251632,-0.232952,0.148120,-1.015520,-0.175589,-0.293236,-2.234868,-0.826897,-0.320537,0.111499,-1.067909,1.715885
3727973857.960000,5.176348,0.036835,0.051758,5.177097,0.030696,0.051768,5.191605,0.032283,0.051912,5.181717,0.033239,0.051813,5.124410,0.018342,0.051245,5.124322,0.021393,0.051243,5.116621,0.021300,0.051166,5.121759,0.020254,0.051218,-0.000079,-0.000035,3727973857.960000,32.226250,-61.679916,-69.441490,2.918727,37.639709,59.303493,32.319252,-61.842003,2.353573,-4.310314,-4.995148,0.119495,2.611333,4.282595,2.383608,-4.366251,47.999920,-0.000037,3727973857.960000,28.981389,-63.241257,-69.176199,6.506054,40.653089,57.252027,29.063415,-63.411750,2.129308,-4.424400,-4.981405,0.375112,2.826341,4.142555,2.156514,-4.481646,47.999999,-0.000002,-1.053204,-0.906978,-3.340357,-0.967127,-0.683534,0.103331,-3.470874,2.267998,-0.181894,0.292679,-0.443402,3.408217,0.103732,0.326869,0.688127,0.761480,0.314453,0.134011,2.382281,-0.053836,0.304098,-0.150813,1.274607,-1.568526
3727973857.980000,5.176648,0.036145,0.051762,5.175076,0.031249,0.051748,5.190741,0.035103,0.051903,5.180855,0.034151,0.051804,5.125849,0.017390,0.051259,5.123580,0.021471,0.051235,5.115477,0.021427,0.051154,5.121598,0.019993,0.051216,-0.000032,0.000644,3727973857.980000,15.874730,-67.755806,-66.533638,20.097998,51.207508,48.080769,15.923860,-67.937325,1.207748,-4.760129,-4.808493,1.358034,3.594376,3.498618,1.222867,-4.821845,47.999966,0.000641,3727973857.980000,12.343421,-68.461648,-65.384586,23.505163,53.614142,45.343477,12.380393,-68.647296,0.962100,-4.814921,-4.731618,1.602166,3.767758,3.309544,0.974221,-4.877150,47.999997,-0.000003,-0.486021,-1.302157,-1.772984,-2.991647,-0.453538,-0.521711,-3.229574,-2.600163,-0.303494,-0.163130,-3.264854,-1.074129,-0.339940,-0.045316,-1.025315,0.044740,-0.333155,0.076365,-2.195161,0.926940,-0.282746,0.187748,-1.461126,1.396389
3727973858.000000,5.175392,0.036207,0.051749,5.175059,0.033763,0.051747,5.194050,0.036311,0.051936,5.181543,0.035489,0.051811,5.121931,0.017450,0.051220,5.123621,0.020986,0.051236,5.115215,0.020658,0.051152,5.120246,0.019943,0.051203,0.000082,0.000742,3727973858.000000,-1.475283,-69.575012,-59.446922,36.014141,61.555374,33.838104,-1.471339,-69.764107,-0.014185,-4.910946,-4.319657,2.511189,4.351502,2.494776,-0.014774,-4.974469,48.000084,0.000742,3727973858.000000,-5.070307,-69.380442,-57.485166,39.027557,63.206039,30.585891,-5.080480,-69.569605,-0.265549,-4.902924,-4.184504,2.728546,4.472444,2.268553,-0.269295,-4.966203,48.000002,-0.000000,0.201465,-1.375188,0.755471,-3.394465,0.197425,-0.662394,1.474866,-3.874954,0.143766,-0.313087,1.666891,-3.005726,0.185685,-0.288311,0.619066,-0.818469,0.224645,-0.257597,1.699841,-1.670002,0.256932,-0.221661,1.624617,-1.202283
