Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726168344.240000,48.999908,0.003292,0.000000,0.000000
3726168344.260000,49.000202,0.001898,0.000000,0.000000
3726168344.280000,49.000080,-0.003233,0.000000,0.000000
3726168344.300000,48.999821,-0.004288,0.000000,0.000000
3726168344.320000,48.999676,-0.000196,0.000000,0.000000
3726168344.340000,48.999912,0.003440,0.000000,0.000000
3726168344.360000,49.000061,0.004042,0.000000,0.000000
3726168344.380000,49.000046,0.000176,0.000000,0.000000
3726168344.400000,48.999977,-0.000290,0.000000,0.000000
3726168344.420000,48.999977,-0.000127,0.000000,0.000000
3726168344.440000,49.000023,0.000663,0.000000,0.000000
3726168344.460000,49.000038,-0.000438,0.000000,0.000000
3726168344.480000,49.000015,-0.001037,0.000000,0.000000
3726168344.500000,48.999931,-0.000305,0.000000,0.000000
3726168344.520000,48.999966,-0.000062,0.000000,0.000000
3726168344.540000,49.000023,0.000880,0.000000,0.000000
3726168344.560000,49.000000,-0.000263,0.000000,0.000000
3726168344.580000,48.999992,-0.000462,0.000000,0.000000
3726168344.600000,48.999939,0.000482,0.000000,0.000000
3726168344.620000,49.000004,0.000802,0.000000,0.000000
3726168344.640000,49.000050,0.001229,0.000000,0.000000
3726168344.660000,49.000050,-0.000626,0.000000,0.000000
3726168344.680000,49.000019,-0.000625,0.000000,0.000000
3726168344.700000,48.999962,-0.000489,0.000000,0.000000
3726168344.720000,49.000011,0.000221,0.000000,0.000000
3726168344.740000,49.000027,-0.000607,0.000000,0.000000
3726168344.760000,48.999992,-0.000940,0.000000,0.000000
3726168344.780000,48.999916,0.000570,0.000000,0.000000
3726168344.800000,48.999977,0.001156,0.000000,0.000000
3726168344.820000,49.000095,0.001141,0.000000,0.000000
3726168344.840000,49.000042,-0.000538,0.000000,0.000000
3726168344.860000,48.999977,-0.001051,0.000000,0.000000
3726168344.880000,49.000000,-0.000754,0.000000,0.000000
3726168344.900000,48.999989,0.000517,0.000000,0.000000
3726168344.920000,48.999981,0.000047,0.000000,0.000000
3726168344.940000,49.000034,-0.000918,0.000000,0.000000
3726168344.960000,48.999962,0.000343,0.000000,0.000000
3726168344.980000,48.999920,0.000507,0.000000,0.000000
3726168345.000000,49.000057,0.000795,0.000000,0.000000
3726168345.020000,49.000057,0.000281,0.000000,0.000000
3726168345.040000,48.999989,-0.001053,0.000000,0.000000
3726168345.060000,48.999950,-0.000035,0.000000,0.000000
3726168345.080000,49.000000,0.000557,0.000000,0.000000
3726168345.100000,49.000061,-0.000333,0.000000,0.000000
3726168345.120000,49.000000,-0.001087,0.000000,0.000000
