Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726170231.480000,48.999996,-0.000179,0.000000,0.000000
3726170231.500000,48.999977,0.000673,0.000000,0.000000
3726170231.520000,49.000004,0.000689,0.000000,0.000000
3726170231.540000,49.000080,-0.000915,0.000000,0.000000
3726170231.560000,49.000000,-0.000590,0.000000,0.000000
3726170231.580000,48.999882,-0.000170,0.000000,0.000000
3726170231.600000,49.000019,0.000463,0.000000,0.000000
3726170231.620000,49.000076,0.000732,0.000000,0.000000
3726170231.640000,48.999973,-0.001167,0.000000,0.000000
3726170231.660000,48.999950,0.000038,0.000000,0.000000
3726170231.680000,48.999973,0.001059,0.000000,0.000000
3726170231.700000,49.000076,0.000392,0.000000,0.000000
3726170231.720000,49.000050,-0.000593,0.000000,0.000000
3726170231.740000,48.999947,-0.001265,0.000000,0.000000
3726170231.760000,48.999950,0.000162,0.000000,0.000000
3726170231.780000,49.000000,0.001016,0.000000,0.000000
3726170231.800000,49.000053,0.000081,0.000000,0.000000
3726170231.820000,49.000023,-0.000592,0.000000,0.000000
3726170231.840000,48.999935,-0.000463,0.000000,0.000000
3726170231.860000,48.999969,0.000497,0.000000,0.000000
3726170231.880000,49.000034,0.000922,0.000000,0.000000
3726170231.900000,49.000046,-0.000126,0.000000,0.000000
3726170231.920000,49.000004,-0.000467,0.000000,0.000000
3726170231.940000,48.999973,-0.000510,0.000000,0.000000
3726170231.960000,48.999989,0.000327,0.000000,0.000000
3726170231.980000,49.000011,0.000155,0.000000,0.000000
3726170232.000000,49.000023,-0.000421,0.000000,0.000000
3726170232.020000,48.999981,-0.000323,0.000000,0.000000
3726170232.040000,48.999954,-0.000163,0.000000,0.000000
3726170232.060000,49.000004,0.000281,0.000000,0.000000
3726170232.080000,48.999996,0.000422,0.000000,0.000000
3726170232.100000,48.999992,-0.000298,0.000000,0.000000
3726170232.120000,48.999996,0.000569,0.000000,0.000000
