Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726225629.600000,50.999943,-0.000297,0.000000,0.000000
3726225629.620000,50.999958,0.001363,0.000000,0.000000
3726225629.640000,51.000050,0.000932,0.000000,0.000000
3726225629.660000,51.000061,-0.000011,0.000000,0.000000
3726225629.680000,51.000000,-0.000934,0.000000,0.000000
3726225629.700000,50.999973,-0.001121,0.000000,0.000000
3726225629.720000,50.999954,0.000481,0.000000,0.000000
3726225629.740000,51.000000,0.000547,0.000000,0.000000
3726225629.760000,51.000027,0.000233,0.000000,0.000000
3726225629.780000,51.000008,-0.000135,0.000000,0.000000
3726225629.800000,50.999985,-0.000544,0.000000,0.000000
3726225629.820000,50.999973,0.000433,0.000000,0.000000
3726225629.840000,51.000011,0.000654,0.000000,0.000000
3726225629.860000,51.000031,0.000190,0.000000,0.000000
3726225629.880000,51.000031,-0.000363,0.000000,0.000000
3726225629.900000,50.999996,-0.000913,0.000000,0.000000
3726225629.920000,50.999950,-0.000289,0.000000,0.000000
3726225629.940000,50.999985,0.000296,0.000000,0.000000
3726225629.960000,50.999996,0.001202,0.000000,0.000000
3726225629.980000,51.000011,0.000607,0.000000,0.000000
3726225630.000000,51.000061,-0.000379,0.000000,0.000000
3726225630.020000,51.000015,-0.000808,0.000000,0.000000
3726225630.040000,50.999947,-0.000396,0.000000,0.000000
3726225630.060000,50.999985,0.000606,0.000000,0.000000
3726225630.080000,51.000027,0.000927,0.000000,0.000000
3726225630.100000,51.000031,0.000234,0.000000,0.000000
3726225630.120000,51.000042,-0.001005,0.000000,0.000000
