Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726225569.700000,50.999943,-0.000849,0.000000,0.000000
3726225569.720000,50.999950,-0.000572,0.000000,0.000000
3726225569.740000,50.999985,0.000909,0.000000,0.000000
3726225569.760000,50.999985,0.000695,0.000000,0.000000
3726225569.780000,51.000042,-0.000294,0.000000,0.000000
3726225569.800000,51.000008,-0.000612,0.000000,0.000000
3726225569.820000,50.999931,-0.000319,0.000000,0.000000
3726225569.840000,50.999966,0.000433,0.000000,0.000000
3726225569.860000,51.000023,0.001465,0.000000,0.000000
3726225569.880000,51.000042,0.000232,0.000000,0.000000
3726225569.900000,51.000042,-0.000452,0.000000,0.000000
3726225569.920000,50.999992,-0.001058,0.000000,0.000000
3726225569.940000,50.999969,-0.000775,0.000000,0.000000
3726225569.960000,50.999947,0.000886,0.000000,0.000000
3726225569.980000,51.000008,0.001296,0.000000,0.000000
3726225570.000000,51.000072,0.000680,0.000000,0.000000
3726225570.020000,51.000053,-0.001028,0.000000,0.000000
3726225570.040000,50.999989,-0.001591,0.000000,0.000000
3726225570.060000,50.999897,-0.000378,0.000000,0.000000
3726225570.080000,50.999992,0.001069,0.000000,0.000000
3726225570.100000,51.000031,0.001560,0.000000,0.000000
3726225570.120000,51.000053,-0.000394,0.000000,0.000000
