Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726225608.920000,50.000000,0.001207,0.000000,0.000000
3726225608.940000,50.000374,0.000115,0.000000,0.000000
3726225608.960000,50.006573,1.171378,0.000000,0.000000
3726225608.980000,49.935059,8.572006,0.000000,0.000000
3726225609.000000,50.178791,12.331514,0.000000,0.000000
3726225609.020000,50.821121,10.313210,0.000000,0.000000
3726225609.040000,50.878666,5.978073,0.000000,0.000000
3726225609.060000,50.663677,0.831973,0.000000,0.000000
3726225609.080000,50.752365,2.608370,0.000000,0.000000
3726225609.100000,50.936153,4.403459,0.000000,0.000000
3726225609.120000,51.014042,2.783442,0.000000,0.000000
3726225609.140000,51.000286,0.861024,0.000000,0.000000
3726225609.160000,50.999668,0.006967,0.000000,0.000000
3726225609.180000,51.000309,0.002595,0.000000,0.000000
3726225609.200000,51.000336,-0.002117,0.000000,0.000000
3726225609.220000,51.000038,-0.004031,0.000000,0.000000
3726225609.240000,50.999954,-0.003609,0.000000,0.000000
3726225609.260000,50.999989,-0.000864,0.000000,0.000000
3726225609.280000,50.999992,0.001363,0.000000,0.000000
3726225609.300000,51.000027,-0.000522,0.000000,0.000000
3726225609.320000,51.000015,-0.000252,0.000000,0.000000
3726225609.340000,50.999943,-0.000048,0.000000,0.000000
3726225609.360000,50.999977,0.000124,0.000000,0.000000
3726225609.380000,51.000034,0.001408,0.000000,0.000000
3726225609.400000,51.000046,-0.000486,0.000000,0.000000
3726225609.420000,50.999989,-0.000840,0.000000,0.000000
3726225609.440000,50.999947,-0.000269,0.000000,0.000000
3726225609.460000,51.000000,0.000142,0.000000,0.000000
3726225609.480000,51.000008,0.001107,0.000000,0.000000
3726225609.500000,51.000008,-0.000269,0.000000,0.000000
3726225609.520000,51.000034,-0.000790,0.000000,0.000000
3726225609.540000,50.999954,-0.000194,0.000000,0.000000
3726225609.560000,50.999950,0.000007,0.000000,0.000000
3726225609.580000,51.000031,0.000418,0.000000,0.000000
3726225609.600000,50.999996,0.001050,0.000000,0.000000
3726225609.620000,50.999992,-0.000095,0.000000,0.000000
3726225609.640000,51.000069,-0.000793,0.000000,0.000000
3726225609.660000,50.999973,-0.000519,0.000000,0.000000
3726225609.680000,50.999935,-0.000450,0.000000,0.000000
3726225609.700000,50.999981,0.001543,0.000000,0.000000
3726225609.720000,51.000034,0.000959,0.000000,0.000000
3726225609.740000,51.000088,-0.000746,0.000000,0.000000
3726225609.760000,50.999981,-0.000936,0.000000,0.000000
3726225609.780000,50.999924,-0.001057,0.000000,0.000000
3726225609.800000,51.000000,0.000807,0.000000,0.000000
3726225609.820000,50.999992,0.001288,0.000000,0.000000
3726225609.840000,51.000031,-0.000064,0.000000,0.000000
3726225609.860000,51.000038,-0.000644,0.000000,0.000000
3726225609.880000,50.999973,-0.001064,0.000000,0.000000
3726225609.900000,50.999947,0.000021,0.000000,0.000000
3726225609.920000,50.999981,0.001002,0.000000,0.000000
3726225609.940000,51.000034,0.000465,0.000000,0.000000
3726225609.960000,51.000027,0.000119,0.000000,0.000000
3726225609.980000,51.000008,-0.001108,0.000000,0.000000
3726225610.000000,50.999981,-0.000724,0.000000,0.000000
3726225610.020000,50.999939,0.000723,0.000000,0.000000
3726225610.040000,50.999985,0.001143,0.000000,0.000000
3726225610.060000,51.000088,0.000532,0.000000,0.000000
3726225610.080000,51.000046,-0.000823,0.000000,0.000000
3726225610.100000,50.999947,-0.001431,0.000000,0.000000
3726225610.120000,50.999947,-0.000128,0.000000,0.000000
