Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726240069.300000,50.300217,0.999900,0.000000,0.000000
3726240069.320000,50.320171,0.999521,0.000000,0.000000
3726240069.340000,50.340103,0.999475,0.000000,0.000000
3726240069.360000,50.360134,1.000275,0.000000,0.000000
3726240069.380000,50.380161,1.001029,0.000000,0.000000
3726240069.400000,50.400196,1.000181,0.000000,0.000000
3726240069.420000,50.420185,0.999571,0.000000,0.000000
3726240069.440000,50.440132,0.999666,0.000000,0.000000
3726240069.460000,50.460140,1.000306,0.000000,0.000000
3726240069.480000,50.480190,1.000731,0.000000,0.000000
3726240069.500000,50.500183,1.000347,0.000000,0.000000
3726240069.520000,50.520195,0.999699,0.000000,0.000000
3726240069.540000,50.540180,0.999416,0.000000,0.000000
3726240069.560000,50.560162,0.999365,0.000000,0.000000
3726240069.580000,50.580128,1.000796,0.000000,0.000000
3726240069.600000,50.600159,1.000605,0.000000,0.000000
3726240069.620000,50.620258,1.000668,0.000000,0.000000
3726240069.640000,50.640202,0.999482,0.000000,0.000000
3726240069.660000,50.660145,0.998525,0.000000,0.000000
3726240069.680000,50.680130,1.000498,0.000000,0.000000
3726240069.700000,50.700165,1.001212,0.000000,0.000000
3726240069.720000,50.720249,1.000818,0.000000,0.000000
3726240069.740000,50.740231,0.999775,0.000000,0.000000
3726240069.760000,50.760162,0.999029,0.000000,0.000000
3726240069.780000,50.780174,1.000043,0.000000,0.000000
3726240069.800000,50.800179,1.001182,0.000000,0.000000
3726240069.820000,50.820232,1.000214,0.000000,0.000000
3726240069.840000,50.840252,0.999615,0.000000,0.000000
3726240069.860000,50.860153,0.999782,0.000000,0.000000
3726240069.880000,50.880203,0.999356,0.000000,0.000000
3726240069.900000,50.900211,1.000602,0.000000,0.000000
3726240069.920000,50.920158,1.000770,0.000000,0.000000
3726240069.940000,50.940208,0.999907,0.000000,0.000000
3726240069.960000,50.960285,0.962881,0.000000,0.000000
3726240069.980000,50.980919,0.799718,0.000000,0.000000
3726240070.000000,50.996979,0.523150,0.000000,0.000000
3726240070.020000,51.001831,0.239007,0.000000,0.000000
3726240070.040000,51.000446,0.046268,0.000000,0.000000
3726240070.060000,50.999973,-0.009467,0.000000,0.000000
3726240070.080000,51.000240,-0.002806,0.000000,0.000000
3726240070.100000,51.000111,-0.002068,0.000000,0.000000
3726240070.120000,51.000057,-0.002947,0.000000,0.000000
3726240070.140000,50.999962,0.000927,0.000000,0.000000
3726240070.160000,51.000023,0.001263,0.000000,0.000000
3726240070.180000,51.000198,0.000444,0.000000,0.000000
3726240070.200000,51.000103,-0.001177,0.000000,0.000000
3726240070.220000,50.999966,-0.002174,0.000000,0.000000
3726240070.240000,50.999985,-0.000620,0.000000,0.000000
3726240070.260000,51.000004,0.000517,0.000000,0.000000
3726240070.280000,51.000023,0.000327,0.000000,0.000000
3726240070.300000,51.000019,-0.000070,0.000000,0.000000
3726240070.320000,51.000008,-0.000552,0.000000,0.000000
3726240070.340000,50.999981,-0.000688,0.000000,0.000000
3726240070.360000,50.999973,-0.000015,0.000000,0.000000
3726240070.380000,50.999985,0.000228,0.000000,0.000000
3726240070.400000,51.000008,0.000371,0.000000,0.000000
3726240070.420000,50.999996,0.000021,0.000000,0.000000
3726240070.440000,50.999981,-0.000348,0.000000,0.000000
3726240070.460000,50.999996,-0.000038,0.000000,0.000000
3726240070.480000,50.999985,0.000607,0.000000,0.000000
3726240070.500000,50.999985,0.000837,0.000000,0.000000
3726240070.520000,51.000061,-0.000110,0.000000,0.000000
3726240070.540000,51.000034,-0.000491,0.000000,0.000000
3726240070.560000,50.999950,-0.000662,0.000000,0.000000
3726240070.580000,50.999977,-0.000078,0.000000,0.000000
3726240070.600000,51.000027,0.000670,0.000000,0.000000
3726240070.620000,51.000015,-0.000347,0.000000,0.000000
3726240070.640000,50.999981,-0.000111,0.000000,0.000000
3726240070.660000,50.999973,-0.000048,0.000000,0.000000
3726240070.680000,51.000008,0.000671,0.000000,0.000000
3726240070.700000,51.000027,0.000832,0.000000,0.000000
3726240070.720000,51.000038,-0.000242,0.000000,0.000000
3726240070.740000,51.000031,-0.001116,0.000000,0.000000
3726240070.760000,50.999973,-0.001125,0.000000,0.000000
3726240070.780000,50.999935,-0.000286,0.000000,0.000000
3726240070.800000,50.999962,0.000446,0.000000,0.000000
3726240070.820000,51.000008,0.001556,0.000000,0.000000
3726240070.840000,51.000034,0.000165,0.000000,0.000000
3726240070.860000,51.000034,-0.000738,0.000000,0.000000
3726240070.880000,50.999977,-0.000797,0.000000,0.000000
3726240070.900000,50.999928,0.000117,0.000000,0.000000
