Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726240096.000000,50.002396,0.430825,0.000000,0.000000
3726240096.020000,50.016022,0.710799,0.000000,0.000000
3726240096.040000,50.036129,0.920288,0.000000,0.000000
3726240096.060000,50.056438,0.997569,0.000000,0.000000
3726240096.080000,50.076481,1.006692,0.000000,0.000000
3726240096.100000,50.096642,1.019515,0.000000,0.000000
3726240096.120000,50.116905,1.027328,0.000000,0.000000
3726240096.140000,50.138256,1.023249,0.000000,0.000000
3726240096.160000,50.158657,1.013862,0.000000,0.000000
3726240096.180000,50.178146,0.996319,0.000000,0.000000
3726240096.200000,50.198193,0.991653,0.000000,0.000000
3726240096.220000,50.217896,0.998675,0.000000,0.000000
3726240096.240000,50.237953,1.002972,0.000000,0.000000
3726240096.260000,50.258259,1.005709,0.000000,0.000000
3726240096.280000,50.278347,1.001919,0.000000,0.000000
3726240096.300000,50.298264,0.997365,0.000000,0.000000
3726240096.320000,50.318127,0.997929,0.000000,0.000000
3726240096.340000,50.338070,1.000744,0.000000,0.000000
3726240096.360000,50.358292,0.999741,0.000000,0.000000
3726240096.380000,50.378197,0.999750,0.000000,0.000000
3726240096.400000,50.398064,0.996545,0.000000,0.000000
3726240096.420000,50.418144,0.999325,0.000000,0.000000
3726240096.440000,50.438026,1.001450,0.000000,0.000000
3726240096.460000,50.458111,1.002317,0.000000,0.000000
3726240096.480000,50.478237,1.000852,0.000000,0.000000
3726240096.500000,50.498215,1.001572,0.000000,0.000000
3726240096.520000,50.518177,0.998857,0.000000,0.000000
3726240096.540000,50.538239,0.997122,0.000000,0.000000
3726240096.560000,50.558136,1.000198,0.000000,0.000000
3726240096.580000,50.577991,0.997133,0.000000,0.000000
3726240096.600000,50.598198,1.001327,0.000000,0.000000
3726240096.620000,50.617996,1.001810,0.000000,0.000000
3726240096.640000,50.638176,1.000825,0.000000,0.000000
3726240096.660000,50.658367,1.001603,0.000000,0.000000
3726240096.680000,50.678036,1.003036,0.000000,0.000000
3726240096.700000,50.698250,0.998512,0.000000,0.000000
3726240096.720000,50.718494,0.999404,0.000000,0.000000
3726240096.740000,50.737972,1.000099,0.000000,0.000000
3726240096.760000,50.758198,0.996948,0.000000,0.000000
3726240096.780000,50.778282,1.003830,0.000000,0.000000
3726240096.800000,50.798161,0.998798,0.000000,0.000000
3726240096.820000,50.818283,0.997240,0.000000,0.000000
3726240096.840000,50.838161,0.999066,0.000000,0.000000
3726240096.860000,50.857944,1.001135,0.000000,0.000000
3726240096.880000,50.878166,1.003302,0.000000,0.000000
3726240096.900000,50.898518,1.000613,0.000000,0.000000
3726240096.920000,50.918167,0.998577,0.000000,0.000000
3726240096.940000,50.938065,0.997852,0.000000,0.000000
3726240096.960000,50.958035,0.976315,0.000000,0.000000
3726240096.980000,50.979080,0.824910,0.000000,0.000000
3726240097.000000,50.996403,0.549842,0.000000,0.000000
3726240097.020000,51.001320,0.264491,0.000000,0.000000
3726240097.040000,51.000477,0.053730,0.000000,0.000000
3726240097.060000,51.000267,-0.005021,0.000000,0.000000
3726240097.080000,50.999989,-0.000907,0.000000,0.000000
3726240097.100000,51.000130,-0.004960,0.000000,0.000000
3726240097.120000,51.000198,0.000283,0.000000,0.000000
3726240097.140000,50.999874,0.001920,0.000000,0.000000
3726240097.160000,51.000164,0.002451,0.000000,0.000000
3726240097.180000,51.000404,0.000259,0.000000,0.000000
3726240097.200000,51.000164,-0.002553,0.000000,0.000000
3726240097.220000,50.999954,-0.004418,0.000000,0.000000
3726240097.240000,51.000019,-0.003083,0.000000,0.000000
3726240097.260000,51.000080,-0.003297,0.000000,0.000000
3726240097.280000,50.999786,0.000674,0.000000,0.000000
3726240097.300000,50.999817,-0.000536,0.000000,0.000000
3726240097.320000,51.000134,0.002617,0.000000,0.000000
3726240097.340000,50.999928,0.000919,0.000000,0.000000
3726240097.360000,50.999958,-0.000264,0.000000,0.000000
3726240097.380000,51.000050,0.000892,0.000000,0.000000
3726240097.400000,51.000023,0.000271,0.000000,0.000000
3726240097.420000,51.000004,0.000236,0.000000,0.000000
3726240097.440000,51.000000,0.000227,0.000000,0.000000
3726240097.460000,51.000019,0.000269,0.000000,0.000000
3726240097.480000,51.000107,-0.003431,0.000000,0.000000
3726240097.500000,50.999840,0.003247,0.000000,0.000000
3726240097.520000,50.999870,0.000266,0.000000,0.000000
3726240097.540000,51.000313,0.002143,0.000000,0.000000
3726240097.560000,51.000042,0.000602,0.000000,0.000000
3726240097.580000,50.999905,-0.003578,0.000000,0.000000
3726240097.600000,51.000015,0.000049,0.000000,0.000000
3726240097.620000,51.000057,-0.002056,0.000000,0.000000
3726240097.640000,50.999840,0.003917,0.000000,0.000000
3726240097.660000,50.999989,0.000411,0.000000,0.000000
3726240097.680000,51.000248,0.001961,0.000000,0.000000
3726240097.700000,50.999943,-0.000295,0.000000,0.000000
3726240097.720000,51.000141,-0.005777,0.000000,0.000000
3726240097.740000,50.999928,0.001640,0.000000,0.000000
3726240097.760000,50.999718,0.001135,0.000000,0.000000
3726240097.780000,51.000206,0.002016,0.000000,0.000000
3726240097.800000,51.000153,0.001494,0.000000,0.000000
3726240097.820000,51.000019,-0.002873,0.000000,0.000000
3726240097.840000,50.999905,0.000473,0.000000,0.000000
3726240097.860000,51.000004,0.001604,0.000000,0.000000
3726240097.880000,51.000191,-0.000811,0.000000,0.000000
3726240097.900000,51.000038,-0.003103,0.000000,0.000000
