Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726240151.880000,50.874191,0.999485,0.000000,0.000000
3726240151.900000,50.894169,0.999972,0.000000,0.000000
3726240151.920000,50.914173,1.000890,0.000000,0.000000
3726240151.940000,50.934235,1.001025,0.000000,0.000000
3726240151.960000,50.954178,0.984898,0.000000,0.000000
3726240151.980000,50.974831,0.862994,0.000000,0.000000
3726240152.000000,50.993275,0.610048,0.000000,0.000000
3726240152.020000,51.001438,0.317820,0.000000,0.000000
3726240152.040000,51.000771,0.087291,0.000000,0.000000
3726240152.060000,50.999870,-0.003518,0.000000,0.000000
3726240152.080000,51.000122,-0.004874,0.000000,0.000000
3726240152.100000,51.000099,-0.000427,0.000000,0.000000
3726240152.120000,51.000084,-0.001418,0.000000,0.000000
3726240152.140000,50.999981,-0.000475,0.000000,0.000000
3726240152.160000,51.000000,0.000439,0.000000,0.000000
3726240152.180000,51.000111,0.000559,0.000000,0.000000
3726240152.200000,51.000065,-0.000436,0.000000,0.000000
3726240152.220000,51.000023,-0.001959,0.000000,0.000000
3726240152.240000,50.999977,-0.000691,0.000000,0.000000
3726240152.260000,50.999962,0.000189,0.000000,0.000000
3726240152.280000,51.000000,0.000752,0.000000,0.000000
3726240152.300000,51.000050,-0.000328,0.000000,0.000000
3726240152.320000,51.000019,-0.000622,0.000000,0.000000
3726240152.340000,50.999931,-0.000159,0.000000,0.000000
3726240152.360000,50.999977,-0.000079,0.000000,0.000000
3726240152.380000,51.000034,0.000640,0.000000,0.000000
3726240152.400000,50.999989,0.000514,0.000000,0.000000
3726240152.420000,50.999996,-0.000070,0.000000,0.000000
3726240152.440000,51.000046,-0.000309,0.000000,0.000000
3726240152.460000,50.999992,-0.000111,0.000000,0.000000
3726240152.480000,50.999973,-0.000291,0.000000,0.000000
3726240152.500000,51.000000,0.000554,0.000000,0.000000
3726240152.520000,51.000011,0.000141,0.000000,0.000000
3726240152.540000,51.000038,-0.000688,0.000000,0.000000
3726240152.560000,50.999966,0.000149,0.000000,0.000000
3726240152.580000,50.999962,-0.000237,0.000000,0.000000
3726240152.600000,51.000042,-0.000069,0.000000,0.000000
3726240152.620000,50.999966,0.000888,0.000000,0.000000
3726240152.640000,50.999989,-0.000473,0.000000,0.000000
3726240152.660000,51.000069,-0.000169,0.000000,0.000000
3726240152.680000,50.999962,-0.000276,0.000000,0.000000
3726240152.700000,50.999954,-0.000286,0.000000,0.000000
3726240152.720000,50.999996,0.001130,0.000000,0.000000
3726240152.740000,51.000034,0.000211,0.000000,0.000000
3726240152.760000,51.000050,-0.000708,0.000000,0.000000
3726240152.780000,50.999958,-0.000829,0.000000,0.000000
3726240152.800000,50.999943,-0.000226,0.000000,0.000000
3726240152.820000,50.999977,0.001509,0.000000,0.000000
3726240152.840000,51.000050,0.000795,0.000000,0.000000
3726240152.860000,51.000061,0.000408,0.000000,0.000000
3726240152.880000,51.000000,-0.000738,0.000000,0.000000
3726240152.900000,51.000019,-0.001340,0.000000,0.000000
