Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726241908.360000,50.342121,0.999664,0.000000,0.000000
3726241908.380000,50.362144,0.999935,0.000000,0.000000
3726241908.400000,50.382179,1.001004,0.000000,0.000000
3726241908.420000,50.402206,0.999883,0.000000,0.000000
3726241908.440000,50.422169,0.999408,0.000000,0.000000
3726241908.460000,50.442146,0.999467,0.000000,0.000000
3726241908.480000,50.462120,1.000010,0.000000,0.000000
3726241908.500000,50.482155,1.001183,0.000000,0.000000
3726241908.520000,50.502205,1.000379,0.000000,0.000000
3726241908.540000,50.522213,0.999489,0.000000,0.000000
3726241908.560000,50.542160,0.999056,0.000000,0.000000
3726241908.580000,50.562077,1.000004,0.000000,0.000000
3726241908.600000,50.582172,1.001271,0.000000,0.000000
3726241908.620000,50.602219,1.001329,0.000000,0.000000
3726241908.640000,50.622242,0.999567,0.000000,0.000000
3726241908.660000,50.642193,0.999049,0.000000,0.000000
3726241908.680000,50.662113,0.999786,0.000000,0.000000
3726241908.700000,50.682156,1.001069,0.000000,0.000000
3726241908.720000,50.702271,1.000663,0.000000,0.000000
3726241908.740000,50.722225,0.999960,0.000000,0.000000
3726241908.760000,50.742165,0.998776,0.000000,0.000000
3726241908.780000,50.762180,0.999208,0.000000,0.000000
3726241908.800000,50.782146,1.001350,0.000000,0.000000
3726241908.820000,50.802208,1.000633,0.000000,0.000000
3726241908.840000,50.822247,1.000559,0.000000,0.000000
3726241908.860000,50.842228,0.999310,0.000000,0.000000
3726241908.880000,50.862194,0.998540,0.000000,0.000000
3726241908.900000,50.882133,1.000457,0.000000,0.000000
3726241908.920000,50.902164,1.001132,0.000000,0.000000
3726241908.940000,50.922256,1.000856,0.000000,0.000000
3726241908.960000,50.942226,0.999901,0.000000,0.000000
3726241908.980000,50.962288,0.952168,0.000000,0.000000
3726241909.000000,50.982887,0.775832,0.000000,0.000000
3726241909.020000,50.998077,0.492590,0.000000,0.000000
3726241909.040000,51.001671,0.213916,0.000000,0.000000
3726241909.060000,51.000267,0.033671,0.000000,0.000000
3726241909.080000,51.000042,-0.009462,0.000000,0.000000
3726241909.100000,51.000103,-0.000411,0.000000,0.000000
3726241909.120000,51.000126,-0.003281,0.000000,0.000000
3726241909.140000,51.000027,0.000827,0.000000,0.000000
3726241909.160000,50.999905,0.001427,0.000000,0.000000
3726241909.180000,51.000217,0.000794,0.000000,0.000000
3726241909.200000,51.000221,0.000018,0.000000,0.000000
3726241909.220000,50.999989,-0.002942,0.000000,0.000000
3726241909.240000,50.999966,-0.000894,0.000000,0.000000
3726241909.260000,51.000011,0.000355,0.000000,0.000000
3726241909.280000,51.000057,0.000264,0.000000,0.000000
3726241909.300000,51.000031,-0.000735,0.000000,0.000000
3726241909.320000,51.000004,-0.000718,0.000000,0.000000
3726241909.340000,50.999954,-0.000326,0.000000,0.000000
3726241909.360000,50.999992,0.000388,0.000000,0.000000
3726241909.380000,51.000019,0.000782,0.000000,0.000000
3726241909.400000,51.000019,0.000356,0.000000,0.000000
3726241909.420000,51.000042,-0.000709,0.000000,0.000000
3726241909.440000,51.000008,-0.000998,0.000000,0.000000
3726241909.460000,50.999935,-0.000555,0.000000,0.000000
3726241909.480000,50.999966,0.000365,0.000000,0.000000
3726241909.500000,51.000008,0.000827,0.000000,0.000000
3726241909.520000,51.000027,-0.000313,0.000000,0.000000
3726241909.540000,50.999989,-0.000494,0.000000,0.000000
3726241909.560000,50.999935,-0.000020,0.000000,0.000000
3726241909.580000,50.999981,0.001035,0.000000,0.000000
3726241909.600000,51.000034,0.001061,0.000000,0.000000
3726241909.620000,51.000065,-0.000010,0.000000,0.000000
3726241909.640000,51.000015,-0.000950,0.000000,0.000000
3726241909.660000,50.999989,-0.001157,0.000000,0.000000
3726241909.680000,50.999954,0.000214,0.000000,0.000000
3726241909.700000,50.999966,0.000643,0.000000,0.000000
3726241909.720000,51.000057,0.000215,0.000000,0.000000
3726241909.740000,51.000019,0.000425,0.000000,0.000000
3726241909.760000,50.999977,-0.000761,0.000000,0.000000
3726241909.780000,51.000015,0.000025,0.000000,0.000000
3726241909.800000,50.999981,0.000636,0.000000,0.000000
3726241909.820000,51.000019,0.000259,0.000000,0.000000
3726241909.840000,51.000050,0.000066,0.000000,0.000000
3726241909.860000,51.000011,-0.001001,0.000000,0.000000
3726241909.880000,50.999977,-0.001170,0.000000,0.000000
3726241909.900000,50.999943,0.000227,0.000000,0.000000
