Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726242285.880000,49.125973,-1.001128,0.000000,0.000000
3726242285.900000,49.105949,-0.999515,0.000000,0.000000
3726242285.920000,49.086048,-0.998593,0.000000,0.000000
3726242285.940000,49.066132,-0.999775,0.000000,0.000000
3726242285.960000,49.046124,-0.986142,0.000000,0.000000
3726242285.980000,49.025421,-0.869935,0.000000,0.000000
3726242286.000000,49.006866,-0.619579,0.000000,0.000000
3726242286.020000,48.998180,-0.321929,0.000000,0.000000
3726242286.040000,48.998859,-0.093479,0.000000,0.000000
3726242286.060000,49.000141,0.004392,0.000000,0.000000
3726242286.080000,48.999451,0.007671,0.000000,0.000000
3726242286.100000,48.999641,0.001192,0.000000,0.000000
3726242286.120000,48.999893,0.006499,0.000000,0.000000
3726242286.140000,48.999935,0.000565,0.000000,0.000000
3726242286.160000,49.000008,-0.000078,0.000000,0.000000
3726242286.180000,48.999813,0.000358,0.000000,0.000000
3726242286.200000,48.999870,0.001021,0.000000,0.000000
3726242286.220000,49.000015,0.002095,0.000000,0.000000
3726242286.240000,49.000042,0.000349,0.000000,0.000000
3726242286.260000,48.999958,0.000407,0.000000,0.000000
3726242286.280000,48.999962,-0.000010,0.000000,0.000000
3726242286.300000,49.000069,0.000305,0.000000,0.000000
3726242286.320000,49.000008,-0.000631,0.000000,0.000000
3726242286.340000,48.999943,-0.000428,0.000000,0.000000
3726242286.360000,48.999966,0.001301,0.000000,0.000000
3726242286.380000,49.000065,0.000342,0.000000,0.000000
3726242286.400000,49.000053,-0.000152,0.000000,0.000000
3726242286.420000,48.999985,-0.001521,0.000000,0.000000
3726242286.440000,48.999939,0.000052,0.000000,0.000000
3726242286.460000,48.999981,0.001493,0.000000,0.000000
3726242286.480000,49.000076,0.000432,0.000000,0.000000
3726242286.500000,49.000053,-0.000559,0.000000,0.000000
3726242286.520000,48.999977,-0.001399,0.000000,0.000000
3726242286.540000,48.999935,0.000026,0.000000,0.000000
3726242286.560000,49.000000,0.000441,0.000000,0.000000
3726242286.580000,49.000061,-0.000096,0.000000,0.000000
3726242286.600000,48.999962,0.000033,0.000000,0.000000
3726242286.620000,48.999954,-0.000735,0.000000,0.000000
3726242286.640000,49.000015,0.000989,0.000000,0.000000
3726242286.660000,48.999996,0.000563,0.000000,0.000000
3726242286.680000,49.000042,-0.000611,0.000000,0.000000
3726242286.700000,48.999989,-0.000131,0.000000,0.000000
3726242286.720000,48.999950,-0.000035,0.000000,0.000000
3726242286.740000,49.000011,0.000498,0.000000,0.000000
3726242286.760000,49.000046,0.000242,0.000000,0.000000
3726242286.780000,49.000000,-0.000499,0.000000,0.000000
3726242286.800000,48.999958,-0.000187,0.000000,0.000000
3726242286.820000,49.000008,0.000532,0.000000,0.000000
3726242286.840000,49.000027,0.000276,0.000000,0.000000
3726242286.860000,49.000023,-0.000542,0.000000,0.000000
3726242286.880000,48.999989,-0.000684,0.000000,0.000000
3726242286.900000,48.999947,0.000329,0.000000,0.000000
