Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726243677.920000,49.094036,-1.000398,0.000000,0.000000
3726243677.940000,49.074013,-0.998960,0.000000,0.000000
3726243677.960000,49.054108,-0.997269,0.000000,0.000000
3726243677.980000,49.033886,-0.932404,0.000000,0.000000
3726243678.000000,49.013542,-0.732485,0.000000,0.000000
3726243678.020000,49.000137,-0.439361,0.000000,0.000000
3726243678.040000,48.998131,-0.167096,0.000000,0.000000
3726243678.060000,48.999973,-0.015862,0.000000,0.000000
3726243678.080000,49.000038,0.008265,0.000000,0.000000
3726243678.100000,48.999573,-0.003345,0.000000,0.000000
3726243678.120000,48.999504,0.001997,0.000000,0.000000
3726243678.140000,48.999847,0.005672,0.000000,0.000000
3726243678.160000,49.000076,0.002528,0.000000,0.000000
3726243678.180000,48.999863,0.000636,0.000000,0.000000
3726243678.200000,48.999752,0.000768,0.000000,0.000000
3726243678.220000,49.000011,0.003125,0.000000,0.000000
3726243678.240000,49.000099,0.002484,0.000000,0.000000
3726243678.260000,49.000031,-0.001245,0.000000,0.000000
3726243678.280000,48.999928,-0.000755,0.000000,0.000000
3726243678.300000,48.999950,0.000209,0.000000,0.000000
3726243678.320000,49.000042,0.000695,0.000000,0.000000
3726243678.340000,49.000027,-0.000042,0.000000,0.000000
3726243678.360000,48.999969,-0.001062,0.000000,0.000000
3726243678.380000,48.999947,0.001169,0.000000,0.000000
3726243678.400000,49.000004,0.001360,0.000000,0.000000
3726243678.420000,49.000114,-0.000375,0.000000,0.000000
3726243678.440000,49.000050,-0.001365,0.000000,0.000000
3726243678.460000,48.999889,-0.000925,0.000000,0.000000
3726243678.480000,48.999943,0.000498,0.000000,0.000000
3726243678.500000,49.000072,0.001506,0.000000,0.000000
3726243678.520000,49.000038,-0.000452,0.000000,0.000000
3726243678.540000,49.000008,-0.001754,0.000000,0.000000
3726243678.560000,48.999908,0.000204,0.000000,0.000000
3726243678.580000,48.999943,0.001029,0.000000,0.000000
3726243678.600000,49.000103,0.000487,0.000000,0.000000
3726243678.620000,49.000031,-0.000360,0.000000,0.000000
3726243678.640000,48.999931,-0.001250,0.000000,0.000000
3726243678.660000,48.999958,0.000321,0.000000,0.000000
3726243678.680000,49.000015,0.000685,0.000000,0.000000
3726243678.700000,49.000031,-0.000012,0.000000,0.000000
3726243678.720000,48.999989,-0.000916,0.000000,0.000000
3726243678.740000,48.999943,0.000332,0.000000,0.000000
3726243678.760000,48.999977,0.000987,0.000000,0.000000
3726243678.780000,49.000065,-0.000073,0.000000,0.000000
3726243678.800000,49.000042,-0.000551,0.000000,0.000000
3726243678.820000,48.999931,-0.001024,0.000000,0.000000
3726243678.840000,48.999950,0.000241,0.000000,0.000000
3726243678.860000,49.000011,0.001211,0.000000,0.000000
3726243678.880000,49.000023,0.000372,0.000000,0.000000
3726243678.900000,49.000031,-0.000740,0.000000,0.000000
