Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726242456.300000,49.000031,0.000037,0.000000,0.000000
3726242456.320000,49.000000,-0.000319,0.000000,0.000000
3726242456.340000,48.999954,0.000024,0.000000,0.000000
3726242456.360000,49.000000,0.000572,0.000000,0.000000
3726242456.380000,49.000019,0.000592,0.000000,0.000000
3726242456.400000,49.000057,-0.001389,0.000000,0.000000
3726242456.420000,48.999977,-0.001051,0.000000,0.000000
3726242456.440000,48.999866,0.000522,0.000000,0.000000
3726242456.460000,48.999992,0.001447,0.000000,0.000000
3726242456.480000,49.000111,0.000844,0.000000,0.000000
3726242456.500000,49.000042,-0.001439,0.000000,0.000000
3726242456.520000,48.999908,-0.000655,0.000000,0.000000
3726242456.540000,48.999939,0.000417,0.000000,0.000000
3726242456.560000,49.000050,0.001602,0.000000,0.000000
3726242456.580000,49.000065,0.000260,0.000000,0.000000
3726242456.600000,49.000027,-0.001123,0.000000,0.000000
3726242456.620000,48.999954,-0.000121,0.000000,0.000000
3726242456.640000,48.999985,0.000336,0.000000,0.000000
3726242456.660000,49.000050,0.000671,0.000000,0.000000
3726242456.680000,49.000053,-0.000816,0.000000,0.000000
3726242456.700000,48.999992,-0.000875,0.000000,0.000000
3726242456.720000,48.999916,-0.000041,0.000000,0.000000
3726242456.740000,49.000004,0.000624,0.000000,0.000000
3726242456.760000,49.000065,0.000266,0.000000,0.000000
3726242456.780000,48.999992,-0.000635,0.000000,0.000000
3726242456.800000,48.999943,-0.000102,0.000000,0.000000
3726242456.820000,48.999992,0.000696,0.000000,0.000000
3726242456.840000,49.000042,0.000398,0.000000,0.000000
3726242456.860000,49.000053,-0.000827,0.000000,0.000000
3726242456.880000,48.999939,-0.000908,0.000000,0.000000
3726242456.900000,48.999928,0.000265,0.000000,0.000000
