Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726242314.380000,49.000065,-0.000366,0.000000,0.000000
3726242314.400000,48.999973,-0.000986,0.000000,0.000000
3726242314.420000,48.999931,0.000406,0.000000,0.000000
3726242314.440000,49.000011,0.000973,0.000000,0.000000
3726242314.460000,49.000099,-0.000070,0.000000,0.000000
3726242314.480000,49.000008,-0.000913,0.000000,0.000000
3726242314.500000,48.999931,-0.000767,0.000000,0.000000
3726242314.520000,48.999962,0.000565,0.000000,0.000000
3726242314.540000,49.000038,0.000660,0.000000,0.000000
3726242314.560000,49.000031,0.000055,0.000000,0.000000
3726242314.580000,48.999973,-0.000149,0.000000,0.000000
3726242314.600000,48.999996,0.000166,0.000000,0.000000
3726242314.620000,49.000034,-0.000049,0.000000,0.000000
3726242314.640000,49.000019,-0.000627,0.000000,0.000000
3726242314.660000,48.999962,-0.000699,0.000000,0.000000
3726242314.680000,48.999939,0.000255,0.000000,0.000000
3726242314.700000,49.000008,0.001129,0.000000,0.000000
3726242314.720000,49.000046,0.000446,0.000000,0.000000
3726242314.740000,49.000027,-0.000568,0.000000,0.000000
3726242314.760000,48.999992,-0.001150,0.000000,0.000000
3726242314.780000,48.999935,0.000476,0.000000,0.000000
3726242314.800000,48.999985,0.000841,0.000000,0.000000
3726242314.820000,49.000084,0.000288,0.000000,0.000000
3726242314.840000,49.000008,-0.000391,0.000000,0.000000
3726242314.860000,48.999973,-0.001051,0.000000,0.000000
3726242314.880000,48.999977,0.000140,0.000000,0.000000
3726242314.900000,48.999989,0.000931,0.000000,0.000000
