Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726242200.460000,49.539864,-1.001053,0.000000,0.000000
3726242200.480000,49.519936,-0.999023,0.000000,0.000000
3726242200.500000,49.500031,-0.998001,0.000000,0.000000
3726242200.520000,49.480053,-1.000338,0.000000,0.000000
3726242200.540000,49.459984,-1.000743,0.000000,0.000000
3726242200.560000,49.439941,-1.000515,0.000000,0.000000
3726242200.580000,49.419964,-0.998858,0.000000,0.000000
3726242200.600000,49.400032,-0.999177,0.000000,0.000000
3726242200.620000,49.380066,-1.000766,0.000000,0.000000
3726242200.640000,49.359962,-1.000286,0.000000,0.000000
3726242200.660000,49.339947,-0.999873,0.000000,0.000000
3726242200.680000,49.320015,-0.998931,0.000000,0.000000
3726242200.700000,49.300072,-0.999831,0.000000,0.000000
3726242200.720000,49.280014,-1.000820,0.000000,0.000000
3726242200.740000,49.259960,-1.000401,0.000000,0.000000
3726242200.760000,49.239979,-0.998813,0.000000,0.000000
3726242200.780000,49.220047,-0.999539,0.000000,0.000000
3726242200.800000,49.200081,-1.000018,0.000000,0.000000
3726242200.820000,49.180008,-1.001010,0.000000,0.000000
3726242200.840000,49.159969,-1.000100,0.000000,0.000000
3726242200.860000,49.139984,-0.998568,0.000000,0.000000
3726242200.880000,49.120083,-0.999203,0.000000,0.000000
3726242200.900000,49.100101,-1.000157,0.000000,0.000000
3726242200.920000,49.080029,-1.001310,0.000000,0.000000
3726242200.940000,49.059986,-0.999707,0.000000,0.000000
3726242200.960000,49.039997,-0.963702,0.000000,0.000000
3726242200.980000,49.019432,-0.807240,0.000000,0.000000
3726242201.000000,49.003036,-0.531905,0.000000,0.000000
3726242201.020000,48.997673,-0.243571,0.000000,0.000000
3726242201.040000,48.999260,-0.043226,0.000000,0.000000
3726242201.060000,49.000126,0.015606,0.000000,0.000000
3726242201.080000,48.999882,0.005607,0.000000,0.000000
3726242201.100000,48.999886,0.000963,0.000000,0.000000
3726242201.120000,48.999916,0.001215,0.000000,0.000000
3726242201.140000,49.000008,0.000620,0.000000,0.000000
3726242201.160000,48.999977,-0.000278,0.000000,0.000000
3726242201.180000,48.999908,-0.000674,0.000000,0.000000
3726242201.200000,48.999928,0.000430,0.000000,0.000000
3726242201.220000,48.999931,0.002182,0.000000,0.000000
3726242201.240000,49.000023,0.001656,0.000000,0.000000
3726242201.260000,49.000092,0.000337,0.000000,0.000000
3726242201.280000,49.000031,-0.001131,0.000000,0.000000
3726242201.300000,48.999943,-0.000632,0.000000,0.000000
3726242201.320000,48.999966,0.000718,0.000000,0.000000
3726242201.340000,49.000065,-0.000061,0.000000,0.000000
3726242201.360000,49.000031,-0.000384,0.000000,0.000000
3726242201.380000,48.999943,-0.000793,0.000000,0.000000
3726242201.400000,48.999943,0.000357,0.000000,0.000000
3726242201.420000,49.000023,0.001184,0.000000,0.000000
3726242201.440000,49.000050,0.000413,0.000000,0.000000
3726242201.460000,49.000031,-0.000898,0.000000,0.000000
3726242201.480000,48.999973,-0.000427,0.000000,0.000000
3726242201.500000,48.999943,0.000476,0.000000,0.000000
3726242201.520000,49.000053,0.000097,0.000000,0.000000
3726242201.540000,49.000053,-0.000185,0.000000,0.000000
3726242201.560000,48.999943,-0.000941,0.000000,0.000000
3726242201.580000,48.999943,0.000272,0.000000,0.000000
3726242201.600000,49.000011,0.000918,0.000000,0.000000
3726242201.620000,49.000065,0.000090,0.000000,0.000000
3726242201.640000,49.000000,-0.000842,0.000000,0.000000
3726242201.660000,48.999947,-0.000459,0.000000,0.000000
3726242201.680000,48.999969,0.000817,0.000000,0.000000
3726242201.700000,49.000038,0.000255,0.000000,0.000000
3726242201.720000,49.000042,-0.000533,0.000000,0.000000
3726242201.740000,48.999954,-0.000529,0.000000,0.000000
3726242201.760000,48.999943,0.000251,0.000000,0.000000
3726242201.780000,49.000023,0.000908,0.000000,0.000000
3726242201.800000,49.000038,0.000592,0.000000,0.000000
3726242201.820000,49.000019,-0.000732,0.000000,0.000000
3726242201.840000,49.000000,-0.000801,0.000000,0.000000
3726242201.860000,48.999947,0.000942,0.000000,0.000000
3726242201.880000,49.000004,0.000573,0.000000,0.000000
3726242201.900000,49.000114,-0.000677,0.000000,0.000000
