Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726245572.280000,49.000015,-0.000704,0.000000,0.000000
3726245572.300000,48.999989,0.000002,0.000000,0.000000
3726245572.320000,48.999954,0.000958,0.000000,0.000000
3726245572.340000,49.000050,0.000385,0.000000,0.000000
3726245572.360000,49.000076,-0.000519,0.000000,0.000000
3726245572.380000,48.999977,-0.001574,0.000000,0.000000
3726245572.400000,48.999924,-0.000617,0.000000,0.000000
3726245572.420000,48.999947,0.000862,0.000000,0.000000
3726245572.440000,49.000038,0.001147,0.000000,0.000000
3726245572.460000,49.000042,0.000042,0.000000,0.000000
3726245572.480000,48.999989,-0.000498,0.000000,0.000000
3726245572.500000,48.999966,0.000527,0.000000,0.000000
3726245572.520000,49.000031,0.000233,0.000000,0.000000
3726245572.540000,49.000072,-0.000251,0.000000,0.000000
3726245572.560000,48.999977,-0.000750,0.000000,0.000000
3726245572.580000,48.999962,-0.000584,0.000000,0.000000
3726245572.600000,48.999981,0.001462,0.000000,0.000000
3726245572.620000,49.000061,-0.000025,0.000000,0.000000
3726245572.640000,49.000069,-0.001193,0.000000,0.000000
3726245572.660000,48.999924,-0.000782,0.000000,0.000000
3726245572.680000,48.999916,-0.000080,0.000000,0.000000
3726245572.700000,49.000023,0.001739,0.000000,0.000000
3726245572.720000,49.000072,-0.000349,0.000000,0.000000
3726245572.740000,48.999996,-0.000540,0.000000,0.000000
3726245572.760000,48.999928,-0.000655,0.000000,0.000000
3726245572.780000,49.000000,0.000351,0.000000,0.000000
3726245572.800000,49.000000,0.000899,0.000000,0.000000
3726245572.820000,49.000042,-0.001311,0.000000,0.000000
3726245572.840000,48.999966,-0.000038,0.000000,0.000000
3726245572.860000,48.999912,0.000501,0.000000,0.000000
3726245572.880000,49.000038,0.001023,0.000000,0.000000
3726245572.900000,49.000092,0.000268,0.000000,0.000000
