Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag
3730138850.160000,5.395388,0.025163,0.053953,5.402396,0.013989,0.054027,5.408651,0.037231,0.054082,5.402039,0.021804,0.054021,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.085918,-3.760186,3730138850.160000,11.735086,-68.578949,-65.174980,24.094828,53.995510,44.859764,11.768826,-68.751099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.756626,-5.760186,3730138850.160000,8.017745,-69.094609,-63.769836,27.575282,56.320509,41.859843,8.037734,-69.271154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.670708,-2.000000
3730138850.180000,4.387228,0.016379,0.043872,4.298385,0.025684,0.042981,4.435868,0.034110,0.044353,4.373967,0.023091,0.043737,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,-0.243513,-2.126852,3730138850.180000,47.166996,-51.148823,-67.802261,-15.192622,20.848848,67.033142,47.283340,-51.279888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.387192,-4.126852,3730138850.180000,44.870985,-53.159541,-68.374873,-12.262139,23.792405,66.020284,44.985595,-53.285939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.630705,-2.000000
3730138850.200000,1.159007,-0.026340,0.011589,1.088284,-0.017526,0.010882,1.193387,-0.017257,0.011934,1.147051,-0.021024,0.011470,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,-0.175630,0.235088,3730138850.200000,66.879921,-19.065008,-49.902935,-48.297318,-17.131748,68.049812,67.051842,-19.107195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.415073,-1.764912,3730138850.200000,66.672059,-19.843987,-50.434401,-47.759773,-16.321276,68.261188,66.842332,-19.879176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.590704,-2.000000
3730138850.220000,0.822438,-0.051951,0.008210,0.819022,-0.056175,0.008173,0.821048,-0.066972,0.008186,0.821321,-0.065537,0.008190,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.045536,2.919851,3730138850.220000,66.523918,20.177925,-15.745772,-67.615852,-51.205311,47.938591,66.686081,20.240358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.596233,0.919851,3730138850.220000,66.722000,19.641287,-16.307042,-67.522833,-50.845232,48.388548,66.893446,19.706460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.550698,-2.000000
3730138850.240000,1.059447,-0.045244,0.010587,1.046219,-0.064871,0.010445,1.075518,-0.065096,0.010739,1.060723,-0.064510,0.010591,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.003321,1.640875,3730138850.240000,44.958004,53.024483,23.413841,-65.358292,-69.014175,12.521571,45.065292,53.159378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.514023,-0.359125,3730138850.240000,45.537460,52.569323,22.744631,-65.641873,-68.920594,13.270617,45.655221,52.713121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.510702,-2.000000
3730138850.260000,0.827964,-0.060297,0.008260,0.834432,-0.078274,0.008311,0.850794,-0.057965,0.008491,0.837775,-0.066274,0.008354,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009580,0.123460,3730138850.260000,9.700222,68.833099,54.689938,-42.755436,-65.035133,-26.263777,9.718263,69.008675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.480309,-1.876540,3730138850.260000,10.274653,68.792106,54.375283,-43.242319,-65.293631,-25.725557,10.301263,68.970788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.470729,-2.000000
3730138850.280000,0.831936,-0.072136,0.008291,0.843532,-0.072144,0.008407,0.837812,-0.061972,0.008358,0.837681,-0.067915,0.008352,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008170,-0.035412,3730138850.280000,-28.374495,63.455402,69.050446,-7.140516,-41.121826,-56.814514,-28.452814,63.615486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.438908,-2.035412,3730138850.280000,-27.867516,63.734448,69.037779,-7.726371,-41.621021,-56.503863,-27.939481,63.894299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.430738,-2.000000
3730138850.300000,0.841393,-0.077962,0.008381,0.839334,-0.064701,0.008371,0.835631,-0.073478,0.008327,0.838478,-0.068525,0.008360,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008323,0.004640,3730138850.300000,-57.568527,38.951664,62.433670,30.345301,-4.977463,-69.954872,-57.721748,39.046780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.399078,-1.995360,3730138850.300000,-57.284715,39.463541,62.726087,29.840912,-5.563888,-69.962407,-57.432675,39.555047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.390756,-2.000000
3730138850.320000,0.844513,-0.072091,0.008417,0.831241,-0.067659,0.008288,0.840483,-0.079901,0.008370,0.838365,-0.068595,0.008358,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008381,0.002127,3730138850.320000,-69.438461,3.089385,37.338688,58.519176,32.349098,-62.224827,-69.619812,3.087918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.359138,-1.997873,3730138850.320000,-69.460072,3.676407,37.847995,58.247130,31.852591,-62.543383,-69.639339,3.672235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.350757,-2.000000
3730138850.340000,0.839486,-0.063997,0.008373,0.831428,-0.075419,0.008283,0.847509,-0.080460,0.008440,0.839100,-0.068670,0.008366,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008384,-0.000371,3730138850.340000,-60.967339,-33.381145,1.561683,69.398506,59.935650,-36.415916,-61.120834,-33.476814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.319157,-2.000371,3730138850.340000,-61.283923,-32.890542,2.138074,69.435558,59.674174,-36.950214,-61.440943,-32.986980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.310772,-2.000000
3730138850.360000,0.834276,-0.065858,0.008319,0.835620,-0.079860,0.008321,0.851520,-0.073060,0.008487,0.840137,-0.068541,0.008376,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008399,-0.000066,3730138850.360000,-35.106071,-59.991100,-34.365028,60.313046,70.130272,-0.393264,-35.188843,-60.151497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.279160,-2.000066,3730138850.360000,-35.627410,-59.736304,-33.889025,60.645347,70.175679,-0.989156,-35.715927,-59.895693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.270761,-2.000000
3730138850.380000,0.833927,-0.071677,0.008311,0.842652,-0.080339,0.008392,0.846528,-0.065182,0.008443,0.840685,-0.068048,0.008382,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008335,-0.000468,3730138850.380000,0.410461,-69.506569,-60.325802,34.342461,60.520439,35.438370,0.420761,-69.687317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.239117,-2.000468,3730138850.380000,-0.167364,-69.557436,-60.083766,34.875490,60.857150,34.948924,-0.163487,-69.735849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.230782,-2.000000
3730138850.400000,0.837646,-0.074985,0.008346,0.845888,-0.073346,0.008430,0.840440,-0.066731,0.008381,0.840981,-0.067439,0.008386,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008347,0.000421,3730138850.400000,35.512917,-59.750996,-69.410759,-0.888369,34.283718,61.183060,35.612133,-59.902668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.199120,-1.999579,3730138850.400000,35.039279,-60.090360,-69.466733,-0.303425,34.818499,60.934255,35.132261,-60.239812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.190773,-2.000000
3730138850.420000,0.844567,-0.075307,0.008415,0.840673,-0.066348,0.008383,0.840273,-0.072023,0.008375,0.841505,-0.067170,0.008391,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008369,0.001496,3730138850.420000,60.689491,-33.884560,-59.608593,-35.576008,-1.019943,70.125916,60.850574,-33.967640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.159153,-1.998504,3730138850.420000,60.447721,-34.419990,-59.944512,-35.098333,-0.432932,70.182545,60.604119,-34.500212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.150784,-2.000000
3730138850.440000,0.847471,-0.070042,0.008449,0.837088,-0.066790,0.008347,0.843556,-0.075230,0.008405,0.842363,-0.066295,0.008400,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008421,0.000952,3730138850.440000,69.504066,0.769155,-34.037048,-60.501957,-35.747173,60.339287,69.685661,0.777202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.119202,-1.999048,3730138850.440000,69.556803,0.182044,-34.563952,-60.255990,-35.265287,60.683263,69.735963,0.191927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.110781,-2.000000
3730138850.460000,0.844247,-0.065516,0.008420,0.838022,-0.069123,0.008355,0.849131,-0.075705,0.008461,0.843462,-0.065557,0.008412,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008400,0.000755,3730138850.460000,60.102020,34.917648,0.193946,-69.418915,-60.840050,34.889359,60.255653,35.014744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.079205,-1.999245,3730138850.460000,60.433479,34.432929,-0.386286,-69.466130,-60.588555,35.429676,60.587778,34.529283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.070805,-2.000000
3730138850.480000,0.841981,-0.066499,0.008396,0.838862,-0.071162,0.008361,0.852942,-0.070497,0.008503,0.844323,-0.065466,0.008421,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008389,0.000113,3730138850.480000,35.395390,59.822758,34.071259,-60.482422,-70.131546,0.731372,35.480804,59.982540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.039196,-1.999887,3730138850.480000,35.920314,59.563070,33.588259,-60.808460,-70.172261,1.328622,36.008202,59.720745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.030807,-2.000000
3730138850.500000,0.843070,-0.067459,0.008407,0.841725,-0.071530,0.008390,0.851479,-0.067596,0.008491,0.845171,-0.065263,0.008429,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008377,-0.000139,3730138850.500000,2.021645,69.480515,59.088490,-36.436634,-61.724297,-33.303009,2.017856,69.661598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.999214,-2.000139,3730138850.500000,2.607416,69.507954,58.822793,-36.957524,-62.046779,-32.799897,2.606673,69.687595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.990837,-2.000000
3730138850.520000,0.842976,-0.067154,0.008406,0.845971,-0.068384,0.008435,0.849973,-0.070383,0.008474,0.846052,-0.065095,0.008438,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008379,0.000416,3730138850.520000,-31.547018,61.939224,69.325592,-3.633509,-38.192051,-58.823395,-31.637669,62.095768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.959209,-1.999584,3730138850.520000,-31.046108,62.244010,69.339895,-4.221016,-38.716366,-58.538866,-31.132837,62.401140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.950831,-2.000000
3730138850.540000,0.843212,-0.066601,0.008409,0.846067,-0.068286,0.008436,0.851294,-0.067894,0.008489,0.846626,-0.064276,0.008445,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008365,-0.000493,3730138850.540000,-57.190514,39.511196,62.724594,29.744328,-5.656312,-69.907310,-57.343739,39.605412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.919201,-2.000493,3730138850.540000,-56.894154,40.017338,63.016313,29.234095,-6.253772,-69.904238,-57.043913,40.114021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.910836,-2.000000
3730138850.560000,0.845986,-0.067642,0.008436,0.846584,-0.070122,0.008440,0.850324,-0.063099,0.008482,0.847407,-0.063841,0.008453,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008397,0.000033,3730138850.560000,-69.056602,7.937033,41.338703,55.768879,27.916903,-64.342636,-69.236824,7.949424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.879219,-1.999967,3730138850.560000,-69.033888,8.525047,41.837237,55.456896,27.387400,-64.617897,-69.211343,8.539824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.870822,-2.000000
3730138850.580000,0.847172,-0.068284,0.008447,0.849451,-0.066619,0.008471,0.848439,-0.065584,0.008462,0.848128,-0.063741,0.008460,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008357,0.000209,3730138850.580000,-64.789680,-25.180178,10.566042,68.612175,54.697269,-43.902256,-64.955902,-25.252079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.839184,-1.999791,3730138850.580000,-65.044480,-24.648834,11.154313,68.565885,54.359474,-44.392631,-65.208773,-24.717409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.830826,-2.000000
3730138850.600000,0.849012,-0.067656,0.008466,0.848187,-0.063319,0.008461,0.848520,-0.068204,0.008461,0.848338,-0.063171,0.008463,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008373,0.000281,3730138850.600000,-45.837669,-52.258129,-22.314329,65.736794,68.789902,-13.678348,-45.951813,-52.397003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.799206,-1.999719,3730138850.600000,-46.309771,-51.903315,-21.771130,65.965006,68.718582,-14.269591,-46.422899,-52.039137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.790833,-2.000000
3730138850.620000,0.854023,-0.067832,0.008516,0.844398,-0.063097,0.008423,0.850093,-0.066549,0.008478,0.849300,-0.062931,0.008472,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008379,0.001110,3730138850.620000,-16.860664,-67.435844,-49.909126,48.253353,67.431038,19.301189,-16.898800,-67.612854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.759239,-1.998890,3730138850.620000,-17.446175,-67.335488,-49.532174,48.702754,67.637254,18.741315,-17.482027,-67.509741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.750860,-2.000000
3730138850.640000,0.853849,-0.062725,0.008518,0.842583,-0.063291,0.008405,0.853488,-0.071205,0.008508,0.849785,-0.063057,0.008477,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008350,0.000930,3730138850.640000,15.507795,-67.759766,-66.352463,20.417967,51.375530,47.747997,15.555341,-67.934563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.719231,-1.999070,3730138850.640000,14.939425,-67.932013,-66.220425,20.988196,51.816811,47.342873,14.988351,-68.106931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.710880,-2.000000
3730138850.660000,0.848520,-0.057646,0.008468,0.844328,-0.067681,0.008419,0.859489,-0.070577,0.008569,0.850616,-0.062867,0.008486,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008395,0.000464,3730138850.660000,44.245617,-53.614216,-68.462234,-11.504170,24.509771,65.716003,44.366581,-53.746735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.679283,-1.999536,3730138850.660000,43.815285,-54.018103,-68.603092,-10.934788,25.089687,65.549834,43.936538,-54.155318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.670888,-2.000000
3730138850.680000,0.845642,-0.060275,0.008437,0.847955,-0.070239,0.008453,0.861740,-0.063000,0.008597,0.851680,-0.062828,0.008496,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008398,-0.000200,3730138850.680000,63.446964,-28.400764,-56.239948,-40.701714,-7.209151,69.767212,63.614532,-28.465620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.639290,-2.000200,3730138850.680000,63.243198,-28.952531,-56.621773,-40.253120,-6.613264,69.870629,63.410227,-29.023308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.630892,-2.000000
3730138850.700000,0.845185,-0.062345,0.008431,0.855416,-0.070823,0.008528,0.856892,-0.058801,0.008551,0.852375,-0.062261,0.008504,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008354,-0.000279,3730138850.700000,69.474556,2.367139,-32.634556,-61.274662,-37.130222,59.503803,69.652580,2.382017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.599236,-2.000279,3730138850.700000,69.535397,1.782400,-33.179402,-61.037363,-36.641584,59.854329,69.713722,1.790751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.590881,-2.000000
