Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag
3730138620.420000,0.667297,-0.015511,0.006672,0.658180,-0.013196,0.006581,0.665493,-0.021804,0.006652,0.663606,-0.014439,0.006635,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008892,0.000072,3730138620.420000,69.473999,3.160009,-31.950148,-61.673252,-37.826439,59.102100,69.653954,3.178277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.579517,-0.999928,3730138620.420000,69.504316,2.696851,-32.359590,-61.469768,-37.440616,59.365360,69.683570,2.716451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.570626,-1.000000
3730138620.440000,0.663006,-0.010989,0.006630,0.657636,-0.018767,0.006574,0.671391,-0.019847,0.006712,0.663971,-0.013732,0.006639,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008914,0.000346,3730138620.440000,56.611908,40.394447,6.680479,-69.135719,-63.865257,29.072874,56.753407,40.507896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.559540,-0.999654,3730138620.440000,56.884709,40.022650,6.226986,-69.191130,-63.681332,29.506714,57.028907,40.135746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.550626,-1.000000
3730138620.460000,0.658046,-0.013553,0.006580,0.661544,-0.022069,0.006613,0.672161,-0.013810,0.006721,0.663870,-0.013487,0.006638,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008888,-0.000039,3730138620.460000,25.747509,64.604111,43.029678,-54.523258,-69.439186,-10.109419,25.806030,64.775711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.539509,-1.000039,3730138620.460000,26.175560,64.442041,42.677623,-54.818696,-69.515160,-9.643848,26.238965,64.611704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.530621,-1.000000
3730138620.480000,0.659319,-0.018781,0.006591,0.666242,-0.019798,0.006660,0.667123,-0.010316,0.006671,0.664169,-0.013495,0.006641,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008912,-0.000564,3730138620.480000,-13.137476,68.293854,65.632256,-22.731989,-53.039833,-45.943562,-13.178866,68.470131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.519535,-1.000564,3730138620.480000,-12.689442,68.391805,65.492369,-23.173190,-53.350634,-45.593428,-12.725602,68.565391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.510623,-1.000000
3730138620.500000,0.663627,-0.021732,0.006633,0.666524,-0.012793,0.006664,0.662889,-0.014137,0.006628,0.664277,-0.013505,0.006642,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008873,0.000501,3730138620.500000,-47.750648,50.561981,67.575554,16.059340,-20.079607,-67.237381,-47.879864,50.688908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.499493,-0.999499,3730138620.500000,-47.424507,50.888676,67.689738,15.610629,-20.527705,-67.112308,-47.548563,51.012688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.490620,-1.000000
3730138620.520000,0.668430,-0.018928,0.006682,0.660994,-0.010627,0.006609,0.662459,-0.020387,0.006622,0.663889,-0.013677,0.006638,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008862,0.001056,3730138620.520000,-67.388329,17.189024,48.513157,49.707058,18.989584,-67.552956,-67.565300,17.227224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.479485,-0.998944,3730138620.520000,-67.284699,17.642283,48.845822,49.390578,18.545606,-67.691025,-67.458685,17.677754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.470623,-1.000000
3730138620.540000,0.668411,-0.011464,0.006684,0.656830,-0.014628,0.006567,0.667260,-0.023083,0.006669,0.664111,-0.013883,0.006640,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008964,0.000200,3730138620.540000,-66.189461,-21.346956,14.582755,67.909355,52.054634,-47.056820,-66.358940,-21.408815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.459606,-0.999800,3730138620.540000,-66.338259,-20.906501,15.030608,67.822045,51.751585,-47.413888,-66.508867,-20.970626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.450642,-1.000000
3730138620.560000,0.663274,-0.009151,0.006632,0.658082,-0.019537,0.006579,0.674543,-0.019389,0.006743,0.665274,-0.013997,0.006652,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008935,-0.000382,3730138620.560000,-44.782589,-53.210144,-23.666243,65.301422,69.090714,-12.270151,-44.892174,-53.352974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.439587,-1.000382,3730138620.560000,-45.138644,-52.916801,-23.240684,65.468489,69.019784,-12.738238,-45.252402,-53.060612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.430651,-1.000000
3730138620.580000,0.659537,-0.012963,0.006595,0.662167,-0.022216,0.006619,0.673701,-0.013034,0.006736,0.665108,-0.014089,0.006650,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008806,-0.000373,3730138620.580000,-9.905928,-68.838066,-54.597599,42.935822,65.141380,26.089985,-9.922443,-69.017349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.419476,-1.000373,3730138620.580000,-10.361007,-68.780161,-54.324295,43.305864,65.324163,25.653935,-10.382653,-68.959555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.410669,-1.000000
3730138620.600000,0.659326,-0.017218,0.006592,0.666540,-0.018705,0.006663,0.667085,-0.011230,0.006670,0.664286,-0.014141,0.006642,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008832,0.000337,3730138620.600000,27.801989,-63.748459,-69.021667,7.776312,41.662720,56.465218,27.882866,-63.909237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.399494,-0.999663,3730138620.600000,27.385899,-63.941341,-68.981222,8.237596,42.043151,56.192371,27.461663,-64.102084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.390662,-1.000000
3730138620.620000,0.663216,-0.019199,0.006630,0.666583,-0.013669,0.006665,0.664002,-0.013767,0.006639,0.664567,-0.014042,0.006645,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008933,-0.000023,3730138620.620000,57.089207,-39.719772,-62.856995,-29.554256,5.889028,69.924721,57.242363,-39.814198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.379593,-1.000023,3730138620.620000,56.835523,-40.105099,-63.061193,-29.138651,6.354003,69.893704,56.984551,-40.199317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.370660,-1.000000
3730138620.640000,0.668607,-0.015876,0.006685,0.662170,-0.013453,0.006621,0.665534,-0.017036,0.006654,0.665403,-0.013618,0.006653,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008923,-0.000349,3730138620.640000,69.427872,-4.078515,-38.187752,-58.018093,-31.475286,62.717381,69.607742,-4.080516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.359562,-1.000349,3730138620.640000,69.410077,-4.543248,-38.576227,-57.771762,-31.062580,62.936141,69.588530,-4.544149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.350639,-1.000000
3730138620.660000,0.666613,-0.011683,0.006666,0.659826,-0.015997,0.006597,0.668799,-0.018833,0.006686,0.665052,-0.013689,0.006650,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008819,-0.000711,3730138620.660000,61.430069,32.607056,-2.464094,-69.414223,-59.490112,37.216732,61.585220,32.697857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.339466,-1.000711,3730138620.660000,61.653249,32.200634,-2.922421,-69.407561,-59.251113,37.620732,61.809745,32.292042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.330647,-1.000000
3730138620.680000,0.662862,-0.012042,0.006628,0.660881,-0.017181,0.006607,0.670283,-0.015778,0.006702,0.664663,-0.013509,0.006646,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008884,0.000375,3730138620.680000,35.677494,59.698959,33.825809,-60.665649,-70.164993,1.045848,35.764137,59.856739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.319527,-0.999625,3730138620.680000,36.076733,59.468343,33.429990,-60.898279,-70.167480,1.516272,36.166022,59.625796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.310642,-1.000000
3730138620.700000,0.663135,-0.014453,0.006630,0.663017,-0.017741,0.006628,0.669171,-0.012687,0.006691,0.665092,-0.013504,0.006650,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008883,0.001081,3730138620.700000,-0.206388,69.547028,60.258743,-34.546280,-60.661221,-35.277031,-0.212670,69.727158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.299553,-0.998919,3730138620.700000,0.254765,69.556921,60.039086,-34.951137,-60.903624,-34.874788,0.251052,69.736448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.290669,-1.000000
