Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3725554831.560000,54.999996,-0.000634,0.000000,0.000000
3725554831.580000,54.999977,0.000174,0.000000,0.000000
3725554831.600000,54.999966,-0.000228,0.000000,0.000000
3725554831.620000,55.000011,0.000226,0.000000,0.000000
3725554831.640000,54.999958,0.000643,0.000000,0.000000
3725554831.660000,55.000000,0.000514,0.000000,0.000000
3725554831.680000,55.000057,0.000630,0.000000,0.000000
3725554831.700000,55.000027,0.000219,0.000000,0.000000
3725554831.720000,55.000011,-0.000511,0.000000,0.000000
3725554831.740000,55.000034,-0.000669,0.000000,0.000000
3725554831.760000,54.999989,-0.000666,0.000000,0.000000
3725554831.780000,54.999981,-0.000274,0.000000,0.000000
3725554831.800000,54.999989,0.000169,0.000000,0.000000
3725554831.820000,54.999996,-0.000043,0.000000,0.000000
3725554831.840000,54.999996,0.000115,0.000000,0.000000
3725554831.860000,54.999981,-0.000265,0.000000,0.000000
3725554831.880000,54.999992,0.000845,0.000000,0.000000
3725554831.900000,55.000000,0.001114,0.000000,0.000000
3725554831.920000,55.000050,0.000171,0.000000,0.000000
3725554831.940000,55.000069,-0.000228,0.000000,0.000000
3725554831.960000,55.000008,-0.001213,0.000000,0.000000
3725554831.980000,54.999969,-0.001247,0.000000,0.000000
3725554832.000000,54.999962,-0.000289,0.000000,0.000000
3725554832.020000,54.999969,-0.000045,0.000000,0.000000
3725554832.040000,54.999962,0.000822,0.000000,0.000000
