Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3725554789.180000,55.660908,92.362366,0.000000,0.000000
3725554789.200000,54.829777,22.761580,0.000000,0.000000
3725554789.220000,54.980606,-2.740055,0.000000,0.000000
3725554789.240000,55.008675,1.731426,0.000000,0.000000
3725554789.260000,54.998783,-0.008164,0.000000,0.000000
3725554789.280000,54.999622,-0.006728,0.000000,0.000000
3725554789.300000,54.999550,-0.000029,0.000000,0.000000
3725554789.320000,54.999916,0.005008,0.000000,0.000000
3725554789.340000,54.999985,0.006751,0.000000,0.000000
3725554789.360000,55.000053,0.001767,0.000000,0.000000
3725554789.380000,55.000023,0.001174,0.000000,0.000000
3725554789.400000,55.000046,-0.000139,0.000000,0.000000
3725554789.420000,55.000061,-0.000084,0.000000,0.000000
3725554789.440000,55.000019,-0.000631,0.000000,0.000000
3725554789.460000,55.000011,-0.001233,0.000000,0.000000
3725554789.480000,54.999992,-0.000741,0.000000,0.000000
3725554789.500000,54.999958,-0.000352,0.000000,0.000000
3725554789.520000,54.999954,0.000635,0.000000,0.000000
3725554789.540000,55.000011,0.000362,0.000000,0.000000
3725554789.560000,55.000011,0.000604,0.000000,0.000000
3725554789.580000,54.999962,0.000506,0.000000,0.000000
3725554789.600000,55.000038,0.000287,0.000000,0.000000
3725554789.620000,55.000050,0.000348,0.000000,0.000000
3725554789.640000,55.000015,-0.000425,0.000000,0.000000
3725554789.660000,55.000008,-0.000673,0.000000,0.000000
3725554789.680000,54.999985,-0.000439,0.000000,0.000000
3725554789.700000,54.999989,-0.000105,0.000000,0.000000
3725554789.720000,54.999992,-0.000272,0.000000,0.000000
3725554789.740000,54.999996,0.000369,0.000000,0.000000
3725554789.760000,54.999973,0.000470,0.000000,0.000000
3725554789.780000,55.000023,0.000081,0.000000,0.000000
3725554789.800000,55.000031,0.000670,0.000000,0.000000
3725554789.820000,55.000000,-0.000120,0.000000,0.000000
3725554789.840000,55.000023,-0.000427,0.000000,0.000000
3725554789.860000,55.000027,-0.000171,0.000000,0.000000
3725554789.880000,54.999989,-0.000882,0.000000,0.000000
3725554789.900000,54.999981,-0.000401,0.000000,0.000000
3725554789.920000,54.999977,-0.000046,0.000000,0.000000
3725554789.940000,54.999977,0.000329,0.000000,0.000000
3725554789.960000,55.000008,0.000702,0.000000,0.000000
3725554789.980000,55.000008,0.000324,0.000000,0.000000
3725554790.000000,55.000004,0.000341,0.000000,0.000000
3725554790.020000,55.000038,-0.000167,0.000000,0.000000
