Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3725554922.120000,44.925888,24.212524,0.000000,0.000000
3725554922.140000,44.671825,94.853233,0.000000,0.000000
3725554922.160000,47.567474,142.643433,0.000000,0.000000
3725554922.180000,53.698956,135.848175,0.000000,0.000000
3725554922.200000,55.668686,84.662285,0.000000,0.000000
3725554922.220000,54.746868,17.050976,0.000000,0.000000
3725554922.240000,54.937054,-2.327248,0.000000,0.000000
3725554922.260000,55.023949,2.537847,0.000000,0.000000
3725554922.280000,54.996593,0.184608,0.000000,0.000000
3725554922.300000,54.999840,-0.005742,0.000000,0.000000
3725554922.320000,54.999878,0.000312,0.000000,0.000000
3725554922.340000,54.999889,0.002578,0.000000,0.000000
3725554922.360000,55.000000,0.003121,0.000000,0.000000
3725554922.380000,55.000088,0.002730,0.000000,0.000000
3725554922.400000,55.000114,0.000422,0.000000,0.000000
3725554922.420000,55.000111,-0.001215,0.000000,0.000000
3725554922.440000,55.000015,-0.001768,0.000000,0.000000
3725554922.460000,54.999992,-0.001985,0.000000,0.000000
3725554922.480000,54.999962,0.000264,0.000000,0.000000
3725554922.500000,54.999966,0.000642,0.000000,0.000000
3725554922.520000,55.000034,0.000684,0.000000,0.000000
3725554922.540000,55.000046,0.000149,0.000000,0.000000
3725554922.560000,55.000011,-0.000661,0.000000,0.000000
3725554922.580000,54.999981,-0.000170,0.000000,0.000000
3725554922.600000,55.000004,-0.000513,0.000000,0.000000
3725554922.620000,54.999996,-0.000191,0.000000,0.000000
3725554922.640000,54.999973,-0.000127,0.000000,0.000000
3725554922.660000,55.000000,-0.000334,0.000000,0.000000
3725554922.680000,54.999969,0.001351,0.000000,0.000000
3725554922.700000,54.999996,0.000235,0.000000,0.000000
3725554922.720000,55.000076,0.000470,0.000000,0.000000
3725554922.740000,55.000008,0.000407,0.000000,0.000000
3725554922.760000,55.000008,-0.000700,0.000000,0.000000
3725554922.780000,55.000042,-0.000275,0.000000,0.000000
3725554922.800000,55.000000,-0.000568,0.000000,0.000000
3725554922.820000,54.999977,-0.000894,0.000000,0.000000
3725554922.840000,54.999989,0.000012,0.000000,0.000000
3725554922.860000,54.999962,0.000338,0.000000,0.000000
3725554922.880000,54.999985,0.000282,0.000000,0.000000
3725554922.900000,55.000015,0.000198,0.000000,0.000000
3725554922.920000,54.999996,0.000302,0.000000,0.000000
3725554922.940000,54.999969,0.000495,0.000000,0.000000
3725554922.960000,55.000042,0.000326,0.000000,0.000000
3725554922.980000,55.000031,-0.000179,0.000000,0.000000
3725554923.000000,54.999981,-0.000447,0.000000,0.000000
3725554923.020000,54.999996,-0.000256,0.000000,0.000000
