Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3725554844.800000,45.000023,0.000109,0.000000,0.000000
3725554844.820000,45.000008,0.000280,0.000000,0.000000
3725554844.840000,44.999989,-0.000243,0.000000,0.000000
3725554844.860000,45.000008,-0.000056,0.000000,0.000000
3725554844.880000,45.000015,-0.000050,0.000000,0.000000
3725554844.900000,44.999977,0.000319,0.000000,0.000000
3725554844.920000,45.000011,0.000001,0.000000,0.000000
3725554844.940000,45.000034,-0.000206,0.000000,0.000000
3725554844.960000,44.999981,-0.000141,0.000000,0.000000
3725554844.980000,44.999973,0.000246,0.000000,0.000000
3725554845.000000,45.000031,0.000190,0.000000,0.000000
3725554845.020000,45.000046,-0.000197,0.000000,0.000000
3725554845.040000,44.999947,0.000105,0.000000,0.000000
3725554845.060000,45.000011,-0.000947,0.000000,0.000000
3725554845.080000,45.001942,0.000353,0.000000,0.000000
3725554845.100000,45.035564,6.549650,0.000000,0.000000
3725554845.120000,44.709572,55.233059,0.000000,0.000000
3725554845.140000,45.440380,127.239662,0.000000,0.000000
3725554845.160000,50.752354,144.538773,0.000000,0.000000
3725554845.180000,55.410172,116.739098,0.000000,0.000000
3725554845.200000,55.128838,48.569683,0.000000,0.000000
3725554845.220000,54.853088,-1.315502,0.000000,0.000000
3725554845.240000,55.029835,2.133104,0.000000,0.000000
3725554845.260000,54.997112,0.251410,0.000000,0.000000
3725554845.280000,54.999939,-0.009462,0.000000,0.000000
3725554845.300000,54.999866,-0.004798,0.000000,0.000000
3725554845.320000,54.999489,0.001084,0.000000,0.000000
3725554845.340000,54.999741,0.004554,0.000000,0.000000
3725554845.360000,55.000153,0.007005,0.000000,0.000000
3725554845.380000,55.000088,0.001631,0.000000,0.000000
3725554845.400000,55.000084,-0.001298,0.000000,0.000000
3725554845.420000,55.000053,-0.001816,0.000000,0.000000
3725554845.440000,54.999981,-0.001353,0.000000,0.000000
3725554845.460000,54.999943,0.000136,0.000000,0.000000
3725554845.480000,55.000008,0.000953,0.000000,0.000000
3725554845.500000,55.000069,0.000458,0.000000,0.000000
3725554845.520000,55.000015,-0.000111,0.000000,0.000000
3725554845.540000,54.999989,-0.000352,0.000000,0.000000
3725554845.560000,55.000027,-0.000709,0.000000,0.000000
3725554845.580000,55.000000,-0.000168,0.000000,0.000000
3725554845.600000,54.999962,-0.000329,0.000000,0.000000
3725554845.620000,54.999989,-0.000170,0.000000,0.000000
3725554845.640000,54.999992,0.000424,0.000000,0.000000
3725554845.660000,54.999989,0.000571,0.000000,0.000000
3725554845.680000,55.000004,0.000365,0.000000,0.000000
3725554845.700000,55.000034,0.000583,0.000000,0.000000
3725554845.720000,55.000019,-0.000289,0.000000,0.000000
3725554845.740000,55.000023,-0.000468,0.000000,0.000000
3725554845.760000,55.000000,-0.000377,0.000000,0.000000
3725554845.780000,54.999985,-0.000137,0.000000,0.000000
3725554845.800000,54.999977,0.000159,0.000000,0.000000
3725554845.820000,55.000042,-0.000779,0.000000,0.000000
3725554845.840000,54.999989,-0.000088,0.000000,0.000000
3725554845.860000,54.999924,-0.000216,0.000000,0.000000
3725554845.880000,54.999981,0.001240,0.000000,0.000000
3725554845.900000,55.000027,0.000989,0.000000,0.000000
3725554845.920000,55.000061,0.000200,0.000000,0.000000
3725554845.940000,55.000034,-0.000633,0.000000,0.000000
3725554845.960000,54.999992,-0.001031,0.000000,0.000000
3725554845.980000,54.999962,-0.000304,0.000000,0.000000
3725554846.000000,55.000000,-0.000511,0.000000,0.000000
3725554846.020000,54.999992,0.000220,0.000000,0.000000
3725554846.040000,54.999950,0.000335,0.000000,0.000000
