Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3724854540.020000,49.420345,-30.534433,46.835387,-24.366647
3724854540.040000,48.809727,-29.908733,46.373658,-21.684025
3724854540.060000,48.217033,-28.828159,45.970202,-18.669420
3724854540.080000,47.650810,-27.334343,45.627671,-15.337195
3724854540.100000,47.119469,-25.445471,45.353934,-11.761606
3724854540.120000,46.630333,-23.177948,45.158738,-8.013578
3724854540.140000,46.190754,-20.555214,45.037686,-4.128535
3724854540.160000,45.807945,-17.598318,44.995116,-0.213406
3724854540.180000,45.488178,-14.337373,45.029694,3.718634
3724854540.200000,45.237339,-10.808180,45.143148,7.609528
3724854540.220000,45.058804,-6.815572,45.333759,11.366604
3724854540.240000,44.960709,-2.868966,45.610986,15.109107
3724854540.260000,44.964119,1.189130,45.928133,18.299461
3724854540.280000,45.024853,5.351643,46.326037,21.352247
3724854540.300000,45.170300,9.361870,46.779847,24.055440
3724854540.320000,45.418037,13.360342,47.287345,26.407412
3724854540.340000,45.730774,16.787815,47.833469,28.324029
3724854540.360000,46.108227,19.719881,48.418670,29.812711
3724854540.380000,46.532104,22.464428,49.024997,30.803940
3724854540.400000,47.009087,25.105183,49.651748,31.325158
3724854540.420000,47.543228,27.701118,50.276763,31.338789
3724854540.440000,48.132969,29.752148,50.900766,30.874149
